#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
45	1	73450.51217	4333.196071	2853468.965	183749.9922	-524.4137505	1.02097655	1.085661456	45369.69191	16601.72151	10611.40398	2119.267145	597.0332707	1.44439869	0.1	0.01000001381	0
45	1	73317.44835	153.8787168	2817044.352	193372.3541	6101.165865	0.7559533654	1.02731839	43023.01595	16201.69019	10203.75535	2119.273011	565.7628825	0.05129290559	0.09872349715	0.01003037161	0.1
45	1	64561.40611	1140.526306	478052.5778	5027253.016	4690.923171	0.8123630731	1.039736475	43522.63727	16286.85024	10290.52945	2119.324744	572.4198827	0.3801754353	0.01675338277	0.01	0.3
45	1	67620.71363	315.4257074	1295567.21	1609700.597	6514.41903	0.7394232388	1.02367922	42876.82763	16176.75796	10178.33836	2119.32435	563.814002	0.1051419025	0.04540323465	0.01000061563	0.1
45	1	65953.53744	439.3588112	850068.8522	2994088.053	7199.816477	0.7120073409	1.017643774	42634.09195	16135.37807	10136.16933	2119.325581	560.5793503	0.1464529371	0.02979071659	0.01	0.1
45	1	73364.04301	4350	2830362.389	189760.8078	-523.3883253	1.020935533	1.085652427	45369.32883	16601.65961	10611.3409	2119.267425	597.028432	1.45	0.09919022857	0.01	0
45	1	66626.67622	166.7045776	1029950.287	2330440.802	16560.48611	0.3375805556	0.9352160072	39318.93335	15570.23606	9560.252451	2119.326564	516.4023771	0.05556819253	0.03609467282	0.01	0
45	1	66626.67334	181.4509893	1029949.517	2330443.303	15152.46628	0.3939013489	0.9476146854	39817.59523	15655.24399	9646.881124	2119.32649	523.0474203	0.06048366311	0.03609464583	0.01	0
45	0	63840.27742	284.5206322	285346.8965	6575303.139	35875.57656	-0.4350230624	0.7651320452	32478.33427	14404.10484	8371.888037	2119.327004	425.2462667	0.09484021073	0.01	0.0100000002	0.9
45	1	73200.27914	145.7673448	2786600.121	201689.0223	6558.426417	0.7376629433	1.023291698	42861.24554	16174.10142	10175.63097	2119.325421	563.6063422	0.04858911494	0.09765657714	0.01	0.1
45	0	64731.94375	183.1424342	523624.9864	4718021.177	30254.8628	-0.2101945121	0.8146266757	34468.95655	14743.45038	8717.703462	2119.326933	451.7728007	0.06104747808	0.0183504707	0.01	0.9
45	1	65632.89703	451.1975586	764384.8024	3373669.796	7860.224984	0.6855910007	1.011828379	42400.20281	16095.5065	10095.53758	2119.32572	557.4626022	0.1503991862	0.02678791365	0.01	0
45	0	68122.7622	30.15884571	1429746.14	1335259.049	68223.31997	-1.728932799	0.4802857292	21022.11332	12451.13892	6381.687306	2119.32719	272.5835352	0.01005294857	0.05010554372	0.01	0.9
45	1	65122.62088	347.0174906	628024.7993	4079425.716	12884.63564	0.4846145742	0.9675846473	40620.76621	15792.16222	9786.409812	2119.326338	533.7502757	0.1156724969	0.02200916874	0.01	0.8
45	0	64620.0602	175.1183657	452677.4164	5282842.006	36938.35403	-0.4775341614	0.7557814144	32093.78658	14339.09166	8306.090426	2116.85086	420.161113	0.05837278858	0.01586410863	0.0114385707	0.8
45	1	65782.24691	708.8052834	804295.2391	3191223.007	4453.032469	0.8218787013	1.041831282	43606.88823	16301.21268	10305.16571	2119.324622	573.5425899	0.2362684278	0.02818657742	0.0100000004	0.1
45	1	64017.26157	4234.153333	332641.9979	6156058.09	1347.056614	0.9461177354	1.069181746	44706.89528	16488.73318	10496.26144	2119.320539	588.2010084	1.411384444	0.01165745982	0.01	0.1
45	1	68638.40849	82.35950574	1567541.194	1102048.941	22276.80637	0.1089277453	0.8848794893	37294.45124	15225.11836	9208.554819	2119.326771	489.4246354	0.02745316858	0.0549345801	0.01	0.1
45	0	63987.05608	98.86007808	324570.2481	6225669.164	91943.50131	-2.677740052	0.2714116143	12621.41485	11019.0543	4922.298883	2119.327244	160.6379312	0.03295335936	0.01137458483	0.01	0.9
45	1	64146.80988	357.0797037	339051.8402	6161341.36	23927.81427	0.04288742923	0.8703465654	36704.12814	15124.85685	9106.694483	2117.625192	481.5850982	0.1190265679	0.01188209314	0.01098858884	0.3
45	1	65989.2361	306.8075443	859608.5288	2954562.343	10514.30828	0.5794276689	0.9884571703	41460.23726	15935.26861	9932.24463	2119.326115	544.9368566	0.1022691814	0.03012503515	0.01	0.1
45	1	63851.59538	4350	288370.6665	6547666.258	1606.425259	0.9357429897	1.066897809	44615.03758	16473.07402	10480.30373	2119.321247	586.9769364	1.45	0.01010596821	0.01000002487	0.1
45	1	64879.58719	792.6474999	563022.8069	4466148.14	5900.904708	0.7639638117	1.029081685	43094.10105	16213.79753	10216.08455	2119.321811	566.7093705	0.2642158333	0.01973116981	0.0100019842	0.1
45	1	66056.40761	163.2194005	877558.6267	2881598.876	20003.31676	0.1998673297	0.9048992827	38099.6264	15362.37825	9348.431676	2119.326702	500.1541979	0.05440646682	0.03075409747	0.01	0.1
45	1	73057.4131	175.1998693	2748422.293	212705.8706	5412.77362	0.7834890552	1.033380037	43266.98795	16243.26917	10246.11747	2119.325052	569.013164	0.05839995645	0.09631863274	0.01000000152	0.1
45	1	65905.35285	234.4469767	837192.5886	3048278.064	14390.81186	0.4243675258	0.954321628	40087.34144	15701.22819	9693.74205	2119.326444	526.6419908	0.07814899225	0.02933946712	0.01	0.9
45	1	64260.64313	4349.54656	397680.3309	5622832.671	954.7729805	0.9618090808	1.0726361	44845.82577	16512.41695	10520.39676	2119.318974	590.0523613	1.449848853	0.0139367323	0.01	0.1
45	1	64796.78698	460.9445083	540952.9044	4605498.725	11165.01844	0.5533992624	0.9827271757	41229.78287	15895.98257	9892.20957	2119.326185	541.8658792	0.1536481694	0.01895772868	0.01	0.1
45	0	63840.52468	98.38215619	285409.3981	6574738.822	105176.1479	-3.207045917	0.1548881657	7934.962857	10220.14509	4108.157884	2119.327047	98.18744903	0.03279405206	0.01000219037	0.01000012544	0.9
45	1	66626.67613	218.3887966	1029950.264	2330440.875	12460.21096	0.5015915615	0.9713220272	40771.07972	15817.78648	9812.522617	2119.326304	535.7533159	0.07279626553	0.03609467203	0.01	0
