#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
43	1	64541.70236	544.6340019	472787.1861	5064263.02	10787.57425	0.56849703	0.986050857	41363.45785	15918.77042	9915.431892	2119.326146	543.6471985	0.1815446673	0.01656885678	0.01	0.1
43	1	73455.89362	79.19360649	2697620.014	241109.271	13840.20889	0.4463916444	0.9592004793	40251.08985	15731.21747	9726.046867	2109.83852	528.9743875	0.02639786883	0.09453826367	0.01551214744	0.2
43	1	69100.94387	1122.742549	1193297.807	2206115.432	3610.05244	0.8555979024	1.049350505	43806.51725	16341.81085	10352.05728	2089.28999	576.6786088	0.3742475164	0.04181919697	0.0274470349	0.1
43	0	64120.63239	278.9231277	360265.5612	5923668.22	28838.42375	-0.1535369501	0.8270994916	34970.60016	14828.96661	8804.850129	2119.326911	458.4575778	0.09297437591	0.01262552933	0.01	0.9
43	0	64093.99161	363.2850596	308810.4557	6462505.939	25942.99102	-0.03771964063	0.8526045264	35987.2323	15002.85884	8982.549282	2116.652435	472.0473369	0.1210950199	0.01082228191	0.01155375606	0.4
43	0	65111.6678	30	625097.831	4096093.072	157863.0445	-5.314521778	-0.3090597584	-10724.53674	7039.221167	866.5871344	2119.327309	-150.4643731	0.01	0.02190659295	0.01	0.8
43	1	65793.72518	4294.251105	807362.5636	3177616.278	93.01162711	0.9962795349	1.080224559	45151.02568	16564.44502	10573.41678	2119.310511	594.1193789	1.431417035	0.028294072	0.01	0.1
43	1	66657.82748	194.3742565	1038274.772	2303572.281	13975.0233	0.4409990679	0.9579829603	40234.5964	15726.33105	9719.323515	2119.326417	528.6042735	0.06479141884	0.03638640493	0.01	0.1
43	1	63920.72856	706.7269459	306845.688	6381300.88	12952.58128	0.4818967489	0.9669863346	40596.7027	15788.06007	9782.229445	2119.326344	533.4296114	0.2355756486	0.0107534265	0.01	0.8
43	1	68213.93562	341.2610893	1450863.607	1298012.455	5257.13363	0.7897146548	1.034751191	43321.46407	16252.59865	10255.66082	2119.129147	569.7422019	0.1137536964	0.05084560668	0.01011377771	0.1
43	1	67594.09728	307.2729735	1288472.147	1625679.396	6748.630248	0.7300547901	1.02161681	42793.88328	16162.61803	10163.92865	2119.325471	562.7086896	0.1024243245	0.04515458772	0.01	0
43	1	66577.21551	501.131635	1016733.008	2373746.836	5073.354678	0.7970658129	1.036368877	43387.19599	16263.76129	10267.00028	2119.324918	570.6150261	0.1670438783	0.03563147244	0.01	0.2
43	1	64672.25816	4350	507600.8145	4824647.406	582.5398137	0.9766984075	1.075913908	44977.64042	16534.88865	10543.29773	2119.312149	591.8089616	1.45	0.01778890259	0.01000261148	0.1
43	1	63840.2774	673.8824328	285346.8965	6575303.126	14705.05752	0.411797699	0.9515544575	39976.04874	15682.25589	9674.408028	2119.326463	525.1589321	0.2246274776	0.01	0.01	0
43	0	63840.49615	119.2987092	285346.8965	6575436.481	86620.94282	-2.464837713	0.3182807738	14506.43136	11340.39778	5249.769667	2119.323708	185.7572451	0.03976623641	0.01	0.01000204859	0.9
43	1	63840.2774	4333.942387	285346.8965	6575303.126	1640.431145	0.9343827542	1.066598362	44602.99426	16471.02096	10478.21152	2119.321376	586.8164494	1.444647462	0.01	0.01	0.1
43	0	63843.66629	181.0615033	286251.4669	6567025.138	56630.17814	-1.265207126	0.5823721006	25127.9202	13151.06441	7094.957432	2119.327085	327.2964906	0.06035383444	0.01003170073	0.01000003628	0.9
43	1	68124.02697	318.4758206	1430084.123	1334630.524	5766.473463	0.7693410615	1.030265442	43141.72224	16221.91486	10224.35602	2119.325181	567.3439044	0.1061586069	0.05011738837	0.01	0.1
43	0	64439.03914	89.38486995	442009.1152	5292251.631	74542.36335	-1.981694534	0.4246424246	18783.50747	12069.56321	5992.873626	2119.125516	242.7556299	0.02979495665	0.01549023734	0.01011717665	0.9
43	1	65694.95454	352.2156366	780968.2966	3296626.327	10049.51831	0.5980192674	0.992549997	41624.84647	15963.32988	9960.840916	2119.32606	547.1303977	0.1174052122	0.02736908325	0.01	0.1
