#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
40	1	67869.11138	242.8639893	1353945.462	1488100.749	8316.293194	0.6673482722	1.007813902	42237.08933	16067.80597	10067.39781	2118.842132	555.296656	0.08095466311	0.04744910418	0.01028099525	0.9
40	1	64178.43996	4350	375713.3532	5797556.161	1055.133862	0.9577946455	1.071752346	44810.28213	16506.35775	10514.22204	2119.319439	589.5787157	1.45	0.01316689818	0.01	0.1
40	1	65995.23052	371.7898556	861210.4049	2947976.648	8525.571139	0.6589771545	1.005969503	42164.56497	16055.33682	10054.60204	2119.32584	554.3225513	0.1239299519	0.030181173	0.01	0
40	1	67265.34893	553.3344794	1200621.427	1837315.42	3712.704139	0.8514918344	1.048350433	43869.08163	16345.90934	10350.71455	2119.324164	577.0365136	0.1844448265	0.04207585369	0.01	0
40	0	64920.06049	181.4473516	573895.0194	4398929.603	27802.0982	-0.1120839282	0.8362251209	35337.62342	14891.53384	8868.610245	2119.326893	463.348438	0.06048245053	0.02011218718	0.01	0
40	1	64284.17978	399.6019967	403969.9783	5573782.081	17662.75699	0.2934897204	0.9255096794	38928.555	15503.68744	9492.435037	2119.326614	511.2002929	0.1332006656	0.01415715339	0.01	0.1
40	1	67605.72495	176.5110119	1250531.12	1738496.69	12889.33932	0.4844264273	0.9675511554	40610.94429	15791.02932	9785.710391	2116.850225	533.6586228	0.05883700396	0.04382494205	0.01143853893	0.8
40	1	64124.31651	330.2039165	361211.642	5915945.24	24175.67212	0.03297311507	0.8681585493	36621.94459	15110.47525	9091.726378	2119.324502	480.4630169	0.1100679722	0.01265868479	0.01000134638	0
40	1	67160.59603	553.3344794	1080457.824	2242691.311	4609.614873	0.8156154051	1.040470257	43533.11944	16289.85297	10294.61127	2113.764597	572.647657	0.1844448265	0.03786471265	0.01323012837	0
40	1	66770.25331	449.6243784	1068318.084	2209153.721	5427.967295	0.7828813082	1.033246245	43261.607	16242.35187	10245.18267	2119.32506	568.9414587	0.1498747928	0.0374392747	0.01	0.8
40	1	67875.84042	1720.288241	1363761.088	1463814.136	502.9750288	0.9798809988	1.076614522	45005.83362	16539.69383	10548.1937	2119.315931	592.1845865	0.5734294136	0.0477930934	0.01000002361	0.1
40	1	65153.14401	309.7303892	613842.6707	4193194.519	14977.86367	0.4008854533	0.9491565075	39874.99359	15665.32347	9657.400442	2117.978963	523.8336466	0.1032434631	0.02151215514	0.01078286318	0.8
40	1	73258.12607	98.17935436	2787546.809	202439.8883	10167.23992	0.593310403	0.9915161719	41580.271	15955.92243	9953.453117	2118.450701	546.5502656	0.03272645145	0.09768975387	0.01050856081	0.1
40	1	66323.74955	532.4132463	948999.8412	2608628.87	5122.544805	0.7950982078	1.035935721	43369.7749	16260.79148	10263.97385	2119.324939	570.382877	0.1774710821	0.03325775934	0.01	0.1
40	1	66323.14015	359.4465869	948836.9938	2609220.713	7957.14383	0.6817142468	1.010974935	42365.8782	16089.65511	10089.57463	2119.325739	557.0052011	0.119815529	0.03325205234	0.01	0.1
40	1	65061.26411	1250.144531	611628.5602	4173674.656	3125.462513	0.8749814995	1.053521539	44077.05811	16381.36352	10386.84469	2119.323675	579.8079561	0.4167148437	0.0214345615	0.01	0.1
40	1	64965.43897	468.4253409	549045.4073	4612668.116	10961.49756	0.5615400976	0.9845264719	41294.51453	15907.50525	9904.361879	2117.095693	542.7638167	0.1561417803	0.01924133096	0.0112958265	0
40	1	65811.17029	1264.069775	670940.8801	4035461.729	3353.088216	0.8658764713	1.051544369	43968.41004	16364.70307	10371.43071	2110.812877	578.4949786	0.4213565918	0.0235131655	0.01494428028	0
40	1	66978.53146	230.6238119	1123975.809	2044342.054	10710.93572	0.5715625714	0.9867257172	41390.60002	15923.3974	9920.147091	2119.326137	544.0088883	0.07687460396	0.03938980317	0.01	0
40	1	67932.52137	350.6153941	1378908.489	1433249.525	5387.941575	0.784482337	1.033598702	43275.78244	16244.76839	10247.64526	2119.325045	569.130357	0.116871798	0.04832393506	0.01	0.1
