#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
27	1	65366.3365	238.6269453	693136.7409	3725712.224	17220.08323	0.3111966709	0.9294077593	39085.32847	15530.41315	9519.670463	2119.32565	513.2894318	0.07954231511	0.02429102084	0.01000054882	0.1
27	1	63895.92825	4350	300218.3535	6440486.796	1512.83741	0.9394865036	1.067721921	44648.18264	16478.72431	10486.06174	2119.321038	587.4186184	1.45	0.01052117115	0.01	0.1
27	1	65076.85468	3980.672856	526600.1297	4846179.758	1040.136312	0.9583945475	1.071901637	44797.87113	16505.41858	10514.25381	2113.936818	589.498577	1.326890952	0.01845473479	0.0131258327	0.1
27	1	72857.02207	45.8153689	2694872.268	229179.9954	23328.49726	0.06686010966	0.8756185565	36921.98621	15161.62347	9143.849348	2119.326799	484.4612597	0.01527178963	0.09444196875	0.01	0.7
27	1	64971.82996	537.8644639	587729.2283	4314966.789	8645.204969	0.6541918012	1.004916037	42122.19565	16048.11404	10047.24155	2119.325858	553.7579484	0.1792881546	0.02059700791	0.01000000124	0.1
27	1	65247.64062	470.2881355	559943.4591	4646006.039	10970.68065	0.5611727742	0.9844580672	41278.44366	15905.61661	9903.152463	2113.204066	542.6113191	0.1567627118	0.01962325387	0.01355672682	0.1
27	1	68555.47675	1338.831792	1463275.467	1311148.23	1108.789877	0.9556484049	1.071295721	44774.96577	16501.42032	10510.10071	2114.365203	589.1865691	0.446277264	0.05128058111	0.01287734185	0.2
27	1	73450.5107	360.065977	2853468.965	183749.9671	2130.302713	0.9147878915	1.062284673	44429.50219	16441.4454	10448.07208	2119.322395	584.5045376	0.1200219923	0.1	0.01	0.1
27	1	66708.29423	4299.362214	671964.1237	4377667.061	1908.457671	0.9236616932	1.064311534	44432.60682	16446.98449	10457.92738	2096.403353	584.9088972	1.433120738	0.02354902513	0.02331000174	0.1
27	1	64279.78497	302.3047359	393210.6556	5676798.67	24301.76655	0.02792933783	0.8670500363	36575.39037	15102.66498	9083.873037	2118.748643	479.851771	0.1007682453	0.01378009225	0.01033590368	0.1
27	1	66888.82783	306.6775192	1100004.501	2113761.42	8053.055203	0.6778777919	1.010130363	42331.91039	16083.86455	10083.67367	2119.325757	556.5525546	0.1022258397	0.03854972719	0.01000000001	0.1
27	1	64464.40299	281.878911	434393.4673	5375472.629	23606.00928	0.05575962876	0.873178279	36820.17875	15144.50211	9126.598196	2118.256868	483.1215511	0.09395963699	0.01522334648	0.0106216004	0.1
27	1	65368.08419	243.3435664	693341.61	3724987.889	16867.41104	0.3253035583	0.932513355	39210.17815	15551.69999	9541.366064	2119.309819	514.9533979	0.08111452214	0.02429820049	0.01000973637	0
27	1	64451.07082	458.7279243	359392.1616	6117244.512	17664.65185	0.293413926	0.9255102159	38910.16517	15501.72879	9491.427687	2113.947367	511.0404637	0.1529093081	0.01259492099	0.01312516984	0.1
27	1	66197.44451	594.2062686	914840.5114	2736148.694	4709.020422	0.8116391831	1.039577194	43516.14709	16285.74922	10289.41194	2119.300195	572.3337853	0.1980687562	0.03206064347	0.01001426704	0.1
27	1	73226.98762	134.6975454	2781105.204	204131.4902	7230.616561	0.7107753376	1.017374996	42620.6739	16133.25729	10134.14817	2118.563582	560.4126178	0.04489918181	0.09746400741	0.01044269512	0.1
27	1	73397.60248	572.5744946	2839330.407	187404.9075	1064.790187	0.9574083925	1.071667315	44806.86227	16505.77476	10513.62793	2119.31948	589.5331434	0.1908581649	0.09950451334	0.0100000003	0.1
27	1	65084.28274	288.3208024	617779.7792	4138063.639	15935.88747	0.362564501	0.94071607	39540.14013	15607.94564	9598.680994	2119.326532	519.3501231	0.09610693415	0.02165013136	0.01	0.1
27	1	67262.67125	367.2504585	1156872.606	1982145.085	6422.915891	0.7430833644	1.024493282	42900.68723	16181.39277	10183.53843	2116.729492	564.1730611	0.1224168195	0.04054267351	0.01150810369	0.1
27	1	66056.93734	1154.971727	877700.1867	2881030.684	2169.483508	0.9132206597	1.061939656	44415.62599	16439.0799	10445.66147	2119.322462	584.3196268	0.3849905758	0.03075905845	0.01	0
27	0	65274.10318	243.7201904	481789.0185	5335854.903	25376.94699	-0.01507787966	0.857616469	36159.41129	15034.08867	9015.953021	2108.063804	474.4778298	0.08124006345	0.01688432657	0.01654347649	0.5
27	1	65320.36531	311.8586805	680857.47	3789983.455	13244.94837	0.470202065	0.9644118235	40493.15646	15770.40846	9764.241405	2119.325753	532.0497898	0.1039528935	0.02386069302	0.01000035568	0
27	0	63865.37285	46.7054448	289687.8088	6541027.339	219107.9011	-7.764316044	-0.8483665284	-32415.37939	3341.569107	-2901.537312	2119.184656	-439.5088497	0.0155684816	0.01015212755	0.0100828918	0.9
27	1	65580.04614	322.5185905	680857.4871	3882338.145	13082.23305	0.476710678	0.9658580566	40536.99522	15778.7971	9773.559325	2115.13976	532.700297	0.1075061968	0.02386069361	0.01243227053	0
27	0	64760.0474	113.5637655	531135.0633	4668919.257	48552.88688	-0.9421154753	0.6534987515	27988.55993	13638.72363	7591.914239	2119.327106	365.4166583	0.0378545885	0.01861366182	0.01	0.9
27	0	63840.2774	199.0506417	285346.8965	6575303.126	51608.60659	-1.064344264	0.6265908312	26906.35152	13454.2373	7403.910535	2119.327123	350.99542	0.0663502139	0.01	0.01	0
27	0	63904.35507	45.82171651	302470.2349	6420314.878	213867.3691	-7.554694765	-0.8022201426	-30558.93166	3658.010428	-2579.089014	2119.327332	-414.7725529	0.0152739055	0.01060008848	0.01	0.9
27	1	65456.14646	338.46483	670844.1745	3905451.63	12536.71253	0.4985314986	0.9706573164	40734.78491	15812.21007	9807.353278	2116.532921	535.3139188	0.11282161	0.02350977644	0.01162286512	0.1
27	0	63872.79729	163.8929248	293801.48	6498847.472	61014.18884	-1.440567554	0.54376762	23575.23993	12886.37886	6825.228042	2119.312951	306.6060863	0.05463097492	0.01029629141	0.01000825788	0.9
27	0	63840.2774	250.3158643	285346.8965	6575303.126	40882.38032	-0.6352952128	0.721043356	30705.13329	14101.82357	8063.843535	2119.327052	401.6170346	0.08343862143	0.01	0.01	0
27	1	67404.08166	373.7149494	1099558.234	2218911.138	7072.062485	0.7171175006	1.018795422	42651.89009	16140.23429	10142.64959	2110.992778	560.9485469	0.1245716498	0.03853408772	0.01484100044	0.1
27	1	66056.93735	230.5431007	877700.1878	2881030.68	13936.13602	0.4425545592	0.9583253922	40248.36865	15728.67883	9721.716062	2119.326414	528.7877991	0.07684770023	0.03075905849	0.01	0.1
27	1	64102.17966	370.771598	354697.7949	5971110.425	21857.32169	0.1257071322	0.8885734916	37442.8887	15250.4312	9234.357329	2119.288354	491.4032844	0.1235905327	0.01243040661	0.01002231251	0.1
27	1	66850.35622	295.9945024	1089723.816	2144251.292	8457.509895	0.6616996042	1.006568834	42188.66942	16059.44596	10058.78952	2119.325829	554.6437612	0.09866483412	0.03818943991	0.01	0.1
27	1	66191.00665	400.8264461	835702.6485	3138212.44	8452.404594	0.6619038162	1.00662882	42175.01417	16058.14469	10058.32624	2114.631259	554.536175	0.1336088154	0.02928725207	0.01272736778	0.2
27	0	65705.02525	114.2732781	783659.1659	3284292.43	32453.29449	-0.2981317796	0.7952678241	33690.36372	14610.72204	8582.444554	2119.326945	441.3974679	0.03809109269	0.02746338494	0.0100000107	0
27	1	68310.84189	2944.355583	1468828.503	1269419.942	-28.78117619	1.001151247	1.081299196	45191.93865	16571.56698	10580.79845	2118.632071	594.6752579	0.9814518611	0.05147518759	0.01039172572	0
27	1	66511.50235	239.98659	877700.6551	3005042.412	13883.37635	0.4446649459	0.9588134403	40242.91808	15729.35198	9723.748738	2111.998983	528.8312621	0.07999553002	0.03075907486	0.01425699269	0.1
27	1	73450.51087	42.43376589	2853468.965	183749.97	23802.69949	0.04789202058	0.8714428477	36754.04356	15132.99394	9114.67397	2119.326807	482.223298	0.01414458863	0.1	0.01000000162	0.9
27	1	66888.82784	303.5337666	1100004.501	2113761.421	8144.385353	0.6742245859	1.009326132	42299.56507	16078.35057	10078.05456	2119.325773	556.1215288	0.1011779222	0.03854972719	0.01000000003	0.1
27	1	66940.59978	151.5860021	1113839.335	2073414.064	16853.44499	0.3258622003	0.932636283	39215.17953	15552.54893	9542.228102	2119.326573	515.0197796	0.05052866737	0.03903456981	0.01000000257	0.1
27	1	66056.93737	196.4530142	877700.1945	2881030.653	16487.19371	0.3405122516	0.9358614022	39344.89046	15574.66102	9564.761779	2119.32656	516.748275	0.06548433807	0.03075905872	0.01	0
27	0	63840.2774	223.5613512	285346.8965	6575303.126	45866.49486	-0.8346597944	0.6771544625	28939.9679	13800.91213	7757.194992	2119.327089	378.0948825	0.0745204504	0.01	0.01	0.9
27	1	67816.52246	290.8403203	1347910.154	1496495.873	6823.111551	0.727075538	1.020960946	42767.50508	16158.12128	10159.34617	2119.325478	562.3571804	0.09694677343	0.04723759642	0.0100000069	0.1
27	1	65086.92194	554.439633	574818.3113	4460340.289	8757.918529	0.6496832588	1.003931942	42073.60086	16040.40598	10039.87064	2116.691797	553.1521207	0.184813211	0.020144544	0.01153030357	0.1
27	1	66884.48409	193.5282574	1098843.733	2117182.133	13223.42747	0.4710629012	0.9646013293	40500.78028	15771.70797	9765.565584	2119.326364	532.1513732	0.06450941912	0.03850904799	0.01	0.1
27	1	67430.8149	116.130307	1244838.545	1727558.647	19812.40548	0.2075037806	0.9065804006	38167.2392	15373.90435	9360.177527	2119.326696	501.0551892	0.03871010233	0.0436254454	0.01	0.1
27	1	64051.02591	348.2069001	340609.6924	6090336.776	24321.14361	0.02715425544	0.8668777593	36570.22265	15101.67152	9082.766063	2119.263178	479.774755	0.1160689667	0.01193668817	0.01003697525	0.2
27	1	66056.93908	251.5034204	877700.6522	2881028.816	12710.93477	0.4915626091	0.9691142147	40682.28381	15802.64926	9797.096789	2119.326325	534.5700438	0.08383447346	0.03075907476	0.01	0.1
27	1	64541.56192	4176.092182	472749.6571	5064527.784	741.773307	0.9703290677	1.074511723	44921.26137	16525.27662	10533.5016	2119.317783	591.0575972	1.392030727	0.01656754158	0.01	0.1
27	0	64241.98325	173.918183	392693.8919	5662026.608	42791.20984	-0.7116483935	0.7042346702	30029.10553	13986.5797	7946.402456	2119.327067	392.6084579	0.05797272766	0.01376198223	0.01	0.9
27	1	67938.87256	4178.896196	1380605.707	1429864.904	-249.3939918	1.00997576	1.0832397	45272.29147	16585.11745	10594.48335	2119.299296	595.7353364	1.392965399	0.04838341415	0.01	0
27	1	64205.12423	470.288905	382844.1344	5740251.386	15756.995	0.3697202	0.9422913534	39603.49638	15618.74611	9609.687386	2119.326523	520.1943927	0.1567629683	0.01341679686	0.01	0
27	1	65474.67743	365.6668701	654916.6732	4022104.031	11947.39209	0.5221043163	0.9758507604	40939.34897	15847.35795	9843.402761	2115.273375	538.0598437	0.1218889567	0.02295159615	0.01235458825	0.1
27	1	73450.5107	616.5978897	2853468.965	183749.9671	925.729108	0.9629708357	1.072891853	44856.1119	16514.17045	10522.18369	2119.318829	590.1894317	0.2055326299	0.1	0.01	0
27	1	64625.28857	291.7121029	495123.751	4909111	19830.91113	0.2067635547	0.9064174444	38160.68527	15372.78709	9359.038963	2119.326696	500.9678532	0.09723736762	0.01735164311	0.01	0.1
27	1	65926.81904	262.8010653	842928.9524	3024016.367	12663.61197	0.4934555212	0.9695309277	40699.04357	15805.50633	9800.008333	2119.326321	534.7933802	0.08760035509	0.02954049835	0.01	0.1
27	1	64017.25935	388.6266974	332641.4044	6156063.18	22246.25365	0.1101498539	0.885148529	37305.27174	15226.96295	9210.43458	2119.32677	489.5688266	0.1295422325	0.01165743901	0.01	0
27	0	64489.24399	30	458768.8492	5164130.504	215374.4496	-7.614977982	-0.8154911241	-31092.67666	3567.021803	-2671.812408	2119.327333	-421.8851051	0.01	0.01607758328	0.01	0.1
27	0	66015.08626	128.0062292	866516.4116	2926267.051	26053.92217	-0.042156887	0.8516191314	35956.75443	14997.07839	8976.16709	2119.32686	471.5988227	0.04266874308	0.03036712234	0.01	0.2
27	1	64905.71319	305.50593	570017.5289	4422821.465	16317.29223	0.3473083108	0.9373575214	39405.05384	15584.91777	9575.214564	2119.323928	517.5500386	0.10183531	0.01997630028	0.01000152416	0.1
27	1	67367.49782	505.1242829	1227918.458	1768761.537	4031.025047	0.8387589981	1.045547377	43756.34565	16326.691	10331.1298	2119.324379	575.5342221	0.168374761	0.04303247986	0.01	0
27	1	73452.57902	182.480323	2853468.965	183785.2066	4950.336907	0.8019865237	1.037452248	43430.65393	16271.17694	10274.56345	2119.291523	571.194664	0.06082677434	0.1	0.01001936984	0.1
27	1	67832.37506	199.3568797	1103896.736	2291430.538	13826.72882	0.446930847	0.9593367487	40237.79017	15730.15012	9725.967615	2104.351482	528.8840959	0.06645229322	0.03868613079	0.01869993239	0.1
27	1	64234.99462	410.306973	390826.3334	5676776.036	17785.53764	0.2885784944	0.9244285031	38885.07122	15496.27467	9484.880935	2119.326619	510.6208389	0.136768991	0.01369653353	0.01	0
27	1	65535.51043	539.2627587	737811.2253	3501564.02	6713.966195	0.7314413522	1.021922159	42806.05073	16164.69948	10166.05587	2119.292335	562.8713548	0.1797542529	0.02585664096	0.01001924547	0.1
27	1	65282.85633	876.1717777	670844.1745	3843206.585	4296.022922	0.8281590831	1.04321387	43662.49446	16310.69199	10314.82575	2119.324537	574.2835846	0.2920572592	0.02350977644	0.01	0.1
27	1	65469.79083	170.5310061	690819.6615	3776816.108	24615.90009	0.01536399638	0.8642877917	36460.08525	15083.27769	9064.342203	2117.518466	478.3347351	0.05684366871	0.02420981864	0.01105060266	0
27	1	66255.00625	297.3185182	904165.0926	2802363.588	10415.25666	0.5833897337	0.9893345056	41490.05882	15940.70144	9938.074446	2117.7297	545.3595448	0.09910617273	0.03168652275	0.01092745443	0
27	1	73450.5107	94.14967402	2853468.965	183749.9671	10307.79458	0.5876882169	0.9902756794	41533.37579	15947.73668	9944.950422	2119.326091	545.9114824	0.03138322467	0.1	0.01	0.1
27	1	74081.31777	347.9462687	2853468.965	194816.9496	2960.73087	0.8815707652	1.05500468	44101.90537	16387.82285	10395.29602	2109.154187	580.3001732	0.1159820896	0.1	0.01590751909	0.1
27	1	65563.61759	1188.269851	745871.405	3461808.148	2591.372709	0.8963450916	1.058224603	44266.21044	16413.60872	10419.70467	2119.323083	582.3285525	0.3960899503	0.02613911047	0.01	0.1
27	0	64506.71945	214.6520312	439929.9137	5344865.968	30838.21069	-0.2335284277	0.8094943971	34257.68798	14707.74509	8681.57805	2117.908846	448.9799571	0.07155067707	0.0154173716	0.01082386961	0.1
27	0	66201.27901	30	916272.3009	2730311.104	107453.9721	-3.298158882	0.1348302028	7128.253307	10082.62358	3968.01438	2119.327266	87.43743617	0.01	0.03211082062	0.01	0
27	1	66836.52685	279.5573087	1086026.091	2155326.598	9033.024386	0.6386790246	1.001500994	41984.84578	16024.69974	10023.38087	2119.325792	551.9276604	0.09318576956	0.03805985292	0.01000007469	0
27	1	63840.81107	470.288905	285346.8965	6575628.468	21402.84228	0.1438863086	0.8925754307	37603.94452	15277.88021	9262.324192	2119.318144	493.5490016	0.1567629683	0.01	0.01000499779	0
27	0	64809.31147	198.0965161	544299.7964	4584076.217	26823.88872	-0.07295554878	0.8448389943	35684.06441	14950.59235	8928.794759	2119.326875	467.9650237	0.06603217203	0.01907502072	0.01	0.8
27	1	73356.46146	326.2609194	2817642.384	193871.2169	2517.208177	0.8993116729	1.058879743	44290.35158	16417.86517	10424.16083	2118.677842	582.660472	0.1087536398	0.09874445519	0.01037477206	0.1
27	1	64971.36583	203.06724	587605.2369	4315712.103	24165.08121	0.03339675146	0.8682518028	36625.70308	15111.11547	9092.37837	2119.326819	480.5130649	0.06768907999	0.02059266262	0.01	0.9
27	1	66568.0294	1583.814596	1014278.224	2381878.032	1086.773115	0.9565290754	1.071473739	44799.07683	16504.44756	10512.27543	2119.319575	589.4293967	0.5279381988	0.03554544439	0.01	0
27	1	73103.70193	4056.940654	2760792	209072.022	-499.4068471	1.019976274	1.085441252	45360.83559	16600.21175	10609.86543	2119.27284	596.9152532	1.352313551	0.0967521299	0.01	0.1
27	1	65182.69013	1079.502647	644076.9773	3989216.622	3513.462501	0.8594614999	1.050104906	43939.64471	16357.93837	10362.97293	2119.324013	577.9768194	0.3598342157	0.02257171833	0.01	0
27	1	67897.15067	284.4211899	1369456.454	1452246.02	6872.285767	0.7251085693	1.02052793	42750.08966	16155.15244	10156.32072	2119.325503	562.1251067	0.09480706329	0.04799268787	0.01	0.1
27	1	64979.06917	1246.392177	589663.7841	4303353.918	3282.529729	0.8686988108	1.052138443	44021.43146	16371.88073	10377.18111	2119.32382	579.0666892	0.4154640591	0.02066480454	0.01	0.2
27	0	64738.94506	30	525495.922	4705740.666	187929.2265	-6.517169061	-0.5738152034	-21372.72387	5224.002462	-983.240125	2119.327323	-292.3594482	0.01	0.01841603776	0.01000000028	0.1
27	1	66995.92537	190.5858132	1094473.947	2155497.434	13643.90981	0.4542436075	0.9609052599	40345.07755	15745.61547	9739.354211	2117.266399	530.1091563	0.06352860439	0.03835590856	0.01119678893	0.1
27	0	65646.97574	30	768147.0258	3356034.873	128322.3273	-4.132893092	-0.04893142888	-262.4473516	8822.7154	2684.085071	2119.327288	-11.04918999	0.01	0.02691976101	0.01	0.1
27	1	65416.2007	727.2082561	587726.6118	4496473.499	6709.054905	0.7316378038	1.021988235	42784.30404	16162.55146	10165.17734	2112.162066	562.6945344	0.242402752	0.02059691621	0.01416163254	0.1
