#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
15	1	66643.61343	122.1870198	1034475.559	2315796.826	22769.44581	0.08922216754	0.880541427	37119.97874	15195.37568	9178.24508	2119.326735	487.0996594	0.04072900661	0.03625326127	0.01000002884	0.1
15	1	66431.42365	317.1068946	821163.8593	3291161.7	11336.69806	0.5465320777	0.9812456524	41137.86362	15882.37871	9880.082593	2109.879186	540.7906648	0.1057022982	0.02877773929	0.01548838984	0.3
15	1	64920.49587	696.8732889	574011.3643	4398216.713	6671.608318	0.7331356673	1.022295046	42821.16124	16167.26816	10168.66744	2119.325451	563.0721888	0.2322910963	0.02011626449	0.01	0.1
15	1	66657.90713	648.0097909	1038275.051	2303588.174	3656.444323	0.8537422271	1.048845847	43889.00234	16349.30554	10354.17573	2119.322856	577.301992	0.2160032636	0.03638641471	0.01000073611	0.2
15	1	64561.09434	491.4026775	385695.4592	5903497.845	15329.57856	0.3868168577	0.9460728985	39736.53513	15642.64267	9635.062545	2113.760367	522.0554238	0.1638008925	0.01351672171	0.01323374127	0.4
15	0	73350.76457	30	2773423.462	209266.0261	35219.01923	-0.4087607692	0.7709238396	32700.25106	14442.63972	8411.749532	2116.106387	428.2545019	0.01	0.0971948003	0.0118710755	0.1
15	1	66401.91548	4269.098917	969580.2439	2535173.699	-44.99866059	1.001799946	1.081439904	45199.84203	16572.7709	10581.90481	2119.288675	594.7701874	1.423032972	0.03397900085	0.01001078376	0.1
15	1	65954.30543	686.3365328	821306.7396	3147966.257	4637.610943	0.8144955623	1.040211524	43535.76258	16289.46985	10293.52014	2117.577296	572.6224726	0.2287788443	0.02878274653	0.01101516228	0.3
15	1	64725.867	297.996417	522001.1091	4728706.026	18358.47221	0.2656611116	0.9193833814	38682.1617	15461.68426	9449.631033	2119.326642	507.9169175	0.09933213899	0.01829356182	0.01	0.3
15	1	67552.38025	293.7502439	1269335.273	1674234.418	7247.587596	0.7100964962	1.017224656	42615.58606	16132.32871	10133.15041	2118.843679	560.3403807	0.09791674797	0.04448393478	0.0102799722	0.1
15	1	64840.80276	773.0236938	552715.1465	4530651.174	6197.337075	0.752106517	1.026471363	42989.12832	16195.90186	10197.84706	2119.325319	565.3104761	0.2576745646	0.0193699372	0.01	0.3
15	0	64483.74654	121.4048554	371323.3364	6009737.945	65594.49649	-1.62377986	0.50345111	21936.04983	12608.07369	6542.567333	2114.140938	284.8445958	0.04046828512	0.01301304977	0.01301304977	0.1
15	1	67584.21674	631.697282	1285831.789	1631669.862	2897.31799	0.8841072804	1.055530524	44157.85738	16395.13754	10400.88133	2119.323443	580.8846669	0.2105657607	0.04506205621	0.01	0.1
15	0	63899.40224	66.64181834	290259.719	6555170.398	153067.6972	-5.122707887	-0.2668310006	-9028.388009	7328.510792	1161.512989	2118.670585	-127.8515148	0.02221393945	0.01017217018	0.01038153501	0.9
15	1	64231.59582	734.0302575	341333.5936	6185359.324	11318.16075	0.54727357	0.981388025	41165.89277	15885.73196	9882.302156	2116.395482	541.06093	0.2446767525	0.01196205733	0.01170264641	0
15	0	63883.35211	144.0168083	296707.5585	6472399.374	68851.38663	-1.754055465	0.4747551568	20799.64849	12413.21686	6343.043892	2119.318138	269.6191681	0.04800560277	0.01039813512	0.01000526029	0.9
15	1	65868.393	485.0129613	827315.8869	3090508.112	6648.520763	0.7340591695	1.02249835	42829.33789	16168.66205	10170.0879	2119.325445	563.1811488	0.1616709871	0.02899333748	0.01	0.1
15	1	63843.38872	4349.100059	286178.3278	6567691.9	1625.083512	0.9349966595	1.066733509	44608.42975	16471.94756	10479.15578	2119.321337	586.8888814	1.44970002	0.01002913756	0.01	0.1
15	1	66808.87946	684.2985677	1078640.07	2177615.691	3265.204062	0.8693918375	1.052291009	44027.56749	16372.92675	10378.24707	2119.323804	579.1484564	0.2280995226	0.03780100934	0.01	0.1
15	0	65802.8826	136.2676631	809809.6826	3166802.424	26192.11701	-0.04768468028	0.8504022215	35907.81159	14988.735	8967.664628	2119.326862	470.9466226	0.04542255437	0.02837983145	0.01	0.9
15	1	68079.57146	410.3609208	1410717.367	1374693.463	4405.985269	0.8237605892	1.042247015	43622.06276	16303.89828	10307.98551	2118.872951	573.7519575	0.1367869736	0.04943867918	0.01026238258	0.1
15	1	64026.47027	4350	334978.0157	6136323.493	1277.013225	0.948919471	1.069798555	44731.67692	16492.95941	10500.56962	2119.312773	588.5313617	1.45	0.0117393257	0.01000437375	0.1
15	0	65363.86984	41.39043149	692493.1647	3729033.767	103019.805	-3.120792199	0.1738763937	8698.650253	10350.33243	4240.827307	2119.327256	108.3641527	0.0137968105	0.02426846667	0.01000000268	0.9
15	1	66880.15231	248.2117379	1097686.161	2120598.94	10153.14135	0.5938743459	0.9916375179	41588.14751	15957.07373	9954.46549	2119.326073	546.6413566	0.08273724598	0.03846848081	0.01	0
15	1	64757.98584	871.8185249	530574.5014	4672582.229	5666.015732	0.7733593707	1.03115005	43177.29825	16227.97971	10230.5366	2119.324564	567.8179907	0.290606175	0.01859401689	0.01000033842	0.2
15	1	66311.05915	231.4363149	945608.6131	2620981.502	12827.71754	0.4868912984	0.9680858542	40640.92423	15795.5986	9789.911709	2119.326334	534.0188964	0.07714543829	0.03313891354	0.01	0.1
15	1	63867.83862	4350	292712.0215	6508185.92	1571.250467	0.9371499813	1.06720755	44627.49517	16475.19768	10482.46787	2119.321197	587.1429424	1.45	0.01025811127	0.01	0.1
15	0	74087.55041	30	2747463.564	234413.4201	36521.34488	-0.4608537952	0.7594989165	32194.7426	14359.40421	8329.397688	2102.663732	421.7312099	0.01	0.09628503403	0.01968085384	0.8
15	0	65842.45359	128.0467053	820384.1534	3120495.195	27553.06315	-0.1021225258	0.8384180627	35425.82125	14906.5691	8883.932172	2119.326888	464.5237401	0.04268223509	0.02875041444	0.01	0.5
15	1	69643.5681	3732.27535	1671082.007	1010255.683	426.3711383	0.9829451545	1.077320956	45000.16594	16540.905	10551.25795	2109.339972	592.2668203	1.244091783	0.05856317441	0.01578474275	0.1
15	0	64937.03081	113.0101853	578429.9621	4371227.566	44742.27696	-0.7896910784	0.6870540504	29338.11897	13868.78578	7826.3627	2119.327082	383.400544	0.03767006176	0.02027111453	0.01	0.3
15	1	65164.78201	4209.002472	639291.4274	4015899.451	340.5315866	0.9863787365	1.078044959	45063.36444	16549.50122	10558.18807	2119.314293	592.9512272	1.403000824	0.02240400843	0.01	0.3
15	1	63843.3274	4168.464531	286161.9402	6567841.833	1728.797785	0.9308480886	1.065820227	44571.69848	16465.6859	10472.77474	2119.321589	586.3994097	1.389488177	0.01002856326	0.01	0.1
15	1	68373.37372	371.9863371	1496716.519	1216323.537	4577.969269	0.8168812293	1.04073112	43562.64083	16293.66974	10297.47895	2119.324688	572.9529601	0.1239954457	0.0524525249	0.01	0.8
15	1	66665.21881	218.4259837	1040249.941	2297242.732	12327.03678	0.5069185287	0.9724947265	40818.24446	15825.82675	9820.716182	2119.326293	536.3818214	0.07280866123	0.03645562486	0.01	0.2
15	1	67192.2824	105.4817483	1181088.056	1888001.853	23112.5766	0.07549693615	0.8775199026	36998.45472	15174.65932	9157.133826	2119.326313	485.4802675	0.03516058276	0.04139130546	0.01000027893	0.1
15	1	64030.79559	402.1465697	336258.6635	6125120.856	21233.41375	0.15066345	0.8940673494	37663.97737	15288.11225	9272.749737	2119.326741	494.3488481	0.1340488566	0.01178420609	0.01	0.9
15	1	64664.77595	297.5968256	505665.7932	4837561.956	19002.79852	0.2398880594	0.9137096035	38453.96621	15422.78343	9409.98864	2119.326059	504.8760511	0.09919894186	0.01772108964	0.01000035346	0.9
15	1	66267.07285	354.1574199	933854.249	2664251.569	8229.432623	0.6708226951	1.008577226	42269.44487	16073.21592	10072.82202	2119.325789	555.7201547	0.1180524733	0.03272698111	0.01	0.2
15	1	66712.88308	432.5163404	1052987.163	2256841.155	5766.660764	0.7693335694	1.030263793	43141.6559	16221.90356	10224.3445	2119.325181	567.3430204	0.1441721135	0.0369020016	0.01	0.1
15	0	64041.58831	164.8136068	339142.7797	6100561.371	52454.84165	-1.098193666	0.6191390922	26606.65037	13403.14662	7351.84577	2119.327128	347.0016775	0.05493786892	0.01188528012	0.01	0.1
15	1	73783.39241	4216.627413	2770920.505	218781.1518	231.8802242	0.990724791	1.079034838	45067.76733	16552.51407	10563.15973	2108.925094	593.1738125	1.405542471	0.097107084	0.01601035896	0.7
15	1	65813.06585	4300.86699	812530.9296	3154820.405	86.24251025	0.9965502996	1.080284167	45153.42302	16564.8537	10573.83325	2119.310377	594.1513253	1.43362233	0.02847519772	0.01	0.1
15	1	64771.87875	583.2743349	526248.317	4713955.796	8961.214221	0.6415514312	1.002134891	42008.67919	16028.86881	10027.71863	2118.840411	552.2529487	0.1944247783	0.01844240549	0.01028205714	0.3
15	1	65261.52929	220.2977391	630345.5367	4115650.398	20807.63801	0.1676944797	0.8978233471	37807.8549	15313.09839	9298.598058	2117.227562	496.2993834	0.0734325797	0.02209049912	0.01121954924	0.1
15	1	63875.4999	474.9301545	285346.8965	6596810.582	21226.33373	0.1509466507	0.8941315121	37664.61461	15288.34504	9273.091317	2118.758966	494.3663357	0.1583100515	0.01	0.01032985932	0.1
15	1	63840.2774	4349.998693	285346.8965	6575303.126	1631.552444	0.9347379022	1.066676545	44606.13872	16471.557	10478.75778	2119.321354	586.8583518	1.449999564	0.01	0.01	0.1
15	1	64841.11149	254.2662299	552789.2036	4530197.066	20399.19386	0.1840322457	0.9014132874	37959.42157	15338.47735	9324.075182	2119.326206	498.2858715	0.08475540998	0.01937253253	0.0100002959	0.3
15	1	73772.53246	126.4386664	2851805.134	189867.5687	7864.559783	0.6854176087	1.011807148	42381.2387	16093.4307	10094.39469	2114.034407	557.2937261	0.04214622212	0.09994169095	0.01307404834	0
15	1	63840.71521	657.1639714	285346.8965	6575570.032	15099.1271	0.3960349161	0.9480843998	39836.46249	15658.46187	9650.161658	2119.319429	523.2989526	0.2190546571	0.01	0.01000410014	0.1
15	1	65898.35159	410.2536054	835321.6559	3056233.112	7915.466592	0.6833813363	1.011341934	42380.63854	16092.17134	10092.13883	2119.325731	557.2018936	0.1367512018	0.02927390016	0.01	0.5
15	0	64258.59794	156.6428164	351675.4977	6090278.327	53432.10252	-1.137284101	0.6105423513	26251.51302	13343.20525	7291.265541	2116.585011	342.3126526	0.05221427215	0.01232449002	0.01159308903	0.8
15	1	66293.49165	738.4991053	876722.5094	2949928.908	4107.312978	0.8357074809	1.044888001	43716.57312	16320.75763	10325.79496	2115.452103	575.0655739	0.2461663684	0.03072479569	0.01224959797	0.1
15	1	64106.26157	475.7861845	356399.1607	5955713.467	16777.98595	0.328880562	0.9333007618	39241.8988	15557.10416	9546.870473	2119.324999	515.3758588	0.1585953948	0.01249003108	0.01000091527	0
15	1	64436.82154	508.5960618	444760.1102	5265896.971	12385.74616	0.5045701536	0.9719777461	40797.45205	15822.28223	9817.104077	2119.326298	536.1047469	0.1695320206	0.01558664614	0.01	0.1
15	1	66434.19731	4270.345628	642656.2648	4491104.766	1772.562128	0.9290975149	1.065499712	44489.4657	16456.09775	10466.72728	2099.0545	585.6245905	1.423448543	0.02252192937	0.02177017517	0.1
15	1	63874.31676	4325.964493	289539.2891	6548145.525	1631.197751	0.9347520899	1.066680616	44605.28997	16471.477	10478.73062	2119.025489	586.8517283	1.441988164	0.01014692266	0.01017185652	0.1
15	1	68674.19157	309.8401672	1577103.431	1087466.338	5322.673083	0.7870930767	1.03417344	43298.89781	16248.70891	10251.66092	2119.32502	569.4383867	0.1032800557	0.0552696893	0.01	0
15	0	63907.10999	128.9385363	286380.8283	6604280.15	79868.39414	-2.194735766	0.377745304	16894.5708	11747.73007	5665.053954	2118.312272	217.5970182	0.0429795121	0.01003623421	0.01058965417	0
15	1	64948.16453	389.7265539	581405.2009	4353147.935	12363.35486	0.5054658054	0.9721749183	40805.38211	15823.63408	9818.481706	2119.326296	536.2104209	0.1299088513	0.02037538197	0.01	0.1
15	1	66623.58544	436.2429577	1029026.16	2333522.311	5862.080134	0.7655167946	1.029423572	43107.84283	16216.14067	10218.47282	2119.319291	566.8925298	0.1454143192	0.03606228673	0.01000344094	0
15	1	69645.3007	3126.927446	1671343.447	1009958.441	519.4891568	0.9792204337	1.07650102	44967.14737	16535.27891	10545.52683	2109.332737	591.8270158	1.042309149	0.0585723366	0.01579180635	0.1
15	1	65161.34093	4267.885186	635738.3008	4039515.283	342.7707291	0.9862891708	1.078025751	45062.04815	16549.31157	10558.024	2119.155321	592.9362037	1.422628395	0.02227948888	0.01009229378	0.3
15	1	73771.88941	241.110006	2782547.602	214170.9301	4347.608372	0.8260956651	1.042789904	43613.06917	16304.33472	10310.08566	2109.865531	573.7748187	0.08037000202	0.09751455637	0.0154951608	0.1
15	1	73105.79578	51.30364077	2594296.5	279380.0367	22308.2255	0.1076709801	0.8846350828	37250.13094	15219.76658	9204.953055	2109.249714	488.9936958	0.01710121359	0.09091728459	0.01585445427	0.8
15	1	69108.38296	786.6599314	1568991.162	1148229.571	2182.424118	0.9127030353	1.061849679	44386.37694	16435.73126	10443.62528	2111.833038	584.0485075	0.2622199771	0.05498539433	0.01435050479	0.1
15	1	66435.32975	655.3772747	978817.1789	2502494.325	3872.204579	0.8451118168	1.046945911	43812.59323	16336.27964	10340.90125	2119.324275	576.2837633	0.2184590916	0.03430270982	0.01	0.2
15	1	65553.41136	627.4727019	638691.2804	4167585.48	7109.803645	0.7156078542	1.018456578	42645.21653	16138.65231	10140.66402	2113.024685	560.8274236	0.2091575673	0.02238297624	0.01366055274	0.3
15	1	66987.57495	2468.982074	1124437.878	2044412.507	314.9686331	0.9874012547	1.078270438	45072.0294	16551.00414	10559.74131	2119.195971	593.0685624	0.8229940248	0.0394059964	0.01006849925	0.1
15	0	63937.29611	30	285346.8965	6634714.518	346847.2099	-12.87388839	-1.973203086	-77659.99383	-4371.064049	-10760.95661	2117.763453	-1042.404733	0.01	0.01	0.01090858185	0.5
15	1	65146.03134	382.9537764	633067.8103	4052572.712	11510.47748	0.5395809007	0.9796853822	41107.19469	15875.1007	9870.943024	2119.253054	540.233459	0.1276512588	0.02218590138	0.01004250675	0.1
15	1	64080.37154	753.8672247	349506.7395	6013117.732	10525.1263	0.578994948	0.9883619094	41456.40596	15934.61548	9931.579049	2119.326117	544.8858018	0.2512890749	0.01224848575	0.01	0.2
15	0	63920.27161	30	285346.8965	6624250.521	346827.5197	-12.87310079	-1.973030577	-77652.11644	-4369.781185	-10759.69972	2118.037881	-1042.304109	0.01	0.01	0.01074914715	0.9
15	1	73450.5107	2803.161921	2853468.965	183749.9671	-393.098544	1.015723942	1.084505127	45323.18562	16593.79348	10603.3248	2119.288436	596.4135392	0.934387307	0.1	0.01	0.1
15	1	73369.04773	299.0052173	2831689.486	189410.9979	2748.422147	0.8900631141	1.056841666	44210.58803	16404.12678	10410.04207	2119.322654	581.5873521	0.09966840575	0.09923673679	0.01000036107	0.1
15	1	74064.92033	89.50322908	2817742.593	206996.8482	11895.5453	0.5241781881	0.9763329435	40931.33893	15847.74323	9845.266854	2107.267042	538.0799561	0.02983440969	0.09874796704	0.01700598968	0.8
15	1	67370.61368	376.947683	1134511.657	2081513.231	6598.868122	0.7360452751	1.022953779	42828.1979	16169.71081	10172.20144	2113.640636	563.2560262	0.1256492277	0.03975903262	0.01330262735	0.2
15	1	64449.12594	348.3313489	448048.1869	5241832.072	18295.39652	0.2681841392	0.9199388105	38704.50048	15465.4924	9453.511776	2119.32664	508.2145984	0.1161104496	0.01570187699	0.01	0.3
15	1	67743.35892	3082.420205	1328136.941	1538408.085	-37.40685852	1.001496274	1.081373036	45197.17034	16572.31433	10581.43858	2119.294062	594.7345034	1.027473402	0.04654464293	0.01000778255	0
15	0	73363.1124	30	2830113.704	189826.5577	34271.77128	-0.3708708511	0.7792547623	33046.33518	14500.93314	8470.562446	2119.326986	432.8153046	0.01	0.0991815134	0.01	0.1
15	1	66622.58921	477.8779023	815885.9687	3380919.544	7786.375569	0.6885449772	1.012519809	42384.04074	16095.56059	10097.95382	2106.478666	557.4507772	0.1592926341	0.02859277528	0.01746362265	0.1
15	1	63840.2774	4348.976424	285346.8965	6575303.126	1632.115777	0.9347153689	1.066671585	44605.93922	16471.52299	10478.72312	2119.321355	586.8556932	1.449658808	0.01	0.01	0.1
