#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
29	0	63840.2774	51.99879002	285346.8965	6575303.126	199720.4343	-6.988817371	-0.6776456947	-25548.67764	4512.118898	-1708.696303	2119.327328	-348.0071625	0.01733293001	0.01	0.01	0.9
29	1	65529.55526	241.8595025	736768.9824	3505983.553	15928.7817	0.3628487322	0.9407786418	39542.65669	15608.37464	9599.118179	2119.326531	519.3836583	0.08061983418	0.02582011549	0.01000000066	0.1
29	1	72645.1487	4348.121317	2638202.72	248009.845	-505.4568908	1.020218276	1.085494537	45362.96811	16600.57596	10610.23715	2119.268439	596.9437195	1.449373772	0.09245598084	0.01000179017	0.1
29	1	66171.82494	268.1381894	857537.2281	3015854.032	12392.26192	0.5043095234	0.9719301931	40785.038	15820.83692	9816.195117	2116.258071	535.9879335	0.08937939647	0.03005244629	0.0117825365	0.1
29	1	67437.09961	538.2114857	1168036.261	1975708.187	4306.621701	0.8277351319	1.043135697	43643.14691	16308.42901	10313.38972	2114.590189	574.1007723	0.1794038286	0.04093390448	0.01275039728	0
29	1	65067.58225	699.2934649	613316.9436	4163869.759	6170.931329	0.7531627468	1.026703885	42998.48014	16197.49608	10199.47168	2119.325311	565.435096	0.2330978216	0.02149373101	0.01	0.2
29	1	65977.24986	145.1893618	856405.3971	2967775.413	23159.06816	0.07363727352	0.8771105077	36981.99091	15171.8526	9154.273503	2119.32679	485.2608674	0.04839645394	0.0300127812	0.01000000261	0.1
29	1	65976.91268	453.7086304	856315.3687	2968147.558	6891.643704	0.7243342518	1.020357468	42743.23389	16153.98372	10155.12972	2119.325507	562.0337484	0.1512362101	0.03000962615	0.01	0.1
29	1	65256.6306	268.7450199	663835.9292	3880910.695	15909.31639	0.3636273446	0.9409500485	39549.5505	15609.54984	9600.315785	2119.326531	519.4755234	0.08958167329	0.02326417204	0.01	0.1
29	1	65451.45357	788.2084594	642639.5449	4100110.954	5424.806334	0.7830077467	1.033288228	43248.17039	16241.02764	10244.64538	2114.905857	568.8324222	0.2627361531	0.02252134342	0.01256734913	0
29	1	66167.50265	216.5638909	822003.1589	3206920.554	16314.44719	0.3474221122	0.9373990284	39389.1327	15583.32751	9574.538554	2114.184524	517.4193066	0.07218796365	0.02880715259	0.01298735187	0.1
29	1	72967.32177	260.0578816	2625661.667	261166.8732	4018.645618	0.8392541753	1.045675446	43741.12159	16325.39747	10330.90568	2113.371185	575.4256682	0.08668596053	0.09201647886	0.01345844849	0.1
29	1	64171.16001	383.6178345	373759.6538	5813372.917	19982.16497	0.2007134011	0.9050855417	38107.11583	15363.6551	9349.732961	2119.326201	500.2540081	0.1278726115	0.01309843066	0.01000029068	0.1
29	1	63848.61476	4349.923536	287574.8705	6554927.259	1613.026343	0.9354789463	1.066839682	44612.6999	16472.6755	10479.8976	2119.321306	586.9457843	1.449974512	0.01007807949	0.01	0.1
29	1	67375.29568	276.019537	1230002.262	1763634.576	7997.00474	0.6801198104	1.010623929	42351.76113	16087.24854	10087.12218	2119.325746	556.8170805	0.09200651233	0.04310550693	0.01	0.1
29	0	63840.2774	128.2010425	285346.8965	6575303.126	80552.59148	-2.222103659	0.3717171801	16655.59981	11706.77024	5623.126659	2119.327222	214.3964697	0.04273368083	0.01	0.01	0.9
