#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
42	0	63852.39473	86.05521273	288584.985	6545710.103	119018.8598	-3.760754394	0.03299262988	3032.452619	9384.403881	3256.482579	2119.327279	32.8578219	0.02868507091	0.01011347902	0.01	0.9
42	1	65475.47629	413.7026363	722317.595	3577279.044	9189.80448	0.6324078208	1.000120427	41929.32123	16015.23433	10013.73496	2119.325944	551.1877522	0.1379008788	0.02531366571	0.01	0.1
42	1	66634.63952	473.4450904	1031261.003	2326849.283	5331.254309	0.7867498277	1.034098034	43295.69631	16248.17393	10251.12479	2119.275721	569.3965054	0.1578150301	0.03614060694	0.01002864235	0.1
42	1	63840.27741	4029.461478	285346.8965	6575303.132	1822.194367	0.9271122253	1.064997799	44538.62131	16460.04717	10467.0285	2119.321799	585.9586316	1.343153826	0.01	0.01000000008	0.1
42	1	65822.18579	350.530014	814952.9065	3144210.749	9648.440117	0.6140623953	0.9960817964	41766.88862	15987.5443	9985.517173	2119.325096	549.0232304	0.116843338	0.02856007605	0.01000053006	0.1
42	1	68026.64146	928.1383753	1289046.146	1690509.268	2219.170452	0.9112331819	1.061524337	44375.1763	16433.70148	10441.45561	2112.383745	583.890528	0.3093794584	0.04517470355	0.01403066785	0.1
42	1	68895.29767	147.8240773	1176108.029	2230168.246	18336.52963	0.266538815	0.9196654561	38598.51714	15453.49405	9446.385348	2091.573694	507.2420104	0.04927469243	0.0412167801	0.02612357159	0.1
42	0	65362.4402	102.1904346	692111.2038	3731018.367	41294.4018	-0.6517760719	0.7174151957	30559.21248	14076.94814	8038.49384	2119.327055	399.6725304	0.03406347819	0.02425508083	0.01	0
42	1	63868.4137	4350	292865.7002	6506792.791	1570.02454	0.9371990184	1.067218345	44627.92934	16475.27169	10482.5433	2119.321194	587.1487281	1.45	0.01026349695	0.01	0.1
42	1	64799.11657	4348.482046	541575.4343	4601506.523	498.1431727	0.9800742731	1.07665707	45007.54499	16539.98557	10548.49099	2119.315928	592.2073912	1.449494015	0.01897954528	0.01	0
42	1	65943.0402	315.2544322	847263.6969	3005810.933	10372.03072	0.5851187713	0.9897100317	41510.62603	15943.85849	9940.998282	2119.326099	545.6083248	0.1050848107	0.02969240974	0.01	0.9
42	0	63978.72857	86.05521273	290586.6571	6599803.519	118331.1946	-3.733247783	0.03905417542	3269.684768	9425.264259	3298.474079	2117.411568	36.04947082	0.02868507091	0.01018362774	0.01111296985	0.9
42	0	65272.21118	161.4640083	667999.4954	3858466.488	26815.19631	-0.07260785246	0.8449155375	35687.14289	14951.11715	8929.329561	2119.326875	468.0060469	0.05382133611	0.02341008448	0.01	0.9
42	1	63939.11367	518.7939902	311758.7023	6337776.167	17627.28532	0.2949085873	0.9258220343	38941.11759	15505.82901	9494.617438	2119.326612	511.3676988	0.1729313301	0.0109256034	0.01	0.1
42	1	63840.2774	739.7302699	285346.8965	6575303.126	13327.97473	0.4668810108	0.9636807117	40463.754	15765.39602	9759.133295	2119.326372	531.6579703	0.2465767566	0.01	0.01	0
42	1	64021.87982	4350	333876.1214	6145483.78	1283.210558	0.9486715777	1.069743959	44729.50689	16492.58783	10500.18958	2119.320325	588.502325	1.45	0.01170070975	0.01	0.1
42	1	65779.47588	276.5814399	803554.7549	3194516.52	12619.7637	0.4952094519	0.9699170448	40714.5728	15808.15363	9802.706106	2119.326317	535.0003188	0.09219381331	0.02816062711	0.01	0.1
42	1	66671.11698	1017.276018	1041826.095	2292204.33	2041.823989	0.9183270405	1.063063795	44460.83766	16446.78723	10453.51575	2119.322237	584.9221062	0.3390920059	0.03651086128	0.01	0
42	1	63919.38594	575.4276027	306486.902	6384491.075	16102.34031	0.3559063878	0.9392503271	39481.18948	15597.8962	9588.439954	2119.326541	518.5645616	0.1918092009	0.01074085283	0.01	0.1
42	0	65326.79539	48.37648427	313527.8699	7185798.733	196959.929	-6.878397161	-0.653266086	-24644.35177	4671.149396	-1542.542206	2097.06513	-335.6036177	0.01612549476	0.01098760399	0.02293366252	0.9
42	1	63901.79298	4350	301785.5723	6426441.26	1501.008251	0.93995967	1.067826086	44652.37203	16479.43849	10486.78953	2119.321005	587.4744452	1.45	0.01057609443	0.01	0.1
42	0	65454.33258	153.9666704	716667.4061	3605546.715	26194.06623	-0.04776264935	0.8503850571	35907.12125	14988.61732	8967.544701	2119.326862	470.9374234	0.05132222347	0.02511565449	0.01	0.9
42	0	63906.3851	62.20285239	303012.7152	6415464.896	157060.8234	-5.282432937	-0.3019955961	-10440.42352	7087.654541	915.9439284	2119.327308	-146.6783515	0.02073428413	0.01061909973	0.01	0.9
42	1	67596.68873	167.29562	1288933.869	1624764.187	13031.38974	0.4787444103	0.9662924112	40568.74617	15783.2973	9777.378434	2119.312428	533.0572903	0.05576520665	0.0451707688	0.01000808786	0
42	1	66176.40721	501.4873682	909625.8624	2755707.797	5756.183472	0.7697526611	1.030356053	43145.36652	16222.53611	10224.98911	2119.325178	567.3924672	0.1671624561	0.03187789577	0.01	0.1
42	1	65790.42792	150.6348156	806481.4433	3181518.996	23721.65587	0.05113376505	0.8721564979	36782.74583	15137.88687	9119.660193	2119.326808	482.6057773	0.05021160521	0.02826319309	0.01	0.1
42	1	73968.76236	127.9635421	2853065.601	192929.8826	7984.148584	0.6806340566	1.010763962	42328.71661	16085.15223	10086.52575	2110.947265	556.6427426	0.04265451405	0.09998586409	0.01486757163	0.1
42	1	67248.62448	191.9667383	1196121.28	1848889.353	12190.44988	0.5123820047	0.9736974833	40866.6117	15834.07242	9829.119407	2119.324417	537.0263806	0.06398891275	0.04191814577	0.01000108316	0.3
42	1	65113.39414	670.5313499	625559.1567	4093461.581	6326.88597	0.7469245612	1.025330587	42943.24751	16188.08046	10189.87654	2119.325357	564.6990799	0.22351045	0.02192276013	0.01	0
42	0	66536.83461	101.9689602	1005942.107	2409698.944	28235.68386	-0.1294273542	0.8324070717	35184.06548	14865.35649	8841.93381	2119.3269	461.3021632	0.0339896534	0.03525330464	0.01	0.1
42	1	67490.33125	268.1921122	1260742.971	1689704.571	8032.85218	0.6786859128	1.010308266	42339.06546	16085.08429	10084.91666	2119.325753	556.6479012	0.08939737075	0.04418281701	0.01	0.1
