#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
30	1	68679.73907	1320.610547	1148664.955	2292957.348	3056.741584	0.8777303366	1.054209707	44015.97317	16376.62125	10386.77832	2093.386465	579.4048473	0.4402035158	0.04025503585	0.02506660585	0.1
30	1	63896.12753	4350	300271.608	6440009.021	1512.433425	0.939502663	1.067725478	44648.32571	16478.7487	10486.0866	2119.321037	587.420525	1.45	0.01052303746	0.01	0.1
30	0	66704.25178	108.7167172	1050680.639	2264104.236	25277.46911	-0.01109876426	0.8584563871	36231.74171	15043.95605	9023.938504	2119.326844	475.2632343	0.03623890573	0.03682116931	0.01	0.3
30	1	67412.83856	442.0014714	963727.1461	2812778.713	7414.349634	0.7034260147	1.01580801	42503.21238	16116.71148	10120.21013	2102.657989	559.0993611	0.1473338238	0.03377387867	0.01968321795	0.1
30	1	65195.24838	335.6340775	647432.8912	3970610.852	12924.52594	0.4830189622	0.967233383	40606.63873	15789.75388	9783.955554	2119.326341	533.5620164	0.1118780258	0.02268932654	0.01	0
30	1	64088.34371	332.1634175	351616.3344	5995515.853	24705.05655	0.01179773815	0.8634969162	36434.46222	15078.51451	9059.156082	2119.325577	477.9646569	0.1107211392	0.01232241664	0.01000072863	0.1
30	1	63840.2774	574.7085594	285346.8965	6575303.126	17374.62891	0.3050148436	0.9280468648	39030.59795	15521.08292	9510.162169	2119.326601	512.5600916	0.1915695198	0.01	0.01	0
30	1	64926.21244	405.4680081	575538.9918	4388867.047	11982.29017	0.5207083932	0.9755304808	40940.33932	15846.64052	9841.92678	2119.326263	538.008827	0.1351560027	0.0201698003	0.01	0
30	1	67315.69149	623.9149688	1214074.364	1803203.85	3162.159344	0.8735136262	1.053198395	44064.06163	16379.14799	10384.58692	2119.32371	579.6347681	0.2079716563	0.04254731272	0.01	0
30	1	66045.23187	658.691862	648365.387	4289209.745	7179.454287	0.7128218285	1.017866765	42596.35729	16131.92921	10135.16256	2105.68015	560.2927032	0.219563954	0.02272200592	0.01792743058	0
30	1	65102.52016	587.7934079	622653.3262	4110065.258	7362.897039	0.7054841184	1.016207727	42576.33562	16125.53223	10126.13577	2119.325617	559.8097039	0.195931136	0.02182092512	0.01	0.1
30	1	73474.71119	44.38721538	2851323.092	184851.6234	22776.44542	0.08894218334	0.8804814534	37115.7886	15194.77498	9177.728403	2118.807238	487.0520535	0.01479573846	0.09992479774	0.01030184029	0.8
30	1	67123.06457	298.82312	1162599.08	1937255.333	7797.58798	0.6880964808	1.012379945	42422.38622	16099.28815	10099.39133	2119.325708	557.7582128	0.09960770667	0.04074335814	0.0100000001	0.1
30	1	66046.63892	630.0405653	874948.1627	2892096.841	4631.328521	0.8147468592	1.040261251	43543.74321	16290.44822	10294.19602	2119.324715	572.7011352	0.2100135218	0.03066261359	0.01	0
30	1	66202.5854	336.2883986	916621.4054	2728983.63	8885.444937	0.6445822025	1.002800542	42037.11268	16033.60977	10032.46074	2119.325898	552.6241541	0.1120961329	0.03212305501	0.01	0.1
30	1	66720.50967	180.1342047	1055025.2	2250442.913	14887.73373	0.4044906507	0.9499458555	39911.35245	15671.22698	9663.168842	2119.326474	524.2968056	0.0600447349	0.03697342472	0.01	0.1
