#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
43	1	66733.6229	205.6697086	1035654.312	2330418.637	13299.74864	0.4680100546	0.9639336816	40469.20534	15766.62707	9760.641413	2117.946498	531.7524763	0.06855656955	0.03629457073	0.01080165964	0.1
43	0	66284.99393	43.29073189	860714.3034	3030862.681	79407.63805	-2.176305522	0.38181441	17045.61046	11774.28412	5692.791699	2114.626414	219.6681341	0.01443024396	0.0301637871	0.01273102519	0.8
43	1	65806.3143	578.594482	810726.7267	3162759.48	5576.623276	0.776935069	1.031937217	43208.95925	16233.3769	10236.03659	2119.325115	568.239888	0.1928648273	0.02841196931	0.01	0.1
43	1	65576.00674	4279.154931	624540.9758	4280428.403	887.5450332	0.9644981987	1.073252164	44844.86956	16513.89806	10523.28794	2111.795819	590.158744	1.426384977	0.02188707792	0.0143680572	0.1
43	1	72569.19771	140.0473125	2617957.582	255099.3385	7348.567104	0.7060573158	1.016333913	42581.41068	16126.39738	10127.01742	2119.325614	559.8773329	0.04668243749	0.09174648873	0.01	0
43	1	63853.06743	731.6088233	288764.7497	6544071.134	13315.76031	0.4673695874	0.9637882689	40468.07984	15766.13346	9759.884789	2119.326371	531.7156154	0.2438696078	0.01011977888	0.01	0.1
43	1	64416.76475	368.1591934	439400.3774	5305361.032	17623.78951	0.2950484197	0.9258528176	38942.35566	15506.04007	9494.832518	2119.326612	511.384197	0.1227197311	0.01539881396	0.01	0.1
43	1	65386.13299	472.3184533	698441.9632	3698259.932	8252.457552	0.6699016979	1.008374475	42261.29028	16071.8258	10071.4054	2119.325756	555.6114892	0.1574394844	0.02447694269	0.01000002146	0.1
43	1	66448.09857	354.5321382	810055.1599	3360586.771	10338.25532	0.5864697872	0.9900407009	41488.37776	15942.33689	9941.356488	2108.940166	545.4764042	0.1181773794	0.02838843421	0.01603385587	0.8
43	0	64170.87039	146.7598709	331269.8859	6259283.662	60605.70899	-1.424228359	0.5473727407	23711.5245	12910.16803	6849.938456	2116.768278	308.4624985	0.04891995697	0.01160937406	0.01148663501	0.4
43	1	68382.61702	286.5146331	1396845.29	1448407.207	7110.76814	0.7155692744	1.018447677	42645.29447	16138.63775	10140.62577	2113.152053	560.8264443	0.09550487769	0.04895253137	0.01358655725	0.1
43	1	67793.3873	904.7912078	1183124.281	1989148.551	2700.331588	0.8919867365	1.057295768	44196.10802	16403.75032	10411.41667	2109.754946	581.5459697	0.3015970693	0.04146266513	0.01555827698	0
43	1	65965.58728	167.5680845	810446.5509	3211374.97	21324.93405	0.147002638	0.893269718	37623.05215	15281.70077	9266.690986	2116.742416	493.8444351	0.05585602818	0.02840215054	0.01150141303	0.5
43	1	64019.09044	4342.396136	333130.7227	6151868.387	1291.38814	0.9483444744	1.069671949	44726.61073	16492.09412	10499.68645	2119.320353	588.4637315	1.447465379	0.01167458721	0.01	0.1
43	0	72976.50421	30	2722173.758	220981.9627	35681.08133	-0.4272432534	0.7668456163	32546.29691	14415.75161	8383.808167	2119.047866	426.1563425	0.01	0.09539875119	0.01016216994	0.1
43	0	66648.08233	30	1035670.595	2311944.186	94977.84234	-2.799113694	0.2446919495	11546.77787	10835.85869	4735.610505	2119.327249	146.3175879	0.01	0.03629514139	0.01	0
