#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
7	1	63843.93382	4350	285878.7901	6571447.918	1629.019671	0.9348392132	1.066698934	44606.94727	16471.70071	10478.90916	2119.294487	586.8695517	1.45	0.01001864025	0.01001560216	0.1
7	1	63846.37755	3637.02904	286977.0272	6560388.61	2085.068616	0.9165972553	1.062682993	44445.52222	16444.17637	10450.85512	2119.322316	584.7180165	1.212343013	0.01005712803	0.01	0.1
7	1	64620.36198	285.9120619	493807.229	4918122.42	20304.74581	0.1878101678	0.9022449722	37992.8728	15344.17974	9329.8862	2119.326712	498.7316263	0.09530402064	0.01730550551	0.01	0.1
7	0	63840.2774	30	285346.8965	6575303.126	346735	-12.8694	-1.97222	-77615.1024	-4363.7533	-10753.7939	2119.327358	-1041.8313	0.01	0.01	0.01	0.1
7	1	64086.48676	790.5299123	285346.8965	6727123.605	12707.11751	0.4917152995	0.9691605351	40670.5628	15801.51903	9796.674437	2115.357497	534.4767347	0.2635099708	0.01	0.0123057549	0.9
7	0	63840.2774	380.4466783	285346.8965	6575303.126	26637.00032	-0.06548001286	0.8464846878	35750.25248	14961.87557	8940.293102	2119.326871	468.8470294	0.1268155594	0.01	0.01	0.2
7	0	63840.27752	117.3461194	285346.9286	6575302.832	88074.74078	-2.522989631	0.3054789733	13991.5684	11252.62724	5160.32507	2119.327237	178.8962543	0.03911537312	0.01000000113	0.01	0.5
7	1	73143.77771	3150.804907	2627078.586	264820.972	219.4518265	0.9912219269	1.07913905	45077.54979	16553.82449	10564.1949	2110.575256	593.2782887	1.050268302	0.09206613489	0.01506130541	0.1
7	1	64835.05486	244.981198	548751.9402	4559571.712	21373.415	0.1450634	0.8928350014	37613.91249	15279.60961	9264.11189	2119.180332	493.6840159	0.08166039935	0.01923104638	0.01008506164	0.1
7	1	74146.30905	94.26117072	2670567.839	269436.2006	12648.50489	0.4940598045	0.9697351891	40631.10773	15798.79044	9797.253513	2097.077262	534.2405984	0.03142039024	0.09359021848	0.02292594502	0.1
7	0	82587.57486	68.01889216	2805927.727	465647.0135	25594.80922	-0.02379236894	0.8561427008	35624.75825	14973.31715	8979.549523	1969.172615	469.5537789	0.02267296405	0.09833391433	0.09723484859	0.2
7	0	64856.84083	115.3787754	556776.1584	4505444.322	45542.54816	-0.8217019264	0.6800071014	29054.65163	13820.46547	7777.123625	2119.313526	379.6233441	0.03845959179	0.01951225562	0.01000787837	0.1
7	1	64326.17813	3520.685051	406342.1191	5572479.789	1352.670127	0.9458931949	1.069134024	44703.14856	16488.21122	10495.82765	2118.786525	588.1595398	1.173561684	0.01424028521	0.01031018352	0.1
7	1	67717.19182	374.8638773	1227662.266	1827861.657	6104.488843	0.7558204463	1.027307058	43003.39276	16199.56958	10202.62356	2113.672767	565.5901176	0.1249546258	0.0430235016	0.01328386857	0.1
7	1	65016.31561	328.990956	433842.3748	5663121.485	20794.19083	0.1682323667	0.8979670544	37786.59324	15311.20154	9298.117099	2109.326899	496.1412344	0.109663652	0.01520403341	0.0158095846	0.7
7	1	67796.51481	384.2307034	1342563.748	1507682.924	5001.631964	0.7999347214	1.037000449	43412.59718	16268.09148	10271.41303	2119.324887	570.9535161	0.1280769011	0.04705023131	0.01	0.1
7	1	65257.17568	252.5510452	568630.0368	4580359.23	20361.9872	0.1855205121	0.9017593334	37953.65444	15338.75187	9325.411955	2113.574936	498.3001437	0.08418368174	0.01992767553	0.01334160122	0.8
7	1	66137.96349	302.0043279	856191.5244	3013448.606	10926.23462	0.5629506153	0.9848381832	41305.77425	15909.5063	9906.469655	2116.722591	542.9197722	0.1006681093	0.03000528602	0.01151258368	0.1
7	1	64579.21482	426.9732056	480624.5702	5013075.463	13740.28006	0.4503887977	0.9600504742	40317.29812	15740.45823	9733.74429	2119.194477	529.7084261	0.1423244019	0.0168435184	0.01007664326	0.2
7	1	64814.57264	372.6809942	545705.7262	4575107.006	13861.93935	0.4455224259	0.9589787499	40274.64601	15733.15839	9726.281026	2119.326409	529.1379646	0.1242269981	0.01912429162	0.01	0.1
7	1	66579.30655	1362.999202	996132.2323	2460854.401	1517.550916	0.9392979634	1.067684501	44642.30902	16478.00214	10485.56038	2118.044406	587.3605711	0.4543330672	0.03490951696	0.01074153805	0.3
7	1	65866.27787	429.8180481	826750.6633	3092942.474	7606.244323	0.6957502271	1.01406487	42490.15216	16110.84035	10111.16379	2119.325669	558.6612448	0.1432726827	0.02897352918	0.01	0.1
7	0	71057.8159	30	2144808.421	505122.437	45766.44374	-0.8306577495	0.6780488653	28961.63907	13805.52014	7762.658765	2115.148856	378.4498675	0.01	0.07516494649	0.01242742562	0.1
7	1	64504.74484	374.7722821	399713.9417	5731221.468	19366.38204	0.2253447183	0.910520179	38312.64515	15399.52563	9386.987929	2115.514512	503.0532327	0.124924094	0.01400800032	0.01221474863	0.9
7	1	66070.41175	4350	825947.258	3156446.315	302.5310121	0.9878987595	1.078390273	45065.82418	16550.6507	10559.97314	2115.970873	593.0369089	1.45	0.02894537379	0.01193987267	0.1
7	0	68559.04449	66.5700354	1521267.559	1185694.328	28717.60184	-0.1487040736	0.8281682605	35008.40988	14835.74275	8812.033344	2117.814922	458.9853768	0.0221900118	0.05331291764	0.01087841721	0.1
7	1	66370.11479	428.7333542	872943.6181	2990558.94	7566.128852	0.6973548459	1.014435198	42486.78557	16111.43312	10112.74842	2113.990348	558.7009144	0.1429111181	0.0305923642	0.01309960641	0.1
7	1	66131.55846	3507.66983	820283.26	3205830.659	603.68121	0.9758527516	1.075742668	44954.79724	16532.01396	10541.22502	2114.647035	591.578422	1.169223277	0.02874687863	0.01271100792	0.1
7	1	67348.00656	782.1383177	1134202.772	2078271.65	2971.384036	0.8811446385	1.054895409	44114.04039	16388.83545	10395.44031	2113.984184	580.3853626	0.2607127726	0.03974820773	0.01310173617	0.1
7	0	64271.53939	89.35001468	290272.8913	6785129.59	114408.426	-3.576337039	0.07361228839	4643.35607	9660.473159	3539.038385	2112.672634	54.4297547	0.02978333823	0.0101726318	0.01386614412	0.9
7	1	66837.82871	186.3099596	980436.3636	2590336.421	15978.7381	0.3608504761	0.9403591976	39503.91455	15603.16762	9594.98638	2112.936048	518.9686414	0.06210331986	0.03435945425	0.01371266526	0.1
7	0	64314.09909	352.4924743	291275.3185	6800084.567	28730.50172	-0.1492200689	0.8280731349	34984.84118	14832.98631	8810.284491	2112.046682	458.7626987	0.1174974914	0.01020776192	0.01422958637	0.1
7	1	64737.51118	656.4464445	525112.7588	4708253.07	7864.732742	0.6854106903	1.011788684	42398.60635	16095.23435	10095.26024	2119.325721	557.4413282	0.2188154815	0.01840260978	0.01	0.2
7	0	63840.2774	328.5426204	285346.8965	6575303.126	30966.04295	-0.2386417181	0.8083641973	34217.08622	14700.51352	8673.947975	2119.326943	448.4164397	0.1095142068	0.01	0.01	0.9
7	0	64819.11614	30	545705.7262	4577034.651	180946.3316	-6.237853264	-0.5123253041	-18899.9151	5645.563355	-553.628386	2119.254081	-259.4062574	0.01	0.01912429162	0.01004254996	0.1
7	1	67228.43515	415.5187032	1189998.395	1865197.65	5254.344919	0.7898262032	1.034775268	43322.94606	16252.81847	10255.85724	2119.279229	569.7595727	0.1385062344	0.04170356886	0.01002658669	0.2
7	1	65062.92318	685.6270709	557019.5489	4590411.491	7262.43377	0.7095026492	1.017103014	42600.9769	16130.45906	10131.76688	2116.004689	560.1906834	0.228542357	0.01952078525	0.01192931348	0.2
7	1	65360.73087	724.9140603	689730.5273	3745911.901	5192.864783	0.7922854087	1.035316872	43344.48823	16256.50618	10259.62818	2119.208912	570.047752	0.2416380201	0.02417164987	0.01006742303	0.1
7	1	64499.16932	252.6368719	460536.3761	5153012.442	24806.34582	0.007746167388	0.8626051545	36398.41811	15072.38139	9052.915611	2119.273461	477.485168	0.08421229065	0.01613952637	0.01003100781	0.2
7	0	63935.62208	293.2778509	310825.6505	6346019.235	31867.70693	-0.2747082773	0.8004243648	33897.75446	14646.07636	8618.472937	2119.326956	444.1611047	0.09775928362	0.01089290454	0.01	0.1
7	1	66531.61069	3965.370229	858686.9033	3111919.344	739.9244862	0.9704030206	1.074556172	44892.93468	16522.37171	10532.15838	2110.512342	590.8195268	1.321790076	0.03009273673	0.0151116458	0.1
7	1	64746.97866	793.5976703	527642.7322	4691688.71	6339.09683	0.7464361268	1.025223061	42938.92293	16187.34324	10189.12526	2119.32536	564.6414516	0.2645325568	0.01849127286	0.01	0.1
7	0	68203.03717	100.6930815	1075628.186	2491110.703	28325.9838	-0.1330393519	0.8316844447	35077.46128	14852.13752	8832.62656	2096.671885	460.2405306	0.03356436051	0.03769545768	0.02316186256	0.1
7	1	65355.7661	392.1690811	582951.3981	4508656.075	12711.71557	0.4915313773	0.9691280763	40660.67218	15800.38146	9795.976179	2112.849169	534.3846768	0.130723027	0.02042956855	0.01376300921	0.8
7	1	65951.61312	581.1402922	840253.9998	3045116.027	5367.222087	0.7853111165	1.033782948	43281.27243	16245.82696	10248.82713	2118.763992	569.2124043	0.1937134307	0.02944675446	0.01032594086	0.1
7	1	70602.96326	58.86867103	2001315.386	621605.6335	24879.06731	0.00483730741	0.8619822308	36354.71613	15066.12288	9047.539162	2113.824913	476.9891336	0.01962289034	0.07013622403	0.01319644528	0.8
7	1	68150.87958	3574.541258	1247862.186	1837136.24	721.6280217	0.9711348791	1.074725695	44890.76366	16522.57592	10532.84917	2107.880887	590.8322079	1.191513753	0.04373140908	0.01663745445	0.1
7	1	73448.2505	201.7101166	2804810.474	199942.8484	4700.951957	0.8119619217	1.039657445	43509.53731	16285.25095	10289.43241	2116.425916	572.2912438	0.06723670555	0.09829476011	0.01168407304	0.1
