#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
34	1	65646.22942	263.9807113	767947.5876	3356967.395	13908.89617	0.443644153	0.9585652596	40258.01587	15730.32341	9723.391999	2119.326412	528.9163555	0.08799357043	0.02691277168	0.01	0.1
34	1	67360.22918	278.7938353	1182811.523	1911887.934	8442.7322	0.662290712	1.006707299	42185.32649	16059.44546	10059.26755	2116.722036	554.6404684	0.09293127844	0.04145170448	0.01151270447	0
34	1	66264.98868	266.913805	933297.2998	2666319.439	11176.48043	0.5529407827	0.9826262442	41225.72351	15895.29056	9891.504369	2119.326187	541.8117852	0.08897126832	0.03270746279	0.01	0.1
34	1	65768.5984	358.5579084	800641.3074	3207515.414	9597.227681	0.6161108927	0.996532759	41785.02761	15990.63638	9988.668111	2119.325598	549.2649379	0.1195193028	0.02805852516	0.01000023418	0.2
34	1	65468.86172	4076.513353	720549.9976	3586098.36	247.7359498	0.990090562	1.078862095	45096.22878	16555.10368	10563.89734	2119.313091	593.3891692	1.358837784	0.02525172015	0.01	0.1
34	0	67640.08328	30	1300760.885	1598086.695	75465.80278	-2.018632111	0.4165101971	18457.12811	12013.88053	5936.092248	2119.32721	238.4031847	0.01	0.04558524734	0.01	0.1
34	0	64025.51609	224.5765153	327597.6682	6215082.684	39700.13431	-0.5880053726	0.7314553254	31122.39493	14173.05066	8136.509012	2118.8897	407.1842879	0.07485883842	0.01148068096	0.01025408254	0.1
34	1	69181.33409	192.6710921	1712626.039	900380.2957	8250.091005	0.6699963598	1.008395314	42262.12854	16071.96869	10071.551	2119.325793	555.622659	0.06422369737	0.06001908765	0.01	0.9
34	1	65099.90118	188.3789354	621953.4626	4114074.275	24624.78298	0.0150086807	0.8642037815	36462.8959	15083.36138	9064.095135	2119.326829	478.3435371	0.06279297848	0.02179639836	0.01	0.1
34	1	64800.46438	1026.876976	541935.6063	4599198.368	4580.43576	0.8167825696	1.0407094	43561.7673	16293.52082	10297.3272	2119.324689	572.9413197	0.3422923253	0.01899216753	0.01	0.1
34	1	73539.28408	170.8289264	2846913.712	187393.8444	5482.693226	0.780692271	1.032770189	43236.20928	16238.42166	10241.51321	2117.498613	568.631953	0.05694297547	0.09977027075	0.01106109348	0.1
34	1	64837.2455	958.8645749	551764.5484	4536654.738	4857.612452	0.8056955019	1.03826865	43463.60288	16276.78653	10280.27386	2119.324823	571.6332053	0.319621525	0.01933662343	0.01	0.1
34	1	63846.79	4350	287034.3559	6559985.083	1617.691435	0.9352923426	1.066798612	44611.03721	16472.39275	10479.61005	2119.318127	586.9236783	1.45	0.01005913712	0.01000185351	0
34	1	73196.31985	248.8564163	2785542.03	201986.5278	3526.317854	0.8589472858	1.049991705	43935.09187	16357.16224	10362.182	2119.32402	577.9161495	0.08295213876	0.09761949629	0.010000002	0.1
34	0	63840.2774	169.7157154	285346.8965	6575303.126	60661.2502	-1.426450008	0.5468754658	23700.28289	12907.69208	6846.945008	2119.327164	308.2721523	0.05657190515	0.01	0.01	0.9
34	1	64005.99709	4350	309699.6079	6400088.061	1529.370772	0.9388251691	1.067580182	44638.36678	16477.31391	10484.84542	2118.118494	587.3068649	1.45	0.01085344231	0.01069852542	0.2
34	1	66835.97857	571.8541325	1085881.705	2155758.561	4025.506535	0.8389797386	1.045595971	43758.30008	16327.02418	10331.46932	2119.324375	575.5602663	0.1906180442	0.0380547929	0.01	0.2
34	1	73450.5107	4306.969204	2853468.965	183749.9671	-522.9504402	1.020918018	1.085648571	45369.17375	16601.63318	10611.31396	2119.267533	597.0263654	1.435656401	0.1	0.01	0
34	1	65114.74016	387.3347675	625918.7703	4091411.561	11505.00592	0.5397997631	0.9797333292	41109.37347	15875.45612	9871.291778	2119.326214	540.2613338	0.1291115892	0.02193536282	0.01000000279	0.2
34	1	66146.71936	303.1583767	807563.2897	3282185.274	11793.14685	0.5282741261	0.9772142094	40988.62303	15856.11318	9852.623609	2113.64818	538.7422068	0.1010527922	0.02830110646	0.0132987621	0.9
34	1	65112.63734	623.6451275	625356.9178	4094614.983	6862.526497	0.7254989401	1.020613867	42753.54599	16155.74165	10156.92116	2119.3255	562.1711649	0.2078817092	0.02191567266	0.01	0.3
