#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
25	1	64297.65256	522.4617884	407570.2816	5545897.48	13204.8639	0.4718054441	0.9647647956	40507.35472	15772.82873	9766.707711	2119.326363	532.2389826	0.1741539295	0.01428332625	0.01	0.1
25	1	67190.22846	2381.036614	1180520.402	1889507.722	293.4178157	0.9882632874	1.078459837	45080.04486	16552.34512	10561.08649	2119.312094	593.1735318	0.7936788712	0.04137141201	0.0100009372	0
25	1	65456.15134	4174.916752	717153.4305	3603106.399	228.54906	0.9908580376	1.07903105	45103.02398	16556.26207	10565.07782	2119.312815	593.4797203	1.391638917	0.02513268724	0.01	0
25	0	63840.2774	281.9057866	285346.8965	6575303.126	36215.43991	-0.4486175964	0.7621392917	32357.96885	14383.5859	8350.977883	2119.327008	423.6423073	0.09396859552	0.01	0.01	0.9
25	1	63924.10151	385.9159957	307747.0342	6373293.468	24282.39478	0.02870420865	0.8672187682	36584.15551	15104.03276	9085.160631	2119.326821	479.9594124	0.1286386652	0.01078501424	0.01	0.6
25	0	63840.2774	167.975072	285346.8965	6575303.126	61297.78036	-1.451911214	0.541270337	23474.85047	12869.26215	6807.782376	2119.327167	305.2680963	0.05599169067	0.01	0.01	0.8
25	1	64747.06052	643.6473472	409539.1306	5762082.474	11031.36563	0.5587453749	0.9839269028	41253.6462	15901.60877	9899.252639	2112.20059	542.2967736	0.2145491157	0.01435232468	0.01413971477	0.1
25	1	66718.02991	679.2539133	1054362.538	2252521.289	3388.623242	0.8644550703	1.05120421	43983.85756	16365.47543	10370.65368	2119.323911	578.5659889	0.2264179711	0.03695020171	0.01	0.1
25	0	63840.2774	197.0613746	285346.8965	6575303.126	52137.30022	-1.085492009	0.6219352844	26719.1103	13422.3179	7371.382564	2119.327126	348.5002903	0.06568712486	0.01	0.01	0.9
25	1	65275.55739	252.8906267	668893.6947	3853663.156	16820.68875	0.3271724501	0.9329247264	39226.78044	15554.52656	9544.243437	2119.326576	515.1743704	0.08429687557	0.02344142175	0.01	0
25	1	67594.0815	303.3938675	1288467.928	1625688.95	6844.72226	0.7262111096	1.020770647	42759.8515	16156.81656	10158.01657	2119.325496	562.2551906	0.1011312892	0.04515443987	0.01	0.1
25	1	66343.03968	261.2905714	954153.4517	2589969.21	11166.84079	0.5533263686	0.9827111289	41229.13722	15895.87252	9892.097437	2119.32611	541.8572766	0.08709685714	0.03343836794	0.01000004381	0
25	1	64019.24953	4349.999656	333085.9584	6152438.315	1288.447326	0.948462107	1.069697862	44727.6349	16492.26986	10499.86651	2119.315077	588.4774628	1.449999885	0.01167301844	0.01000305862	0.1
25	1	63840.2774	1102.850692	285346.8965	6575303.126	8687.775499	0.65248898	1.004541171	42107.11895	16045.54388	10044.62239	2119.325867	553.5570401	0.3676168973	0.01	0.01	0
25	1	63919.62407	431.3702349	305388.4959	6396846.089	21821.19569	0.1271521724	0.8888917099	37455.57864	15252.60141	9236.57474	2119.256662	491.5728894	0.1437900783	0.01070235912	0.01004072378	0.9
25	1	64043.93525	4350	339769.9469	6095233.823	1247.681236	0.9500927505	1.070056821	44742.08989	16494.73288	10502.37552	2119.3202	588.6700029	1.45	0.01190725924	0.01	0.1
25	0	63844.78261	30	285346.8965	6578050.167	346740.2106	-12.86960843	-1.972265651	-77617.187	-4364.092785	-10754.12651	2119.254736	-1041.857928	0.01	0.01	0.01004219135	0.8
25	1	68221.31186	983.4162657	1456081.355	1287161.332	1312.428996	0.9475028401	1.069486668	44719.15893	16490.82379	10498.39191	2119.320425	588.3644308	0.3278054219	0.05102846299	0.01	0
25	0	63939.58111	60.71083962	288214.5826	6603090.214	169344.5286	-5.773781145	-0.4101583284	-14795.50225	6345.547384	159.9503286	2117.899559	-204.6904186	0.02023694654	0.01010049824	0.0108294827	0.9
25	1	65083.15986	950.47351	617479.7157	4139793.714	4303.582317	0.8278567073	1.043147304	43659.81724	16310.2356	10314.36066	2119.324541	574.2479086	0.3168245033	0.02163961562	0.01	0
25	1	73450.5107	232.7820531	2853468.965	183749.9671	3713.438034	0.8514624786	1.04834397	43868.82172	16345.86503	10350.66939	2119.324164	577.03305	0.07759401769	0.1	0.01	0.1
25	0	65727.15227	64.71462492	640997.9256	4218296.907	71589.76269	-1.863590508	0.4506703516	19800.3388	12244.82029	6173.082215	2110.364937	256.4444731	0.02157154164	0.02246381277	0.01520680279	0.7
25	1	64239.58901	506.0543557	295357.2593	6705475.423	19555.86205	0.217765518	0.908858134	38238.88303	15387.39313	9374.995512	2113.493758	502.1023143	0.1686847852	0.0103508138	0.01338874631	0
25	1	65887.53722	181.100981	832431.754	3068561.549	18967.39387	0.2413042452	0.9140213662	38466.50706	15424.92117	9412.167018	2119.326666	505.0431577	0.06036699368	0.02917262337	0.01	0
25	1	73153.86017	132.8916604	2595156.545	280208.1588	8635.465543	0.6545813783	1.005036377	42090.07082	16044.99932	10046.05236	2108.525781	553.5009763	0.04429722015	0.09094742494	0.01627443778	0.1
25	1	66745.05005	295.9834102	1061583.072	2229977.868	8702.337574	0.6519064971	1.004412941	42101.96167	16044.66471	10043.72645	2119.325869	553.4883155	0.09866113673	0.03720324576	0.01	0
25	0	64382.21731	254.8927996	418276.3998	5486388.786	27188.01641	-0.08752065621	0.8416348716	35552.74271	14928.36253	8906.272951	2118.609539	466.2264293	0.08496426652	0.01465852284	0.0104167537	0.8
25	1	63865.47162	4349.999656	292079.4946	6513923.045	1576.310032	0.9369475987	1.067162997	44625.70328	16474.89221	10482.15658	2119.321211	587.1190642	1.449999885	0.01023594432	0.01	0.1
25	0	72938.90445	41.11396521	2716753.523	222299.642	25867.35764	-0.03469430547	0.853261973	36022.8278	15008.34206	8987.645506	2119.326856	472.4792999	0.01370465507	0.09520879869	0.01	0.9
25	1	72628.19582	699.6934328	2633499.66	249654.9947	850.3577419	0.9659856903	1.073555598	44882.76081	16518.7163	10526.81869	2119.30492	590.5447624	0.2332311443	0.09229116182	0.01000784518	0.1
25	1	65232.49253	534.3248267	582423.5983	4461514.761	9118.27386	0.6352690456	1.000764785	41939.75984	16018.00263	10017.38711	2114.804053	551.3984989	0.1781082756	0.02041107177	0.01262704685	0.1
25	1	65187.78289	265.0789192	645437.9022	3981660.932	16621.79609	0.3351281562	0.9346761265	39297.21992	15566.53452	9556.480343	2119.326567	516.1130292	0.08835963972	0.02261941203	0.01	0.1
25	1	65499.63362	749.4752135	694251.9149	3764729.872	5101.497694	0.7959400923	1.036127723	43370.36973	16261.34824	10264.92395	2117.24249	570.423797	0.2498250712	0.02433010218	0.01120979732	0.1
25	1	67723.29934	245.3549975	1268240.764	1704219.043	9031.878735	0.6387248506	1.001521657	41974.37186	16023.63651	10022.9044	2116.022804	551.84042	0.08178499916	0.04444557762	0.01191898961	0.1
25	1	66775.92938	627.3459232	832431.754	3332007.579	5958.80473	0.7616478108	1.028617669	43026.43577	16205.39328	10210.15141	2105.004304	566.0345222	0.2091153077	0.02917262337	0.01831980787	0
25	1	68380.41209	249.5712073	1498597.368	1213140.82	7188.710357	0.7124515857	1.017741572	42638.02527	16136.04859	10136.85264	2119.325578	560.6317648	0.08319040244	0.05251843936	0.01	0.2
25	1	63840.2774	4350	285346.8965	6575303.126	1631.551724	0.934737931	1.066676552	44606.13898	16471.55704	10478.75782	2119.321353	586.8583552	1.45	0.01	0.01	0.1
25	1	66846.32881	468.8233191	1088647.579	2147468.454	5063.444974	0.797462201	1.036456139	43390.70559	16264.35958	10267.60997	2119.324914	570.6617942	0.1562744397	0.03815172313	0.01	0
25	1	68235.01271	377.9996042	1459742.604	1280613.173	4626.152147	0.8149539141	1.040306833	43545.57646	16290.76074	10294.51449	2119.324712	572.7255647	0.1259998681	0.0511567717	0.01	0.8
25	1	66067.59165	2604.398373	843967.1539	3058213.609	746.6904201	0.9701323832	1.074475489	44912.25165	16524.22323	10532.83368	2117.110117	590.9724971	0.8681327911	0.02957688218	0.011281954	0.1
25	1	64834.03792	261.2789487	550720.1941	4543554.681	19909.30007	0.2036279972	0.9057272068	38132.88599	15368.05055	9354.2142	2119.315407	500.5975858	0.0870929829	0.01930002397	0.0100065604	0
25	1	72142.6772	751.6487192	2490366.789	306162.2284	883.0886214	0.9646764551	1.073269964	44868.50862	16516.46331	10524.67118	2118.497145	590.3676375	0.2505495731	0.08727506134	0.01047705545	0.1
25	0	64789.06933	91.18171123	538890.5328	4618749.204	59774.79201	-1.39099168	0.5546813998	24014.22939	12961.2112	6901.484508	2119.327161	312.4557248	0.03039390374	0.01888545274	0.01	0.2
25	1	72545.39965	79.1420236	2572280.689	275592.6429	14017.64079	0.4392943683	0.9576152743	40211.6909	15722.94493	9716.308729	2116.954718	528.3366179	0.02638067453	0.09014573912	0.01137788031	0.1
25	1	65826.70544	329.3237723	816175.8078	3138842.511	10302.31874	0.5879072504	0.9903238983	41535.3151	15948.06728	9945.287324	2119.326091	545.9373252	0.1097745908	0.0286029327	0.01	0
25	1	65887.53722	183.5723486	832431.754	3068561.549	18701.74385	0.2519302461	0.9163606153	38560.58921	15440.95955	9428.511183	2119.326656	506.2968729	0.06119078287	0.02917262337	0.01	0
25	1	68229.71249	234.7765133	1458326.238	1283142.389	7923.401437	0.6830639425	1.011272062	42377.82835	16091.69228	10091.65064	2119.325732	557.1644457	0.07825883777	0.05110713508	0.01	0.8
25	1	64651.19635	398.6366765	502047.0324	4861993.066	14098.7215	0.43605114	0.9568937042	40190.78766	15718.86288	9711.712961	2119.326425	528.0204892	0.1328788922	0.01759426994	0.01	0.1
25	1	63957.92048	4238.748523	316784.406	6293560.275	1450.377654	0.9419848938	1.068271926	44670.30328	16482.49527	10489.90459	2119.320859	587.7133925	1.412916174	0.0111017295	0.01	0
