#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
29	1	64564.67068	310.7407957	390985.5702	5851346.932	24100.0496	0.03599801612	0.8688414387	36631.26147	15113.22301	9095.501033	2114.022158	480.6711821	0.1035802652	0.01370211399	0.01308184149	0.9
29	1	67829.80033	1988.968338	1351458.568	1489116.714	341.6712086	0.9863331517	1.078034924	45062.96084	16549.43242	10558.11795	2119.314306	592.9458488	0.6629894461	0.04736195081	0.01	0.1
29	1	69041.63554	1352.618062	1675213.547	948576.5804	548.1672101	0.9780733116	1.076216586	44989.81244	16536.96373	10545.41244	2119.311467	591.9711692	0.4508726874	0.05870796449	0.01000284387	0.1
29	1	64765.83331	4350	384025.2664	6034139.42	1659.131227	0.9336347509	1.066462403	44566.83431	16466.81759	10475.57608	2110.352088	586.4766679	1.45	0.0134581897	0.01520965729	0.1
29	1	65790.42501	3823.503795	806480.6658	3181522.442	199.7032267	0.9920118709	1.079285059	45113.23997	16558.00361	10566.85256	2119.312379	593.615856	1.274501265	0.02826316584	0.01	0
29	1	67166.53538	1409.018654	1174032.289	1906766.533	1034.05358	0.9586378568	1.07193801	44817.71145	16507.62666	10515.51717	2119.308278	589.6778922	0.4696728847	0.04114403569	0.01000642746	0
29	1	65365.49536	976.4467087	692927.6273	3726777.448	3631.55787	0.8547376852	1.049064987	43897.82026	16350.80847	10355.70709	2119.324104	577.4194772	0.3254822362	0.02428369244	0.01	0.1
29	1	73452.48934	4350	2853468.965	183783.6785	-523.0563766	1.020922255	1.085649606	45369.1062	16601.62864	10611.31519	2119.23504	597.0259707	1.45	0.1	0.01001852997	0
29	1	64213.39895	4339.512079	290296.7278	6748373.441	2006.503188	0.9197398725	1.063393121	44454.51877	16446.95998	10454.74233	2113.605264	584.9284672	1.446504026	0.01017346715	0.01332082257	0.1
29	1	66352.23506	865.3483016	791085.5646	3442626.135	4296.859607	0.8281256157	1.04323847	43629.30891	16307.21821	10313.12085	2109.339237	573.9995631	0.2884494339	0.02772364355	0.01580088309	0
29	0	64939.11368	144.9172956	578986.5619	4367839.576	34688.61403	-0.3875445611	0.775584147	32898.70687	14475.76664	8444.91612	2119.326991	430.8480467	0.04830576519	0.02029062061	0.01	0.8
29	0	63871.67392	36.43302951	285808.0482	6589181.7	284949.08	-10.3979632	-1.42814677	-55734.68306	-633.6479182	-6952.483258	2118.849067	-750.2507334	0.01214434317	0.01001616109	0.01027786781	0.9
29	0	64061.1942	50.46693324	344382.0202	6056198.644	170394.8248	-5.815792992	-0.4194115507	-15162.77042	6282.626199	95.56709535	2119.327315	-209.6071638	0.01682231108	0.01206888964	0.01	0.9
29	1	67574.18698	493.2146588	1283151.559	1637773.367	3935.405062	0.8425837975	1.046389383	43790.21026	16332.46397	10337.01283	2119.324317	575.9854934	0.1644048863	0.04496812739	0.01	0.1
29	1	72815.94169	298.708192	2683894.446	232711.6795	2945.536023	0.8821785591	1.055105927	44140.78057	16392.22642	10397.9147	2119.323495	580.6571055	0.09956939734	0.09405725028	0.01	0
29	1	65347.03255	251.7730734	687993.8125	3752479.891	16408.36527	0.3436653892	0.9365555461	39372.8082	15579.42021	9569.611713	2119.326554	517.1202998	0.08392435781	0.02411078659	0.01000000129	0.1
29	0	65779.42839	34.86687532	803542.0628	3194573.001	105411.2965	-3.216451859	0.1528175043	7851.683762	10205.94828	4093.690362	2119.327264	97.07768924	0.01162229177	0.02816018231	0.01	0.1
29	1	63937.69452	1420.692679	311379.4638	6341125.267	5959.486225	0.761620551	1.028565819	43073.36517	16210.26189	10212.48088	2119.325245	566.4329952	0.4735642262	0.01091231296	0.01	0
29	1	63908.14327	4295.2037	303482.5483	6411267.367	1517.084545	0.9393166182	1.067684522	44646.67848	16478.4679	10485.80044	2119.32105	587.3985744	1.431734567	0.01063556506	0.01	0.1
29	0	64195.30893	143.2029698	371162.0386	5852797.143	55241.41655	-1.209656662	0.5946029449	25617.96181	13234.72231	7180.310758	2118.780677	333.8353196	0.04773432327	0.01300739707	0.01031747928	0.9
29	1	63846.35091	4350	286969.9076	6560453.675	1617.997585	0.9352800966	1.066795906	44610.93929	16472.37536	10479.59175	2119.321319	586.9223229	1.45	0.01005687853	0.01	0.1
29	0	65197.75707	30	648103.2831	3966904.495	152232.2909	-5.089291636	-0.2594767198	-8730.358775	7379.17285	1213.02026	2119.327305	-123.890457	0.01	0.02271282047	0.01	0.9
29	1	64970.95674	217.9959551	587495.9155	4316369.39	22462.15029	0.1015139882	0.883247396	37228.81016	15213.92839	9197.151501	2119.326776	488.5499188	0.07266531837	0.02058883144	0.01	0.8
29	1	67589.44826	483.704668	1286989.312	1629176.877	4014.567334	0.8394173067	1.045692346	43762.1265	16327.67965	10332.13996	2119.309861	575.6114861	0.1612348893	0.04510262169	0.01000842786	0
29	0	66117.7475	30	893950.3559	2816544.983	110156.2003	-3.406248014	0.1110350415	6171.236803	9919.478978	3801.759299	2119.327269	74.68447389	0.01	0.03132854665	0.01	0
29	1	65018.59019	625.6157428	600224.9014	4240506.109	7156.866867	0.7137253253	1.018021978	42649.30291	16137.97111	10138.81182	2119.325571	560.7820477	0.2085385809	0.02103491956	0.01	0.1
29	1	73762.84514	87.07957431	2828919.753	197403.3207	11778.18958	0.5288724169	0.977348601	40991.16149	15856.72907	9853.405167	2112.810635	538.7893037	0.02902652477	0.09913967133	0.01378534604	0.1
29	1	64610.39412	442.1317524	491143.5391	4936405.653	12934.00664	0.4826397345	0.9671498984	40603.28106	15789.18149	9783.372253	2119.326342	533.517273	0.1473772508	0.01721215633	0.01	0.1
29	1	65113.39413	287.3656388	625559.1551	4093461.591	15783.01842	0.3686792632	0.9420621975	39594.27997	15617.17497	9608.08629	2119.326524	520.0715771	0.09578854628	0.02192276008	0.01	0
29	1	66615.59754	359.5575254	1026989.756	2340071.717	7290.912171	0.7083635132	1.016841608	42601.82966	16129.87825	10130.56465	2119.325601	560.1494311	0.1198525085	0.03599092082	0.01	0.1
29	1	68686.92611	160.2098076	1580506.453	1082323.35	10982.99748	0.5606801006	0.9843300078	41294.2471	15906.97192	9903.408442	2119.326167	542.7249133	0.0534032692	0.05538894841	0.01	0.1
29	1	73347.66551	4164.550067	2825982.565	190922.3485	-512.2237974	1.020488952	1.085554115	45365.37416	16600.9855	10610.65397	2119.269871	596.9757362	1.388183356	0.09903673737	0.01000011562	0
29	1	64254.8361	295.3608961	396128.5297	5635000.826	24659.94945	0.01360202203	0.8638941142	36450.4414	15081.23824	9061.931512	2119.32683	478.1775717	0.09845363203	0.01388234933	0.01	0.1
