#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
32	1	66701.06348	137.1248731	1049800.151	2266905.391	19899.69208	0.2040123169	0.9058117818	38136.32027	15368.63391	9354.806919	2119.324981	500.6431986	0.04570829103	0.03679031258	0.01000099823	0.1
32	0	64857.17375	48.16078191	464046.8132	5294482.668	132742.5507	-4.309702026	-0.08783686556	-1846.393206	8553.924156	2411.200635	2113.714775	-32.06753046	0.01605359397	0.01626254986	0.01326070197	0.8
32	1	66240.64128	363.2068902	926786.5264	2690616.531	8072.234471	0.6771106212	1.009961476	42325.11701	16082.70652	10082.49362	2119.325491	556.4620319	0.1210689634	0.03247929232	0.01000015667	0.1
32	1	64622.97178	387.7001582	494504.6411	4913346.667	14751.11061	0.4099555756	0.9511489253	39959.73866	15679.47548	9671.574604	2119.326466	524.9415881	0.1292333861	0.01732994636	0.01	0
32	1	64837.48113	368.5468007	551827.5141	4536256.828	13861.93128	0.4455227489	0.958978821	40274.64887	15733.15888	9726.281522	2119.326409	529.1380028	0.1228489336	0.01933883007	0.01	0.1
32	1	66925.3322	479.4671875	1034431.072	2377264.409	5558.781941	0.7776487223	1.032108871	43200.31055	16232.89618	10236.38183	2114.781049	568.1966321	0.1598223958	0.0362517022	0.012639889	0.1
32	1	65363.87685	536.4962241	551574.121	4765236.481	9897.521369	0.6040991452	0.9939156604	41650.67718	15969.59216	9968.784909	2110.825369	547.6092956	0.1788320747	0.01932994989	0.01493858513	0.1
32	1	65382.1188	190.5796595	697369.8724	3703786.5	21617.54618	0.1352981528	0.8906847732	37527.93369	15264.9206	9249.115921	2119.326753	492.5359641	0.06352655317	0.0244393712	0.01	0.1
32	1	64196.37915	4227.995739	380506.8412	5758972.517	1084.06669	0.9566373324	1.071497571	44800.03526	16504.61095	10512.44194	2119.319541	589.4421688	1.409331913	0.01333488627	0.0100000127	0.9
32	0	64130.78734	354.1963015	327717.0718	6274735.625	25015.11034	-0.0006044136649	0.8607734643	36317.65182	15059.06646	9039.727944	2117.199761	476.4417526	0.1180654338	0.01148486547	0.01123576515	0
32	1	69822.04494	1299.295452	1287581.13	2001781.192	3593.798283	0.8562480687	1.049512642	43792.71925	16340.75685	10352.07426	2083.351812	576.5887996	0.4330984839	0.04512336197	0.03089599382	0.1
32	1	67077.74902	4143.930471	1150489.41	1970212.68	-141.0433503	1.005641734	1.08228559	45233.91817	16578.57588	10587.81705	2119.30417	595.2239836	1.381310157	0.040318974	0.01000000333	0
32	1	64099.98665	4350	294891.1469	6624615.966	1813.052821	0.9274778872	1.065089857	44529.96553	16459.36117	10466.99303	2115.710459	585.9004951	1.45	0.01033447886	0.01209770278	0.1
32	1	64183.64635	696.9422078	377104.6462	5786330.634	10553.54409	0.5778582363	0.9881116693	41446.34157	15932.89978	9929.830639	2119.32612	544.7516862	0.2323140693	0.01321565613	0.01	0.1
32	1	64011.42975	4324.959076	331083.5734	6169437.099	1312.44522	0.9475021912	1.069486526	44719.15319	16490.82281	10498.39091	2119.320425	588.3643542	1.441653025	0.01160284473	0.01	0.1
32	1	66539.75223	211.5904831	944653.5835	2681599.866	14386.29349	0.4245482605	0.9543734026	40076.60903	15700.21734	9693.40005	2115.58237	526.5582947	0.07053016104	0.03310544447	0.01217518375	0.1
32	1	66878.11872	914.8214627	1097142.702	2122204.99	2198.805979	0.9120477608	1.06168145	44405.24119	16437.30958	10443.8574	2119.322509	584.1812415	0.3049404876	0.03844943524	0.0100000009	0.1
32	1	73252.23522	127.0302446	2772192.472	207807.7105	7804.76385	0.687809446	1.01232222	42414.22341	16098.26981	10098.66723	2117.619078	557.6764768	0.04234341487	0.09715166018	0.01099148653	0.1
32	1	65852.89421	474.8789705	823174.1763	3108390.564	6844.822756	0.7262070898	1.020769762	42759.81591	16156.81049	10158.01039	2119.325496	562.2547163	0.1582929902	0.02884819097	0.01	0
32	1	73669.28656	4350	2853468.965	187515.118	-272.3131308	1.010892525	1.083452811	45268.79218	16585.29209	10595.30947	2115.740349	595.7445813	1.45	0.1	0.01204883965	0
32	0	63840.2774	377.2553847	285346.8965	6575303.126	26868.8004	-0.07475201597	0.844443513	35668.15856	14947.88085	8926.03156	2119.326876	467.7530665	0.1257517949	0.01	0.01	0
32	1	65125.20528	313.3986657	628715.4217	4075502.928	14332.25396	0.4267098416	0.9548372745	40108.0802	15704.76357	9697.344835	2119.32644	526.9183504	0.1044662219	0.02203337164	0.01	0.1
32	1	63856.51244	4311.062801	289685.351	6535684.163	1616.981222	0.9353207511	1.066804856	44611.29924	16472.43673	10479.65428	2119.321317	586.9271196	1.437020934	0.01015204141	0.01	0.1
32	0	63853.1168	273.2175358	288777.9427	6543950.865	36938.06258	-0.4775225032	0.7557760533	32102.04606	14339.9582	8306.518394	2119.327016	420.2319442	0.09107251192	0.01012024123	0.01	0.1
32	1	65142.07846	299.9524709	633224.4076	4049984.094	14896.70815	0.404131674	0.949866829	39908.17408	15670.68515	9662.616689	2119.326475	524.2544515	0.09998415698	0.02219138934	0.01	0.2
32	1	64837.48116	616.2714389	551827.5231	4536256.771	7982.295914	0.6807081634	1.010753452	42356.97038	16088.13658	10088.02715	2119.325743	556.8864977	0.205423813	0.01933883038	0.01	0.1
32	1	65852.2356	634.1749705	822998.178	3109152.751	4934.558898	0.8026176441	1.037591078	43436.35166	16272.14096	10275.53971	2119.324858	571.2700623	0.2113916568	0.0288420231	0.01	0.1
32	1	64655.22584	352.724626	403049.084	5778113.349	20592.64965	0.1762940138	0.8997290884	37871.02495	15324.72815	9311.173227	2113.290033	497.203558	0.1175748753	0.01412488059	0.01350712554	0.1
32	1	64008.20631	1322.486516	330222.1801	6176844.598	6046.64058	0.7581343768	1.027798359	43042.49873	16205.00003	10207.11869	2119.325273	566.0216768	0.4408288387	0.01157265715	0.01	0.1
32	1	64898.84858	220.6209749	568226.6054	4433802.526	22964.07743	0.08143690298	0.8788275484	37051.04851	15183.62499	9166.270344	2119.326789	486.1811116	0.07354032496	0.01991353726	0.01	0.1
32	1	66329.41029	512.9316301	950512.55	2603137.583	5336.433481	0.7865426608	1.034052269	43294.02445	16247.87814	10250.81431	2119.325025	569.3734456	0.17097721	0.03331077232	0.01	0
32	1	63883.55837	4334.336036	296912.7768	6470212.367	1546.520513	0.9381391795	1.067425316	44636.25349	16476.69073	10483.98938	2119.321131	587.2596536	1.444778679	0.01040532701	0.01	0.1
