#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
20	1	67053.59539	314.6461254	1144034.983	1988007.234	7498.947017	0.7000421193	1.015009704	42528.15239	16117.31833	10117.76527	2119.325647	559.1676263	0.1048820418	0.04009277819	0.01	0.9
20	1	68246.18936	388.007535	1454788.556	1293038.938	4539.350728	0.8184259709	1.041072719	43574.74012	16295.83707	10299.77565	2118.845651	573.1217816	0.129335845	0.05098315677	0.01027828441	0.1
20	1	69212.90695	1942.452402	1720260.861	891102.9511	128.7072259	0.994851711	1.079910388	45138.22437	16562.27334	10571.21259	2119.262725	593.9495587	0.647484134	0.06028665047	0.01002811754	0.1
20	1	63840.2774	4319.882639	285346.8965	6575303.126	1648.260005	0.9340695998	1.066529423	44600.2216	16470.5483	10477.72984	2119.321395	586.7795017	1.43996088	0.01	0.01	0.1
20	0	63924.2914	164.6059074	307797.777	6372842.975	57948.54742	-1.317941897	0.570762863	24661.00902	13071.46907	7013.844535	2119.327153	321.0745481	0.05486863581	0.01078679253	0.01	0.1
20	1	66915.37877	245.5229101	628628.6375	4812028.472	20579.46226	0.1768215098	0.8999182915	37800.51002	15317.69868	9308.20482	2090.46448	496.6255433	0.08184097005	0.02203033028	0.02676804685	0.1
20	1	65373.41692	710.8345451	694997.47	3716107.843	5256.603353	0.7897358659	1.034755243	43322.28761	16252.69684	10255.7254	2119.322157	569.7501183	0.2369448484	0.02435623021	0.01000164773	0.1
20	1	63848.69096	797.3002088	287595.2347	6554741.31	12208.15639	0.5116737445	0.9735415581	40860.34693	15833.00405	9828.03032	2119.326283	536.9428684	0.2657667363	0.01007879316	0.01	0.1
20	1	63840.2774	4350	285346.8965	6575303.126	1631.551724	0.934737931	1.066676552	44606.13898	16471.55704	10478.75782	2119.321353	586.8583552	1.45	0.01	0.01	0.1
20	1	64622.92847	259.9275346	494493.0664	4913425.891	22378.90954	0.1048436184	0.8839803937	37258.29056	15218.95397	9202.272903	2119.326774	488.9427672	0.08664251152	0.01732954073	0.01	0.1
20	1	65515.40834	175.6462384	732753.3242	3525938.626	22348.81835	0.1060472662	0.8842454148	37268.90086	15220.76584	9204.121919	2119.312584	489.0843823	0.05854874614	0.0256793865	0.01000824357	0.9
20	0	64121.57605	251.7730734	360517.7318	5921587.696	32007.78173	-0.2803112693	0.7991909004	33848.14581	14637.61947	8609.854809	2119.326958	443.5000323	0.08392435781	0.01263436667	0.01	0.9
20	1	66058.86018	204.4211913	878213.7079	2878970.773	15805.02358	0.367799057	0.9418684256	39586.4866	15615.84642	9606.732416	2119.326506	519.9677249	0.06814039709	0.03077705483	0.01000001105	0.8
20	1	66615.44951	359.6591599	1026950.197	2340200.675	7288.945919	0.7084421632	1.016858922	42602.52602	16129.99696	10130.68563	2119.325601	560.1587106	0.1198863866	0.03598953448	0.01	0.1
20	1	63840.2774	1237.714314	285346.8965	6575303.126	7657.783744	0.6936886502	1.013611027	42471.89905	16107.72871	10107.99282	2119.32568	558.4180084	0.4125714379	0.01	0.01	0
20	1	67136.8125	258.2271894	1166267.106	1927385.645	9112.574799	0.635497008	1.000800494	41956.67161	16019.89688	10018.48648	2119.325583	551.5522221	0.0860757298	0.04087190435	0.01000020352	0.1
20	1	66148.62312	301.19712	902199.992	2784363.438	10182.01687	0.5927193252	0.9913832474	41577.92077	15955.33038	9952.688906	2119.326005	546.5050788	0.10039904	0.03161765567	0.01000004164	0.4
20	1	72178.04044	1376.901656	2513429.462	295085.462	94.56672131	0.9962173311	1.080210866	45150.47493	16564.35113	10573.3211	2119.310542	594.1120398	0.4589672188	0.08808329415	0.01	0
