#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
24	1	73442.44433	4339.241597	2851313.406	184302.5575	-524.5690182	1.020982761	1.085662824	45369.74698	16601.7309	10611.41354	2119.26713	597.0340041	1.446413866	0.0999244583	0.01	0
24	1	73231.41413	241.5379826	2759217.419	212142.7108	3853.048067	0.8458780773	1.047121493	43812.2837	16336.69783	10341.72323	2117.170499	576.3137613	0.08051266087	0.09669694864	0.01125120826	0.1
24	1	66686.71572	1157.233886	1039672.269	2304140.661	1734.836419	0.9306065432	1.065768273	44568.30365	16465.19057	10472.34006	2118.940171	586.3602135	0.3857446285	0.0364353803	0.01022156352	0.1
24	1	64261.77832	440.866391	364400.4442	5958670.593	17897.03924	0.2841184303	0.9234531331	38838.90919	15488.84833	9477.685319	2117.30082	510.0377922	0.1469554637	0.01277043657	0.01117692677	0.1
24	1	65813.69237	198.5582116	809967.9348	3169105.07	17743.487	0.29026052	0.924799318	38899.42128	15498.75697	9487.440835	2119.161913	510.8146738	0.06618607052	0.0283853774	0.01009568766	0
24	1	73450.5107	4084.988841	2853468.965	183749.9671	-509.7973445	1.020391894	1.085532748	45364.51547	16600.83907	10610.50471	2119.270619	596.9642903	1.361662947	0.1	0.01	0
24	0	65678.50576	145.2672012	776572.3856	3316876.159	25604.36848	-0.02417473907	0.8555777913	36115.96752	15024.21978	9003.825958	2119.32683	473.7204568	0.04842240039	0.02721502827	0.01000001194	0
24	1	66626.52881	4199.493785	1029910.894	2330568.689	-77.21512352	1.003088605	1.081723535	45211.3129	16574.72231	10583.89001	2119.306331	594.9227512	1.399831262	0.03609329231	0.01	0
24	0	64262.9534	227.1814699	398297.6982	5617999.012	32110.20845	-0.2844083382	0.7982889558	33811.87054	14631.43555	8603.552987	2119.326959	443.0166371	0.07572715664	0.01395836798	0.01	0.8
24	1	73448.57166	268.659438	2852950.8	183882.6502	3116.082127	0.8753567149	1.05360414	44080.38025	16381.92986	10387.42182	2119.323666	579.8522261	0.089553146	0.09998184088	0.01	0.1
24	0	73036.96723	41.30451148	2742958.63	214330.9714	25491.23614	-0.01964944567	0.8565740069	36156.03434	15031.05005	9010.786449	2119.326848	474.2543769	0.01376817049	0.09612715832	0.01	0.8
24	1	66007.04672	471.9349341	707895.3817	3853495.977	8816.487475	0.647340501	1.003437984	42030.44425	16034.53698	10035.14037	2109.887082	552.6848398	0.1573116447	0.02480823834	0.01548359357	0
24	0	72736.00494	38.15119553	2662533.122	239740.5906	28520.05515	-0.1408022058	0.8299029676	35083.35303	14848.18783	8824.437815	2119.326905	459.9600944	0.01271706518	0.09330864132	0.01	0.8
24	1	67105.89275	228.981622	1155889.801	1956885.527	10483.29374	0.5806682503	0.9887306862	41470.79998	15937.09723	9934.131623	2119.198199	545.0796395	0.07632720733	0.04050823104	0.0100743128	0.7
24	1	65193.1076	266.343823	646860.8147	3973776.397	16501.15934	0.3399536263	0.9357384242	39339.94442	15573.81786	9563.902541	2119.326561	516.6823653	0.08878127432	0.02266927808	0.01	0.9
24	1	66717.38215	160.7294685	1026885.897	2362686.02	17376.35563	0.3049457748	0.9280369328	39024.56134	15520.414	9509.7832	2117.679601	512.5057445	0.05357648951	0.03598728106	0.01095685438	0.1
24	1	63840.2774	4027.762468	285346.8965	6575303.126	1823.2857	0.927068572	1.064988189	44538.23481	16459.98128	10466.96136	2119.321801	585.9534812	1.342587489	0.01	0.01	0.1
24	1	68288.4201	622.2069329	1473992.746	1255451.832	2478.632612	0.9008546955	1.059217369	44306.13394	16420.41485	10426.6408	2119.321617	582.860584	0.207402311	0.05165616881	0.01000076399	0.1
24	1	65788.94094	162.5623922	806045.6745	3183493.324	21937.44664	0.1225021344	0.8878678154	37414.63067	15245.60611	9229.433604	2119.324445	491.026153	0.05418746407	0.02824792155	0.01000134595	0.9
24	1	65379.47711	352.1946054	696289.4575	3709847.099	11367.0648	0.5453174079	0.9809480772	41158.15207	15883.77645	9879.77489	2119.303616	540.911703	0.1173982018	0.02440150799	0.01001312376	0.3
24	1	73988.98025	122.8733036	2723512.825	242165.5279	9309.432974	0.6276226811	0.9991198951	41832.54121	16002.34835	10003.63934	2102.806669	550.1598164	0.04095776787	0.09544567886	0.01959709776	0
24	1	65803.47483	706.5948325	809967.9423	3166104.341	4432.696654	0.8226921339	1.042010355	43614.09033	16302.44044	10306.41688	2119.324612	573.6385633	0.2355316108	0.02838537767	0.01	0.1
24	1	64728.20714	424.7350434	522626.4597	4724588.458	12636.07781	0.4945568875	0.9697733868	40708.79502	15807.16868	9801.702377	2119.326319	534.9233256	0.1415783478	0.01831547727	0.01	0
24	1	66184.8153	4350	911872.5791	2747096.703	-15.06053984	1.000602422	1.081176217	45189.3003	16570.96978	10580.06594	2119.308068	594.6294171	1.45	0.03195663209	0.01000000562	0.2
24	1	66180.41454	651.9834408	910696.7335	2751599.986	4245.013229	0.8301994708	1.043663049	43680.55997	16313.77166	10317.96413	2119.324508	574.524321	0.2173278136	0.03191542451	0.01	0
24	1	64415.94587	590.2624837	439181.5503	5306978.539	10710.19168	0.5715923328	0.9867322689	41390.86353	15923.44232	9920.192868	2119.326137	544.0123997	0.1967541612	0.01539114515	0.01	0.8
24	1	64240.95351	4126.06599	392418.7142	5664197.472	1072.229191	0.9571108324	1.071601809	44804.22768	16505.32564	10513.17024	2119.319513	589.4980356	1.37535533	0.01375233861	0.01	0.1
24	1	64818.89127	314.0544593	546859.7852	4567757.737	16555.81269	0.3377674925	0.9352571602	39320.58849	15570.51821	9560.539984	2119.326563	516.4244329	0.1046848198	0.01916473569	0.01	0.1
24	0	63867.53001	58.74566627	292629.5537	6508933.63	172278.4632	-5.891138529	-0.4359984101	-15829.87656	6168.903222	-20.3240985	2119.327316	-218.4968531	0.01958188876	0.01025522118	0.01	0.9
24	0	66626.52881	55.45205936	1029910.894	2330568.689	51322.30474	-1.05289219	0.6291119352	27007.74769	13471.52252	7421.525308	2119.327122	352.3465999	0.01848401979	0.03609329231	0.01	0
24	1	66645.64064	222.2416682	1035018.108	2314046.564	12167.3003	0.513307988	0.9739013269	40874.81645	15835.4707	9830.543998	2119.326279	537.1356856	0.07408055605	0.03627227493	0.01	0
24	1	67244.1711	148.9248446	1182322.128	1893037.288	16184.24174	0.3526303306	0.9385315642	39449.67191	15592.69006	9583.274694	2118.564077	518.1566469	0.04964161487	0.04143455362	0.01044296933	0.1
24	1	73450.58485	4103.352293	2853468.965	183751.2302	-510.8536807	1.020434147	1.085542054	45364.88564	16600.90243	10610.5695	2119.269168	596.9692421	1.367784098	0.1	0.01000069437	0
24	0	64566.73176	85.37610448	479475.7404	5017296.238	71903.508	-1.87614032	0.4478788936	19718.74428	12228.95088	6155.263075	2119.327201	255.2151658	0.02845870149	0.01680325759	0.01	0.9
24	1	67119.13676	115.0039686	1161549.463	1940089.98	21503.89572	0.1398441713	0.8916855514	37568.18394	15271.78215	9256.108286	2119.326749	493.0723288	0.03833465619	0.04070657424	0.01	0.1
24	1	63853.38041	4350	288662.4136	6545426.424	1604.830322	0.9358067871	1.06691189	44615.56563	16473.16648	10480.40001	2119.310065	586.9841501	1.45	0.01011619251	0.0100065174	0.1
24	1	65708.27975	517.2210221	784529.1647	3280314.114	6566.012429	0.7373595028	1.023224898	42858.5589	16173.64342	10175.16424	2119.325423	563.5705406	0.1724070074	0.0274938741	0.01	0.1
24	1	64867.23234	437.3217505	558565.5371	4495767.746	11418.19188	0.5432723249	0.9804980265	41139.87852	15880.67237	9876.620919	2119.25308	540.668995	0.1457739168	0.01957496451	0.01004248612	0.1
24	1	68277.19149	519.6023702	1288175.899	1732860.407	4470.630495	0.8211747802	1.041711629	43564.32678	16296.36893	10302.25664	2108.295044	573.1501729	0.1732007901	0.04514420568	0.01640757106	0.1
24	1	73245.31273	353.1835156	2798270.158	198461.7786	2246.525349	0.910138986	1.061261315	44388.26862	16434.42103	10440.91782	2119.300617	583.9554174	0.1177278385	0.09806555431	0.01001276318	0
24	1	65285.43786	350.2458467	670383.06	3847212.048	11909.29815	0.523628074	0.976173453	40965.96136	15851.02354	9846.40613	2119.256828	538.3513598	0.1167486156	0.02349361666	0.01004033585	0.8
24	0	65803.4748	109.8442139	809967.9348	3166104.374	32670.22158	-0.3068088633	0.7933576171	33613.53725	14597.62526	8569.098079	2119.326967	440.3736974	0.03661473796	0.0283853774	0.01	0.1
24	1	63888.17971	4337.61339	297938.3015	6461445.104	1537.730014	0.9384907994	1.067502763	44639.3251	16477.21712	10484.52813	2119.308472	587.3007853	1.44587113	0.01044126658	0.01000733938	0.1
24	1	63875.18013	486.8332336	294647.1161	6490725.91	19973.1127	0.201075492	0.9051652574	38110.3181	15364.20124	9350.289719	2119.325087	500.2966984	0.1622777445	0.01032592678	0.01000093786	0.8
24	0	63840.2774	279.7456198	285346.8965	6575303.126	36500.99905	-0.4600399618	0.7596247278	32256.83572	14366.34552	8333.408806	2119.327011	422.2946326	0.09324853993	0.01	0.01	0.1
24	1	73272.71365	86.51327181	2805282.744	196553.5981	11495.07623	0.5401969506	0.9798208977	41112.75627	15876.04169	9871.895973	2119.285567	540.3070561	0.02883775727	0.09831131085	0.01002361671	0.1
