#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
6	0	64484.39013	247.2473796	457471.7618	5173469.987	25534.84736	-0.02139389432	0.8561899772	36140.58907	15028.41707	9008.103261	2119.326849	474.0485571	0.08241579319	0.01603212677	0.01	0.1
6	1	66837.19055	1762.574688	1086205.582	2154786.158	788.7804672	0.9684487813	1.074097789	44904.61339	16522.4386	10530.60948	2119.318074	590.8357505	0.5875248961	0.03806614319	0.01	0.1
6	0	65089.87525	175.0757562	617098.0735	4145123.653	26778.40012	-0.07113600468	0.8452399761	35699.74218	14953.29368	8931.571716	2119.195603	468.1760216	0.05835858539	0.02162624094	0.0100762644	0.1
6	0	63840.95981	263.3518848	285346.8965	6575719.151	38821.60809	-0.5528643238	0.7391900474	31434.93659	14226.23706	8190.631096	2119.316034	411.3423849	0.0877839616	0.01	0.01000639079	0.2
6	1	72580.29884	185.9483668	2439917.936	348092.7601	6575.050932	0.7369979627	1.023180264	42819.39286	16169.35432	10172.80009	2108.406596	563.2216192	0.06198278893	0.08550707808	0.01634337286	0.1
6	1	73741.58965	190.4740864	2765302.786	220075.5719	5600.93205	0.775962718	1.031755209	43167.37659	16228.47724	10232.88332	2109.314419	567.844374	0.06349136215	0.09691021069	0.01581574866	0.1
6	0	72584.73519	30	2543424.413	290842.0518	38561.595	-0.5424637999	0.7414948201	31511.42428	14240.3116	8205.844291	2114.580605	412.4366692	0.01	0.08913446911	0.01275752836	0.1
6	0	63840.28706	276.8049133	285346.8965	6575309.016	36896.91491	-0.4758765966	0.75613839	32116.61833	14342.4424	8309.049985	2119.32686	420.4261332	0.09226830444	0.01	0.01000009047	0.3
6	0	63840.2774	263.2096989	285346.8965	6575303.126	38842.2031	-0.5536881239	0.7390086576	31427.67894	14224.99743	8189.365806	2119.327034	411.2454969	0.08773656628	0.01	0.01	0.9
6	1	73851.01615	348.9138595	2853468.965	190701.2922	2686.059917	0.8925576033	1.05741148	44211.41063	16405.67864	10412.80994	2112.866551	581.7005936	0.1163046198	0.1	0.01375074039	0
6	1	67130.71163	585.3837092	909888.7096	3009259.509	5922.554545	0.7630978182	1.02894023	43035.82657	16207.22302	10212.20839	2103.957627	566.1762445	0.1951279031	0.03188710726	0.01892786588	0.1
6	0	64817.02979	123.8295826	498654.9832	4966550.819	47616.80465	-0.904672186	0.6617508762	28310.602	13694.25211	7649.030323	2116.449312	369.7537062	0.04127652752	0.01747539536	0.01167190754	0.9
6	0	64671.86137	177.1940026	507569.3015	4824734.469	32310.38067	-0.2924152268	0.7965262882	33740.97789	14619.35034	8591.237355	2119.326962	442.0719394	0.05906466752	0.01778779821	0.01	0.1
6	1	73377.84703	364.9895335	2828623.26	190579.6573	2139.827134	0.9144069146	1.062201851	44425.05053	16440.75812	10447.43187	2118.994948	584.4504036	0.1216631778	0.09912928071	0.01019022275	0.1
6	1	67710.86432	178.4157705	1114147.44	2225706.759	15089.42157	0.3964231372	0.9482095345	39799.08567	15654.79971	9648.706961	2106.928634	522.9971987	0.05947192349	0.03904536736	0.01720274566	0.1
6	1	65210.71213	190.0685499	617105.697	4191767.932	24745.9038	0.01016384802	0.8631438763	36413.15303	15075.33616	9056.298942	2117.248172	477.7136106	0.0633561833	0.02162650811	0.01120763667	0.1
6	1	67081.87758	3318.933804	1151565.464	1967280.142	13.44500803	0.9994621997	1.080925209	45179.19943	16569.24822	10578.31186	2119.307135	594.4948414	1.106311268	0.04035668438	0.010000957	0.1
6	1	65721.23697	818.1790743	562676.0625	4831524.721	6671.815584	0.7331273767	1.022336735	42776.3188	16162.59587	10166.40403	2105.733743	562.6899735	0.2727263581	0.01971901813	0.01789620059	0.1
6	0	64879.76516	167.6670581	561009.4329	4481895.546	30869.22135	-0.234768854	0.8092171936	34250.95564	14706.31524	8679.88379	2119.199207	448.869799	0.05588901935	0.01966061099	0.01007420979	0.1
6	1	67559.574	199.9563644	1152434.418	2053260.402	12693.00475	0.4922798099	0.9692965928	40663.43697	15801.10915	9796.933223	2111.676758	534.4400953	0.06665212146	0.04038713692	0.01444413964	0
6	1	64386.60748	388.2905653	327435.9159	6428482.994	23082.02749	0.07671890044	0.8778089759	36988.63002	15174.35498	9157.975542	2113.059022	485.4486455	0.1294301884	0.01147501234	0.01364137827	0.9
6	1	66591.34072	851.5685677	1020406.833	2361712.142	2658.825253	0.8936469899	1.057630652	44242.30153	16409.53424	10415.55363	2119.317085	582.0100448	0.2838561892	0.03576022189	0.01000353337	0.2
6	1	65758.08684	248.8312913	797839.0059	3220053.668	14219.04121	0.4312383516	0.9558341983	40148.17544	15711.59869	9704.31027	2119.326433	527.4526494	0.08294376378	0.02796031832	0.01	0.1
6	0	65685.69208	97.76306371	778493.1092	3308012.84	38320.85722	-0.5328342888	0.7435995019	31612.31789	14256.47322	8221.441705	2119.327029	413.7059494	0.0325876879	0.02728234015	0.01	0.2
6	0	64864.67354	188.893143	533385.8127	4696002.528	28871.37979	-0.1548551917	0.8268142537	34953.82041	14826.44525	8802.565706	2117.776143	458.2585456	0.06296438101	0.01869253947	0.01090094799	0.9
6	1	65079.59393	284.7061303	611619.1984	4180841.634	16339.5216	0.3464191361	0.9371627144	39396.21465	15583.4751	9573.798311	2119.030517	517.4368987	0.09490204344	0.02143423342	0.01017198714	0.2
6	1	63840.89298	412.0719878	285426.4203	6574768.591	24527.29676	0.01890812978	0.8650622378	36497.40457	15089.24527	9070.092144	2119.321701	478.8034723	0.1373573293	0.01000278692	0.01000297801	0.1
6	1	67116.11482	1182.573985	1125970.371	2063412.879	1619.548892	0.9352180443	1.066788961	44603.48096	16471.56259	10479.14897	2117.223436	586.8561677	0.3941913285	0.03945970273	0.01121857099	0.1
6	1	63844.16646	3227.99719	286386.1611	6565790.694	2452.837	0.90188652	1.059444514	44315.274	16421.97268	10428.2281	2119.322897	582.9823614	1.075999063	0.01003642109	0.01	0.1
6	1	66261.17648	368.0658641	932278.5738	2670105.972	7904.179051	0.6838328379	1.01144133	42384.63612	16092.85281	10092.8333	2119.325728	557.2551643	0.1226886214	0.03267176147	0.01	0.2
6	1	65333.88576	259.8485394	684480.6604	3770889.362	15960.06272	0.3615974912	0.9405031887	39531.57826	15606.48608	9597.193608	2119.326534	519.2360299	0.08661617981	0.02398766795	0.01	0.1
6	1	67102.24127	541.6846306	1154215.93	1961928.984	4005.102644	0.8397958942	1.045776187	43764.96625	16328.19775	10332.69652	2119.154332	575.6517918	0.1805615435	0.04044957014	0.01009877759	0.1
6	1	73538.9334	186.0173248	2853468.965	185262.5396	4941.584592	0.8023366163	1.037533775	43429.16849	16271.22811	10274.87143	2117.899473	571.1969245	0.06200577495	0.1	0.0108280801	0.1
