#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
18	1	65721.71453	543.9411218	788119.3127	3263949.484	6174.135285	0.7530345886	1.026675672	42997.34543	16197.30265	10199.27455	2119.325312	565.4199752	0.1813137073	0.02761969106	0.01	0
18	1	66150.11023	345.4070429	900809.959	2791490.813	8803.334679	0.6478666129	1.003523931	42065.83732	16038.53011	10037.49472	2119.217992	553.0086409	0.115135681	0.03156894188	0.01006268227	0.1
18	1	67096.46522	917.7252811	1155490.007	1956536.404	2040.24625	0.91839015	1.063077688	44461.39624	16446.88246	10453.61281	2119.322175	584.9295506	0.305908427	0.04049422023	0.01000003467	0.1
18	0	64983.9298	30	590962.6782	4295574.413	167025.7086	-5.681028344	-0.3897439376	-13969.57005	6486.033559	302.8525752	2119.327314	-193.7068744	0.01	0.02071032436	0.01	0.2
18	1	65691.99416	348.9848083	780175.7392	3300269.702	10160.73104	0.5935707582	0.9915706852	41585.45927	15956.61548	9953.998518	2119.325986	546.6055352	0.1163282694	0.02734130803	0.01000005123	0
18	1	63916.07372	4350	305601.7844	6392368.042	1472.7114	0.941091544	1.068075261	44662.39359	16481.14689	10488.5305	2119.320924	587.6079901	1.45	0.01070983382	0.01	0.1
18	1	65690.96886	517.3317018	779903.2123	3301521.184	6607.918196	0.7356832721	1.022855886	42843.71762	16171.11339	10172.58598	2119.325435	563.3727695	0.1724439006	0.0273317573	0.01	0
18	1	67502.36613	1333.100258	1263959.028	1682151.457	1000.441813	0.9599823275	1.072233951	44829.65178	16509.65974	10517.58697	2119.319192	589.8368307	0.4443667527	0.04429552393	0.01	0.1
18	0	66107.94322	30	891330.3785	2826843.412	110482.2422	-3.41928969	0.1081639964	6055.76637	9899.794492	3781.699513	2119.32727	73.14574382	0.01	0.03123672938	0.01	0.1
18	1	66658.80676	367.6749919	793117.1262	3529383.068	10498.30953	0.5800676187	0.9886454482	41417.13981	15931.15898	9930.777485	2104.521876	544.5971087	0.1225583306	0.02779483975	0.01860073614	0.1
18	1	67465.2699	387.0390717	1210643.698	1839331.662	5771.448909	0.7691420436	1.030230012	43131.33635	16220.71687	10223.61636	2116.707025	567.2469861	0.1290130239	0.0424270848	0.01152103226	0.1
18	1	64946.65037	356.0447808	580581.7852	4358777.362	13627.48827	0.4549004693	0.9610433497	40357.59559	15747.3045	9740.701488	2119.301131	530.2437302	0.1186815936	0.02034652531	0.01001467653	0.1
18	0	63840.2774	205.0357629	285346.8965	6575303.126	50079.7885	-1.00319154	0.6400532294	27447.7951	13546.53832	7497.971343	2119.327115	358.2105615	0.06834525431	0.01	0.01	0.1
18	1	64404.79234	270.7203671	435701.5259	5333692.493	24456.82058	0.02172717664	0.8656829138	36522.28192	15093.49163	9074.424063	2119.296695	479.1353779	0.09024012236	0.01526918748	0.01001750467	0.6
18	0	65926.77871	96.31641544	613406.2149	4508429.193	50578.48871	-1.023139548	0.635706122	27225.57347	13511.68318	7464.99615	2105.482569	355.4686462	0.03210547181	0.02149685952	0.01804326108	0.9
18	0	67712.92467	93.31698719	920302.2518	3119128.742	35604.31267	-0.4241725067	0.7675979645	32494.94184	14412.21129	8384.582795	2095.202907	425.8497996	0.0311056624	0.03225205051	0.0240153577	0.1
18	1	65059.69425	261.9201931	611176.9275	4176347.866	17818.03022	0.2872787911	0.9241423876	38873.55732	15494.3123	9482.881502	2119.324682	510.4674383	0.08730673103	0.021418734	0.01000112576	0.1
18	1	66528.57806	164.1000298	1003735.726	2417116.739	17295.14258	0.3081942967	0.928746802	39058.74869	15525.88183	9515.052579	2119.326598	512.9352213	0.05470000994	0.03517598189	0.01	0.2
18	0	63841.22527	362.0039892	285346.8965	6575880.992	28034.12147	-0.1213648589	0.8341820296	35255.40014	14877.5204	8854.332442	2119.311618	462.2529931	0.1206679964	0.01	0.01000887681	0.1
18	1	64469.78933	594.7276485	450554.6764	5229028.936	10349.59977	0.586016009	0.9899081354	41517.971	15945.15037	9942.34823	2119.144204	545.7090839	0.1982425495	0.01578971708	0.01010567301	0.1
18	0	63878.03441	326.3416099	295436.6104	6483531.17	30089.06954	-0.2035627818	0.8160866106	34527.6736	14753.46	8727.903922	2119.32693	452.5552495	0.1087805366	0.01035359466	0.01000000036	0.1
18	1	67494.26461	419.2741512	1261794.074	1687232.266	4857.929588	0.8056828165	1.038265857	43463.49057	16276.76738	10280.25435	2119.324823	571.6317086	0.1397580504	0.04421965298	0.01	0.7
18	1	67435.26951	368.0415471	1019569.436	2557646.852	8142.618949	0.674295242	1.009385422	42255.19434	16073.77379	10075.90116	2105.665158	555.7466927	0.1226805157	0.03573087524	0.01793628767	0.1
18	1	65022.84411	540.9657794	574407.5623	4437090.495	8924.906354	0.6430037458	1.00245826	42017.78146	16030.66988	10029.76363	2117.69997	552.3923122	0.1803219265	0.02013014928	0.01094460827	0.1
18	1	65740.37139	357.9706656	793104.9443	3241359.27	9712.824514	0.6114870195	0.9955148403	41744.08936	15983.65747	9981.556062	2119.326017	548.7193987	0.1193235552	0.02779441284	0.01	0
