#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
27	1	66130.53458	609.9001407	773726.4041	3476008.48	6073.935678	0.7570425729	1.027581884	43008.26513	16200.79508	10204.20431	2111.866869	565.6836574	0.2033000469	0.02711529067	0.01433300721	0.8
27	1	63840.29001	4349.999628	285346.8965	6575310.815	1631.566516	0.9347373394	1.066676422	44606.13307	16471.55608	10478.75688	2119.32115	586.8582797	1.449999876	0.01	0.01000011812	0.1
27	0	65284.76326	74.81204149	671353.7597	3840479.364	58462.89334	-1.338515734	0.5662336586	24478.84916	13040.4159	6982.19931	2119.327155	318.6471314	0.02493734716	0.02352763489	0.01	0
27	1	66886.29715	285.2321827	1099328.232	2115753.672	8721.877884	0.6511248846	1.004240874	42095.04131	16043.48498	10042.52423	2119.325873	553.3960965	0.09507739425	0.03852602729	0.01	0.1
27	1	65520.93528	435.2890253	734433.2818	3517448.943	8540.198857	0.6583920457	1.005840701	42159.37804	16054.45302	10053.70174	2119.323899	554.2534624	0.1450963418	0.02573826072	0.01000112916	0
27	0	64103.04697	30	285346.8965	6737460.081	347038.9139	-12.88155656	-1.974882631	-77736.68825	-4383.554043	-10773.19367	2115.09161	-1043.384411	0.01	0.01	0.01246084156	0.1
27	1	73451.11131	169.2609224	2853468.965	183760.1994	5394.824502	0.7842070199	1.033538123	43273.3129	16244.34952	10247.22019	2119.315366	569.097602	0.05642030748	0.1	0.01000562471	0.2
27	0	64139.80723	326.059431	350758.6211	6033188.323	25308.54814	-0.01234192569	0.8581855384	36217.82771	15041.77709	9021.880213	2118.444277	475.0918033	0.108686477	0.01229235802	0.01051274403	0
27	1	66886.30448	602.5657224	1099330.192	2115747.895	3725.726839	0.8509709265	1.048235758	43864.46954	16345.12311	10349.91332	2119.324173	576.9750539	0.2008552408	0.03852609598	0.01	0.1
27	1	65939.64423	4350	846356.1471	3009613.499	42.99175285	0.9982803299	1.080665022	45168.74063	16567.46492	10576.49426	2119.309463	594.3554439	1.45	0.0296606046	0.01000000182	0.2
27	0	67069.69589	30	1148337.485	1976127.622	85584.22034	-2.423368814	0.3274098871	14873.60682	11402.99017	5313.554788	2119.327232	190.6500774	0.01	0.04024355966	0.01	0
27	1	65994.3021	1653.450939	860962.304	2948995.688	1324.651038	0.9470139585	1.069379044	44714.8304	16490.0859	10497.63994	2119.320465	588.3067498	0.551150313	0.03017247829	0.01	0.3
27	1	73414.02575	98.27925826	2843719.171	186262.6594	9878.89646	0.6048441416	0.9940524513	41685.27361	15973.63102	9971.338456	2119.326039	547.9356347	0.03275975275	0.09965831784	0.01	0.1
27	1	66490.20867	120.2240566	993482.3548	2451889.053	24140.63857	0.03437445728	0.8684670388	36634.35965	15112.59117	9093.882208	2119.326818	480.6284201	0.04007468552	0.03481665184	0.01	0
27	1	67964.98023	615.0231921	1387582.403	1416035.607	2720.771705	0.8911691318	1.057085147	44220.38271	16405.79637	10411.74337	2119.323243	581.7178638	0.2050077307	0.04862791291	0.01	0
27	1	65072.16695	236.1328623	613650.4448	4163223.478	19768.04528	0.2092781888	0.9069711979	38182.77257	15376.56412	9362.897889	2119.272908	501.2630352	0.0787109541	0.02150541857	0.0100312482	0.1
27	1	64837.02522	752.1920504	551168.7477	4541267.513	6412.554992	0.7434978003	1.02457631	42912.80043	16182.89717	10184.60037	2119.292992	564.2938629	0.2507306835	0.01931574355	0.01001881691	0.1
27	0	65287.42726	165.3071993	669570.4907	3853365.983	26121.58335	-0.04486333405	0.8510238055	35932.29589	14992.94181	8971.9793	2119.176348	471.275279	0.05510239976	0.02346514011	0.01008744316	0.1
27	0	66024.67271	126.8260684	869078.1774	2915842.853	26223.69234	-0.04894769367	0.8501241768	35896.62892	14986.82867	8965.72195	2119.326863	470.7976052	0.04227535613	0.03045689959	0.01	0.1
27	1	68806.80839	501.8202936	1482926.899	1296945.52	3793.41765	0.848263294	1.047664721	43814.74237	16338.35574	10344.45392	2111.505156	576.4362812	0.1672734312	0.05196926679	0.01454238132	0
27	1	65260.02345	438.0180897	664681.4136	3876424.75	9452.741005	0.6218903598	0.9978050838	41836.18793	15999.35851	9997.557136	2119.322291	549.9467397	0.1460060299	0.0232938021	0.01000214404	0.1
27	1	69077.35225	152.7007052	1683773.148	937653.3842	10809.38045	0.5676247819	0.9858590428	41355.52319	15917.43184	9914.079612	2119.261842	543.542482	0.05090023506	0.05900793624	0.01003735971	0.2
27	0	64364.57798	186.6287276	425318.0831	5410721.306	36711.90535	-0.4684762142	0.7577675648	32182.11438	14353.60942	8320.431394	2119.318777	421.2990451	0.06220957588	0.01490529907	0.01000478489	0.3
27	1	73045.74017	90.34802968	2745303	213632.1501	11228.34279	0.5508662883	0.982169557	41207.35602	15892.15941	9888.313528	2119.326192	541.5670247	0.03011600989	0.09620931693	0.01000000007	0
27	1	64040.40133	4326.719404	337720.2108	6115007.512	1275.576276	0.948976949	1.069811398	44731.991	16493.02588	10500.64824	2119.253604	588.5364841	1.442239801	0.0118354261	0.01003873791	0.1
27	1	63921.37597	553.1736853	307016.3764	6379788.869	16750.65618	0.3299737527	0.9335414165	39251.58259	15558.75466	9548.55218	2119.326433	515.5048799	0.1843912284	0.01075940829	0.0100000812	0.1
27	1	66544.64626	1186.400906	999422.2547	2438957.095	1781.068681	0.9287572528	1.065361604	44551.47608	16462.35208	10469.47279	2118.802415	586.1381574	0.3954669688	0.035024816	0.01030164485	0.1
27	1	64748.21076	4349.998672	295344.2176	7029413.69	2557.257973	0.8977096811	1.058569935	44232.07054	16410.85737	10419.47988	2105.288647	582.0959451	1.449999557	0.01035035675	0.01815245476	0.1
27	1	64056.99051	4287.639988	296744.104	6577021.284	1774.341252	0.9290263499	1.065428165	44546.32668	16461.97428	10469.50804	2116.515366	586.1057675	1.429213329	0.01039941586	0.01163010615	0.1
27	1	67836.37981	201.6957454	1353216.789	1485473.921	10133.9611	0.5946415559	0.9918064145	41594.94035	15958.23172	9955.645558	2119.32607	546.7318764	0.06723191513	0.04742356779	0.01	0
27	1	66872.77899	4323.96081	1095715.803	2126427.536	-137.1302745	1.005485211	1.082251133	45232.53234	16578.33963	10587.5763	2119.304321	595.2055163	1.44132027	0.03839942947	0.01	0.1
27	1	65259.65801	319.766456	664644.9154	3876539.592	13231.73144	0.4707307423	0.9645282066	40497.83935	15771.20663	9765.05468	2119.326363	532.1121832	0.1065888187	0.02329252301	0.0100000008	0.1
