#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
35	1	66615.72051	449.4627246	1027022.615	2339964.604	5679.296739	0.7728281305	1.031033099	43172.59659	16227.17808	10229.71958	2119.325151	567.7553283	0.1498209082	0.03599207238	0.01	0.1
35	0	66623.74699	38.68839116	944161.4723	2704879.357	81040.00655	-2.241600262	0.367441539	16466.08747	11675.58498	5592.289241	2114.199516	211.9523197	0.01289613039	0.0330881984	0.01297904218	0.8
35	1	73141.14514	419.4388066	2770797.868	206178.0689	1794.621581	0.9282151368	1.065240598	44548.38644	16461.71185	10468.72492	2119.321739	586.0887593	0.1398129355	0.0971027862	0.01	0.1
35	1	65255.02118	328.7101084	570246.7483	4566580.247	15508.0676	0.3796772961	0.9445013387	39673.14585	15631.84825	9624.072132	2113.706975	521.2115603	0.1095700361	0.01998433329	0.01326476649	0.1
35	1	64049.55436	659.6559266	341271.53	6082497.338	12448.92048	0.5020431808	0.9714214484	40775.07834	15818.46813	9813.217266	2119.326303	535.8066005	0.2198853089	0.01195988231	0.01	0.1
35	1	66648.08193	445.9450206	1035670.477	2311944.578	5675.896279	0.7729641489	1.031063043	43173.80089	16227.38338	10229.9288	2119.325149	567.7713765	0.1486483402	0.03629513724	0.01000000046	0.1
35	1	64837.48116	536.2042067	551827.5231	4536256.771	9288.462042	0.6284615183	0.9992516724	41894.38084	16009.27797	10007.66504	2119.325959	550.7221453	0.1787347356	0.01933883038	0.01	0.1
35	1	65382.11243	194.0341019	697368.1691	3703795.288	21219.11725	0.1512353098	0.8941932409	37669.04059	15288.97539	9273.629332	2119.326741	494.4163193	0.06467803398	0.02443931151	0.01	0.2
35	0	65043.41506	151.4116363	606858.7617	4201499.135	31609.44557	-0.2643778227	0.8026985513	33989.21985	14661.66866	8634.362513	2119.32695	445.3799496	0.05047054543	0.02126740361	0.01000000123	0.9
35	0	63844.1053	185.98771	285346.8965	6577637.105	55291.51803	-1.211660721	0.5941602115	25601.81471	13231.86368	7177.308528	2119.265437	333.6124669	0.06199590333	0.01	0.01003584832	0.1
35	0	64209.67616	240.6789276	361470.7863	5960261.684	33525.82812	-0.3410331247	0.785827718	33306.02866	14545.50161	8516.231086	2117.964325	436.2975049	0.08022630919	0.01266776652	0.01079165923	0.1
35	0	67157.5094	30	1171447.931	1913757.931	83882.2538	-2.355290152	0.3423970569	15476.30166	11505.73752	5418.265032	2119.305768	198.681778	0.01	0.04105346669	0.01001246802	0
35	1	65803.10333	238.12178	809868.6678	3166542.223	14660.36678	0.4135853287	0.9519479932	39991.87633	15684.95405	9677.157634	2119.326461	525.3698467	0.07937392666	0.02838189859	0.01	0.3
