#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
31	0	64963.07445	45.607162	585389.5486	4329053.323	110657.0654	-3.426282615	0.1066245467	5993.851311	9889.239703	3770.943488	2119.32727	72.32067925	0.01520238733	0.02051501368	0.01	0.1
31	1	73047.73448	177.1211194	2745426.22	213625.8481	5354.204466	0.7858318214	1.033895861	43287.6493	16246.79676	10249.71685	2119.300316	569.2888835	0.05904037312	0.09621363517	0.01001435864	0.1
31	1	65378.19348	237.7223959	696320.9182	3709202.564	17205.89375	0.3117642502	0.9295327054	39090.3569	15531.27015	9520.54363	2119.326594	513.3564245	0.07924079862	0.02440261053	0.01	0.2
31	1	67370.2951	287.7880432	1228665.967	1766920.664	7647.840243	0.6940863903	1.013698587	42475.42063	16108.32904	10108.60459	2119.325678	558.464936	0.09592934773	0.04305867638	0.01	0.2
31	1	65872.72192	189.3080639	828472.6942	3085531.83	18202.14238	0.2719143048	0.9207599837	38737.5272	15471.12254	9459.249254	2119.326636	508.6547043	0.06310268795	0.02903387787	0.01	0
31	1	65145.43529	359.2659909	634121.4459	4044926.349	12292.51905	0.5082992379	0.9727986812	40830.4692	15827.91073	9822.839892	2119.32629	536.5447252	0.1197553303	0.0222228261	0.01	0.4
31	1	67295.76405	437.6186434	1208749.195	1816630.078	4858.636018	0.8056545593	1.038259637	43463.24038	16276.72473	10280.21088	2119.324823	571.6283746	0.1458728811	0.04236069183	0.01	0.1
31	1	73015.76713	970.0536447	2720025.202	222618.5462	437.1442793	0.9825142288	1.077197546	45025.71716	16543.3112	10552.07147	2118.272902	592.4660529	0.3233512149	0.0953234549	0.01060516414	0.2
31	1	73437.45933	231.22971	2849981.275	184644.8876	3749.021008	0.8500391597	1.048030635	43856.21971	16343.71674	10348.48015	2119.32419	576.8651188	0.07707656999	0.0998777737	0.01	0.1
31	1	64589.7082	385.3876519	485615.6856	4974565.319	15129.93351	0.3948026598	0.9478131035	39825.57539	15656.60438	9648.267457	2119.326488	523.153762	0.1284625506	0.01701843236	0.01	0.1
31	1	73054.87324	127.3763413	2747743.615	212907.0603	7734.321148	0.6906271541	1.012937057	42444.7927	16103.10783	10103.28384	2119.325695	558.0567959	0.04245878044	0.09629484843	0.01	0.1
31	0	64083.7027	30	350396.9169	6005665.763	282222.7826	-10.2889113	-1.404141193	-54767.56686	-468.8861861	-6784.668119	2119.327349	-737.370763	0.01	0.01227968207	0.01	0
