#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
33	1	65547.7981	426.97549	692654.4498	3792104.669	9505.447106	0.6197821158	0.9973504161	41807.79982	15995.16453	9993.825643	2116.370828	549.6152097	0.1423251633	0.02427411892	0.01171684178	0.1
33	1	66862.07121	185.735375	1092854.386	2134920.543	13890.21825	0.44439127	0.9587297328	40264.63081	15731.45108	9724.541161	2119.326411	529.0045045	0.06191179166	0.03829915095	0.01	0
33	1	64661.84961	706.3287347	504893.8788	4842749.68	7576.46318	0.6969414728	1.014327116	42500.6994	16112.63836	10112.99608	2119.325663	558.8017946	0.2354429116	0.01769403785	0.01	0.2
33	1	67655.22474	2482.908459	1304807.107	1589104.333	153.2103746	0.993871585	1.079694464	45129.7058	16560.81057	10569.71304	2119.311618	593.8352755	0.8276361531	0.04572704742	0.01	0
33	1	66079.87053	927.2477886	638387.9939	4378361.305	5322.660461	0.7870935815	1.034220952	43250.13453	16243.63369	10249.21001	2104.519132	569.0231575	0.3090825962	0.02237234754	0.01860148061	0
33	1	65833.45391	324.8346427	817979.189	3130967.056	10430.5291	0.5827788359	0.9891949092	41489.90834	15940.3267	9937.399158	2119.326106	545.3322461	0.1082782142	0.02866613231	0.01	0.1
33	1	73524.12952	161.4114752	2853468.965	185008.4371	5778.794636	0.7688482146	1.030160744	43133.44967	16220.76412	10223.40145	2118.138448	567.2524686	0.05380382508	0.1	0.01068944151	0.1
33	1	73012.43512	71.55496067	2736402.967	216297.2727	14427.50602	0.4228997592	0.9539985081	40074.3459	15699.01281	9691.484435	2119.326446	526.4688155	0.02385165356	0.09589741471	0.01	0.1
33	1	64651.73206	273.9952546	502190.1888	4861023.57	20854.11701	0.1658353196	0.8974073437	37798.30845	15311.01195	9296.086038	2119.32673	496.1389104	0.09133175155	0.01759928687	0.01	0.1
33	1	73450.55618	4350	2853468.965	183750.7418	-525.2922278	1.021011689	1.085669194	45370.00069	16601.77431	10611.45791	2119.266202	597.0373967	1.45	0.1	0.01000042591	0
33	1	65879.3965	412.0783788	830256.3275	3077874.803	7929.75191	0.6828099236	1.011216141	42375.57928	16091.30887	10091.25992	2119.325733	557.1344752	0.1373594596	0.02909638541	0.01	0.1
33	1	65833.45314	306.0435709	817978.9825	3130967.957	11117.93746	0.5552825014	0.9831417593	41246.45698	15898.82504	9895.106235	2119.326181	542.0880743	0.1020145236	0.02866612507	0.01	0.1
33	1	64941.79663	461.5575209	579526.2936	4364825.149	10356.93093	0.5857227629	0.989843031	41515.93853	15944.76646	9941.925529	2119.315406	545.6792873	0.153852507	0.02030953554	0.01000621101	0.1
33	1	65193.80243	4239.200051	371956.5614	6411615.251	2312.177862	0.9075128855	1.060736251	44310.43067	16424.77569	10434.13433	2102.725836	583.1807357	1.413066684	0.01303524118	0.01964054397	0.1
33	1	73344.473	4350	2825132.646	191148.3163	-522.9406758	1.020917627	1.085648485	45369.17027	16601.63258	10611.31336	2119.26753	597.0263192	1.45	0.09900695191	0.01000000316	0.1
33	1	64486.61081	4350	343210.5186	6312694.78	1724.603295	0.9310158682	1.065879344	44550.36297	16463.56382	10471.88554	2112.391902	586.2248697	1.45	0.01202783429	0.01402508924	0.1
33	0	66680.33833	85.03759747	1044290.298	2284349.286	32732.85451	-0.3093141802	0.7928060869	33591.35529	14593.84386	8565.244577	2119.326967	440.0781061	0.02834586582	0.03659721943	0.01	0.1
33	1	63840.27858	982.7536058	285347.2112	6575300.244	9842.937168	0.6062825133	0.9943691	41698.00889	15975.80203	9973.550858	2119.326034	548.1053419	0.3275845353	0.01000001103	0.01	0.1
33	0	63840.2774	343.1715746	285346.8965	6575303.126	29613.39021	-0.1845356083	0.8202753265	34696.13938	14782.17871	8757.170179	2119.326923	454.8001822	0.1143905249	0.01	0.01	0.3
33	0	64245.14894	30	302495.0966	6626124.907	327429.5563	-12.09718225	-1.802203401	-70796.00989	-3200.0874	-9566.932439	2113.835385	-950.8747655	0.01	0.01060095976	0.01319066921	0.9
33	1	73211.33207	4349.488554	2789553.772	200860.866	-519.8249416	1.020792998	1.085621048	45368.06682	16601.44448	10611.12166	2119.268296	597.0116148	1.449829518	0.09776008803	0.01	0.2
33	1	68276.55346	213.252853	1470843.437	1260962.214	8718.920888	0.6512431645	1.004266912	42096.08855	16043.6635	10042.70616	2119.325871	553.4100518	0.07108428434	0.05154580108	0.01000000044	0.1
33	1	65666.70128	335.0551501	770032.2428	3351167.366	10779.51414	0.5688194343	0.9861224862	41365.63962	15919.18701	9915.893969	2119.121894	543.6795084	0.11168505	0.02698582856	0.01011866243	0.1
33	1	68419.01426	166.1161707	1502833.719	1208549.001	11177.19826	0.5529120698	0.9826210973	41224.26138	15895.12149	9891.39948	2118.959475	541.7981113	0.05537205691	0.05266690253	0.0102130468	0.1
33	1	66132.27562	459.142889	897832.6732	2801353.581	6451.156588	0.7419537365	1.02423629	42899.23604	16180.57774	10182.23077	2119.325392	564.1125941	0.1530476297	0.03146460271	0.01	0.1
33	1	64984.69222	612.7855354	591166.4182	4294355.424	7446.659941	0.7021336024	1.015470131	42546.67029	16120.47512	10120.98225	2119.325635	559.4143912	0.2042618451	0.02071746444	0.01	0.2
33	0	64419.37313	288.7288314	357032.3336	6124389.111	28451.5334	-0.1380613359	0.8305223954	35091.11598	14850.60689	8827.823899	2114.316274	460.1429304	0.09624294379	0.01251222067	0.01291102083	0
