#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
25	1	66533.51039	218.4259837	1005053.783	2412682.727	12785.50917	0.4885796332	0.9684575308	40655.87267	15798.14689	9792.508586	2119.326331	534.2180956	0.07280866123	0.03522217325	0.01	0.1
25	1	65850.08487	1588.233508	822422.6448	3111647.35	1512.406012	0.9395037595	1.06772572	44648.33526	16478.75034	10486.08828	2119.320989	587.420653	0.5294111693	0.0288218535	0.01000002802	0.3
25	1	64385.89259	389.7265539	431150.4746	5366684.358	16938.54957	0.3224580174	0.9318868729	39185.03905	15547.41082	9536.992029	2119.326581	514.6181351	0.1299088513	0.0151096956	0.01	0.4
25	1	65715.8774	437.4955771	706962.1773	3756956.432	9197.38264	0.6321046944	1.000069068	41910.8218	16013.13065	10012.47363	2114.524452	551.017308	0.145831859	0.02477553413	0.01278949209	0.3
25	1	64019.83246	359.0302174	333042.1011	6153240.379	24114.44878	0.035422049	0.8686977151	36643.57797	15114.16642	9095.490673	2119.309511	480.7515354	0.1196767391	0.01167148146	0.01001005475	0.4
25	1	73189.74133	112.0334526	2771645.93	206803.7184	8867.496046	0.6453001582	1.00296094	42041.05764	16034.44238	10033.4438	2118.593691	552.6883246	0.03734448419	0.09713250656	0.01042538384	0.1
25	1	64122.83497	4136.064748	360854.1515	5918813.215	1228.105017	0.9508757993	1.070229205	44749.02297	16495.91478	10503.57996	2119.32013	588.7623914	1.378688249	0.01264615652	0.01	0.1
25	1	65850.08205	178.6519215	822422.6901	3111646.291	19481.33608	0.2207465568	0.9094957168	38284.49017	15393.89237	9380.546631	2119.326684	502.6176463	0.0595506405	0.02882185509	0.01	0.3
25	1	63859.5637	966.2305393	290338.444	6530108.468	9839.560613	0.6064175755	0.9943988645	41699.17248	15976.00253	9973.75698	2119.316244	548.1210027	0.3220768464	0.0101749291	0.01000568743	0.2
25	1	67644.82337	315.3188537	1296562.337	1610511.757	6534.874791	0.7386050084	1.023500144	42868.50064	16175.4103	10177.0254	2118.995737	563.7082451	0.1051062846	0.04543810896	0.01019152941	0.1
25	1	64881.93577	339.2940023	563707.0331	4461805.589	14788.19371	0.4084722517	0.9508223806	39946.60537	15677.23662	9669.29306	2119.326468	524.7665772	0.1130980008	0.01975514856	0.01	0.2
25	1	64668.57409	645.9399088	396018.872	5856471.357	11342.96464	0.5462814143	0.9811815987	41144.77181	15882.95041	9880.155906	2112.650236	540.838817	0.2153133029	0.01387850637	0.01387850637	0.1
25	1	67623.66644	244.3610048	1296373.849	1607883.023	8625.464024	0.654981439	1.005089871	42129.18707	16049.30588	10048.45611	2119.325857	553.8511144	0.08145366826	0.04543150337	0.01	0.1
25	1	64501.00989	346.4973543	461913.0253	5141561.245	17821.13491	0.2871546035	0.9241150422	38872.46415	15494.12552	9482.690807	2119.32662	510.4528403	0.1154991181	0.01618777113	0.01	0.8
25	1	67558.21541	345.7112602	1278883.51	1647539.867	5963.290038	0.7614683985	1.028532324	43072.01802	16210.03224	10212.24685	2119.325246	566.4150434	0.1152370867	0.04481855332	0.01	0.1
25	0	63843.30103	358.0561949	285346.8965	6577146.652	28354.03857	-0.1341615427	0.8313650251	35141.98863	14858.19422	8834.643944	2119.278162	460.74223	0.119352065	0.01	0.01002831636	0.9
25	1	67268.59034	728.2806489	1200821.405	1837228.266	2639.395577	0.8944241769	1.057801854	44249.07037	16410.6956	10416.7434	2119.282953	582.100785	0.2427602163	0.04208286195	0.01002334764	0.2
25	1	63843.94566	4349.986486	286327.1573	6566330.39	1623.354384	0.9350658247	1.066748735	44609.04214	16472.05195	10479.26217	2119.321333	586.8970419	1.449995495	0.0100343533	0.01	0.1
25	1	67986.18831	548.0540537	1392320.136	1407174.544	3137.426483	0.8745029407	1.053416366	44072.63626	16380.62198	10386.09932	2119.267605	579.74992	0.1826846846	0.04879394706	0.01003257983	0.2
25	1	65868.45367	208.4060819	695100.6275	3889941.127	20342.13814	0.1863144746	0.9019412418	37953.3563	15339.18752	9326.264782	2111.350272	498.3314186	0.06946869397	0.02435984537	0.01463406026	0.9
25	1	65247.55808	775.974258	477572.9984	5361929.245	8057.829082	0.6776868367	1.010123829	42293.69194	16079.77435	10081.54361	2108.23615	556.2189674	0.258658086	0.01673657588	0.01644263186	0.1
25	1	63840.2774	4332.931978	285346.8965	6575303.126	1640.992075	0.934360317	1.066593422	44602.7956	16470.98709	10478.177	2119.321377	586.8138021	1.444310659	0.01	0.01	0.1
25	0	65093.05172	174.0899343	612810.9351	4177390.165	27150.2607	-0.08601042804	0.8419664546	35567.02418	14930.73672	8908.641624	2118.885799	466.4123636	0.05802997809	0.0214759979	0.01025625514	0.9
25	1	67255.63694	641.6154708	1038299.432	2434748.061	4391.619144	0.8243352343	1.042402921	43596.90141	16301.61713	10307.34869	2109.689175	573.5621658	0.2138718236	0.03638726913	0.01559763168	0.1
25	1	66703.16076	256.6033322	1050389.088	2265023.97	10271.63611	0.5891345554	0.990594082	41546.18161	15949.91972	9947.175078	2119.326087	546.0821296	0.08553444408	0.0368109519	0.01	0
25	1	64833.77749	874.6345224	550837.7978	4542515.35	5409.458394	0.7836216642	1.03340923	43268.16208	16243.46933	10246.32144	2119.325053	569.02881	0.2915448408	0.01930414539	0.01	0.1
25	1	63855.54214	4068.654359	289426.0602	6538045.297	1761.15961	0.9295536156	1.065535256	44560.23727	16463.73209	10470.78368	2119.321664	586.2466805	1.35621812	0.01014295455	0.01	0.1
25	0	72894.87427	30	2704987.431	225973.3026	35892.48883	-0.4356995532	0.7649831199	32472.34465	14403.08378	8370.847507	2119.327005	425.1664506	0.01	0.09479645526	0.01	0.9
25	1	65951.25053	230.6067873	822417.9493	3140995.82	15037.03094	0.3985187624	0.9486364029	39853.10494	15661.65408	9653.713207	2117.695392	523.546457	0.0768689291	0.02882168895	0.01094761066	0.3
25	1	69037.61213	344.1739028	1672991.888	951895.402	4406.587418	0.8237365033	1.042240503	43623.0932	16303.99137	10308.01099	2119.250542	573.7597067	0.1147246343	0.05863010634	0.01004302272	0.1
25	1	65162.64685	500.575935	638670.2033	4019446.909	8539.92392	0.6584030432	1.005843126	42159.47175	16054.46924	10053.71848	2119.322787	554.2547287	0.166858645	0.02238223759	0.01000177502	0
25	1	65156.63937	423.9434438	636937.4997	4029338.487	10252.29155	0.5899083379	0.9907644599	41552.99728	15951.08395	9948.363478	2119.315348	546.1731236	0.1413144813	0.02232151488	0.01000623758	0
25	1	63840.2774	4350	285346.8965	6575303.126	1631.551724	0.934737931	1.066676552	44606.13898	16471.55704	10478.75782	2119.321353	586.8583552	1.45	0.01	0.01	0.1
25	0	63956.54239	119.3408355	303296.1478	6442190.119	81476.91463	-2.259076585	0.3635803503	16325.63624	11650.69373	5566.126456	2118.535804	210.0119972	0.03978027849	0.01062903265	0.01045979098	0.9
25	1	65455.84955	641.6154708	717072.7825	3603511.216	5700.634512	0.7719746195	1.030845204	43165.03964	16225.88983	10228.40677	2119.325159	567.6546263	0.2138718236	0.02512986093	0.01	0.3
25	1	67205.0008	368.0823425	1184445.065	1879220.503	6058.433929	0.7576626428	1.027694519	43038.31215	16204.28699	10206.3926	2119.322281	565.965935	0.1226941142	0.04150895207	0.01000174039	0.1
25	1	64278.71152	406.7730562	306533.5444	6600233.43	23507.56263	0.05969749483	0.874060286	36839.49897	15148.82769	9131.873632	2113.537411	483.4537829	0.1355910187	0.01074248741	0.01336345569	0.9
25	0	64485.20644	243.7609576	457689.9035	5171898.11	25898.29008	-0.03593160332	0.8529895895	36011.87282	15006.47454	8985.742382	2119.326857	472.3333166	0.08125365253	0.01603977156	0.01	0.9
25	0	73245.03507	30	2798015.361	198544.6736	34676.06489	-0.3870425954	0.7756947569	32903.04301	14476.51301	8445.682767	2119.294128	430.9063497	0.01	0.09805662494	0.01001909225	0.3
25	1	66357.57547	374.4222593	952019.8176	2603108.091	7606.344322	0.6957462271	1.014065152	42488.92076	16110.70983	10111.09751	2118.962572	558.6505882	0.1248074198	0.0333635946	0.01021094508	0.1
25	0	64831.59829	160.4483645	550255.4553	4546201.857	32928.7668	-0.3171506719	0.7910809312	33521.97133	14582.01583	8553.191038	2119.32697	439.1535128	0.05348278816	0.01928373716	0.01	0.1
25	1	73387.16098	164.3186678	2836540.154	188134.7556	5617.243593	0.7753102563	1.031579524	43194.57323	16230.92448	10233.53742	2119.32513	568.0481835	0.05477288926	0.09940672874	0.01	0.9
25	1	66705.62652	264.2458552	1049820.368	2267784.85	9963.553621	0.6014578552	0.9933072182	41655.04765	15968.49453	9966.117646	2119.251995	547.5340244	0.08808195172	0.03679102105	0.01004302272	0.1
25	1	65162.52687	254.0593739	638687.1051	4019283.995	17567.68256	0.2972926975	0.9263468819	38962.22606	15509.42744	9498.284491	2119.326508	511.6489866	0.08468645798	0.02238282991	0.01000005912	0.2
25	1	65445.87121	220.1221296	630285.4405	4187033.38	21040.23849	0.1583904605	0.8957846495	37715.67761	15298.03532	9283.794605	2114.252414	495.1181905	0.07337404319	0.02208839305	0.01294802053	0.1
25	1	63840.2774	475.7861845	285346.8965	6575303.126	21146.1028	0.1541558879	0.8948361883	37694.89926	15293.38357	9278.121559	2119.326739	494.7609055	0.1585953948	0.01	0.01	0.1
25	1	63922.65856	4343.268111	307361.0755	6376721.831	1463.353133	0.9414658747	1.068157667	44665.70783	16481.71188	10489.10627	2119.320875	587.6521551	1.447756037	0.01077148829	0.01000001268	0.1
25	1	64833.97785	569.9026428	550888.5354	4542198.719	8710.134168	0.6515946333	1.004344287	42099.19989	16044.19394	10043.24674	2119.325701	553.4515153	0.1899675476	0.0193059235	0.01000009831	0.2
25	0	73450.78842	30	2853468.965	183754.6984	33985.3212	-0.3594128482	0.7817771859	33147.7691	14518.22577	8488.185597	2119.322506	434.1670585	0.01	0.1	0.01000260084	0.1
25	1	64686.87506	535.0124372	511581.3767	4797844.309	10103.5251	0.5958589959	0.9920744264	41605.71952	15960.06927	9957.518138	2119.326067	546.8755168	0.1783374791	0.01792840164	0.01	0.1
25	1	66068.20167	178.6519215	822422.6901	3175212.663	19733.60879	0.2106556484	0.9072855219	38183.56426	15377.45618	9364.443278	2115.810677	501.3284408	0.0595506405	0.02882185509	0.012042694	0.3
25	1	64331.86724	416.0724984	345989.361	6192758.68	20205.24424	0.1917902303	0.9031348173	38014.05961	15348.72441	9335.301596	2115.060507	499.0815504	0.1386908328	0.012125219	0.01247852829	0.8
25	1	65821.25098	464.4783858	722501.7742	3692634.054	8498.42585	0.660062966	1.006226347	42155.85577	16055.06856	10055.35102	2113.763115	554.29463	0.1548261286	0.02532012028	0.01323173137	0.1
25	1	67169.50986	254.0194934	1111801.642	2125411.027	10041.63964	0.5983344145	0.992631582	41615.07748	15962.49832	9960.694265	2115.513157	547.0606302	0.08467316447	0.03896315874	0.01221516041	0.1
25	1	63965.37069	2679.300005	318775.3091	6276129.833	2717.917573	0.8912832971	1.05711028	44221.39353	16405.96868	10411.91897	2119.323239	581.7313336	0.8931000018	0.01117150083	0.01	0.1
25	1	64026.12121	4270.298899	335009.539	6135788.347	1314.379554	0.9474248178	1.069469492	44718.46813	16490.70603	10498.2719	2119.320431	588.3552253	1.423432966	0.01174043044	0.01	0.1
25	1	63868.22157	4350	292805.3295	6507360.41	1570.545047	0.9371781981	1.067213763	44627.7432	16475.24008	10482.51118	2119.320651	587.1462563	1.45	0.01026138126	0.01000031637	0.1
25	1	68295.42821	281.9074585	1475297.993	1253417.934	6390.133484	0.7443946606	1.024773759	42920.73079	16184.24976	10185.97934	2119.289826	564.3995909	0.09396915284	0.05170191129	0.01002065261	0.1
25	1	66701.08102	293.9960779	1049820.368	2266829.337	8873.183987	0.6450726405	1.002908512	42041.45243	16034.34974	10033.21497	2119.325115	552.6819968	0.09799869263	0.03679102105	0.01000045397	0.1
25	1	64383.0766	4251.111827	430397.9658	5372313.073	860.8350342	0.9655665986	1.073463294	44879.09467	16518.08837	10526.17631	2119.318487	590.4956944	1.417037276	0.01508332388	0.01	0.1
25	1	66506.71233	327.7609889	996664.9539	2442082.606	8346.630391	0.6661347844	1.007545449	42227.69439	16066.11482	10065.59914	2119.251755	555.1649715	0.109253663	0.03492818622	0.01004302272	0.1
25	1	73819.26704	285.4583625	2677910.696	258070.7791	4312.763881	0.8274894447	1.043119389	43602.10323	16304.01258	10311.0578	2102.789494	573.7407956	0.0951527875	0.0938475494	0.01960586006	0.1
25	1	65163.02544	330.6750623	638654.2102	4019699.854	13321.54174	0.4671383305	0.9637373915	40465.99896	15765.78094	9759.52741	2119.316249	531.6880464	0.1102250208	0.02238167711	0.01000588101	0
25	1	73553.05041	272.3841038	2853468.965	185505.1772	3180.911192	0.8727635523	1.053038563	44051.97598	16377.44917	10383.15949	2117.670712	579.4999066	0.09079470127	0.1	0.0109602861	0.1
25	1	65850.06425	229.2856375	822417.9327	3111666.912	15010.37873	0.399584851	0.9488658737	39867.91671	15663.8224	9655.623087	2119.326481	523.7179918	0.07642854583	0.02882168837	0.01	0.9
25	1	64470.13115	389.7964834	453661.3645	5201003.987	16057.0727	0.3577170918	0.9396489425	39497.22138	15600.62919	9591.225051	2119.326539	518.7781986	0.1299321611	0.01589859116	0.01	0.1
25	1	66173.58584	160.2093073	908871.9154	2758603.58	19664.54953	0.2134180189	0.907882384	38219.60361	15382.83102	9369.274391	2119.326691	501.7529842	0.05340310245	0.03185147365	0.01	0
25	1	65426.49014	332.1517595	709049.144	3644239.565	11866.72926	0.5253308296	0.9765481163	40981.23081	15853.61372	9849.034907	2119.315516	538.5539068	0.1107172532	0.02484867201	0.01000623758	0
25	1	66714.28	3277.700849	1053360.457	2255667.871	96.59444931	0.996136222	1.08019301	45149.7568	16564.22871	10573.19635	2119.310581	594.1024701	1.09256695	0.03691508371	0.01	0.1
25	1	64641.85412	245.9183875	499547.9367	4878953.216	23449.82006	0.06200719776	0.8745502181	36879.01822	15154.29866	9136.384915	2119.326645	483.8886815	0.08197279585	0.01750668897	0.01000009078	0.8
25	0	64840.53021	51.08423875	552642.313	4531110.877	104605.2857	-3.184211427	0.1599150383	8137.139156	10254.61046	4143.280322	2119.327262	100.8815963	0.01702807958	0.01936738475	0.01	0.1
25	1	64217.35647	645.9399088	386112.9278	5714172.205	11162.31685	0.5535073262	0.9827509653	41230.73966	15896.14567	9892.375786	2119.326185	541.8786291	0.2153133029	0.01353135193	0.01	0.2
25	0	64168.08298	34.88460759	288355.4074	6742818.196	295325.591	-10.81302364	-1.519504983	-59424.84253	-1261.705884	-7591.665731	2114.224725	-799.3516057	0.01162820253	0.01010543345	0.01296447145	0.9
25	1	73062.1457	4168.690853	2749654.066	212343.6237	-505.3370067	1.02021348	1.085493478	45362.92926	16600.5691	10610.22996	2119.269576	596.9431844	1.389563618	0.0963618003	0.01000115476	0
25	1	73428.25344	70.92751859	2761268.595	215280.0818	14797.18854	0.4081124583	0.9507598319	39926.28183	15674.90976	9667.878082	2114.123545	524.5781862	0.0236425062	0.09676883223	0.01302272815	0.1
25	1	64735.84091	436.2898494	285490.2044	7142781.78	24152.84129	0.03388634837	0.8684057758	36582.51489	15106.90801	9090.742325	2104.899286	480.1661409	0.1454299498	0.01000502223	0.0183819454	0.9
25	0	67600.58895	91.7452305	1038298.725	2513877.247	31553.21962	-0.2621287849	0.8032423132	33959.07991	14659.85352	8635.305538	2104.131415	445.2190718	0.0305817435	0.03638724437	0.01882813789	0.3
25	0	64158.18926	51.54322802	370301.8011	5841426.278	155090.373	-5.20361492	-0.2846442918	-9742.572201	7206.618712	1037.176244	2119.327307	-137.3789597	0.01718107601	0.01297724999	0.01	0.2
25	1	67258.4103	3082.997428	1198675.676	1842360.763	40.35637731	0.9983857449	1.080688246	45169.65578	16567.62214	10576.65549	2119.303875	594.3677265	1.027665809	0.04200766472	0.0100032086	0.1
25	1	73293.07481	303.4374953	2808709.432	195754.3431	2737.018639	0.8905192544	1.0569426	44214.09458	16404.75988	10410.71692	2119.161087	581.636639	0.1011458318	0.09843139935	0.01009421084	0.1
25	1	65813.93985	259.1716843	812764.4885	3153794.129	13357.02402	0.4657190391	0.9634249108	40453.46596	15763.6422	9757.346032	2119.326374	531.5208744	0.08639056142	0.0284833828	0.01	0.1
