#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
10	1	64554.49785	311.0369626	452502.2219	5252428.399	20473.28699	0.1810685205	0.9007654177	37928.47264	15333.51399	9319.279894	2117.896833	497.8961009	0.1036789875	0.01585796893	0.01083071788	0.1
10	1	65452.58458	496.9842003	716200.2929	3607893.637	7592.418314	0.6963032674	1.014186619	42495.04876	16111.67508	10112.01444	2119.325666	558.7264956	0.1656614001	0.02509928448	0.01	0.2
10	1	65074.07283	531.2464609	615051.4087	4153821.239	8339.199161	0.6664320335	1.007610649	42230.57014	16066.58886	10066.06861	2119.325808	555.2021198	0.1770821536	0.02155451544	0.01	0
10	1	66778.66443	257.4015506	765232.4922	3746246.641	15658.85672	0.3736457314	0.9432145029	39577.58474	15618.35649	9612.675417	2100.908229	520.1409209	0.08580051688	0.02681762099	0.020700424	0.8
10	1	73060.15965	185.9483668	2749156.288	212488.4898	5054.121416	0.7978351434	1.03653824	43394.00761	16264.92248	10268.18361	2119.32491	570.7057961	0.06198278893	0.09634435566	0.01	0.1
10	1	73105.3309	149.3753767	2761227.307	208945.2788	6447.204687	0.7421118125	1.02427109	42900.63564	16180.81633	10182.47391	2119.325391	564.1312448	0.04979179224	0.09676738528	0.01	0.1
10	1	72518.7111	55.48759067	2542428.178	289568.6619	20590.01198	0.1763995209	0.8997449692	37879.51681	15325.67404	9311.715456	2115.584479	497.280365	0.01849586356	0.08909955599	0.01217412475	0.1
10	0	64513.03209	82.89403549	462775.9783	5139572.334	76790.40657	-2.071616263	0.4048465139	17987.54184	11933.86018	5854.572291	2119.185474	232.1478415	0.02763134516	0.01621801337	0.01008234588	0.9
10	0	63847.19576	110.3751613	285346.8965	6579522.05	93693.59969	-2.747743988	0.2560010331	12001.23568	10913.35545	4814.605298	2119.215725	152.3753459	0.03679172045	0.01	0.01006479052	0.9
10	1	73401.62498	220.7714503	2812618.762	196393.9169	4145.923082	0.8341630767	1.044540979	43710.13251	16319.17948	10323.78312	2117.648243	574.9449542	0.07359048342	0.09856840205	0.01097378231	0
10	1	69875.96597	407.8587132	1887983.16	707756.3659	3142.588102	0.8742964759	1.053372718	44068.95277	16380.11723	10385.68847	2118.704274	579.7097598	0.1359529044	0.06616448902	0.0103598382	0.1
10	1	65010.44243	544.326446	597246.5735	4259319.779	8388.783342	0.6644486663	1.007174178	42212.85034	16063.5787	10063.00993	2119.277498	554.9667557	0.1814421487	0.02093054387	0.01002807174	0.8
