#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
11	1	65838.93678	287.0584063	819444.3595	3124583.138	11881.18346	0.5247526617	0.9764208018	40976.1471	15852.74475	9848.147388	2119.326254	538.4859925	0.09568613545	0.02871747931	0.01000000009	0
11	1	63921.49326	4298.066257	307050.0358	6379484.606	1489.067714	0.9404372914	1.067931231	44656.60087	16480.15939	10487.52418	2119.320971	587.5307977	1.432688752	0.01076058789	0.01	0.1
11	1	65505.70677	737.620778	704438.0172	3700675.929	5072.318916	0.7971072434	1.036383011	43382.40509	16263.28698	10266.80471	2117.759039	570.575993	0.2458735927	0.02468707478	0.01090969992	0.2
11	1	66119.86896	402.4927236	892516.0543	2824138.34	7524.515755	0.6990193698	1.014784938	42518.69938	16115.73325	10116.17216	2119.204933	559.0435705	0.1341642412	0.03127828146	0.01007013272	0.1
11	1	65802.55866	186.3330606	809719.5212	3167204.147	18951.28252	0.241948699	0.9141632395	38472.21231	15425.8938	9413.158236	2119.326448	505.1191879	0.0621110202	0.02837667173	0.01000012602	0.1
11	0	64164.97524	354.7274825	310504.6427	6486028.791	26509.27252	-0.06037090084	0.8476213262	35783.24664	14968.31285	8947.536156	2115.610412	469.3455852	0.1182424942	0.0108816548	0.012159146	0.7
11	1	64221.71294	421.0336753	387277.0981	5704912.829	17478.60113	0.3008559549	0.9271313109	38993.77532	15514.80569	9503.765259	2119.326606	512.0694026	0.1403445584	0.01357215035	0.01	0.1
11	1	66778.94695	308.2156066	1070641.269	2202015.812	8249.686165	0.6700125534	1.008398879	42262.27191	16071.99313	10071.57591	2119.325793	555.6245696	0.1027385355	0.03752069084	0.01	0.1
11	1	73359.09598	1622.139499	2829040.404	190110.5893	-116.7808345	1.004671233	1.082071941	45225.32542	16577.11105	10586.3243	2119.305045	595.1094786	0.5407131664	0.09914389955	0.01	0.1
11	1	64723.8333	385.848096	477214.1973	5110982.764	15581.95493	0.3767218029	0.943841258	39656.69733	15628.39899	9620.014814	2116.657664	520.9456205	0.128616032	0.01672400167	0.01155051452	0.1
11	1	72767.06132	142.3834205	2652274.476	244762.103	7192.509411	0.7122996236	1.017711703	42632.99247	16135.43543	10136.43353	2118.206125	560.5824354	0.04746114017	0.09294912645	0.01065035838	0.1
11	1	66067.55451	405.6487621	699890.5253	3929526.876	10494.62352	0.5802150592	0.988665397	41431.31519	15932.72108	9931.651274	2108.429097	544.7241004	0.135216254	0.02452770764	0.01633078078	0
11	1	68297.68319	296.7154719	1458314.271	1291280.932	6188.430971	0.7524627612	1.026553298	42988.67109	16196.06367	10198.21345	2118.228908	565.3217544	0.0989051573	0.05110671568	0.01063696613	0.1
11	1	67515.22717	308.6758861	1266189.344	1677635.358	6851.32942	0.7259468232	1.020712699	42757.2718	16156.39271	10157.59801	2119.252717	562.2219672	0.102891962	0.04437368548	0.01004228228	0.1
11	1	63962.80371	4346.691535	304271.0964	6435005.363	1544.014655	0.9382394138	1.06745005	44634.39534	16476.55624	10484.00553	2118.487418	587.2480991	1.448897178	0.01066319978	0.01048426119	0.1
11	0	63977.32632	316.1781782	304837.8132	6437324.731	30172.88542	-0.2069154169	0.8153518572	34494.5854	14748.04537	8722.576001	2118.293477	452.1306986	0.1053927261	0.01068306041	0.01060040512	0.1
11	1	74150.69887	54.30398502	2853468.965	196074.1637	19242.30951	0.2303076194	0.9116366621	38331.96567	15404.45375	9393.383762	2108.039871	503.4291218	0.01810132834	0.1	0.01655727425	0
11	1	65347.26357	410.7883521	688055.585	3752156.95	9759.647815	0.6096140874	0.9951025257	41727.5065	15980.83055	9978.67525	2119.326023	548.4984197	0.1369294507	0.02411295141	0.01	0
11	0	63917.23512	305.2514162	305734.6457	6391578.637	31110.52459	-0.2444209834	0.8070919617	34165.88158	14691.7869	8665.056944	2119.316238	447.7342693	0.1017504721	0.01071448996	0.0100062204	0
11	0	64162.51456	267.6055074	371272.1143	5833911.341	29176.49532	-0.167059813	0.8241225518	34850.83245	14808.55201	8784.048362	2119.315725	456.8617607	0.0892018358	0.01301125468	0.01000650182	0.8
11	1	63942.041	4258.482568	312540.9646	6330873.504	1470.050782	0.9411979687	1.06809869	44663.33587	16481.30752	10488.6942	2119.320917	587.6205467	1.419494189	0.01095301783	0.01	0.1
11	1	67057.89475	148.159972	1144727.684	1986404.191	16776.43149	0.3289427403	0.9333145331	39242.36386	15557.18911	9546.961815	2119.299055	515.3824672	0.04938665733	0.04011705395	0.01001598784	0.1
11	1	66839.98854	380.490459	1024191.683	2400925.535	7140.144943	0.7143942023	1.018181348	42642.75472	16137.6827	10139.21372	2115.539617	560.7547721	0.126830153	0.03589286217	0.01219948425	0.1
11	1	73333.7805	4145.792956	2819657.559	192786.7959	-499.1947298	1.019967789	1.085439889	45360.24031	16600.14481	10609.82623	2119.112544	596.9098227	1.381930985	0.09881507713	0.01009174252	0.1
11	1	68557.21687	337.7853749	1498728.134	1232910.217	5314.973289	0.7874010684	1.034250342	43292.26298	16248.19936	10251.66401	2116.482794	569.3950038	0.112595125	0.05252302205	0.01165119714	0.1
11	0	73798.08673	37.12493855	2757577.737	224225.1172	29109.3531	-0.1643741239	0.824750211	34837.14004	14808.70546	8786.295515	2107.939786	456.8595404	0.01237497952	0.09663948587	0.01661556963	0.7
11	1	65103.86471	473.3356544	622749.7583	4109887.987	9327.886485	0.6268845406	0.9989045611	41880.36612	16006.89232	10005.23682	2119.310107	550.5356399	0.1577785515	0.02182430459	0.01000921231	0.1
11	1	64433.72286	275.4132351	442507.0883	5285062.448	23649.84088	0.05400636483	0.8727891584	36807.89658	15142.19317	9124.06439	2119.24085	482.9422917	0.0918044117	0.01550768884	0.01004993808	0.1
11	1	64955.60874	477.4997774	583358.0054	4341376.969	9914.41111	0.6034235556	0.993739725	41672.68855	15971.4861	9969.153046	2119.323842	547.7679642	0.1591665925	0.02044381812	0.01000127901	0.1
11	1	65083.62246	2939.63445	617603.3346	4139080.877	873.4992864	0.9650600285	1.073351776	44874.60952	16517.32378	10525.39714	2119.318556	590.4359264	0.9798781499	0.02164394785	0.01	0.1
11	1	66228.50935	415.7863211	923549.0061	2702774.423	6981.741679	0.7207303328	1.019564088	42711.32494	16148.54414	10149.58642	2119.325529	561.6085378	0.1385954404	0.03236583322	0.01	0.1
11	1	71754.67917	49.68601385	2400295.537	345455.9854	24178.09515	0.0328761942	0.8681372053	36621.09409	15110.32976	9091.577685	2119.326819	480.4516467	0.01656200462	0.08411850862	0.01	0.2
11	1	64160.61085	4200.90256	328147.9074	6287394.466	1578.173667	0.9368730533	1.067154852	44616.53892	16473.89453	10481.61438	2116.738857	587.037849	1.400300853	0.01149996413	0.01149996413	0.1
11	1	68932.58612	129.4321705	1507424.933	1257401.066	15081.96665	0.3967213341	0.9482622801	39814.99858	15656.63128	9649.832879	2110.958102	523.1454071	0.04314405683	0.05282780193	0.01486175671	0.6
11	1	67140.64084	488.9260677	988513.3599	2626911.213	6163.717881	0.7534512847	1.026801933	42965.51167	16194.23417	10198.12964	2108.540582	565.1666368	0.1629753559	0.0346425131	0.01626544727	0.1
11	1	63841.23603	1602.953327	285603.0694	6572957.086	5732.786977	0.7706885209	1.030562077	43153.65258	16223.94865	10226.42859	2119.32517	567.5028852	0.5343177757	0.01000897759	0.01	0
11	1	64168.90339	337.6710902	373086.23	5818971.153	22848.06597	0.08607736107	0.8798491321	37092.11929	15190.62745	9173.407183	2119.32204	486.7284857	0.1125570301	0.01307483048	0.01000275757	0.9
11	1	67217.98283	268.8303425	1176774.499	1906763.619	8686.671912	0.6525331235	1.00455305	42105.28652	16045.3791	10044.57852	2118.650897	553.5433158	0.08961011417	0.0412401366	0.01039213277	0.1
11	1	64450.62421	311.1127831	438633.4509	5329148.675	21076.13118	0.1569547528	0.8954542368	37717.73008	15297.40506	9282.328534	2118.734671	495.074524	0.103704261	0.01537193698	0.01034397142	0
11	0	65801.58417	128.9503363	809462.7046	3168333.483	27734.0179	-0.109360716	0.8368246193	35361.73463	14895.64412	8872.798898	2119.326892	463.6697378	0.04298344544	0.02836767158	0.01	0.1
11	1	66683.98159	240.3448792	1045263.878	2281253.267	11076.00054	0.5569599782	0.9835110456	41261.30929	15901.35694	9897.686412	2119.326176	542.2859924	0.08011495972	0.0366313386	0.01	0.9
11	1	66606.21572	284.6569858	1024191.683	2349447.904	9439.687933	0.6224124827	0.9979200704	41840.76512	16000.14182	9998.357933	2119.308427	550.0079538	0.09488566192	0.03589286217	0.01001019772	0.8
11	1	65685.70204	176.4260934	778481.2545	3308084.13	20894.05478	0.1642378086	0.8970556643	37784.16127	15308.60044	9293.628714	2119.325855	495.9504025	0.0588086978	0.02728192471	0.01000050873	0.1
11	0	64050.77864	76.38228894	341593.835	6079777.25	113245.9605	-3.52983842	0.08382737035	5076.971718	9732.937387	3611.661201	2119.32698	60.10257604	0.02546076298	0.01197117751	0.0100001702	0.1
11	1	73039.43981	44.50865723	2742625.368	214504.4593	23608.33173	0.0556667307	0.8731545946	36822.68301	15144.70816	9126.622552	2119.266846	483.1389202	0.01483621908	0.09611547916	0.01003483486	0.5
11	1	66747.02825	150.0213288	1024191.683	2380321.619	18759.54879	0.2496180485	0.9158589225	38532.5826	15436.6854	9424.575945	2117.039253	505.9599057	0.05000710961	0.03589286217	0.01132890949	0.1
11	1	63840.2774	1209.317377	285346.8965	6575303.126	7855.565783	0.6857773687	1.011869406	42401.85291	16095.78779	10095.82424	2119.325719	557.484591	0.4031057923	0.01	0.01	0.1
11	1	65120.6152	343.9063636	584780.4463	4397406.332	14211.47901	0.4315408397	0.9559090373	40142.36772	15711.17199	9704.348925	2116.75018	527.4160755	0.1146354545	0.02049366765	0.01149671784	0.1
11	1	64857.48663	350.939037	543786.5004	4608711.101	14880.89397	0.4047642411	0.9500086701	39911.11487	15671.36306	9663.455938	2118.518942	524.3064342	0.116979679	0.01905703223	0.01046914967	0.3
11	1	64561.63695	478.2324406	304358.2221	6801349.881	20424.404	0.1830238401	0.9012248482	37915.97045	15333.36202	9320.788576	2108.845437	497.8729109	0.1594108135	0.01066625311	0.01608929146	0
11	1	64048.6625	4287.775985	295569.3339	6585392.345	1779.011984	0.9288395207	1.065386833	44544.88128	16461.71402	10469.23117	2116.57877	586.0855021	1.429258662	0.01035824596	0.01159328407	0.1
11	1	66043.39179	543.215692	722891.452	3766919.258	7464.7253	0.701410988	1.015340251	42510.23184	16116.25768	10118.36056	2110.205516	559.0733193	0.1810718973	0.02533377657	0.01529842759	0.1
11	1	65463.12186	342.6657761	719015.8343	3593770.986	11308.69164	0.5476523343	0.9814620247	41178.89975	15887.30842	9883.370047	2119.326181	541.1878238	0.1142219254	0.0251979553	0.01000001096	0.1
11	1	67655.15072	312.3817543	1204837.813	1891006.055	7571.370297	0.6971451881	1.014391265	42482.64365	16110.87877	10112.31103	2113.296446	558.6567142	0.1041272514	0.04222361722	0.01350273701	0.1
11	1	66616.05809	232.4436369	1027112.826	2339670.564	11694.86688	0.5322053246	0.97806146	41042.13266	15863.99344	9859.610549	2119.326237	539.3652995	0.07748121229	0.03599523384	0.01	0.2
