#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
2	1	66216.92969	1484.480238	777047.8206	3483771.361	2434.52965	0.902618814	1.05963342	44293.26353	16420.11217	10427.92199	2110.671245	582.8261153	0.4948267459	0.02723168993	0.01502569961	0.1
2	1	66969.94879	193.8368278	683434.8033	4396532.075	23586.90707	0.05652371715	0.8734276999	36743.39076	15136.95877	9123.573025	2092.890937	482.5001935	0.06461227593	0.02395101582	0.02535841056	0.6
2	1	65337.65503	320.5873873	485033.1452	5337175.083	19233.30362	0.230667855	0.911718543	38332.50361	15404.72148	9393.804549	2107.234877	503.4490445	0.1068624624	0.01699801719	0.01702495007	0.1
2	1	65474.19532	1713.624231	475304.7416	5497442.33	3954.864441	0.8418054224	1.046265667	43734.30642	16326.18771	10333.35162	2104.443854	575.4762864	0.571208077	0.01665708467	0.01864458475	0.1
2	1	69567.74857	635.4658619	1806494.681	792595.4006	1866.965087	0.9253213965	1.064605373	44520.89923	16457.14994	10464.18016	2118.755262	585.7314481	0.211821954	0.06330872012	0.01032914585	0.5
2	1	66577.99652	1599.485749	898548.1757	2915910.665	1817.210648	0.9273115741	1.06506455	44516.86216	16457.89955	10466.1525	2112.178703	585.7818284	0.5331619163	0.03148967754	0.01414910909	0.1
2	1	72440.34569	831.3700729	1204245.299	2949963.941	8175.866071	0.6729653572	1.009315295	42014.36032	16047.92495	10062.34022	2036.122091	553.6391986	0.2771233576	0.04220285252	0.0583369348	0.1
2	0	65343.21138	119.8983272	632583.1394	4130822.432	38691.3853	-0.5476554119	0.7403472263	31470.28538	14232.97808	8198.101606	2116.04616	411.8652422	0.03996610905	0.02216891605	0.01190608652	0.3
2	1	67096.65016	249.2024959	683434.8033	4448482.442	18744.55658	0.2502177368	0.9160747928	38451.62182	15428.61111	9421.161305	2090.848374	505.2960124	0.08306749864	0.02395101582	0.02654497099	0.7
2	1	72822.14325	617.9644515	522132.805	10014739.26	17817.86242	0.2872855033	0.9245616715	38443.76314	15449.58123	9461.281963	1988.824799	506.8077507	0.2059881505	0.01829817711	0.08581715092	0.1
2	1	64902.35336	4183.849153	501654.9053	4979932.983	944.5009454	0.9622199622	1.07273959	44836.05016	16511.64097	10520.35441	2115.244964	589.9866145	1.394616384	0.01758052782	0.01236583179	0.1
2	1	68100.77011	3943.406225	1151327.389	2163076.39	1069.786437	0.9572085425	1.071675954	44750.94017	16499.83666	10510.59814	2102.865105	589.0484195	1.314468742	0.04034834104	0.01955124642	0.1
2	1	66931.80856	357.4776971	679128.6674	4413961.415	13359.45148	0.4656219408	0.9634870354	40366.69829	15754.55394	9752.877865	2093.245453	530.7778568	0.1191592324	0.02380010702	0.0251521354	0.2
2	1	64687.6056	3716.786268	321496.1913	6679080.112	2548.009717	0.8980796113	1.058643195	44243.76008	16412.29151	10420.47189	2107.843548	582.2112439	1.238928756	0.01126685432	0.01666838885	0.1
