#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
20	1	73288.54273	868.8597661	2778969.454	206064.149	602.1242216	0.9759150311	1.075747467	44964.51656	16533.0622	10541.78171	2117.432567	591.6638407	0.289619922	0.09738915994	0.01109400727	0.6
20	1	65511.11002	168.1083313	731839.8946	3530139.966	23414.3099	0.06342760403	0.8748629114	36891.59495	15156.44261	9138.569709	2119.326799	484.0562734	0.05603611043	0.0256473753	0.0100000009	0.1
20	1	73193.16849	125.9649527	2783644.003	202595.4981	7723.27988	0.6910688048	1.013034488	42448.49324	16103.7526	10103.95261	2119.261995	558.1071176	0.04198831756	0.0975529798	0.01003700599	0.1
20	1	64893.77477	2592.547764	566870.7429	4442184.884	1259.130029	0.9496347989	1.069956006	44738.0352	16494.04167	10501.67114	2119.320241	588.6159712	0.8641825879	0.01986602097	0.01	0.1
20	1	65185.83574	467.9540307	372187.1179	6404311.542	17495.27018	0.3001891927	0.9270371987	38933.68173	15508.15895	9500.015414	2102.874997	511.5292707	0.1559846769	0.01304332104	0.01955785591	0
20	1	64343.26468	4350	350892.9516	6146637.395	1481.9382	0.940722472	1.068007312	44645.4425	16479.1656	10487.27493	2115.165843	587.4479224	1.45	0.01229706564	0.01241341885	0.1
20	1	68148.56303	288.2606356	1436640.841	1322495.806	6418.162126	0.7432735149	1.024526831	42910.9213	16182.56975	10184.26076	2119.325383	564.268309	0.09608687854	0.05034716896	0.01	0.1
20	0	63840.2774	93.41670271	285346.8965	6575303.126	110831.7455	-3.433269821	0.1050863559	5931.986889	9878.693546	3760.19626	2119.32727	71.49628945	0.0311389009	0.01	0.01	0.8
20	1	64168.58257	354.745553	352550.0191	6030479.168	23109.30936	0.07562762564	0.8775526363	36995.53438	15174.43218	9157.129859	2118.088437	485.4609648	0.1182485177	0.01235513768	0.0107194459	0.1
20	1	67021.42275	570.1720042	1032662.462	2405930.39	4732.068544	0.8107172582	1.039394008	43487.64442	16282.24063	10286.97136	2113.124967	572.0518034	0.1900573347	0.03618972115	0.0136017597	0.1
20	1	73073.24413	161.2855551	2752652.828	211456.0124	5935.424275	0.762583029	1.028777703	43081.88691	16211.71461	10213.96129	2119.325237	566.5465538	0.0537618517	0.09646689211	0.01	0.1
20	1	73416.90362	3262.182152	2844488.216	186063.2208	-444.4196705	1.017776787	1.084957048	45341.36142	16596.89195	10606.48234	2119.282198	596.6557454	1.087394051	0.09968526908	0.01	0.1
20	1	63887.65549	772.2660834	285346.8965	6604249.308	12789.02979	0.4884388082	0.9684289741	40652.11019	15797.6725	9792.165512	2118.562609	534.1800581	0.2574220278	0.01	0.01044369662	0
