#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
5	1	63840.3681	2519.872845	285371.1338	6575081.124	3371.762139	0.8651295144	1.051352684	43989.82906	16366.49341	10371.69107	2119.323897	578.6455636	0.8399576149	0.0100008494	0.01	0.1
5	0	65015.21825	173.8110635	421285.6009	5787625.635	40630.73041	-0.6252292163	0.7232937074	30758.88193	14113.33468	8077.547935	2108.587481	402.5034343	0.05793702117	0.01476398048	0.01623936074	0.1
5	0	64101.23718	250.5363645	348947.9795	6030621.884	33288.08861	-0.3315235445	0.787918016	33393.49561	14560.19523	8531.02242	2118.956922	437.4473408	0.08351212152	0.01222890397	0.01021498889	0.9
5	1	72034.19047	146.4658295	2240966.514	467785.6835	9310.9794	0.627560824	0.9990985858	41839.90714	16003.07867	10003.94203	2105.209191	550.2199076	0.04882194316	0.07853481294	0.01820132376	0.2
5	1	63957.79056	2708.978673	314721.8051	6316111.73	2732.903971	0.8906838412	1.056978705	44215.68304	16405.02195	10410.97667	2119.200922	581.6571752	0.9029928909	0.01102944553	0.01007106728	0.1
5	1	65714.68063	711.734112	786239.6593	3272507.121	4550.896165	0.8179641534	1.040969519	43572.22899	16295.30425	10299.14463	2119.324674	573.0807296	0.237244704	0.02755381849	0.01	0.1
5	1	70757.55459	1548.71946	1460037.865	1617205.033	3466.807725	0.861327691	1.050645864	43822.28771	16346.82023	10359.11286	2078.671755	577.0569275	0.5162398201	0.05116711913	0.03361330064	0.1
5	1	63840.2774	1713.096711	285346.8965	6575303.126	5320.470792	0.7871811683	1.034192833	43299.67777	16248.84187	10251.79641	2119.325019	569.4487803	0.571032237	0.01	0.01	0.1
5	1	63941.93527	3123.223803	295478.0495	6521586.509	2532.176758	0.8987129297	1.058749158	44283.79047	16416.83032	10423.17655	2118.295345	582.5791005	1.041074601	0.0103550469	0.01059698083	0.1
5	1	66581.55204	1674.68971	1017891.848	2369917.959	980.0715125	0.9607971395	1.072413327	44836.86609	16510.88958	10518.84026	2119.319096	589.9329668	0.5582299034	0.03567208407	0.01	0
5	1	63898.41443	1700.823517	285346.8965	6610840.341	5431.623841	0.7827350464	1.033217047	43257.22511	16241.80981	10244.80252	2118.387888	568.897915	0.5669411724	0.01	0.01054445431	0
5	0	63840.2774	30	285346.8965	6575303.126	346735	-12.8694	-1.97222	-77615.1024	-4363.7533	-10753.7939	2119.327358	-1041.8313	0.01	0.01	0.01	0.5
5	1	66173.89691	619.5273274	908955.0415	2758284.157	4517.583206	0.8192966718	1.041262864	43584.02705	16297.31549	10301.19422	2119.324657	573.2379476	0.2065091091	0.03185438681	0.01	0.1
5	1	63840.2774	1627.635503	285346.8965	6575303.126	5639.996682	0.7744001327	1.031379166	43186.51503	16229.55079	10232.13753	2119.325138	567.940802	0.5425451678	0.01	0.01	0.1
5	1	64661.73287	719.554993	504862.6821	4842960.143	7423.643343	0.7030542663	1.01567281	42554.82181	16121.86472	10122.39835	2119.32563	559.5230163	0.2398516643	0.01769294456	0.01	0.9
5	1	67936.79619	119.3312472	1380050.841	1430970.548	17298.41882	0.3080632473	0.9287179523	39057.58838	15525.68403	9514.851008	2119.326598	512.9197594	0.03977708239	0.04836396882	0.01	0.1
5	1	63840.51719	3351.354641	285410.9753	6574716.212	2344.984038	0.9062006385	1.060394241	44353.47102	16428.48421	10434.86377	2119.322741	583.4913653	1.117118214	0.01000224564	0.01	0
5	1	65143.0818	720.3058975	611942.5639	4203157.867	6076.992358	0.7569203057	1.027535251	43027.46754	16202.72189	10205.03603	2118.025323	565.8419711	0.2401019658	0.02144556578	0.01075521977	0.1
5	1	65532.51962	291.1563798	737561.1609	3502116.68	13087.395	0.4765041998	0.9657991979	40548.9573	15779.92081	9773.935006	2119.326354	532.7933682	0.0970521266	0.02584787744	0.01	0.1
5	1	64488.93341	298.0504783	454762.6608	5200104.214	21198.9511	0.1520419559	0.8943715767	37675.40308	15290.11177	9274.83087	2119.090086	494.5048538	0.09935015943	0.01593718615	0.01013748851	0.5
5	1	64821.46316	420.6184165	410267.2985	5794621.093	17067.4398	0.3173024081	0.9307784093	39112.11474	15536.79009	9527.69076	2111.045615	513.7775682	0.1402061388	0.01437784337	0.01481097814	0.8
5	1	65729.99388	629.1107664	559010.1307	4866391.296	8694.851828	0.6522059269	1.004523533	42058.65041	16040.33267	10041.87636	2105.371979	553.1322445	0.2097035888	0.01959054532	0.01810668201	0.8
5	1	65906.18049	372.9345945	703388.6881	3847681.249	11155.28104	0.5537887585	0.9828388047	41206.60137	15893.79867	9891.469902	2111.241507	541.6850619	0.1243115315	0.02465030098	0.01469691695	0.1
5	1	66843.46513	142.9864832	1079183.257	2182545.777	18550.5195	0.2579792201	0.91769394	38612.41811	15449.90967	9437.728395	2118.801906	506.9958459	0.04766216108	0.03782004538	0.01030485929	0.1
5	0	64524.86352	150.59064	322558.1134	6566914.736	61106.86597	-1.444274639	0.5429796265	23513.50874	12877.77459	6818.072743	2110.536531	305.9225265	0.05019687999	0.01130406945	0.01510709132	0.1
5	1	63840.2774	2822.332972	285346.8965	6575303.126	2928.752688	0.8828498925	1.055253717	44146.72453	16393.2397	10398.9473	2119.323477	580.7363132	0.9407776572	0.01	0.01	0.1
5	1	64941.24421	628.3229669	356551.1606	6433384.964	13478.53874	0.4608584503	0.9623979499	40366.12064	15751.69388	9747.642244	2105.874291	530.5700678	0.209440989	0.01249535793	0.0178152152	0.1
5	1	68698.67441	401.8183291	1244988.28	1942540.393	6647.133653	0.7341146539	1.022575968	42762.53964	16161.74199	10166.79042	2098.89657	562.6146818	0.133939443	0.04363069286	0.02186827862	0.1
5	1	70711.9205	307.8499762	620499.3764	6939674.312	21304.91361	0.1478034556	0.8937276487	37340.38606	15252.75026	9253.355932	2028.775085	491.4714574	0.1026166587	0.02174543982	0.06260761587	0.1
5	1	68105.30679	128.3532373	1061825.946	2528644.675	22633.94318	0.09464227264	0.8818047839	37095.7913	15196.04402	9182.953386	2097.414552	487.1245218	0.04278441245	0.03721175731	0.02273031623	0.1
5	1	65824.4883	704.3947481	815583.3262	3141434.228	4413.032468	0.8234787013	1.042183513	43621.05456	16303.62765	10307.62672	2119.324601	573.7313669	0.2347982494	0.02858216915	0.01	0
5	1	63951.44511	386.0755758	307411.2643	6393205.108	24332.4667	0.02670133184	0.8667793232	36564.90355	15100.85166	9082.003604	2118.865799	479.7101701	0.1286918586	0.01077324716	0.01026784033	0.9
