#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
7	1	66476.40671	1645.418801	989547.2369	2465577.833	1063.058646	0.9574776542	1.07168261	44807.42646	16505.8742	10513.732	2119.304578	589.5408976	0.5484729338	0.03467874538	0.01000865093	0.1
7	1	67142.40598	286.4512062	1167767.648	1923357.132	8127.873662	0.6748850535	1.00947153	42305.41282	16079.34745	10079.07045	2119.325771	556.1994545	0.0954837354	0.04092449093	0.01	0.1
7	1	66567.01747	601.2459821	938882.6065	2715518.385	4829.84489	0.8068062044	1.038527673	43458.51001	16276.9093	10281.23184	2114.792973	571.6371393	0.2004153274	0.03290320021	0.01263276742	0.1
7	1	63840.2774	737.859327	285346.8965	6575303.126	13363.70939	0.4654516245	0.9633660411	40451.09828	15763.23858	9756.934714	2119.326374	531.4893233	0.245953109	0.01	0.01	0.1
7	1	65261.7132	1124.202136	665194.1408	3873574.779	3212.923213	0.8714830715	1.052751381	44046.08318	16376.08316	10381.46366	2119.323757	579.3951919	0.3747340455	0.02331177066	0.01	0.1
7	1	73735.72421	732.2191339	2802218.122	206271.8525	1236.482826	0.9505406869	1.070180049	44720.72871	16492.7728	10501.79125	2111.628333	588.5071757	0.2440730446	0.09820391096	0.01446711848	0.1
7	1	66103.13283	142.1940918	890044.9083	2831910.012	22739.75589	0.09040976423	0.880802869	37130.49384	15197.1682	9180.071766	2119.326783	487.2397801	0.0473980306	0.03119167999	0.01	0.1
7	1	65925.6045	206.2415024	842604.3926	3025383.91	16352.8586	0.3458856561	0.9370443243	39392.46636	15582.77138	9573.026771	2119.326553	517.3822594	0.06874716746	0.02952912413	0.01	0.9
7	0	65273.70061	30	668397.5127	3856327.737	147586.9083	-4.903476333	-0.2185706173	-7085.158108	7659.633644	1498.828258	2119.327302	-101.9669249	0.01	0.02342403302	0.01	0.1
7	0	64977.65114	37.43104717	560874.0626	4523820.956	141052.1016	-4.642084065	-0.161021221	-4776.447323	8053.579156	1900.599623	2117.613512	-71.17446977	0.01247701572	0.01965586693	0.01099565773	0.1
7	0	73534.57344	30	2623925.724	276102.4709	38115.66278	-0.5246265111	0.7454550631	31634.9167	14263.64987	8231.549054	2104.125526	414.2479496	0.01	0.09195564263	0.01883160642	0.1
7	1	64965.8915	3825.093602	441045.1303	5566505.795	1626.281723	0.9349487311	1.06675098	44579.17534	16468.87445	10477.6327	2110.566677	586.6377201	1.275031201	0.01545645443	0.01508494092	0.1
7	1	66911.884	372.0509426	902705.0183	2985912.09	8972.883113	0.6410846755	1.002069877	41965.71915	16024.12297	10025.04874	2107.052674	551.8672379	0.1240169809	0.03163535435	0.01713029428	0.1
7	1	66388.16527	958.1676902	611923.613	4717624.308	5841.922754	0.7663230898	1.029669477	43044.6057	16210.03258	10216.17502	2097.953187	566.3883639	0.3193892301	0.02144490165	0.02241611201	0.1
7	1	64391.68804	344.5145552	358170.6437	6096602.097	23665.03548	0.05339858098	0.8726694767	36787.98999	15139.76395	9122.399315	2114.831113	482.7468897	0.1148381851	0.01255211282	0.01261185732	0.9
7	1	65870.55995	772.7241084	803815.8542	3220144.329	4128.473414	0.8348610634	1.04469392	43717.04911	16320.30966	10324.89374	2117.871883	575.0335797	0.2575747028	0.02816977735	0.01084385364	0.1
7	1	67142.40598	663.0193767	1167767.648	1923357.132	3077.081358	0.8769167457	1.053947571	44094.1927	16384.28449	10389.82135	2119.323628	580.0362873	0.2210064589	0.04092449093	0.01	0.1
7	1	73585.76102	1759.499189	2804673.622	202556.4866	205.4235426	0.9917830583	1.079251091	45094.33734	16555.90164	10565.65218	2114.17976	593.4451432	0.5864997297	0.09828996412	0.01297665746	0.1
7	1	65348.66344	1121.14848	688429.6677	3750202.163	3089.131308	0.8764347477	1.053841462	44089.92511	16383.55699	10389.07998	2119.32364	579.9794184	0.37371616	0.02412606116	0.01	0.1
7	0	66073.43161	138.3513221	832379.5061	3122190.264	25281.42437	-0.01125697463	0.858431162	36220.46014	15042.68881	9023.198424	2116.327139	475.1604266	0.04611710738	0.02917079233	0.0117427352	0.8
7	1	65295.62997	361.4225741	651075.0473	3982418.864	11976.96046	0.5209215817	0.9755818901	40937.62062	15846.48285	9842.023122	2117.927841	537.9947549	0.1204741914	0.02281696613	0.0108124357	0.1
7	0	63934.56907	30	310544.2589	6348507.3	318539.0725	-11.7415629	-1.723933559	-67629.28139	-2661.449531	-9019.034387	2119.327355	-908.7627499	0.01	0.01088304315	0.01	0.1
7	0	64452.8866	30	449053.1426	5234498.931	220050.8392	-7.802033568	-0.8566702674	-32748.85874	3284.688984	-2959.528121	2119.327334	-443.9549727	0.01	0.01573709573	0.01	0.8
7	1	66255.28466	1441.262267	753566.3976	3641984.923	2740.617219	0.8903753113	1.056944602	44178.15792	16400.93481	10408.75296	2108.636867	581.3244849	0.4804207556	0.02640878197	0.01620780254	0.1
7	1	65836.97969	425.1750864	634027.6089	4313468.07	11070.25519	0.5571897923	0.9835973455	41226.60663	15897.88001	9896.193009	2108.172987	542.0002644	0.1417250288	0.02221953758	0.01647961373	0.1
7	1	72256.96435	250.4908861	2530589.425	288508.4061	3944.850748	0.8422059701	1.046306965	43786.08398	16331.81241	10336.39242	2119.087205	575.9342644	0.08349696202	0.08868466614	0.01013775181	0.9
7	1	73085.20643	169.026186	2727334.712	221224.7756	5811.341303	0.7675463479	1.029875854	43120.16618	16218.61629	10221.31069	2117.605096	567.0839066	0.05634206201	0.09557961714	0.01099930213	0.1
7	1	64149.13988	2380.237846	319785.3142	6372768.825	3351.314423	0.8659474231	1.051542031	43987.51392	16366.73319	10372.46867	2116.422326	578.6606822	0.7934126153	0.01120689652	0.01168560591	0
7	1	70002.79805	153.4104059	1601688.715	1178511.768	12771.66768	0.4891332929	0.9686432351	40595.115	15792.14838	9790.059299	2099.392584	533.7242845	0.05113680197	0.05613128212	0.02158082964	0.1
7	1	65709.39682	664.4204599	784827.6783	3278950.306	4939.688154	0.8024124738	1.037545912	43434.53509	16271.83128	10275.22414	2119.32486	571.2458552	0.2214734866	0.02750433553	0.01	0.1
7	0	64225.85913	132.0491117	355035.6674	6036424.071	62830.81716	-1.513232687	0.5277772305	22925.28645	12776.01673	6713.128887	2117.31548	297.9766172	0.04401637057	0.01244224738	0.01116873219	0.9
7	1	65817.99553	602.3867813	808625.2182	3177785.3	5364.585806	0.7854165678	1.033805375	43283.01628	16246.07045	10249.03006	2119.009964	569.2317453	0.2007955938	0.02833832182	0.01018304242	0.1
7	1	64037.53908	380.0726132	307439.844	6444119.982	24825.42402	0.006983039381	0.8624428993	36385.75301	15070.61459	9051.444791	2117.479729	477.344816	0.1266908711	0.01077424874	0.01107311028	0.1
7	1	67370.83002	3661.924451	1039116.338	2457395.014	837.765843	0.9664893663	1.073703071	44849.5739	16515.5581	10525.70082	2107.866292	590.2836053	1.220641484	0.03641589767	0.01664778826	0.9
7	1	67041.97861	460.326896	1117458.782	2079854.556	5119.563315	0.7952174674	1.035966508	43366.16708	16260.48606	10263.92283	2117.909032	570.3572332	0.1534422987	0.03916141356	0.01082257329	0.1
7	1	66766.28487	4129.812131	832105.2305	3330921.418	1118.401526	0.955263939	1.071240641	44741.15182	16497.67482	10507.98057	2105.125877	588.8822478	1.376604044	0.02916118033	0.0182409299	0.1
7	1	67118.0447	622.0234221	971987.4698	2697886.21	4974.362936	0.8010254826	1.037277127	43384.64774	16265.82351	10271.20016	2107.907363	570.7619625	0.2073411407	0.03406336224	0.01663298488	0
7	1	64161.23041	538.9236416	371114.4821	5834816.951	14108.53087	0.4356587653	0.9568073253	40187.31359	15718.27065	9711.109438	2119.326426	527.9741946	0.1796412139	0.01300573045	0.01	0
7	1	64455.87459	969.9329245	449784.3349	5229291.948	6054.016412	0.7578393435	1.027733422	43039.87315	16204.55332	10206.66422	2119.321216	565.9867533	0.3233109748	0.01576272041	0.01000235785	0.3
7	1	65161.16875	276.7506775	460062.8391	5483709.722	23370.32805	0.06518687795	0.875284632	36871.75156	15155.4113	9139.495048	2108.573657	483.962219	0.09225022582	0.01612293124	0.01624723891	0.1
7	1	66859.74834	603.3345223	1074187.642	2204926.043	3903.085319	0.8438765872	1.046677468	43798.07092	16334.04204	10338.82105	2118.235678	576.1074899	0.2011115074	0.03764497371	0.01063242349	0.1
7	1	65779.64686	726.4759385	803600.4458	3194313.197	4330.51182	0.8267795272	1.042910169	43650.27993	16308.60976	10312.70382	2119.324556	574.1208169	0.2421586462	0.02816222835	0.01	0.1
7	1	72120.26801	64.20423899	2469204.555	316986.6001	18123.72038	0.2750511849	0.921456108	38759.58128	15475.26186	9463.786636	2117.590178	508.9761039	0.021401413	0.0865334295	0.01100882483	0.1
7	1	63840.2774	504.9524231	285346.8965	6575303.126	19880.50941	0.2047796237	0.9059806941	38143.11964	15369.79264	9355.987421	2119.326698	500.7337779	0.1683174744	0.01	0.01	0.1
7	1	64599.37064	4219.180621	455372.5742	5248049.404	925.3663769	0.9629853449	1.072901387	44849.71817	16513.51349	10521.87812	2117.337971	590.1356029	1.40639354	0.01595856061	0.01115036059	0.1
7	0	65231.55511	276.7506775	363814.3443	6525899.338	30049.28752	-0.2019715007	0.8164935693	34483.48145	14749.79561	8727.421566	2101.633315	452.2466952	0.09225022582	0.01274989666	0.02027944302	0.9
