#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
38	1	65386.39163	693.628066	686069.0551	3778832.517	5539.927816	0.7784028874	1.032262751	43219.48296	16235.33503	10238.16999	2118.574521	568.3920163	0.2312093553	0.02404333334	0.01043605299	0.1
38	1	73283.56764	513.8976803	2807649.365	195942.957	1301.94731	0.9479221076	1.069579201	44722.63113	16491.43164	10499.02473	2119.247517	588.4118548	0.1712992268	0.09839424922	0.01004232616	0.1
38	1	67165.47576	307.6703986	1022851.395	2480260.265	9341.482082	0.6263407167	0.9988139686	41845.58433	16002.95241	10002.89384	2110.212401	550.2162899	0.1025567995	0.03584589171	0.01529464807	0.1
38	1	66766.67352	384.7282968	1020271.557	2400982.35	7017.239314	0.7193104274	1.019260598	42689.39664	16145.42713	10146.93205	2116.484946	561.3613327	0.1282427656	0.03575548114	0.01165026882	0.1
38	1	65794.06759	240.0154501	807454.0652	3177211.267	14584.42789	0.4166228843	0.9526166925	40018.77072	15689.53879	9681.829788	2119.326456	525.7282345	0.08000515003	0.02829727869	0.01	0
38	0	64018.95249	268.2684681	333093.8595	6152184.306	32524.93607	-0.3009974429	0.7946369658	33664.99132	14606.39675	8578.036796	2119.326965	441.0593614	0.08942282269	0.01167329533	0.01	0.2
38	1	66333.83843	274.3555624	951695.8726	2598850.061	10627.97807	0.5748808771	0.9874562219	41419.98016	15928.40589	9925.251075	2119.326128	544.4004006	0.09145185413	0.03335224193	0.01	0.1
38	1	68055.65577	433.9302244	1379667.278	1447792.847	4342.969971	0.8262812012	1.042806674	43639.4805	16307.19279	10311.61622	2117.385374	574.0076298	0.1446434081	0.04835052683	0.01112656405	0.2
38	1	73437.46098	235.4146295	2849981.275	184644.9159	3668.778054	0.8532488779	1.048737235	43884.63833	16348.56133	10353.4171	2119.324105	577.2438187	0.07847154316	0.0998777737	0.01000001545	0.1
38	1	64636.64736	382.2598437	498139.3009	4888565.774	14857.19731	0.4057121074	0.9502147555	39922.16323	15673.07018	9665.047402	2119.325276	524.4408863	0.1274199479	0.01745732324	0.01000069513	0.1
38	1	71005.02595	132.9864025	2199967.311	456656.1617	9402.770887	0.6238891645	0.9982450966	41853.89742	16002.37668	10000.63217	2119.325975	550.1826734	0.04432880083	0.07709799327	0.01	0.1
38	1	65879.87075	1711.930154	830382.8182	3077332.766	1327.594298	0.9468962281	1.069353127	44713.78797	16489.9082	10497.45886	2119.320461	588.2928589	0.5706433846	0.02910081828	0.01000000845	0.1
38	0	68070.84759	30	1415873.109	1361314.832	69268.14483	-1.770725793	0.471085257	20652.07995	12388.05856	6317.404268	2119.327193	267.6525632	0.01	0.0496193625	0.01	0.3
38	1	67838.80548	183.7342432	1353864.994	1484133.179	11193.694	0.5522522401	0.9824746658	41219.62718	15894.2513	9890.445301	2119.326188	541.730547	0.06124474773	0.04744628418	0.01	0.1
38	1	67591.16621	288.0759014	1188477.611	1934102.315	8353.022457	0.6658791017	1.007508085	42205.96175	16063.7025	10064.22712	2113.341143	554.969015	0.09602530046	0.04165027289	0.01347686531	0.1
38	1	64395.77094	4252.521224	433788.2907	5347003.827	847.6019551	0.9660959218	1.073579822	44883.78089	16518.88727	10526.99046	2119.318296	590.5581436	1.417507075	0.01520213803	0.01000006854	0.1
38	1	72998.82067	68.52867564	2728869.998	218874.5532	15159.06761	0.3936372956	0.9475573079	39814.48343	15654.76489	9646.436071	2119.091548	523.0096757	0.02284289188	0.09563342134	0.0101364938	0
38	1	65342.62418	332.170678	686815.6716	3758643.646	12274.10396	0.5090358417	0.97296084	40836.99103	15829.02252	9823.972883	2119.32628	536.6316336	0.1107235593	0.02406949857	0.01000000487	0.1
38	1	65754.23292	294.2460104	796809.132	3224676.655	11922.74178	0.5230903289	0.9760548494	40961.42888	15850.2357	9845.590505	2119.326258	538.2898611	0.09808200346	0.02792422633	0.01	0.1
38	0	64072.46016	124.9721797	347388.7768	6030893.082	67755.44798	-1.710217919	0.4844056962	21187.81329	12479.38619	6410.473176	2119.326958	274.7916153	0.04165739324	0.01217426161	0.01000013388	0.9
38	1	63840.46596	4258.92049	285346.8965	6575418.08	1683.021477	0.9326791409	1.066223331	44587.90053	16468.44856	10475.59064	2119.318441	586.6153623	1.419640163	0.01	0.01000176591	0.1
38	1	67185.25824	271.0729381	1179218.964	1892918.862	8541.118945	0.6583552422	1.005832593	42159.05858	16054.39814	10053.64546	2119.325843	554.2491746	0.09035764603	0.04132580304	0.01	0.1
38	1	66336.77171	746.0158505	679828.1586	4171966.094	6280.512912	0.7487794835	1.025791593	42905.49648	16185.24146	10190.00616	2102.878133	564.4566039	0.2486719502	0.02382462073	0.01955509136	0.1
38	1	63993.18299	418.7616641	285416.4295	6668374.53	24300.31063	0.02798757481	0.8670688835	36569.70549	15102.10751	9083.650897	2116.866231	479.8058408	0.1395872214	0.01000243679	0.01142952668	0.1
38	1	68612.67184	945.3782928	1560663.644	1112658.094	1251.203096	0.9499518761	1.070025809	44740.84259	16494.52025	10502.15884	2119.320213	588.6533818	0.3151260976	0.05469355593	0.01	0.1
38	0	67601.32208	30	1290402.813	1621313.009	76077.70798	-2.043108319	0.4111219096	18240.41682	11976.93731	5898.444671	2119.327211	235.5153444	0.01	0.04522224804	0.01	0.8
38	1	67792.672	4077.707867	1337900.211	1519425.344	-203.993203	1.008159728	1.082840614	45255.48982	16582.30121	10591.65373	2119.081457	595.5149176	1.359235956	0.04688679736	0.01012744601	0.1
38	1	65550.61358	378.7658862	742396.3725	3478606.917	9813.948887	0.6074420445	0.9946243638	41708.27533	15977.55217	9975.334367	2119.32603	548.2421499	0.1262552954	0.02601732774	0.01	0.1
38	1	65680.71027	273.7302859	777146.4482	3314242.035	13218.8117	0.4712475318	0.9646419776	40502.41193	15771.98633	9765.849416	2119.325436	532.173131	0.09124342863	0.02723514634	0.01000053913	0.1
38	1	64482.46222	560.1234726	456956.5715	5177184.223	10857.25814	0.5657096746	0.9854372377	41338.77873	15914.56332	9911.144578	2119.326153	543.3183307	0.1867078242	0.01601407189	0.01	0.1
38	1	66264.61498	309.2170889	933197.438	2666690.381	9543.896801	0.618244128	0.9970023764	41803.91651	15993.85633	9991.94937	2119.325994	549.5166403	0.103072363	0.03270396312	0.01	0.1
38	1	73533.63876	47.02926875	2853468.965	185171.6192	21498.19099	0.1400723602	0.8917400759	37565.79049	15271.66715	9256.237375	2117.986753	493.0616652	0.01567642292	0.1	0.01077849573	0.1
38	1	64165.00408	4350	329425.8568	6275985.016	1495.675793	0.9401729683	1.067881288	44645.77688	16478.87741	10486.69112	2116.744862	587.4273674	1.45	0.01154474995	0.011496321	0.1
38	1	66086.71702	222.0499634	885658.1456	2849268.635	14361.28887	0.4255484451	0.9545816001	40097.79725	15703.01061	9695.558456	2119.326442	526.7813223	0.07401665446	0.03103794562	0.01000000004	0.3
38	0	64110.62514	207.8684389	301481.2941	6555549.632	46945.7778	-0.8778311118	0.6676613973	28546.58214	13734.59098	7690.231437	2115.942443	372.9063493	0.06928947964	0.01056543098	0.01196638026	0
38	0	63841.54768	86.27894816	285686.3516	6572194.565	119920.4412	-3.796817646	0.02505352535	2713.150137	9329.97172	3201.012627	2119.32728	28.60287698	0.02875964939	0.01001189623	0.01	0
38	1	64534.88573	4350	456079.8822	5210350.492	798.8316416	0.9680467343	1.074012156	44898.09597	16521.52392	10529.84239	2118.419805	590.7631279	1.45	0.01598334826	0.01052167071	0.9
