#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
37	0	64163.362	114.4844365	346226.3668	6094248.933	74393.78842	-1.975751537	0.4259550099	18831.73255	12078.07594	6001.79383	2117.791554	243.4194007	0.03816147882	0.01213352488	0.01089216794	0.8
37	1	66490.91425	358.7916576	993670.9054	2451245.127	7578.808088	0.6968476765	1.014306467	42499.86893	16112.49679	10112.85181	2119.325663	558.790728	0.1195972192	0.0348232596	0.01	0.1
37	1	69004.29459	1236.270571	1649426.629	988678.7137	762.5941724	0.9694962331	1.074331448	44910.73032	16523.69096	10532.06187	2118.358984	590.9324494	0.4120901902	0.05780426034	0.01055684936	0.1
37	1	64295.73531	4317.082567	407057.9389	5549857.08	927.7882383	0.9628884705	1.072873721	44855.38264	16514.04613	10522.057	2119.31884	590.1797138	1.439027522	0.01426537116	0.01	0.1
37	1	67628.9073	4307.127123	1297774.353	1604749.164	-232.8153551	1.009312614	1.083093712	45266.42001	16584.11653	10593.46334	2119.300171	595.6570948	1.435709041	0.04548058414	0.01	0.1
37	1	66653.00268	697.6033008	1036985.449	2307713.399	3347.141284	0.8661143487	1.05156949	43998.54874	16367.97987	10373.20587	2119.323876	578.7617598	0.2325344336	0.03634122054	0.01	0
37	1	65373.25317	927.6244389	694996.9712	3716054.651	3849.191917	0.8460323233	1.047148555	43820.74261	16337.66893	10342.31707	2119.324033	576.3923634	0.3092081463	0.02435621273	0.0100001317	0.1
37	1	65900.78111	576.7121397	691811.299	3924012.035	7314.873303	0.7074050679	1.016658453	42564.69987	16125.45024	10127.65045	2110.62951	559.7924283	0.1922373799	0.02424457064	0.01505208201	0.1
37	1	63868.14797	4350	292794.6903	6507436.473	1570.59084	0.9371763664	1.067213358	44627.72878	16475.2375	10482.50845	2119.321196	587.1460555	1.45	0.01026100841	0.01	0.1
37	0	65065.97732	156.4981209	612888.0619	4166358.206	30249.08179	-0.2099632715	0.814677582	34471.00394	14743.7994	8718.05914	2119.326933	451.8000838	0.05216604029	0.02147870082	0.01	0
