#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
2	1	66754.96431	939.5785171	714847.4164	4080528.5	5176.131683	0.7929547327	1.035531323	43281.37569	16250.33055	10257.18693	2098.248642	569.5388137	0.313192839	0.02505187283	0.02224422016	0.2
2	1	68980.49311	1664.240255	1109270.313	2525079.615	3225.446365	0.8709821454	1.052747264	43932.42839	16363.95899	10375.20241	2086.160467	578.4060147	0.5547467516	0.03887444815	0.0292637603	0.1
2	1	67906.49305	658.0707749	1327117.964	1564624.631	2835.224965	0.8865910014	1.056085958	44170.93966	16397.95912	10404.25376	2116.618622	581.1018488	0.219356925	0.04650893281	0.01157124664	0.2
2	1	65518.41934	572.5384335	606311.6277	4394847.336	8356.114107	0.6657554357	1.00748632	42199.24966	16062.93118	10063.75451	2111.63581	554.9065905	0.1908461445	0.02124822927	0.0144675988	0.1
2	1	67051.25106	3711.415337	996647.3684	2568617.933	674.3993421	0.9730240263	1.075133345	44915.96174	16526.30908	10536.18081	2110.456505	591.1272417	1.237138446	0.03492756994	0.01514325355	0.1
2	1	65447.37816	911.5238511	714808.9905	3614893.026	3800.529716	0.8479788113	1.047577062	43837.97748	16340.60695	10345.31106	2119.324226	576.6220274	0.3038412837	0.02505052619	0.01	0.1
2	1	66557.69657	1580.072849	1011517.002	2391057.559	1096.225181	0.9561509928	1.071390506	44795.7293	16503.8769	10511.69389	2119.319614	589.3847884	0.5266909496	0.0354486772	0.01	0.1
2	1	74628.80129	296.7504849	785443.3643	7488756.632	22311.04682	0.107558127	0.8850381757	36808.85543	15173.7702	9182.645632	1975.585909	485.2311452	0.0989168283	0.02752591228	0.09350879934	0.7
2	0	64388.5209	309.3625098	285346.8965	6918163.517	33567.41743	-0.3426966973	0.7854854241	33266.67796	14540.42797	8512.434509	2110.489488	435.8915594	0.1031208366	0.01	0.01513430978	0.1
2	1	65681.30046	1173.16609	575021.0666	4711372.575	4520.229709	0.8191908116	1.041278629	43542.89412	16292.97196	10299.01065	2107.121133	572.8831659	0.3910553632	0.02015164958	0.01708956299	0.1
2	1	80200.09618	554.8436535	2438778.701	706915.1381	11034.63696	0.5586145215	0.9843037077	40835.18055	15857.97596	9878.072252	1985.505184	538.7276969	0.1849478845	0.08546715354	0.08774283051	0.1
2	1	64546.26708	3552.509727	328518.5219	6512070.732	2413.591198	0.9034563521	1.059818201	44300.26543	16421.33325	10429.18943	2110.545607	582.9214105	1.184169909	0.01151295234	0.01509865313	0.1
2	1	72131.92875	458.9352079	1347296.967	2235109.862	9039.756337	0.6384097465	1.001664545	41753.20599	16000.4313	10011.4414	2049.724637	549.9436308	0.1529784026	0.04721610726	0.0504353501	0.2
2	1	68352.18905	2116.041235	1414117.471	1401565.756	562.1141329	0.9775154347	1.076108616	44969.60199	16534.53222	10543.78664	2114.6718	591.7753051	0.7053470784	0.04955783604	0.0126962941	0.1
2	1	63840.2774	626.6795464	285346.8965	6575303.126	15870.2964	0.3651881441	0.941293649	39563.36975	15611.90564	9602.716497	2119.326529	519.6596753	0.2088931821	0.01	0.01	0.5
2	1	68865.80436	1600.807435	1078622.285	2635219.711	3336.897692	0.8665240923	1.051765851	43892.95698	16357.23022	10368.34535	2086.161049	577.8800286	0.5336024784	0.03780038607	0.0292637603	0.1
2	1	67464.56191	2119.308879	1164393.923	1993338.083	827.666854	0.9668933258	1.073772643	44873.06568	16518.24068	10527.32335	2113.918836	590.5008569	0.7064362931	0.04080625853	0.01313522816	0.1
2	1	73465.21989	3125.015589	2853468.965	184000.7257	-414.3893151	1.016575573	1.084693367	45329.94491	16594.9976	10604.59545	2119.046856	596.5073686	1.041671863	0.1	0.01013775181	0.1
2	1	65420.83515	2183.739678	625968.0149	4208825.124	1764.99743	0.9294001028	1.065517249	44542.63519	16461.80974	10469.73098	2114.389569	586.0902496	0.7279132261	0.0219370886	0.01286486188	0
2	1	68211.65557	209.550682	1453500.925	1291796.545	9001.632039	0.6399347184	1.001777427	41995.96406	16026.59507	10025.31231	2119.325916	552.0758179	0.06985022732	0.05093803168	0.01	0.5
2	1	65896.40185	939.5785171	714852.9159	3768271.728	4183.077963	0.8326768815	1.044231601	43678.66187	16315.03029	10320.57657	2112.088682	574.6136667	0.313192839	0.02505206556	0.01420357525	0.3
2	1	64177.90662	802.3303756	352290.3931	6038421.786	9860.106816	0.6055957273	0.9942224044	41687.30241	15974.28397	9972.261946	2117.921708	547.9849202	0.2674434585	0.01234603906	0.01081586435	0.1
2	1	66047.76785	561.8183067	824641.5856	3156990.706	5874.820412	0.7650071835	1.029321139	43093.29467	16214.32688	10217.18443	2116.272369	566.7469393	0.1872727689	0.02889961642	0.01177356957	0.3
2	1	72278.20459	2747.510388	2370697.174	381802.6996	425.3054009	0.982987784	1.077331196	44999.66254	16540.87766	10551.27924	2109.071213	592.2643491	0.9158367959	0.08308123213	0.01594010103	0.1
