#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
1	1	71180.53575	2695.086397	2246868.42	427774.2253	-273.754161	1.010950166	1.083454209	45280.91882	16586.58817	10595.98211	2119.297902	595.8503024	0.8983621323	0.07874164562	0.01	0.1
1	1	65766.75896	2131.589085	304697.7772	7600861.283	5959.493083	0.7616202767	1.028661445	42974.9177	16200.01485	10207.53136	2089.437345	565.5946401	0.7105296949	0.01067815284	0.0273633801	0.1
1	1	64663.4188	2119.31952	301094.6065	6904934.656	4780.630293	0.8087747883	1.038985976	43450.28958	16277.21079	10282.97028	2107.005485	571.6509761	0.7064398399	0.01055187949	0.01715685389	0.1
1	1	74396.69304	315.2071667	710075.3585	8356356.879	22896.80832	0.08412766739	0.8798826801	36598.75212	15138.12944	9146.473276	1974.781129	482.4441129	0.1050690556	0.02488463576	0.09397637816	0.1
1	1	71769.7147	265.5791956	1174310.059	2920349.284	14096.86589	0.4361253643	0.9571475899	39947.04961	15693.5371	9699.540742	2045.130028	525.9480643	0.08852639854	0.04115377013	0.05310554646	0.2
1	1	67317.42046	507.274896	1058592.653	2363778.774	5449.516376	0.782019345	1.033086606	43222.99001	16237.82578	10242.29916	2109.917998	568.5759005	0.169091632	0.03709844634	0.01546505819	0.2
1	1	67304.63604	1121.041335	655578.4185	4760324.827	5687.070322	0.7725171871	1.031071937	43059.46031	16215.21955	10223.69206	2085.812624	566.7786576	0.373680445	0.02297478706	0.02946899117	0.2
1	1	74045.27598	647.2234468	2518610.115	347710.0718	3197.063198	0.8721174721	1.052986406	43953.58532	16366.82844	10377.50696	2089.53282	578.6345314	0.2157411489	0.08826485046	0.02730513662	0.1
1	1	65099.44426	1684.580157	358118.504	6510660.967	5307.318464	0.7877072615	1.034359579	43251.93742	16244.18206	10249.97141	2103.416863	569.064646	0.5615267189	0.01255028558	0.01924183373	0.1
1	1	70581.10613	4258.565574	1492357.351	1503964.6	2275.357502	0.9089856999	1.061122135	44260.04022	16420.39652	10433.21088	2083.445661	582.8143535	1.419521858	0.05229975756	0.03082821932	0.1
1	1	73128.20132	1184.27746	673169.5793	7921904.298	12030.09704	0.5187961184	0.9755139438	40507.30766	15800.44451	9818.066996	1992.999734	534.2398433	0.3947591533	0.0235912704	0.08339029668	0.3
1	1	64642.95903	1870.61514	293810.3346	6979756.036	5539.232348	0.7784307061	1.032306263	43181.26339	16231.3733	10236.279	2106.896321	568.0677369	0.6235383801	0.01029660172	0.01722052555	0.1
1	1	67242.2183	2030.516655	609048.0336	5131978.267	4174.036966	0.8330385214	1.044401103	43589.38243	16305.95023	10316.48354	2084.009541	573.8687966	0.676838885	0.02134412678	0.03051510825	0.1
1	1	76080.8201	451.580616	2273245.825	643564.6831	7686.19998	0.6925520008	1.013608603	42206.88697	16079.47688	10093.42759	2041.92276	556.1128521	0.150526872	0.07966604345	0.05496684926	0.3
1	1	71663.13363	424.5913133	1068104.973	3478555.824	11454.32894	0.5418268422	0.9804321344	40867.48265	15851.47048	9861.346929	2040.440918	538.2878083	0.1415304378	0.03743180619	0.05582937684	0.2
1	1	75055.62246	750.7131801	2149189.246	726202.9972	5983.351727	0.7606659309	1.028574518	42839.75006	16185.38501	10199.69302	2050.962408	564.4029567	0.2502377267	0.07531847281	0.04971342642	0.1
1	1	67993.69511	602.4330591	1060627.246	2507838.563	5338.915557	0.7864433777	1.034095038	43226.65646	16240.8078	10247.31902	2099.138935	568.7955356	0.2008110197	0.0371697488	0.02172707944	0.1
1	1	67747.26723	4181.965314	1239436.643	1795795.186	198.2929802	0.9920682808	1.079314853	45095.86349	16556.22814	10566.04066	2113.875205	593.4702865	1.393988438	0.04343613538	0.01315289149	0.1
1	1	65133.17272	2405.322949	378111.811	6307755.885	3599.655745	0.8560137702	1.049394718	43858.90199	16347.50775	10355.14535	2104.07771	577.1424097	0.8017743164	0.01325095228	0.0188570346	0.2
1	1	72200.52516	3146.639161	2244358.459	472260.0596	846.7832745	0.966128669	1.073640156	44829.41435	16513.24779	10524.2931	2102.699742	590.0965723	1.04887972	0.07865368387	0.01964018007	0.1
1	1	75626.21434	4107.314982	2721404.644	282897.2283	2589.090101	0.896436396	1.058382493	44125.25551	16398.99113	10412.71829	2076.235074	581.1321193	1.369104994	0.09537179753	0.03500370442	0.1
1	1	64894.16541	2130.951663	342694.6927	6561676.036	4279.205265	0.8288317894	1.043405277	43623.88722	16307.06898	10313.62015	2105.794873	573.9834688	0.710317221	0.01200975714	0.01785992222	0.2
1	1	65156.97349	3886.227045	414996.2441	5928719.05	2041.225473	0.9183509811	1.063111979	44416.89796	16442.22785	10451.33295	2105.915555	584.548951	1.295409015	0.01454356957	0.01778731196	0.1
1	1	71610.75432	1740.25547	2204116.102	479561.0381	693.152456	0.9722739018	1.074970326	44907.14296	16524.95026	10534.91757	2109.79486	591.0201975	0.5800851565	0.07724338793	0.01552726193	0.1
1	1	70062.85189	263.1162813	786325.3313	4896605.656	18641.66026	0.2543335896	0.9171140834	38351.01146	15420.55836	9420.602061	2049.240651	504.6145386	0.08770542709	0.02755682087	0.05071769612	0.1
