#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
6	1	66256.85428	902.3306625	901432.3439	2816202.893	3020.719459	0.8791712216	1.054449615	44108.25424	16387.07325	10392.99245	2117.532414	580.252045	0.3007768875	0.03159075339	0.01104053064	0
6	1	66564.64125	465.5608079	1013372.814	2384884.125	5540.268057	0.7783892777	1.032257352	43221.83475	16235.57181	10238.27335	2119.325102	568.4114637	0.155186936	0.03551371425	0.01	0.1
6	1	67730.19581	646.0391445	1311441.757	1581821.735	2804.08007	0.8878367972	1.056354142	44188.21591	16400.48958	10406.48396	2118.51498	581.3020237	0.2153463815	0.04595955917	0.01046959359	0
6	1	65465.63378	1054.863931	719543.1733	3591311.266	3154.810604	0.8738075758	1.053263134	44066.63559	16379.58868	10385.03761	2119.315003	579.6692059	0.3516213105	0.02521643593	0.01000505446	0.1
6	1	63840.2774	431.3173605	285346.8965	6575303.126	23405.13771	0.0637944916	0.8749436794	36894.84336	15156.99637	9139.13403	2119.3268	484.0995609	0.1437724535	0.01	0.01	0
6	0	64885.22571	38.75418483	492455.5001	5052258.22	155417.5751	-5.216703004	-0.287511623	-9872.785519	7185.372439	1016.32457	2114.976263	-139.0452113	0.01291806161	0.01725813409	0.01252782481	0.9
6	1	64299.87276	3153.14561	408163.5817	5541315.736	1546.377803	0.9381448879	1.067426572	44636.30403	16476.69934	10483.99816	2119.321131	587.2603271	1.051048537	0.01430411848	0.01	0.1
6	1	64321.97794	2816.564274	285346.8965	6875613.698	3493.443012	0.8602622795	1.050306052	43921.15803	16356.48488	10362.91882	2111.558651	577.8534975	0.9388547581	0.01	0.01451113383	0.1
6	1	66528.2911	255.6421704	1001143.29	2427979.915	10868.94835	0.565242066	0.9853347824	41334.13867	15913.8055	9910.400206	2119.174399	543.2589029	0.08521405682	0.0350851298	0.01008816473	0
6	1	65895.84418	446.6196444	834651.6056	3059087.155	7215.060105	0.7113975958	1.017509543	42628.69329	16134.45775	10135.23147	2119.325584	560.5074091	0.1488732148	0.02925041821	0.01	0
6	1	65819.15881	270.5894596	814012.2305	3148477.576	12741.03459	0.4903586164	0.9688491914	40671.59452	15800.82897	9795.243425	2119.317465	534.4277414	0.09019648654	0.02852711	0.01000514845	0.1
6	1	67579.96477	511.1751565	1026626.653	2560553.376	6020.423263	0.7591830695	1.028079062	43000.50688	16201.24573	10206.15389	2103.757698	565.7087514	0.1703917188	0.03597819585	0.01904404067	0.2
6	1	64606.25247	313.5407334	490036.7744	4944022.32	18595.94605	0.2561621582	0.9172922449	38598.05838	15447.34699	9435.020412	2119.326652	506.7961777	0.1045135778	0.01717336969	0.01	0.1
6	1	72967.28529	266.7896507	2364488.209	411411.818	5508.118499	0.7796752601	1.032609949	43161.72058	16230.07073	10236.65685	2097.617608	567.954321	0.08892988357	0.08286363855	0.02261094714	0.5
6	0	63917.67123	135.6683836	288121.2515	6590760.889	75414.36496	-2.016574598	0.4169666043	18471.78713	12016.6157	5939.078094	2118.247003	238.615642	0.04522279453	0.01009722744	0.01062756708	0.9
6	1	65371.92252	1047.140063	694470.1425	3719003.788	3326.39366	0.8669442536	1.051752222	44005.86191	16369.22887	10374.48062	2119.313301	578.8593806	0.3490466877	0.02433774998	0.01000613289	0
6	0	64693.1076	216.8188527	286354.2467	7103850.219	48129.47467	-0.9251789869	0.6572710347	28093.43249	13659.59437	7615.698343	2105.640556	367.0310148	0.07227295089	0.01003530265	0.01795146687	0.9
6	0	63840.2774	135.8741852	285346.8965	6575303.126	75960.3911	-2.038415644	0.4121549733	18281.96556	11984.02021	5905.662613	2119.327211	236.0690125	0.04529139507	0.01	0.01	0.9
6	1	64762.70671	3195.075265	458787.5451	5296562.08	1580.548379	0.9367780648	1.067139784	44609.68596	16473.1254	10481.16604	2114.91327	586.9754462	1.065025088	0.01607823848	0.01256032784	0.1
6	1	72578.42494	2344.650714	2562959.01	280958.0426	-21.26297397	1.000850519	1.081241932	45180.07911	16570.15582	10579.87354	2115.831782	594.5614588	0.781550238	0.08981906031	0.01201384161	0.1
6	1	65818.17904	195.5883993	813891.5929	3148852.486	17922.02377	0.2831190493	0.9232266407	38836.73239	15488.03433	9476.483545	2119.326279	509.9766933	0.06519613309	0.02852288225	0.01000020058	0.1
6	1	66598.87411	436.6495314	498949.3305	5855695.429	15155.04756	0.3937980975	0.9476930705	39712.65014	15644.26012	9641.492405	2087.743636	522.1493482	0.1455498438	0.01748571078	0.02834859485	0.6
6	1	66957.42119	931.5494129	1026949.294	2415590.341	2740.048294	0.8903980682	1.056933051	44195.39798	16402.74261	10409.64453	2113.810229	581.4722643	0.310516471	0.03598950284	0.01320260228	0.1
6	1	67491.6043	1454.73185	1231557.163	1777938.722	1023.18654	0.9590725384	1.072039369	44815.72988	16507.67592	10515.89267	2117.537615	589.6795303	0.4849106166	0.04315999851	0.01103474069	0.1
6	1	71514.02442	66.24908473	2325109.616	385051.0068	18594.01314	0.2562394746	0.9173113661	38596.58188	15447.23876	9435.030693	2118.670575	506.7868971	0.02208302824	0.08148361325	0.01038115943	0.9
6	1	74829.66898	158.6255548	2841111.2	213352.3747	7484.258692	0.7006296523	1.015212609	42457.67011	16110.32755	10114.86413	2096.348243	558.5924465	0.05287518493	0.09956692134	0.02334891966	0.1
6	1	67468.5119	468.3603321	864023.7508	3362945.378	8277.74024	0.6688903904	1.008227332	42174.66884	16062.21539	10065.94533	2095.746384	554.8307819	0.1561201107	0.03027976689	0.02369871157	0.1
6	1	65203.54409	3318.289191	649649.7358	3958367.9	614.9257489	0.97540297	1.075628711	44966.18548	16532.93492	10541.30592	2119.316899	591.6562447	1.106096397	0.022767016	0.01	0.1
6	1	64229.00707	348.6152235	338312.7575	6216464.297	24677.64589	0.01289416429	0.8637481164	36434.05781	15079.11689	9060.334165	2116.255636	478.0079082	0.1162050745	0.01185619194	0.01178426808	0.1
6	1	65181.27297	202.373581	643698.2711	3991321.702	22070.63316	0.1171746736	0.8866950001	37367.46919	15237.56588	9221.239663	2119.326765	490.3976543	0.06745786034	0.02255844654	0.01	0.1
6	1	65408.69911	246.8475511	638754.1318	4111593.563	18385.7322	0.2645707121	0.9191560286	38659.44938	15458.67933	9447.297399	2115.362368	507.677069	0.08228251702	0.02238517887	0.01230311735	0.1
6	1	67314.41286	277.3802502	1184735.167	1897422.306	8412.666862	0.6634933255	1.006969311	42198.7893	16061.55362	10061.25884	2117.576621	554.8063303	0.09246008339	0.04151911873	0.01101621956	0.1
6	1	64260.02099	3760.249031	361097.5309	5992037.477	1583.440223	0.9366623911	1.067107243	44615.94229	16473.7086	10481.35413	2117.124079	587.0237965	1.253416344	0.01265468576	0.0112762202	0.1
6	1	64032.22627	3074.176528	286408.1601	6681018.054	2830.997322	0.8867601071	1.056124228	44171.3644	16398.10273	10404.45995	2116.292983	581.1126677	1.024725509	0.01003719205	0.01176041246	0.1
6	1	65220.47789	303.5364612	639502.5737	4035207.487	14623.34656	0.4150661374	0.9522768178	40002.07203	15686.88567	9679.288749	2118.441394	525.519735	0.1011788204	0.02241140806	0.01051419322	0.1
6	1	73570.61792	298.5432822	2853468.965	185807.5648	2865.869549	0.885365218	1.055813649	44162.6178	16396.37244	10402.49559	2117.387166	580.9787786	0.0995144274	0.1	0.01112480622	0.1
6	1	73458.8979	1624.218779	2853468.965	183892.9081	-113.4525063	1.0045381	1.082043065	45223.70133	16576.86375	10586.09714	2119.169625	595.0899785	0.5414062598	0.1	0.01007854626	0.1
6	1	66579.61715	929.2565968	1017374.792	2371625.579	2381.535178	0.9047385929	1.060072381	44340.52613	16426.27747	10432.61496	2119.322795	583.3188649	0.3097521989	0.03565396381	0.01	0
6	1	67542.98163	533.0394986	1261238.99	1696508.046	3718.535247	0.8512585901	1.048301707	43864.31949	16345.27657	10350.2202	2118.505341	576.9860273	0.1776798329	0.04420020001	0.01047568871	0.1
6	1	64034.12319	3177.756905	285953.7873	6687478.197	2730.2248	0.890791008	1.057011792	44206.86282	16404.1669	10410.65039	2116.23486	581.5866295	1.059252302	0.01002126853	0.01179410061	0.1
6	1	64885.81047	273.9544616	564700.8952	4455696.789	18463.98791	0.2614404837	0.918454244	38644.78419	15455.31299	9443.138745	2119.324139	507.4188738	0.09131815385	0.01978997852	0.01000145668	0.1
6	1	64908.43898	483.0517075	481152.0448	5163710.303	12421.87453	0.5031250186	0.9716769197	40766.84641	15818.24721	9813.985893	2113.919192	535.7825741	0.1610172358	0.01686200378	0.01314134774	0.8
6	0	64318.38076	118.0168158	413109.4347	5503268.524	60250.50509	-1.410020204	0.5504923868	23845.75167	12932.49045	6872.216175	2119.327163	310.2106328	0.03933893859	0.01447744622	0.01	0.1
6	1	64606.71015	519.7062163	339508.825	6424625.881	16746.35128	0.3301459489	0.9336084185	39223.17425	15555.899	9547.312232	2110.239066	515.2702982	0.1732354054	0.0118981082	0.01527954764	0.1
6	0	64448.2831	256.7272246	430014.4608	5408497.796	26258.0717	-0.05032286804	0.8498248798	35880.91473	14984.38475	8963.428866	2118.252624	470.6052222	0.08557574152	0.01506988392	0.01062409986	0.1
6	1	65976.39355	616.7307565	856176.6425	2968721.212	4868.654824	0.805253807	1.038171414	43459.69213	16276.11986	10279.59447	2119.324828	571.5810916	0.2055769188	0.03000476448	0.01	0.1
6	1	66704.27892	523.3451351	957007.7029	2664913.081	5579.895235	0.7768041906	1.031926497	43189.1867	16231.24195	10234.89952	2113.674015	568.0659381	0.1744483784	0.03353839536	0.01328302807	0.1
6	1	66081.45097	773.4294896	840130.7404	3082654.934	4004.016387	0.8398393445	1.045793729	43757.14454	16327.40917	10332.3508	2116.662833	575.5870355	0.2578098299	0.02944243483	0.01154619412	0
6	1	65435.47394	190.3901272	711627.8512	3630947.821	21190.93095	0.1523627621	0.8944414426	37679.02301	15290.67711	9275.3635	2119.32674	494.5493424	0.06346337573	0.02493904297	0.01	0.8
6	0	64732.88944	30	523877.7021	4716360.521	188512.0892	-6.540483566	-0.5789477491	-21579.14949	5188.812655	-1019.100853	2119.327323	-295.1102244	0.01	0.01835932714	0.01	0.1
6	1	66002.29503	795.4570771	833407.0202	3096125.739	3850.704351	0.8459718259	1.047140971	43814.30823	16336.96365	10341.92748	2117.533147	576.334994	0.265152359	0.02920680163	0.01104053064	0
6	1	65137.97426	1005.092171	410949.4623	5960104.646	7394.303385	0.7042278646	1.015973885	42521.26585	16119.06189	10121.99416	2105.983551	559.2872476	0.3350307236	0.01440174985	0.01775120359	0.1
