#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
11	1	65660.87493	204.8481549	771861.2762	3338715.245	18048.85998	0.278045601	0.922109751	38791.81344	15480.37682	9468.679981	2119.32663	509.378109	0.06828271828	0.02704992715	0.01	0.1
11	1	65731.25515	799.8557144	790668.831	3252377.853	3938.736083	0.8424505567	1.046360051	43789.03055	16332.26286	10336.80789	2119.324319	575.9697729	0.2666185715	0.02770903909	0.01	0.1
11	1	67415.8358	517.7317575	1240835.712	1737218.616	3865.523874	0.845379045	1.047004739	43814.95926	16336.68299	10341.31229	2119.324271	576.3152924	0.1725772525	0.04348516584	0.01	0.1
11	1	65042.10907	243.2576185	606483.5729	4203733.837	19398.51159	0.2240595365	0.9102250541	38313.81794	15398.89228	9385.642161	2119.325099	503.0084858	0.08108587284	0.0212542551	0.01000091914	0.1
11	1	66437.31123	383.472399	794952.1848	3446621.394	9791.369956	0.6083452018	0.9948587997	41679.63362	15975.10188	9974.881641	2108.202932	548.0367114	0.127824133	0.0278591495	0.01646211693	0.1
11	1	65059.86557	4205.257095	611254.8309	4175848.121	392.2691082	0.9843092357	1.077589371	45045.04117	16546.37762	10555.00491	2119.314878	592.7070559	1.401752365	0.02142146413	0.01	0.1
11	1	65813.61924	229.5767866	773076.1246	3379182.242	16167.36663	0.3533053348	0.9386853695	39450.29102	15593.15126	9584.04361	2116.937636	518.1906665	0.07652559553	0.02709250159	0.01138787861	0.1
11	1	65231.53665	486.8663536	653826.8806	3939914.045	8594.24023	0.6562303908	1.005365458	42139.5889	16051.12267	10050.34417	2119.126592	553.9928836	0.1622887845	0.0229134043	0.01011576244	0.1
11	1	66667.12533	226.1580914	1006950.919	2434706.537	12443.89999	0.5022440004	0.9714721869	40770.13881	15818.07204	9813.188443	2117.286906	535.7730899	0.07538603048	0.03528865854	0.01118482095	0.1
11	1	65295.77132	634.9905654	674295.4198	3824773.842	6182.550859	0.7526979656	1.026601567	42994.36498	16196.79456	10198.75678	2119.325314	565.3802585	0.2116635218	0.02363072555	0.01	0.1
11	1	66540.67784	206.0836301	999494.5123	2437753.391	13709.283	0.4516286801	0.9603244479	40327.22536	15742.2203	9735.598572	2118.875516	529.8457676	0.06869454336	0.03502734828	0.01026194828	0.1
11	1	64443.48271	270.7203671	435701.5259	5352859.476	24501.56907	0.01993723712	0.8652908663	36504.37954	15090.57616	9071.567627	2118.673021	478.9066968	0.09024012236	0.01526918748	0.0103798406	0.1
11	1	68288.85988	561.7075168	1243646.446	1874488.762	4490.913628	0.8203634549	1.041542223	43547.67602	16294.15895	10300.53277	2105.420721	572.9738279	0.1872358389	0.04358366821	0.01807738316	0.1
11	1	64416.20061	298.4867102	439059.5985	5308230.139	21934.50973	0.1226196108	0.8878937064	37415.64067	15245.78028	9229.612783	2119.315299	491.039757	0.09949557006	0.01538687135	0.01000665946	0.9
11	1	63933.98553	439.2726742	285346.8965	6632678.398	23075.79272	0.07696829119	0.877848647	37006.50801	15176.3624	9159.146904	2117.816249	485.6115093	0.1464242247	0.01	0.01087757823	0.9
11	1	71887.75914	91.77628485	2435858.212	328759.0027	12541.58887	0.4983364452	0.9706054333	40742.25906	15812.87336	9807.515827	2119.326311	535.369259	0.03059209495	0.08536480481	0.01	0.1
11	0	64027.63878	44.34223563	334175.9512	6145558.967	199990.772	-6.999630879	-0.680025983	-25644.66618	4495.771876	-1725.341256	2119.252582	-349.2850975	0.01478074521	0.01171121731	0.01004342523	0.2
