#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
26	1	63937.45954	926.1572587	311300.4353	6341859.122	9552.814416	0.6178874234	0.9969238532	41800.75504	15993.3176	9991.40055	2119.325016	549.4745268	0.3087190862	0.01090954341	0.01000056898	0.1
26	1	65922.18379	766.769431	841690.2838	3029238.861	3844.269617	0.8462292153	1.047191899	43822.48663	16337.96619	10342.61996	2119.324256	576.4156002	0.2555898103	0.02949708913	0.01	0.8
26	1	65806.68144	164.3978928	810824.8387	3162327.242	21551.49193	0.1379403227	0.8912664307	37551.32735	15268.90857	9253.17992	2119.326751	492.8477021	0.05479929759	0.02841540766	0.01	0.1
26	1	64649.79072	3755.122372	501671.4066	4864537.829	814.0859671	0.9674365613	1.073874955	44895.65124	16520.9108	10529.05255	2119.318223	590.7163231	1.251707457	0.01758110611	0.01	0
26	1	64837.27054	386.9198384	551771.2378	4536612.463	13168.7868	0.4732485281	0.9650824817	40520.13173	15775.00685	9768.927361	2119.32636	532.4092458	0.1289732795	0.01933685786	0.01	0
26	1	66746.59868	468.7305416	1061996.91	2228692.671	5210.891612	0.7915643355	1.03515776	43338.48614	16255.45762	10258.53829	2119.324975	569.965931	0.1562435139	0.03721774874	0.01	0.1
26	1	73302.11822	525.9877696	2784486.362	204352.5741	1393.020259	0.9442791896	1.068782665	44684.78955	16485.35163	10493.14056	2117.551152	587.934463	0.1753292565	0.09758250033	0.01102780158	0.1
26	1	66650.44525	788.4280831	1036302.036	2309911.443	2875.833184	0.8849666727	1.055719714	44165.46641	16396.43467	10402.20318	2119.32342	580.9860628	0.262809361	0.03631727025	0.01	0.2
26	0	64289.33308	182.5969116	389865.6082	5714992.817	41088.97312	-0.6435589247	0.7192271403	30628.89066	14089.03054	8050.978233	2118.393185	400.6158406	0.06086563722	0.01366286485	0.01054254932	0.9
26	1	65221.59987	354.1963015	654474.7426	3931851.208	12067.53047	0.5172987812	0.9747798756	40910.15077	15841.49421	9836.682355	2119.326271	537.6065418	0.1180654338	0.02293610867	0.01	0
26	1	68265.80185	218.0101619	1356237.271	1537705.781	9779.487293	0.6088205083	0.9949494027	41698.27942	15977.322	9976.338532	2112.586036	548.2157349	0.07267005396	0.04752942076	0.01391569178	0.1
26	1	68067.53406	784.3703996	1414976.786	1363020.785	1915.317977	0.9233872809	1.064177778	44505.63866	16454.42469	10461.29895	2119.321339	585.5191234	0.2614567999	0.0495879508	0.01000038045	0
26	1	72275.65843	167.0069761	2539515.708	284554.7846	6248.966722	0.7500413311	1.026016725	42970.84326	16192.78477	10194.67054	2119.325334	565.0668139	0.05566899203	0.08899748829	0.01	0.1
26	1	66761.76043	4248.921627	820453.8533	3397713.616	1151.278556	0.9539488578	1.07095315	44727.43332	16495.47394	10505.8535	2104.495737	588.7094186	1.416307209	0.02875285708	0.01860688166	0.1
26	1	73798.04822	133.3975923	2739504.343	231387.6501	8270.291633	0.6691883347	1.008257377	42213.87702	16066.47149	10068.24209	2106.848908	555.1773538	0.04446586411	0.09600610262	0.01724859226	0.1
26	1	66517.30027	207.1777791	1000721.987	2427285.763	13583.04077	0.4566783692	0.9614346626	40373.42025	15749.99664	9743.440311	2119.32639	530.4542054	0.0690592597	0.0350703652	0.01	0.1
