#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
4	1	65702.63325	371.1057621	760853.9711	3416478.066	9866.317236	0.6053473105	0.9941675018	41685.32432	15973.93206	9971.890978	2117.988917	547.9574957	0.1237019207	0.02666417545	0.01077681914	0.1
4	1	65751.07489	2784.674295	540656.0573	5034141.519	2315.843658	0.9073662537	1.060700151	44313.06274	16424.96346	10434.10638	2103.919392	583.1969045	0.9282247649	0.01894732566	0.01894732566	0.1
4	1	68760.75876	664.3136937	1170960.456	2222338.776	4917.075156	0.8033169938	1.03782794	43357.24876	16264.31862	10272.32741	2093.428959	570.6262345	0.2214378979	0.0410363831	0.02504400935	0.1
4	1	66559.61652	218.957349	978896.4634	2531148.351	13257.23681	0.4697105278	0.9643100115	40482.22295	15768.98152	9763.15449	2117.327682	531.9357501	0.07298578299	0.03430548835	0.01116116925	0
4	1	66276.38933	1886.641778	772649.3505	3529941.985	1984.171942	0.9206331223	1.063603078	44448.73037	16446.88253	10455.42767	2109.445973	584.9172174	0.6288805927	0.02707754526	0.01573668487	0.1
4	1	66565.30892	192.3685598	979102.7536	2531575.697	15177.90318	0.3928838728	0.9473973472	39801.7418	15652.99583	9644.972012	2117.248493	522.8690855	0.06412285325	0.03431271781	0.01120724917	0.1
4	1	64581.99267	3920.073676	285539.9877	7041011.57	2749.60749	0.8900157004	1.056869468	44170.82596	16399.96029	10407.9913	2107.37742	581.2467333	1.306691225	0.01000676689	0.01693940939	0
4	1	65467.27962	919.7718859	689949.1162	3781660.766	4053.228744	0.8378708502	1.045357684	43742.4858	16324.72636	10329.46226	2117.503915	575.3783717	0.3065906286	0.02417931033	0.01105759344	0.1
4	1	67812.8591	1148.709216	1271919.103	1707465.516	1595.666778	0.9361733289	1.067007033	44603.94338	16472.17223	10480.21636	2114.795416	586.9007896	0.3829030719	0.04457448525	0.01262881064	0.1
4	1	65651.91603	906.3315096	685770.1334	3875028.298	4383.366274	0.8246653491	1.04246091	43614.93092	16303.68777	10308.6159	2114.275625	573.7297577	0.3021105032	0.02403285761	0.01293316928	0.1
4	1	65777.15571	608.3146956	600945.0089	4543778.992	8246.634339	0.6701346264	1.008464762	42223.21844	16068.00001	10069.74602	2107.141262	555.2972031	0.2027715652	0.02106015577	0.01707874293	0.1
4	1	80466.81383	110.0939288	2845877.16	356841.8967	16877.21853	0.3249112587	0.9327905071	38832.70843	15512.18057	9521.960885	2005.767717	511.7222934	0.03669797628	0.09973394473	0.07597385468	0.4
4	1	66435.62644	470.2219414	978896.4634	2502217.948	5697.634093	0.7720946363	1.030871625	43166.10227	16226.07098	10228.59138	2119.325158	567.6687866	0.1567406471	0.03430548835	0.01	0.1
4	1	66653.71133	882.1823176	1008474.898	2425240.914	2702.903374	0.891883865	1.057248034	44221.0084	16406.28161	10412.55604	2117.591839	581.7536313	0.2940607725	0.03534206647	0.01100579068	0.1
4	0	66223.73631	30	667819.9916	4215640.521	148816.4924	-4.952659695	-0.2293488921	-7571.184054	7580.136236	1420.636166	2103.978242	-108.2003928	0.01	0.02340379376	0.01891733984	0.1
4	1	72799.92058	182.5304286	2573961.629	281349.199	6023.843468	0.7590462613	1.028019509	43029.58011	16204.19139	10207.46594	2112.952035	565.9505023	0.06084347619	0.09020464778	0.01370256459	0.1
4	1	66441.96354	218.957349	978896.4634	2503688.523	13121.16176	0.4751535294	0.9655021832	40536.66205	15777.84715	9771.840584	2119.224204	532.6311432	0.07298578299	0.03430548835	0.01005934705	0.1
4	1	67734.81517	808.5833578	825712.3492	3684624.054	5856.097762	0.7657560895	1.029572866	43010.56144	16206.15581	10213.84379	2089.141386	566.0743074	0.2695277859	0.0289371414	0.02753527178	0.1
4	0	64383.32635	187.3321985	390709.3999	5756555.626	40049.79872	-0.6019919488	0.7283825437	30992.09979	14151.26775	8114.671156	2116.928937	405.4790741	0.06244406616	0.01369243558	0.01139322715	0.9
4	1	65795.36668	937.9960317	704297.6193	3802334.462	4185.86716	0.8325653136	1.044203864	43680.94141	16315.20198	10320.56922	2113.080672	574.6283269	0.3126653439	0.02468215453	0.01362729019	0.1
4	1	64373.96253	3721.149	379796.0056	5861821.134	1548.320407	0.9380671837	1.067418769	44626.04562	16475.58593	10483.39752	2116.415036	587.1696608	1.240383	0.01330997499	0.01168799546	0.1
4	1	65967.58991	2745.904764	596348.7487	4661849.84	2165.987225	0.913360511	1.062020169	44365.70523	16433.96611	10443.30469	2103.788083	583.9004755	0.915301588	0.02089907954	0.01902323865	0
4	1	66151.13957	872.6729666	874258.2092	2923761.401	3257.892039	0.8696843184	1.052360923	44024.47136	16372.77641	10378.41111	2117.597553	579.1345472	0.2908909889	0.03063843413	0.01100282982	0.1
4	1	65136.02976	346.7896682	542097.8704	4743196.054	15446.00834	0.3821596665	0.9450471126	39695.84968	15635.67048	9627.926788	2113.927083	521.5106183	0.1155965561	0.01899785409	0.01313688905	0.1
4	1	67666.35087	705.4662098	1281826.34	1655641.147	2636.935934	0.8945225626	1.057828397	44244.91692	16410.32112	10416.64213	2117.757408	582.0696059	0.2351554033	0.04492168499	0.01090955881	0
4	1	69499.21007	1102.951084	1776233.023	830155.7424	845.7775889	0.9661688964	1.073600008	44880.18757	16518.55615	10526.88957	2118.030693	590.5306521	0.3676503613	0.06224819841	0.01074780331	0.2
4	1	65297.2394	731.2459296	663086.9832	3900629.651	5420.218491	0.7831912604	1.033316719	43262.04629	16242.57978	10245.54354	2118.625261	568.9583999	0.2437486432	0.02323792518	0.01040654901	0.2
4	1	67062.33208	292.3442269	914805.0929	2964771.235	11360.33378	0.545586649	0.9810519978	41114.59966	15879.40157	9877.879682	2105.357736	540.5522928	0.09744807564	0.03205940223	0.01811519525	0.1
4	1	64648.91902	784.3116655	501229.749	4867884.129	6802.902799	0.727883888	1.021138939	42774.62074	16159.33706	10160.58743	2119.312895	562.4522013	0.2614372218	0.01756562819	0.01000731446	0.1
4	1	63895.76041	2788.534157	292866.2509	6523304.886	2909.162837	0.8836334865	1.055427632	44152.21052	16394.2713	10400.07958	2118.882636	580.8164021	0.9295113858	0.01026351625	0.01025608313	0.1
4	1	67437.7904	184.8782174	1095473.214	2241734.152	14577.49834	0.4169000665	0.9527069188	39991.1764	15686.82957	9680.745515	2110.204005	525.5050559	0.06162607247	0.03839092794	0.01529984313	0
4	1	74218.89856	178.3634842	2762375.822	231207.8149	6555.505552	0.7377797779	1.023374667	42803.38135	16168.14731	10172.84969	2101.443982	563.1185672	0.05945449474	0.09680763504	0.0203883305	0.1
4	0	73412.5806	30	2843332.987	186362.89	34108.87759	-0.3643551037	0.7806891642	33104.02533	14510.7677	8480.584509	2119.326984	433.5840691	0.01	0.099644784	0.01	0.1
4	1	64028.64603	585.4004058	285346.8965	6691145.111	17261.18716	0.3095525137	0.9290555266	39060.77251	15526.89083	9516.638878	2116.290154	513.0102999	0.1951334686	0.01	0.01176407547	0.1
4	1	64826.55124	1539.79643	467636.3107	5246601.147	3717.95765	0.851281694	1.048319867	43851.07305	16343.9114	10349.57952	2114.421525	576.8742093	0.5132654766	0.01638834403	0.01284812743	0.9
4	1	66746.40979	473.3866574	939691.0042	2757179.915	6451.388337	0.7419444665	1.02425786	42874.86245	16178.03537	10180.99531	2111.950582	563.9046425	0.1577955525	0.03293153056	0.01428444921	0.2
4	1	72286.65101	157.6780653	2520576.642	294388.0211	6814.445854	0.7274221658	1.021041479	42766.22738	16158.19204	10159.66081	2118.005832	562.3610624	0.05255935511	0.08833376755	0.01076666645	0.6
4	0	67800.8474	30	804944.7723	3843663.359	124753.0099	-3.990120394	-0.01739684077	894.6038307	9027.067238	2898.306179	2086.827371	4.884316496	0.01	0.02820934036	0.02888146575	0.9
4	1	73931.10886	183.031748	2762375.822	225120.2938	6068.664932	0.7572534027	1.027646814	42991.08068	16199.13036	10203.57085	2106.082983	565.5462998	0.06101058265	0.09680763504	0.01769317501	0.1
4	1	67412.41009	860.2806271	1239156.588	1741748.305	2028.810758	0.9188475697	1.063178533	44465.29467	16447.55709	10454.30876	2119.276141	584.982229	0.286760209	0.04342632084	0.01002676317	0.1
4	1	72599.93903	364.2000337	2522782.698	301903.15	2920.124118	0.8831950353	1.055349666	44129.23739	16391.62243	10398.44542	2113.086278	580.6020981	0.1214000112	0.08841107889	0.0136233028	0.1
4	1	69285.78923	631.3967491	1631989.703	1046082.855	2591.694876	0.896332205	1.05824273	44244.52809	16411.34434	10418.60055	2112.774484	582.1433646	0.210465583	0.05719318215	0.01380412976	0.1
4	1	64820.62556	714.6525811	532143.8191	4686981.743	7122.831087	0.7150867565	1.01832462	42658.34089	16139.71206	10140.75425	2118.4099	560.9169933	0.238217527	0.01864901373	0.0105319636	0.1
4	1	63850.84745	468.7125516	285346.8965	6581750.002	21489.00199	0.1404399202	0.8918172474	37572.89744	15272.62293	9256.99641	2119.156363	493.1378394	0.1562375172	0.01	0.01009898867	0.1
4	1	73051.33412	879.5017046	2623732.211	264094.2076	1056.755217	0.9577297913	1.071761836	44785.25542	16503.71473	10512.89299	2111.892634	589.3628351	0.2931672349	0.09194886095	0.0143128435	0.1
4	1	65312.07475	803.0715491	663086.9832	3905998.422	4888.669887	0.8044532045	1.037998172	43449.51092	16274.58956	10278.20756	2118.385889	571.4602956	0.2676905164	0.02323792518	0.01054548229	0.1
4	1	69600.35485	1058.892439	1617378.364	1104773.848	1868.812732	0.9252474907	1.064627309	44480.93717	16452.94705	10462.09038	2106.819099	585.3879979	0.3529641462	0.05668112687	0.01726209746	0.1
4	1	65085.74422	974.6323353	505161.9583	5034514.24	5766.066447	0.7693573421	1.030290851	43119.41221	16219.6023	10223.25223	2112.508149	567.1546136	0.3248774451	0.01770343272	0.01396038541	0.1
4	1	64178.37171	3756.517808	354014.6895	6020591.743	1565.713245	0.9373714702	1.067260496	44625.14843	16475.08361	10482.59198	2118.013123	587.1323913	1.252172603	0.01240646714	0.01075979188	0.1
4	0	63840.2774	401.4438274	285346.8965	6575303.126	25203.76397	-0.008150558607	0.8591054166	36257.84499	15048.40593	9028.473226	2119.326842	475.6110801	0.1338146091	0.01	0.01	0
4	1	63918.15328	3506.291475	297641.5416	6482772.739	2122.269744	0.9151092102	1.062357054	44430.65506	16441.75427	10448.48124	2118.808619	584.5280394	1.168763825	0.01043086661	0.0102984423	0.1
4	1	65660.25627	444.6983765	630072.8346	4272669.543	10464.73654	0.5814105383	0.988921038	41449.65372	15935.33253	9933.87988	2110.783093	544.9311784	0.1482327922	0.02208094226	0.01496319117	0.1
4	1	67691.08445	888.2808776	1301366.57	1603969.861	1864.717835	0.9254112866	1.064625863	44520.97362	16457.21052	10464.28215	2118.536185	585.7359098	0.2960936259	0.0456064736	0.01045640055	0.2
4	1	65333.58194	372.6519744	684053.6473	3773585.869	10906.08755	0.5637564978	0.9850073246	41321.41667	15911.60813	9908.136885	2119.305298	543.0872988	0.1242173248	0.02397270325	0.01001211944	0.2
4	0	65650.29384	74.59012875	735840.062	3551185.609	53576.81041	-1.143072416	0.6092657204	26202.70045	13334.72228	7282.484873	2117.324836	341.6504666	0.02486337625	0.02578756142	0.01116327361	0.9
4	1	66816.59313	1895.696009	1080701.376	2171371.67	687.027417	0.9725189033	1.074993802	44940.65008	16528.58185	10536.86985	2119.31742	591.3159663	0.6318986697	0.03787324795	0.01	0.1
4	1	64733.94656	408.5395222	382954.7768	6027543.497	18859.89057	0.2456043772	0.9149952844	38476.52346	15428.4913	9417.370691	2110.808892	505.3115899	0.1361798407	0.01342067433	0.01494855275	0.5
4	1	79749.78442	107.3488958	2662207.323	459618.8634	17757.42254	0.2897030982	0.9250381124	38522.55461	15459.20326	9467.885491	2006.246829	507.5816723	0.03578296528	0.0932972237	0.07569558298	0.1
4	1	66044.10044	186.6474271	853334.3219	3002226.704	18002.64787	0.2798940851	0.9225207267	38804.02006	15482.73387	9471.314067	2118.063761	509.5607804	0.06221580904	0.02990515518	0.0107336855	0.9
4	1	66825.53743	187.9143925	1010943.692	2453623.284	15206.19505	0.3917521978	0.9471554966	39784.23134	15650.50806	9642.854774	2114.974396	522.6717763	0.06263813084	0.03542858551	0.01252842601	0.2
4	1	66826.86297	207.7882322	1048677.584	2297984.015	13037.16475	0.47851341	0.9662482279	40559.83851	15782.23437	9776.678135	2117.229064	532.9715978	0.06926274405	0.03675097213	0.01121845309	0.1
4	1	64249.63711	368.4070758	372319.6053	5870515.824	21019.32662	0.1592269352	0.8959568781	37735.34344	15300.57391	9285.697539	2117.974344	495.3212818	0.1228023586	0.01304796407	0.01078569663	0.1
4	0	64755.8607	254.2861884	318408.2779	6757691.794	36891.10215	-0.4756440862	0.7562304423	32076.63208	14338.41711	8307.29391	2106.56246	420.0955269	0.0847620628	0.0111586382	0.01741581511	0.7
4	1	66544.62903	833.4550629	990690.5168	2476291.416	2912.732399	0.883490704	1.055398136	44148.95397	16393.84842	10399.7598	2118.277733	580.7825896	0.2778183543	0.0347188117	0.01060748782	0
4	1	66140.67658	397.9644311	806784.3355	3284796.051	8903.823867	0.6438470453	1.002656719	42012.06674	16030.57075	10030.39807	2113.698228	552.3795626	0.1326548104	0.02827380796	0.01326946988	0.1
4	1	68791.14936	2135.943162	1415689.131	1455796.19	1052.648206	0.9578940718	1.071811444	44772.88019	16502.52323	10512.45042	2107.690575	589.2644486	0.711981054	0.04961291497	0.01675208596	0.1
4	1	68977.51251	184.6462954	1438509.026	1423509.133	11385.09322	0.5445962713	0.9808316713	41108.19822	15878.15314	9876.475365	2106.07644	540.4556018	0.06154876515	0.05041263963	0.01769765546	0.1
4	1	72736.56476	162.5459523	2635262.837	251403.5255	6298.305169	0.7480677932	1.025587558	42947.92145	16189.23893	10191.36108	2117.6713	564.78757	0.0541819841	0.09235295248	0.01096093149	0.1
4	1	64219.15159	3295.760903	323593.652	6371905.902	2296.95279	0.9081218884	1.060829359	44357.96412	16430.08117	10437.18961	2115.522001	583.61145	1.098586968	0.01134035996	0.01220780333	0.1
4	1	64780.32696	2792.305618	285346.8965	7174091.435	4055.716009	0.8377713597	1.045378469	43697.68754	16320.00506	10327.10139	2104.170268	574.9926486	0.9307685395	0.01	0.01880358025	0.1
4	1	66853.44813	991.7849405	1047718.856	2307501.195	2283.149474	0.908674021	1.060947013	44366.85991	16431.33162	10438.24032	2116.738689	583.7107178	0.3305949802	0.03671737345	0.01150102223	0.1
4	1	66442.0814	4283.458817	915192.0584	2797205.385	277.008807	0.9889196477	1.078616961	45072.86109	16551.9832	10561.44275	2115.361496	593.1403108	1.427819606	0.03207296346	0.01229297571	0.1
4	0	64307.6613	30	410244.8943	5525272.767	240939.5231	-8.637580924	-1.040610909	-40146.75897	2023.553477	-4244.708156	2119.32734	-542.5375386	0.01	0.01437705822	0.01	0.2
4	1	67856.90357	192.3685598	1221034.578	1873169.791	12495.30471	0.5001878117	0.9710395873	40731.29732	15812.82063	9808.988328	2111.021969	535.3547596	0.06412285325	0.04279123388	0.01482453922	0.1
4	1	65390.04284	2435.078716	699487.398	3692877.166	981.4506484	0.9607419741	1.072401183	44836.37765	16510.80631	10518.75541	2119.319103	589.9264581	0.8116929053	0.02451358002	0.01	0.2
4	0	64203.4806	46.39043202	382398.3559	5743830.182	166924.109	-5.676964359	-0.3888492749	-13933.589	6492.16741	309.1034449	2119.326918	-193.2273937	0.01546347734	0.01340117452	0.01000022973	0.7
4	1	74366.75831	106.129453	2850700.847	201007.2804	10139.14165	0.5944343342	0.9918086168	41543.90582	15952.79801	9952.853421	2104.389377	546.2884593	0.03537648434	0.09990299113	0.01867768352	0.5
4	1	74166.24405	1067.941037	2853468.965	196356.9595	1038.980101	0.958440796	1.071931531	44777.99999	16503.37748	10513.30538	2107.775199	589.3313311	0.3559803456	0.1	0.01670285515	0.1
4	1	63840.2774	995.3779071	285346.8965	6575303.126	9708.40907	0.6116636372	0.9955537216	41745.65313	15983.92405	9981.827723	2119.326016	548.7402371	0.3317926357	0.01	0.01	0.1
4	1	65316.33562	866.7737387	663086.9832	3907541.755	4483.04127	0.8206783492	1.041570258	43592.94141	16299.05548	10303.15256	2118.317	573.3727026	0.2889245796	0.02323792518	0.01058538539	0.1
4	1	71517.4346	125.0774867	1245388.797	2520953.757	23056.11815	0.07775527405	0.878227859	36801.57453	15155.49453	9149.704549	2053.485038	483.8998855	0.04169249557	0.043644729	0.04825198008	0
4	1	63840.27959	3318.745923	285346.8965	6575304.462	2376.249331	0.9049500267	1.060118927	44342.39804	16426.59658	10432.94016	2119.322752	583.3438101	1.106248641	0.01	0.01000002052	0
4	0	67268.06627	30	1104761.002	2171359.264	89408.23466	-2.576329387	0.2937552057	13500.10926	11170.12123	5077.316825	2113.500975	172.4395049	0.01	0.03871641906	0.01338488262	0.1
4	1	65007.92127	466.608591	371982.586	6301780.556	17349.05034	0.3060379863	0.9283156324	38994.87274	15517.96586	9509.484483	2105.730577	512.2994427	0.155536197	0.01303615321	0.01789885167	0.1
4	1	64521.79863	471.2298765	288581.7907	6964865.802	21884.20322	0.124631871	0.8883712042	37397.95107	15245.12185	9230.922917	2108.536002	490.9748178	0.1570766255	0.01011336707	0.01626909099	0.1
4	1	65895.83564	879.3423603	717263.6881	3752301.029	4459.471659	0.8216211336	1.041797251	43581.28383	16298.39626	10303.59699	2112.243431	573.3135826	0.2931141201	0.02513655123	0.01411378697	0.1
4	1	66351.40058	400.6096899	855324.5267	3078314.602	8353.954913	0.6658418035	1.007500232	42205.2633	16063.60787	10064.15124	2113.229356	554.9614787	0.1335365633	0.02997490203	0.01354180968	0.3
4	1	66938.53105	187.9382566	848727.4089	3288054.863	19029.4694	0.238821224	0.9135258375	38391.95597	15415.70204	9405.705154	2103.367973	504.3025592	0.06264608554	0.02974370562	0.01927149308	0.2
4	1	65850.50448	423.9609497	822535.5753	3111157.011	7765.385738	0.6893845705	1.01266351	42433.79092	16101.23233	10101.37258	2119.325701	557.9101889	0.1413203166	0.02882581116	0.01	0.1
4	1	80532.9822	384.0155171	2845877.16	359037.7477	10181.27605	0.5927489578	0.9917567536	41200.61853	15916.07639	9933.753326	2004.69731	543.2933699	0.1280051724	0.09973394473	0.07659352262	0.5
4	1	63844.24071	4252.574782	286406.0029	6565609.215	1677.390721	0.9329043712	1.066272905	44589.90472	16468.78956	10475.93757	2119.321467	586.6420215	1.417524927	0.01003711645	0.01	0.1
4	1	66431.42106	187.6540033	906253.4344	2838244.069	17036.6305	0.3185347801	0.9310370084	39136.09238	15540.01017	9530.243183	2115.012412	514.0342381	0.06255133444	0.03175970882	0.01250639606	0.9
4	1	66168.89052	648.7159035	892995.7363	2834636.281	4433.339837	0.8226664065	1.042007515	43610.95733	16302.09922	10306.23125	2118.442587	573.6107881	0.2162386345	0.03129509195	0.0105124099	0.1
4	1	64868.83918	3295.760903	422762.8625	5694953.147	1964.862468	0.9214055013	1.063768043	44460.78474	16448.59121	10456.8779	2111.029738	585.0527625	1.098586968	0.0148157512	0.0148167475	0.1
4	1	65941.959	440.9950615	695090.8406	3916608.11	9596.880573	0.6161247771	0.996565147	41754.97333	15987.51635	9987.17238	2110.164015	549.0095977	0.1469983538	0.02435950239	0.01532278193	0.1
4	1	67571.02584	424.3437721	1185304.734	1941181.437	5569.104307	0.7772358277	1.03202216	43192.34835	16231.82474	10235.53025	2113.473623	568.1112444	0.141447924	0.04153907923	0.01339944401	0.3
4	1	65786.90038	400.6096899	805538.7863	3185699.584	8453.097788	0.6618760885	1.006607686	42190.232	16059.71234	10059.06098	2119.325828	554.6645838	0.1335365633	0.02823015762	0.01	0.1
4	0	63887.09513	272.9697429	285346.8965	6603906.207	37480.19441	-0.4992077763	0.7510045892	31907.55971	14306.96874	8273.038664	2118.572336	417.6522252	0.09098991429	0.01	0.01043844885	0.7
