#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
23	1	66966.16388	186.0269001	1120670.849	2053775.793	13504.06094	0.4598375624	0.9621301396	40401.39161	15754.76498	9748.299559	2119.326384	530.8269448	0.06200896671	0.03927398064	0.01	0.1
23	1	67636.99509	271.2805691	1299935.635	1599924.924	7670.45824	0.6931816704	1.013499418	42467.41027	16106.96349	10107.21301	2119.325682	558.358192	0.09042685638	0.0455563264	0.01	0.1
23	1	65074.03825	567.9152659	615042.1667	4153874.717	7751.492779	0.6899402888	1.012785848	42438.71122	16102.07111	10102.22735	2119.325699	557.9757557	0.1893050886	0.02155419156	0.01	0
23	0	64257.17801	234.2625722	396754.3534	5630090.383	31240.49944	-0.2496199777	0.8059474006	34119.88518	14683.94345	8657.06199	2119.326947	447.1211631	0.07808752408	0.01390428136	0.01	0.9
23	1	73108.83571	176.7205178	2762163.889	208672.8464	5329.145213	0.7868341915	1.034116448	43296.60565	16248.31816	10251.26272	2119.325022	569.407842	0.05890683927	0.09680020784	0.01	0.1
23	1	64781.25364	1319.027185	536752.9448	4632601.959	3436.873398	0.8625250641	1.05077934	43966.75963	16362.56136	10367.68459	2119.320994	578.338193	0.4396757285	0.01881054083	0.01000171786	0.1
23	0	72930.58011	30	2714529.028	222989.5755	35763.63738	-0.4305454954	0.7661177543	32517.97845	14410.86307	8378.775115	2119.327003	425.7745552	0.01	0.09513084114	0.01	0.1
23	0	64109.08995	277.1160465	290917.8941	6676205.666	36421.0048	-0.4568401922	0.7603419347	32272.00019	14369.80471	8337.668569	2115.3299	422.5600411	0.09237201551	0.01019523596	0.01232219817	0.9
23	1	65211.44299	231.1129778	651760.5414	3946745.655	18983.62302	0.2406550792	0.9138784563	38460.75937	15423.94134	9411.168517	2119.326666	504.9665655	0.07703765926	0.02284098932	0.01	0.9
23	1	64109.86837	330.7502234	357389.1151	5947452.026	24400.62668	0.02397493291	0.8661776471	36542.28271	15096.89462	9077.886392	2119.326824	479.4014259	0.1102500745	0.0125247241	0.01	0.1
23	0	65326.90703	113.1819354	682615.7501	3780698.48	37738.10878	-0.5095243513	0.7487310421	31818.70307	14291.65613	8257.295407	2119.327024	416.4561866	0.03772731181	0.02392231205	0.01	0.1
23	0	64051.64388	113.7990233	316229.2335	6354621.641	82008.32642	-2.280333057	0.3589032784	16134.95251	11618.3521	5533.306582	2117.782949	207.4829219	0.03793300776	0.01108227345	0.01089717731	0.9
