#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
3	1	67180.80075	582.7276718	1174039.063	1909267.579	3600.378571	0.8559848572	1.049340314	43908.07012	16352.6084	10357.58556	2119.08346	577.5598766	0.1942425573	0.04114427306	0.01013978549	0.1
3	1	64564.57044	4032.902259	290826.1852	6965285.888	2585.272622	0.8965890951	1.05831464	44231.00191	16410.08747	10418.20134	2107.976871	582.0391211	1.344300753	0.01019202202	0.01659099476	0.1
3	1	72795.29815	4088.306543	2622110.883	258627.5363	-243.977885	1.009759115	1.083202873	45259.19334	16583.62679	10593.58807	2115.881059	595.6145709	1.362768848	0.09189204141	0.0119718818	0.1
3	0	68210.72574	79.56364485	1439008.799	1324670.607	25278.55885	-0.011142354	0.858449542	36228.52563	15043.59568	9023.729179	2118.467642	475.2339909	0.02652121495	0.05043015418	0.01049916958	0.1
3	1	66095.21204	895.8244809	855185.7318	3006785.481	3259.697939	0.8696120824	1.052345818	44023.01176	16372.58203	10378.25877	2117.348585	579.1190413	0.2986081603	0.02997003795	0.01114746369	0.1
3	1	66794.00563	766.5575372	707587.989	4147382.823	6308.070255	0.7476771898	1.025567166	42876.9749	16181.62488	10187.36748	2097.182039	564.1667794	0.2555191791	0.02479746574	0.02286424985	0.1
3	1	65593.60512	1423.879039	752952.487	3428936.996	2013.687757	0.9194524897	1.063311735	44470.61707	16448.46664	10455.23752	2119.265932	585.0533154	0.4746263463	0.02638726744	0.0100326768	0.1
3	1	70263.42896	124.4334106	1990496.849	613788.5628	11294.09909	0.5482360362	0.9815927045	41181.82361	15887.95584	9884.155034	2118.644855	541.2375813	0.04147780355	0.06975708772	0.01039583703	0.1
3	1	65493.92531	951.3816766	727198.7522	3553097.618	3534.943016	0.8586022793	1.049915763	43932.02748	16356.6405	10361.65084	2119.321078	577.875361	0.3171272255	0.02548472618	0.01000171487	0.1
3	1	65552.82332	868.6045822	706964.6399	3700572.519	4235.188495	0.8305924602	1.04375652	43676.88205	16313.61984	10318.20878	2117.151487	574.509738	0.2895348607	0.02477562043	0.0112624015	0.1
3	1	67633.14744	286.65304	1136506.509	2125409.722	9068.932173	0.6372427131	1.001216163	41939.86095	16019.17326	10019.54945	2109.529519	551.4834154	0.09555101334	0.03982894234	0.01569135074	0.1
3	1	65785.74703	670.6638332	519411.9529	5240526.99	9011.540651	0.6395383739	1.001745373	41935.66418	16020.08581	10021.84766	2102.084648	551.5454459	0.2235546111	0.01820282468	0.02001653181	0.1
3	1	65567.23145	421.4842313	712799.1856	3668090.907	9283.811589	0.6286475365	0.9992991967	41889.26468	16008.8548	10007.61116	2117.272711	550.6865001	0.1404947438	0.02498009245	0.01119286193	0.1
