#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
26	0	73475.04852	30	2853468.965	184168.4724	34013.37994	-0.3605351975	0.7815313596	33136.54373	14516.39768	8486.39452	2118.931443	434.0236682	0.01	0.1	0.01022979707	0.8
26	1	68259.80251	4283.520546	1466367.129	1268849.733	-291.4065949	1.011656264	1.083609652	45287.17058	16587.65392	10597.06818	2119.296803	595.9336117	1.427840182	0.0513889286	0.01	0.1
26	1	65485.44786	499.6119274	671353.7601	3912605.024	8335.910424	0.666563583	1.007649966	42221.07917	16065.67832	10065.73526	2116.090805	555.1269006	0.1665373091	0.0235276349	0.01187941477	0
26	1	66738.38734	603.3511309	1059802.61	2235515.65	3887.154198	0.8445138321	1.046814268	43807.2987	16335.37707	10339.98148	2119.324285	576.2132097	0.2011170436	0.03714084937	0.01	0.1
26	1	64258.59974	663.0208237	397134.2788	5627111.436	10532.56044	0.5786975824	0.9882964462	41453.7731	15934.16665	9931.121662	2119.326117	544.8507169	0.2210069412	0.01391759587	0.01	0
26	1	64274.13874	306.6905479	401286.7325	5594655.151	23405.96695	0.06376132215	0.8749363774	36894.54968	15156.94631	9139.083011	2119.3268	484.0956474	0.1022301826	0.01406311887	0.01	0.1
26	1	66007.65685	455.7650734	864531.0674	2934371.331	6784.663096	0.7286134762	1.021299513	42781.12195	16160.44258	10161.71172	2119.325481	562.5386353	0.1519216911	0.03029754583	0.01	0.2
26	1	64183.55495	326.4689786	377080.2208	5786527.52	23399.26244	0.06402950246	0.8749954156	36896.92414	15157.35109	9139.495507	2119.3268	484.1272888	0.1088229929	0.01321480014	0.01	0
26	1	67006.12583	679.1073385	1099330.192	2139382.938	3358.163721	0.8656734512	1.051478613	43988.28293	16366.6522	10372.20787	2117.392288	578.6555627	0.2263691128	0.03852609598	0.01112212892	0.1
26	1	65927.58861	216.9674213	843134.6009	3023150.18	15496.39418	0.3801442329	0.9445861405	39695.79032	15634.47965	9625.720899	2119.326509	521.4242786	0.07232247378	0.02954770531	0.01	0.2
26	1	67864.88984	138.7619421	1360835.462	1469791.765	14988.36115	0.4004655538	0.949059755	39875.71441	15665.15169	9656.977722	2119.32648	523.821902	0.0462539807	0.04769056466	0.01	0
26	1	73527.18845	210.3983541	2853468.965	185060.9137	4278.570588	0.8288571765	1.043371508	43664.60401	16311.3219	10315.69484	2118.088459	574.3312795	0.07013278469	0.1	0.01071808841	0.3
26	1	74290.64684	98.27925826	2716209.283	252219.1062	11944.31736	0.5222273054	0.9759347268	40881.90641	15841.45135	9840.649403	2097.503684	537.5759213	0.03275975275	0.09518972578	0.0226781636	0.1
26	1	66323.14294	305.6766043	948836.9938	2609221.387	9491.414039	0.6203434384	0.9974645269	41822.50356	15997.02491	9995.178374	2119.325942	549.7643274	0.1018922014	0.03325205234	0.0100000261	0
26	1	66359.70122	615.0330337	958607.1283	2573949.266	4280.568659	0.8287772536	1.043349957	43667.96772	16311.62503	10315.77658	2119.324528	574.3565199	0.2050110112	0.03359444732	0.01	0
26	1	66875.12226	1439.296179	1096341.99	2124573.451	1120.180751	0.9551927699	1.071179559	44787.24524	16502.43061	10510.22002	2119.319713	589.2717318	0.4797653928	0.03842137425	0.01	0.1
26	1	65419.25294	501.2999765	562539.9196	4699240.661	10410.18309	0.5835926766	0.9894020269	41468.35235	15938.56142	9937.205025	2110.59427	545.1833432	0.1670999922	0.01971424699	0.01507288609	0.1
26	1	66028.23743	191.8064898	770074.4147	3465145.827	19807.32821	0.2077068716	0.906644414	38149.17656	15372.14368	9359.491452	2113.297147	500.9100235	0.0639354966	0.02698730647	0.01350297677	0.1
26	1	66508.6576	1190.456685	998411.868	2435110.042	1737.800902	0.9304879639	1.065740948	44568.50984	16465.14233	10472.22082	2119.321577	586.3569193	0.3968188949	0.03498940694	0.01000001953	0.1
26	1	66835.83979	385.1255417	1085844.621	2155869.93	6348.432431	0.7460627028	1.025140854	42935.61665	16186.77961	10188.55089	2119.325363	564.597393	0.1283751806	0.03805349329	0.01	0
26	1	65258.5746	275.0009504	664355.4206	3878103.2	15517.25453	0.3793098189	0.9444024493	39688.40245	15633.22023	9624.437462	2119.32651	521.3258297	0.09166698348	0.02328237765	0.01	0.1
26	1	68926.29394	204.093021	1644472.206	990052.8504	8098.281138	0.6760687545	1.009732114	42315.89326	16081.13407	10080.89113	2119.325765	556.3391142	0.06803100701	0.05763063227	0.01	0.2
26	0	64219.36664	215.652171	386650.1017	5709897.858	34911.09024	-0.3964436095	0.7736250759	32819.91508	14462.33483	8431.228232	2119.326994	429.7980871	0.071884057	0.01355017722	0.01	0.3
26	1	65278.25276	199.3078538	669608.5406	3849834.809	21524.70283	0.1390118869	0.8915023301	37560.81385	15270.52582	9254.82807	2119.326422	492.9741221	0.06643595128	0.02346647357	0.01000019043	0
26	1	63840.2774	4341.089448	285346.8965	6575303.126	1636.470904	0.9345411639	1.066633235	44604.39681	16471.26005	10478.45517	2119.321366	586.8351395	1.447029816	0.01	0.01	0.1
26	1	64173.97188	4320.807149	374513.7217	5807264.124	1073.325297	0.9570669881	1.071592158	44803.83837	16505.25935	10513.10275	2119.319177	589.4928531	1.44026905	0.01312485702	0.01000019754	0.1
26	1	66512.83954	1176.710652	999526.4104	2431334.736	1764.227486	0.9294309006	1.065508242	44559.15006	16463.54679	10470.59489	2119.321457	586.2321959	0.392236884	0.03502846615	0.01000012423	0.1
26	1	63951.93676	4349.848229	290667.8791	6582499.829	1693.875783	0.9322449687	1.066132476	44579.1949	16467.28724	10474.67842	2117.842304	586.5227375	1.44994941	0.01018647417	0.01085921766	0.1
26	1	65377.15831	424.801051	696005.0701	3710885.43	9296.403326	0.6281438669	0.9991817509	41891.56058	16008.79771	10007.17606	2119.323594	550.6846007	0.1416003503	0.02439154162	0.01000137454	0.1
26	0	67265.90079	68.55650709	1200768.9	1836938.007	35371.08535	-0.4148434141	0.7695744714	32657.004	14434.56304	8402.926949	2119.326999	427.6271749	0.02285216903	0.04208102191	0.01	0
26	1	67905.85506	733.790105	1240976.949	1817516.613	3067.868094	0.8772852762	1.054053963	44071.46527	16382.13553	10389.0816	2111.432555	579.8584438	0.2445967017	0.04349011551	0.01458408912	0.1
26	1	65768.79468	319.766456	664356.1741	4065957.382	13827.92147	0.4468831412	0.9593046347	40259.60284	15732.39244	9727.012052	2111.101852	529.0678131	0.1065888187	0.02328240406	0.01477819344	0.1
26	1	65982.24548	220.6987016	857740.4416	2962261.08	14949.24615	0.4020301538	0.9494041921	39889.56731	15667.51322	9659.384279	2119.326478	524.0065023	0.07356623386	0.03005956792	0.01	0
26	1	65599.62164	442.7093614	755492.6901	3415719.611	8129.063892	0.6748374443	1.009461049	42304.99129	16079.27559	10078.99722	2119.325771	556.1938373	0.1475697871	0.02647628901	0.01	0
26	1	64989.45828	202.8942777	584623.6748	4345442.69	24347.41423	0.02610343065	0.8666477324	36559.57526	15099.94562	9081.082221	2118.855326	479.6393326	0.06763142591	0.02048817359	0.01027392513	0.1
26	1	64569.08456	342.6703936	480104.4745	5012903.75	17316.60094	0.3073359625	0.928557845	39051.14903	15524.5863	9513.73235	2119.326599	512.8339503	0.1142234645	0.01682529162	0.01	0.3
26	1	73777.72975	4350	2853468.965	189409.9356	-146.8899444	1.005875598	1.082353961	45218.61453	16577.12046	10587.30332	2113.992285	595.1036232	1.45	0.1	0.01306441201	0
26	1	64269.62884	4102.323709	400081.5619	5604055.64	1047.469692	0.9581012123	1.071819835	44812.99646	16506.82047	10514.69358	2119.319405	589.6148862	1.367441236	0.01402088359	0.01	0.1
26	1	66131.08656	879.736279	897327.3101	2803508.885	3004.115122	0.8798353951	1.05459013	44119.99702	16388.68588	10394.30874	2119.312237	580.3803285	0.2932454263	0.03144689223	0.01000657495	0.1
26	1	68845.26908	517.3847669	1622816.36	1020376.66	2777.975824	0.888880967	1.056581422	44200.12266	16402.34264	10408.22384	2119.323084	581.4478869	0.172461589	0.05687170179	0.01000013126	0.2
26	1	65875.90157	312.6350346	735382.6058	3629135.304	12580.50322	0.4967798713	0.9702809053	40709.81188	15808.58117	9804.183259	2113.659676	535.0266583	0.1042116782	0.02577152984	0.01329212554	0
26	1	67438.76109	4335.663151	1246961.988	1722456.006	-214.7748099	1.008590992	1.082934852	45260.0308	16583.02735	10592.3534	2119.301064	595.5719538	1.44522105	0.04369986157	0.01	0.1
26	0	73136.69786	30	2769609.433	206519.6876	35037.17679	-0.4014870714	0.7725147886	32775.26049	14454.72247	8423.470734	2119.326995	429.2030311	0.01	0.09706113739	0.01	0.9
26	1	69016.32361	134.6336475	1668516.996	957444.4243	12477.40627	0.5009037493	0.9711706122	40764.98715	15816.74805	9811.464536	2119.325482	535.6721409	0.04487788249	0.05847328345	0.01000047829	0.9
26	1	67447.41936	541.9740496	1090473.166	2263342.035	4955.641718	0.8017743313	1.037436097	43397.33177	16267.58389	10272.65633	2109.745287	570.9018675	0.1806580165	0.03821570095	0.0155652455	0
26	1	71874.98728	4257.542123	2432427.904	330335.7414	-477.6815216	1.019107261	1.085249947	45353.13794	16598.89975	10608.52861	2119.275908	596.8126929	1.419180708	0.08524458943	0.0100006067	0
26	1	64791.39337	395.8959889	529463.5024	4696146.683	13470.11245	0.4611955022	0.9624310223	40411.41825	15756.60678	9750.287877	2118.720262	530.9701606	0.1319653296	0.01855508186	0.01035213555	0.3
26	1	67450.54922	106.6029749	1250112.105	1714914.01	21556.8884	0.1377244642	0.8912189108	37549.41615	15268.58276	9252.847902	2119.326751	492.8222339	0.03553432495	0.04381025762	0.01	0.1
26	1	73450.58189	47.13133621	2853468.965	183751.1799	21354.12423	0.1458350307	0.8930044061	37621.22297	15280.82407	9265.322813	2119.325597	493.7791319	0.0157104454	0.1	0.01000066673	0.1
26	1	64807.20899	533.801498	390060.0917	5994059.037	14187.02472	0.4325190111	0.9561458068	40128.97936	15710.35343	9704.745016	2110.056281	527.3437238	0.1779338327	0.01366968054	0.01538565046	0.1
26	1	65970.14529	269.2948106	854499.3194	2975673.836	12162.38307	0.5135046773	0.9739446283	40876.55642	15835.76742	9830.846456	2119.32582	537.1588793	0.08976493687	0.02994598259	0.01000026676	0.1
26	1	64939.10885	654.999767	578985.2733	4367847.416	7079.053627	0.7168378549	1.018707182	42676.86111	16142.66902	10143.59929	2119.325553	561.1492814	0.2183332557	0.02029057545	0.01	0
26	1	66613.53453	539.365496	885331.1999	2993593.209	6075.323242	0.7569870703	1.027573038	43004.30326	16200.35008	10203.94448	2110.813249	565.6475558	0.1797884987	0.03102648779	0.0149451129	0.3
26	1	65538.61717	181.1394479	739190.5966	3494176.343	21451.70989	0.1419316044	0.892145087	37586.66598	15274.93282	9259.319028	2119.326748	493.3186159	0.06037981596	0.02590498112	0.01000000003	0.1
26	1	73413.19679	178.7256416	2843497.649	186320.1467	5088.417191	0.7964633124	1.03623624	43381.86147	16262.8519	10266.07355	2119.324924	570.5439397	0.05957521387	0.09965055461	0.01	0.1
26	1	63861.41451	4342.247036	290995.3169	6523768.492	1589.228933	0.9364308427	1.067049236	44621.12795	16474.11225	10481.36174	2119.321245	587.0580944	1.447415679	0.01019794925	0.01000000013	0.1
26	0	63840.2774	52.5236182	285346.8965	6575303.126	197717.1373	-6.908685493	-0.6600051516	-24839.19345	4633.066151	-1585.443097	2119.327327	-338.5527538	0.01750787273	0.01	0.01	0.8
26	1	66323.13639	595.8592529	948835.9889	2609224.365	4496.558221	0.8201376712	1.041448005	43591.47323	16298.58485	10302.48778	2119.324646	573.3371734	0.198619751	0.03325201713	0.01	0
26	1	64391.20677	630.1240707	432570.5712	5356078.192	10148.55338	0.5940578647	0.9916779184	41589.77238	15957.35073	9954.747765	2119.326072	546.6630092	0.2100413569	0.01515946297	0.01	0.1
26	1	64828.03351	1442.869957	549302.8467	4552238.776	2988.273191	0.8804690724	1.054729594	44125.64485	16389.64621	10395.28529	2119.323539	580.4554107	0.4809566522	0.01925035294	0.01	0.1
26	0	64423.01474	293.7970261	354427.5309	6154287.324	28177.63716	-0.1271054865	0.8329349497	35187.40768	14867.06914	8844.639674	2114.100442	461.4295091	0.09793234202	0.01242093519	0.01303640999	0.8
26	1	63971.21575	4339.018677	295484.4694	6539241.666	1662.751807	0.9334899277	1.066406611	44590.15109	16469.15938	10476.58998	2117.821992	586.6690575	1.446339559	0.01035527188	0.01087096797	0.1
26	0	63851.90241	86.67926652	288453.4219	6546909.864	118210.707	-3.728428278	0.04010902656	3318.666652	9433.195385	3306.204331	2119.327278	36.67183842	0.02889308884	0.01010886838	0.01	0.9
26	0	63852.45743	44.0529414	285346.8965	6582732.514	235896.1684	-8.435846735	-0.9961997318	-38361.25989	2327.97417	-3934.447362	2119.131001	-518.7413141	0.0146843138	0.01	0.01011406616	0.9
26	1	73271.2342	72.36000849	2805414.45	196481.6074	13889.5475	0.4444181	0.9587356676	40264.83918	15731.48854	9724.580963	2119.317554	529.0074216	0.02412000283	0.09831592649	0.01000514599	0.1
26	1	72993.91386	4350	2731453.569	217793.7338	-514.6393113	1.020585572	1.085575385	45366.23029	16601.1314	10610.80261	2119.269521	596.9871416	1.45	0.09572396274	0.01	0.1
