#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
36	0	68105.98078	30	1425261.677	1343626.577	68806.81838	-1.752272735	0.4751475849	20815.46253	12415.91073	6345.787461	2119.327192	269.8297586	0.01	0.04994838544	0.01	0.1
36	1	66678.40563	1273.261381	1043773.827	2285993.388	1473.335833	0.9410665667	1.068069762	44662.17245	16481.10919	10488.49209	2119.320926	587.6050431	0.4244204605	0.03657911967	0.01	0.1
36	1	65149.89254	355.1765515	635312.5455	4038220.366	12418.09857	0.5032760571	0.9716928586	40785.99417	15820.32898	9815.113589	2119.326301	535.9520621	0.1183921838	0.02226456826	0.01	0
36	1	63840.2774	1346.306028	285346.8965	6575303.126	6978.410326	0.7208635869	1.019593423	42712.50477	16148.74527	10149.79139	2119.325529	561.6242599	0.448768676	0.01	0.01	0
36	1	65887.3851	301.3486938	832391.1047	3068735.315	11094.12026	0.5562351896	0.9833514878	41254.89204	15900.26298	9896.571593	2119.326178	542.2004778	0.1004495646	0.02917119881	0.01	0.1
36	0	64291.21532	40.64516781	404534.407	5571944.105	180159.9658	-6.206398632	-0.5054007397	-18621.43731	5693.037383	-505.2481033	2119.247957	-255.6952352	0.01354838927	0.01417693383	0.0100461075	0.9
36	1	66793.21795	197.4784489	1074454.873	2190348.608	13254.78426	0.4698086297	0.9643252091	40489.67501	15769.81483	9763.636352	2119.326366	532.0033872	0.06582614964	0.03765433884	0.01000000016	0.4
36	1	64884.21228	875.6997525	564315.38	4458026.023	5254.661954	0.7898135218	1.034772329	43322.98452	16252.81502	10255.84532	2119.324993	569.7593601	0.2918999175	0.01977646811	0.01	0.5
36	0	66170.86952	83.21432808	908145.8356	2761395.401	38598.66437	-0.5439465748	0.7411532001	31513.93015	14239.70086	8204.349568	2119.32702	412.3948592	0.02773810936	0.03182602813	0.01000000712	0.1
36	1	65371.82677	282.7962435	694341.2677	3719804.812	14385.85456	0.4245658175	0.9543653344	40089.04181	15701.52173	9694.044268	2119.309657	526.6649155	0.0942654145	0.02433323356	0.01000975262	0
36	1	65052.79813	1245.908989	510335.8626	4974177.172	4342.111725	0.826315531	1.042827149	43626.49492	16305.86137	10311.00093	2113.350627	573.8985113	0.4153029963	0.01788475252	0.01347052497	0.1
36	1	66213.51161	225.0011273	880249.3038	2910221.661	14424.67399	0.4230130406	0.9540310346	40067.5418	15698.37119	9691.266193	2116.956283	526.4156986	0.07500037576	0.03084839242	0.01137698678	0.2
36	1	67349.14242	521.9202392	1223013.383	1780888.821	3895.299943	0.8441880023	1.046742539	43804.41382	16334.88528	10339.48031	2119.324291	576.1747665	0.1739734131	0.0428605812	0.01	0.1
36	0	73451.38704	37.87176699	2853468.965	183764.897	26763.11574	-0.07052462951	0.8453741915	35705.54113	14954.25662	8932.531489	2119.312747	468.251441	0.01262392233	0.1	0.0100082069	0.8
