#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
5	1	64607.8107	1616.300909	490453.1758	4941155.3	2987.575586	0.8804969766	1.054735737	44125.89191	16389.68832	10395.32821	2119.323538	580.458703	0.5387669698	0.0171879625	0.01	0.1
5	1	74911.13949	3114.573599	2710227.81	269949.2605	1896.697805	0.9241320878	1.064444785	44406.21936	16444.51445	10457.11497	2087.100941	584.7042244	1.0381912	0.09498010468	0.02869870903	0.1
5	1	65925.84825	323.3098052	649320.9977	4234948.906	14241.85912	0.4303256353	0.95567061	40101.67695	15706.22242	9700.975054	2107.663272	527.0178137	0.1077699351	0.02275549535	0.01677591149	0.2
5	1	66537.46711	1748.763112	974099.5532	2547127.117	1119.832242	0.9552067103	1.071188811	44781.00814	16501.78961	10509.9217	2117.38811	589.2192126	0.5829210372	0.03413738033	0.01112184765	0
5	1	65737.83099	2603.428251	738817.9733	3561621.378	1013.577166	0.9594569133	1.072128638	44814.34813	16507.75803	10516.24333	2116.0843	589.6841338	0.867809417	0.02589192251	0.01187869943	0.1
5	1	63892.31582	447.2220781	291707.7664	6534380.328	22069.92138	0.117203145	0.8867027251	37366.22207	15237.45281	9221.208087	2118.871623	490.3882469	0.149074026	0.01022291709	0.01026442357	0.6
5	1	67514.07548	1333.195855	1267088.092	1674835.06	995.9557904	0.9601617684	1.072273454	44831.24054	16509.93058	10517.86298	2119.319171	589.8580022	0.4443986183	0.04440518216	0.01	0.1
5	1	67702.54687	2964.266183	1317452.898	1561355.628	-3.277260818	1.00013109	1.081072456	45185.12719	16570.25837	10579.34097	2119.308376	594.5738071	0.9880887278	0.04617021996	0.01	0.1
5	1	68973.31244	191.2666241	1315201.449	1763480.244	12539.93787	0.4984024852	0.9706859889	40674.92287	15805.90351	9804.202843	2098.706093	534.7986607	0.06375554137	0.04609131781	0.02197964352	0.1
5	1	64700.0584	385.848096	471039.5039	5154815.559	15792.95824	0.3682816703	0.9419831799	39582.00425	15615.66355	9607.034582	2116.668451	519.9501086	0.128616032	0.01650760915	0.01154425472	0.1
5	0	73092.23999	30	2655121.68	251007.0784	37025.04329	-0.4810017315	0.7550299386	32050.85357	14332.58479	8300.141955	2113.137565	419.6478323	0.01	0.09304890688	0.01359588173	0.1
5	1	65835.58876	3305.98223	818542.2647	3128520.175	334.3102334	0.9866275907	1.078099744	45065.56631	16549.87668	10558.57077	2119.313771	592.9805758	1.101994077	0.02868586534	0.01000025983	0.1
5	1	67624.87636	380.0822103	1296697.174	1607158.987	5270.775943	0.7891689623	1.034630433	43317.27761	16251.84216	10254.8539	2119.324999	569.6833114	0.1266940701	0.04544283432	0.01	0.2
5	0	65410.20963	118.3114902	493511.6002	5294512.464	51097.54158	-1.043901663	0.6311319648	27045.35232	13480.72113	7433.242598	2106.577231	353.0497204	0.0394371634	0.01729514518	0.01740729709	0.1
5	1	65546.50022	235.6387365	521541.2751	5106609.19	24391.6061	0.02433575616	0.8662995207	36501.81308	15092.89444	9076.246265	2106.07076	479.0721679	0.07854624551	0.01827744691	0.0177013591	0.1
5	1	64990.01756	1000.722137	377346.128	6232888.118	8044.221594	0.6782311362	1.010249719	42292.27116	16079.9464	10082.06711	2106.341722	556.2300495	0.3335740456	0.01322411888	0.0175432175	0.1
5	1	73165.24203	103.1334629	2575609.912	290208.2883	11306.40567	0.5477437732	0.9815210939	41139.64712	15883.27657	9881.496659	2107.16361	540.8574567	0.03437782096	0.09026241195	0.01706604208	0.1
5	1	65636.25036	381.3425258	741267.814	3513228.024	9862.397021	0.6055041191	0.9942023789	41686.34574	15974.13054	9972.113722	2117.877513	547.9728721	0.1271141753	0.02597777733	0.01084154032	0.1
5	1	65594.54589	902.5386949	753438.8958	3426334.999	3612.588242	0.8554964703	1.049232163	43904.39993	16351.93932	10356.86723	2119.282018	577.5078229	0.3008462316	0.02640431366	0.01002444088	0.1
5	0	64105.22791	333.4791231	285346.8965	6738822.55	30802.76362	-0.2321105447	0.8098156689	34260.84493	14708.90709	8683.28653	2115.056032	449.067226	0.1111597077	0.01	0.01248126606	0.6
5	1	63840.2774	3126.709286	285346.8965	6575303.126	2569.1763	0.897232948	1.058420059	44274.07148	16414.9488	10421.0703	2119.323054	582.4333068	1.042236429	0.01	0.01	0.1
5	1	65858.96004	177.6081485	824795.1363	3101379.538	19541.74143	0.2183303428	0.9089638021	38263.09712	15390.24545	9376.830181	2119.326686	502.3325678	0.05920271616	0.02890499762	0.01	0.1
5	1	67056.5369	322.0419928	1101588.075	2140977.604	7807.393473	0.6877042611	1.012301949	42410.32337	16097.80205	10098.3562	2116.717788	557.6387858	0.1073473309	0.03860522364	0.01151510189	0
5	1	64346.96008	3372.94688	361606.6079	6035182.867	1929.91444	0.9228034224	1.064060664	44488.72054	16452.32058	10459.81026	2115.754034	585.3501892	1.124315627	0.0126725264	0.01207256563	0.1
5	1	69260.37299	3028.532058	1716993.299	900136.3349	-120.4179595	1.004816718	1.082107204	45223.28458	16576.98415	10586.38072	2118.291432	595.0982955	1.009510686	0.06017213854	0.01058714983	0.1
5	1	73869.54554	54.30398502	2777984.71	217841.5294	19765.47409	0.2093810364	0.9070298708	38146.61262	15372.86087	9361.192449	2108.018643	500.9594901	0.01810132834	0.09735464951	0.016569619	0.4
5	1	68918.00412	936.9556935	1395773.653	1524957.915	2576.448812	0.8969420475	1.058403621	44222.52092	16409.41219	10418.16076	2104.452747	581.9819317	0.3123185645	0.04891497578	0.01863802225	0.1
5	1	65617.42346	615.4133879	747316.9288	3470380.997	5759.085344	0.7696365862	1.030332998	43141.7691	16222.09345	10224.68139	2118.545025	567.3568894	0.205137796	0.02618976895	0.01045323445	0.2
5	1	63849.75333	421.9437405	285346.8965	6581082.384	23953.04499	0.04187820025	0.870119431	36700.29432	15123.86459	9105.398642	2119.174065	481.5094693	0.1406479135	0.01	0.01008874223	0.1
5	1	65681.52558	387.3994682	696079.5033	3816600.107	10618.29084	0.5752683666	0.9875572265	41407.25705	15927.30938	9925.034984	2114.421923	544.3085578	0.1291331561	0.02439415013	0.01284917069	0.1
5	1	67354.13254	350.9816831	1059947.112	2366254.875	7942.676246	0.6822929501	1.011134083	42338.33664	16087.12861	10088.82258	2109.40872	556.7953131	0.1169938944	0.03714591344	0.01576140031	0.2
5	1	64670.80126	2538.678528	507286.0103	4826638.861	1544.875762	0.9382049695	1.067439799	44636.83599	16476.79003	10484.09058	2119.321127	587.2674158	0.8462261759	0.01777787025	0.01	0.2
5	1	63840.2774	3233.88571	285346.8965	6575303.126	2458.676077	0.9016529569	1.059393097	44313.20605	16421.62016	10427.86885	2119.322905	582.9548043	1.077961903	0.01	0.01	0.1
5	1	67318.36133	658.1511618	1160251.347	1980726.901	3366.611626	0.865335535	1.051408571	43980.81705	16365.67649	10371.46319	2116.03395	578.5775946	0.2193837206	0.0406610817	0.01191123403	0.5
5	1	66124.86921	448.1400806	766756.0698	3516575.627	8450.957058	0.6619617177	1.006651468	42165.33918	16057.1717	10057.90314	2111.538356	554.4562523	0.1493800269	0.02687101487	0.01452422668	0.1
5	1	63937.21986	936.534089	311252.6215	6342245.821	9439.990605	0.6224003758	0.9979173489	41840.71575	16000.12957	9998.342218	2119.32598	550.0070177	0.3121780297	0.01090786777	0.01	0
