#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
46	1	65696.68246	284.2557129	781430.0452	3294506.505	12627.13781	0.4949144875	0.9698521102	40711.9612	15807.70842	9802.252412	2119.326318	534.9655172	0.09475190432	0.02738526526	0.01	0.1
46	1	65742.41273	198.5681142	793650.4491	3238897.062	18111.02046	0.2755591815	0.921562381	38769.79878	15476.62394	9464.855546	2119.326632	509.0847473	0.06618937139	0.02781353009	0.01	0
46	1	67131.24092	211.2303298	1164784.031	1931367.82	11325.59106	0.5469763576	0.9813132125	41172.91475	15886.28814	9882.330311	2119.326201	541.1080688	0.07041010992	0.04081992988	0.01	0
46	1	65714.7535	271.6520591	786259.0854	3272418.617	13162.41592	0.4735033632	0.9651385821	40522.38802	15775.39149	9769.31933	2119.326357	532.4393126	0.09055068636	0.02755449928	0.01000000165	0.1
46	1	68802.25631	1102.389182	1146659.372	2327258.848	3599.420901	0.856023164	1.049437716	43816.87503	16343.1389	10353.04281	2091.291784	576.7849232	0.3674630606	0.04018475007	0.02628426768	0.1
46	1	64583.5675	4251.936292	483974.7178	4985949.863	680.5722179	0.9727771113	1.075050645	44942.93624	16528.97158	10537.26701	2119.317376	591.3464311	1.417312097	0.01696092454	0.01	0.1
46	1	65692.77245	216.9017362	780385.1832	3299305.269	16809.26512	0.3276293952	0.9330253201	39230.82621	15555.21625	9544.946278	2119.326575	515.2282833	0.07230057872	0.027348648	0.01000000001	0.1
46	1	65072.20607	1219.148622	614552.3972	4156709.975	3205.395073	0.8717841971	1.052817672	44048.7493	16376.53766	10381.92683	2119.323741	579.4307201	0.406382874	0.02153702755	0.01000000558	0.1
46	1	66656.08238	645.6452238	1037808.433	2305069.237	3674.541082	0.8530183567	1.048686487	43882.5974	16348.2134	10353.06254	2119.324136	577.2166212	0.2152150746	0.03637006204	0.01	0
46	1	68554.20638	272.5030901	1545022.864	1137173.781	6300.573939	0.7479770425	1.025562287	42952.56272	16189.66867	10191.49522	2119.324313	564.8232285	0.09083436337	0.05414542379	0.01000060208	0
