#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
22	1	67433.51132	425.6749791	1195945.646	1881430.23	5293.050031	0.7882779988	1.034443875	43299.53113	16249.47132	10252.9879	2116.332154	569.4942439	0.1418916597	0.04191199065	0.01173870674	0.1
22	1	64075.27458	962.0800592	348144.6906	6024537.793	8116.334503	0.6753466199	1.009573141	42309.49951	16080.04412	10079.7804	2119.325768	556.2539127	0.3206933531	0.01220075266	0.01	0.1
22	1	66238.26507	1293.887488	926156.0067	2692976.668	1717.381672	0.9313047331	1.065920754	44575.74159	16466.37514	10473.47712	2119.321563	586.4532872	0.4312958293	0.03245719572	0.01	0
22	0	64512.54486	155.9060881	462617.6556	5140756.148	40489.59161	-0.6195836644	0.7245026166	30843.7702	14125.48865	8087.986179	2119.183614	403.4667479	0.05196869603	0.01621246494	0.01008333138	0.9
22	1	73084.85128	182.8706144	2755754.581	210544.3094	5137.89088	0.7944843648	1.035800587	43364.33996	16259.86497	10263.02968	2119.324945	570.3104524	0.06095687147	0.09657559326	0.01	0.1
22	0	64059.95719	30	344051.2581	6058990.191	287442.1915	-10.49768766	-1.450102031	-56616.06375	-784.0033107	-7105.793194	2119.327338	-762.0033695	0.01	0.01205729806	0.01000000698	0.1
22	1	68565.68903	233.9288831	1548107.28	1132291.889	7449.187323	0.7020325071	1.015447876	42545.77495	16120.3225	10120.82674	2119.325561	559.4024613	0.07797629438	0.05425351735	0.01000004377	0
22	1	65117.82271	453.3090494	626742.5957	4086718.745	9705.456484	0.6117817406	0.9955797213	41746.69881	15984.10231	9982.009382	2119.326016	548.7541716	0.1511030165	0.02196423383	0.01	0.9
22	0	63876.71399	291.6695958	295025.1611	6487380.264	33805.22354	-0.3522089414	0.7833630789	33211.55528	14529.09933	8499.266294	2119.323445	435.0170423	0.0972231986	0.01033917539	0.01000205393	0.9
22	1	73258.70917	369.5642194	2787941.008	202312.0191	2183.967903	0.9126412839	1.061814867	44407.6602	16437.91023	10444.62775	2118.461395	584.2271182	0.1231880731	0.0977035686	0.0105002068	0.1
22	1	65326.90703	720.0807243	682615.7501	3780698.48	5286.899773	0.7885240091	1.034488451	43311.56723	16250.86869	10253.86188	2119.325006	569.6072162	0.2400269081	0.02392231205	0.01	0.1
22	0	65455.43757	155.6960618	655407.8282	4011506.09	28652.85028	-0.1461140111	0.828745494	35024.09191	14838.89742	8815.652705	2115.613811	459.2292262	0.05189868727	0.02296880871	0.01215719402	0.9
22	1	65049.52204	460.3243525	606061.4241	4209715.032	9908.249499	0.60367002	0.9937944448	41674.39529	15971.80862	9969.508239	2119.1795	547.7929948	0.1534414508	0.02123946086	0.01008513601	0.1
22	0	63913.30001	322.2530795	300289.2728	6450072.223	29995.38366	-0.1998153465	0.8169124684	34559.94494	14759.02166	8733.6223	2119.05118	452.9896582	0.1074176932	0.01052365652	0.01016020151	0.1
22	0	64085.8816	185.8347656	350977.1692	6000817.439	44843.25633	-0.7937302531	0.6861648511	29302.35589	13862.6892	7820.149906	2119.326961	382.9239761	0.06194492187	0.01230001705	0.01000007048	0.1
22	1	73450.52551	4061.384999	2853468.965	183750.2194	-508.2970305	1.020331881	1.085519537	45363.98333	16600.74841	10610.41236	2119.270708	596.957203	1.353795	0.1	0.01000013874	0
22	1	67128.64851	261.7998955	1164091.268	1933232.58	8995.964123	0.6401614351	1.001827338	41997.9714	16026.93727	10025.66103	2119.325915	552.1025672	0.08726663185	0.04079565198	0.01	0.2
22	1	64943.62495	531.1957099	580192.0986	4360510.546	8887.123011	0.6445150796	1.002785766	42036.51838	16033.50845	10032.3575	2119.325899	552.6162346	0.1770652366	0.02033286872	0.01	0.1
22	1	68493.89661	239.7845602	1528923.594	1162958.315	7349.134812	0.7060346075	1.016328914	42581.20963	16126.36311	10126.9825	2119.325614	559.8746537	0.07992818673	0.05358122388	0.01	0.1
22	1	67666.95698	296.6935123	1307942.065	1582179.768	6900.715809	0.7239713676	1.020277582	42740.02088	16153.436	10154.57155	2119.325496	561.9909329	0.09889783742	0.04583691222	0.01000000782	0.2
22	1	64174.12048	432.908305	289701.9466	6730805.101	23321.56816	0.06713727359	0.8756959606	36907.57954	15160.28687	9143.428032	2114.208066	484.3503817	0.1443027683	0.010152623	0.01297382321	0.9
22	1	66872.97112	183.6735213	936811.5579	2803735.27	17211.19591	0.3115521636	0.9295167143	39056.89545	15527.66266	9518.629621	2109.738096	513.0624463	0.06122450709	0.03283062018	0.01557060865	0.2
22	1	65299.89343	284.3466354	673239.1679	3833274.429	14783.64973	0.4086540109	0.9508628105	39947.78592	15677.46633	9669.551075	2119.196306	524.7843711	0.09478221178	0.02359370914	0.01007562006	0.1
22	1	63856.57454	4347.695509	289701.9466	6535533.071	1596.775881	0.9361289648	1.066982779	44618.45513	16473.65661	10480.89741	2119.321264	587.0224771	1.449231836	0.010152623	0.01	0.2
22	0	64590.56783	144.5416992	417936.3991	5596709.286	48772.06895	-0.9508827582	0.6515818028	27897.44163	13624.08628	7577.750687	2115.230722	364.2673421	0.0481805664	0.01464660749	0.01237987529	0.9
22	1	65159.41098	533.254787	601871.0747	4283945.017	8659.27831	0.6536288676	1.00479906	42110.06142	16046.52016	10046.01623	2117.155158	553.6306432	0.1777515957	0.02109260981	0.0112610988	0
22	1	66526.97339	1440.523779	1003306.912	2418561.048	1293.235105	0.9482705958	1.069655685	44725.95661	16491.98261	10499.57281	2119.32036	588.4550149	0.4801745929	0.03516095408	0.01	0.1
22	1	65714.14236	363.0987081	786095.8173	3273162.925	9656.951022	0.6137219591	0.9960068486	41763.87742	15987.03078	9984.993689	2119.32601	548.9830894	0.1210329027	0.02754877754	0.01	0.1
22	1	63899.22537	4164.042864	301099.4362	6432586.691	1607.597581	0.9356960968	1.066887486	44614.62254	16473.00325	10480.23161	2119.321292	586.9714049	1.388014288	0.01055204875	0.01	0.1
22	1	65484.91001	353.1534523	724838.5475	3564738.421	10856.02618	0.5657589529	0.985448086	41339.21503	15914.6377	9911.220374	2119.326153	543.3241448	0.1177178174	0.02540201265	0.01	0.3
22	1	65302.66951	1057.519915	676138.8083	3814964.742	3395.301436	0.8641879426	1.051145403	43981.49243	16365.07224	10370.24281	2119.323917	578.5344716	0.3525066382	0.02369532722	0.01	0.1
22	1	67452.65423	558.1929998	1250674.624	1713570.709	3496.087901	0.860156484	1.050257902	43945.79807	16358.98735	10364.0419	2119.323999	578.0588175	0.1860643333	0.04382997114	0.01	0.1
22	1	65032.87746	509.6830247	604041.2567	4218024.298	8897.349816	0.6441060073	1.002695711	42032.89615	16032.89099	10031.72827	2119.325804	552.5679672	0.1698943416	0.02116866397	0.01000005611	0.1
22	1	65791.76488	4285.731095	806838.718	3179935.953	95.27552686	0.9961889789	1.080204624	45150.2239	16564.30834	10573.27749	2119.310556	594.1086946	1.428577032	0.02827571381	0.01	0.1
22	1	65144.03738	492.9001441	481088.6372	5278325.423	12440.56051	0.5023775796	0.9715245468	40747.7065	15815.8157	9812.206716	2110.117585	535.5877532	0.164300048	0.01685978166	0.01534995291	0.9
