#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
13	1	63840.2774	4230.07469	285346.8965	6575303.126	1699.495491	0.9320201804	1.066078256	44582.07613	16467.455	10474.57757	2119.32152	586.5376997	1.410024897	0.01	0.01	0.1
13	0	64980.67933	315.6103247	372999.8205	6274768.212	25443.67584	-0.01774703345	0.8570347379	36129.74273	15029.43172	9011.544072	2106.23134	474.1115078	0.1052034416	0.01307180225	0.01760808139	0.1
13	1	64393.85266	285.9472684	433070.3518	5352735.429	23257.65646	0.06969374147	0.8762424033	36947.03388	15165.89613	9148.20577	2119.314294	484.7952368	0.09531575615	0.01517697782	0.01000726401	0.1
13	1	63930.19552	4349.770407	285832.8834	6624743.854	1729.497354	0.9308201058	1.065818613	44566.77293	16465.15678	10472.49654	2117.901212	586.3562737	1.449923469	0.01001703144	0.01082505329	0.1
13	1	64412.65302	493.7656523	310835.5701	6632871.076	19168.63853	0.2332544587	0.912273872	38369.90776	15410.13506	9398.512158	2111.637689	503.8777245	0.1645885508	0.01089325217	0.01446705533	0.8
13	1	64812.33234	4334.467179	543483.2179	4591879.965	504.8071126	0.9798077155	1.076598703	45004.86226	16539.54965	10548.06477	2119.217972	592.1731937	1.444822393	0.01904640368	0.01005690758	0.4
13	0	64495.8583	244.7603616	460536.3761	5151430.827	25625.29176	-0.02501167028	0.855393546	36108.55744	15022.95657	9002.538653	2119.326851	473.6217116	0.08158678722	0.01613952637	0.01	0.9
13	1	73388.66015	3749.627893	2836805.508	188074.051	-484.7538215	1.019390153	1.085312247	45355.61922	16599.32429	10608.96255	2119.267425	596.8458705	1.249875964	0.09941602808	0.01000474049	0.1
13	0	65481.52497	43.41704732	723933.9693	3569233.232	93878.32218	-2.755132887	0.2543740551	11936.18203	10902.24123	4803.258681	2119.327247	151.5066903	0.01447234911	0.02537031165	0.01	0.1
13	1	66375.75745	654.3522942	962164.9851	2561874.981	3963.021825	0.841479127	1.046146338	43780.28395	16330.78148	10335.30639	2119.280128	575.8539182	0.2181174314	0.03371913264	0.01002568156	0
13	0	66994.45756	52.99539124	807264.3635	3552410.866	70157.86662	-1.806314665	0.4633125717	20273.20309	12327.70445	6259.457863	2099.965907	262.9105074	0.01766513041	0.02829063058	0.02124832079	0.6
13	1	65210.86362	378.2104288	556989.2827	4654052.908	13765.61748	0.449375301	0.9598452097	40289.95941	15737.01697	9731.262132	2113.618953	529.4324562	0.1260701429	0.01951972457	0.01331583889	0.4
13	1	64221.24085	3879.890961	386735.475	5710041.843	1219.309533	0.9512276187	1.070306736	44752.05541	16496.4372	10504.11695	2119.295029	588.8031981	1.293296987	0.01355316913	0.01001456009	0.1
