#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
27	0	63867.91449	30	292732.2966	6508002.105	337967.8548	-12.51871419	-1.895018664	-74510.14539	-3834.444793	-10214.39371	2119.327357	-1000.45542	0.01	0.01025882181	0.01	0.9
27	1	65219.72357	418.499441	653973.3423	3934598.453	10104.11764	0.5958352946	0.9920692087	41605.50966	15960.0335	9957.481683	2119.326067	546.8727204	0.1394998137	0.02291853706	0.01	0.1
27	1	72243.01537	4348.121439	2530792.573	288033.6996	-494.6720191	1.019786881	1.085399558	45359.15871	16599.92589	10609.57412	2119.273796	596.8929075	1.449373813	0.08869178549	0.01	0.1
27	1	65944.04356	276.6559531	846567.8775	3009732.29	11940.44972	0.522382011	0.9758991037	40954.96593	15849.14666	9844.491392	2119.268112	538.2046588	0.09221865103	0.02966802471	0.0100337815	0.1
27	1	67165.54606	264.3202487	1089554.528	2208486.432	9929.549186	0.6028180326	0.993622715	41650.56533	15968.82749	9967.379006	2114.235042	547.5537825	0.08810674957	0.03818350721	0.01295769092	0
27	1	64010.65196	3301.783485	330875.7247	6171223.668	1957.925259	0.9216829897	1.063802586	44490.55109	16451.85254	10458.67763	2119.322078	585.3180599	1.100594495	0.01159556066	0.01	0.2
27	1	66248.08772	337.3371901	926901.4146	2691936.556	8756.87824	0.6497248704	1.003933032	42082.2722	16041.33299	10040.35205	2119.212504	553.2277348	0.11244573	0.03248331858	0.01006586642	0.3
27	1	66216.38911	449.7894902	856399.9566	3034338.965	7234.202761	0.7106318896	1.01735332	42609.21514	16131.98029	10133.41532	2115.470355	560.3089299	0.1499298301	0.03001259054	0.01223973643	0.1
27	1	64937.68655	420.4753194	567178.8145	4457916.603	11757.96491	0.5296814035	0.9775080409	41017.51561	15859.94765	9855.614294	2118.63698	539.0481795	0.1401584398	0.01987681736	0.01040043815	0.1
27	1	66849.72273	546.0840892	1089554.528	2144757.019	4234.662911	0.8306134835	1.043754191	43684.22562	16314.39655	10318.60094	2119.324502	574.5731686	0.1820280297	0.03818350721	0.01	0
27	1	66037.99314	1132.006598	856399.9579	2984564.527	2373.760594	0.9050495762	1.060143978	44340.0532	16426.41104	10432.93109	2118.343186	583.3280819	0.3773355326	0.03001259058	0.01056905506	0.1
27	1	72598.04882	244.848633	2625661.667	252376.7255	3862.166203	0.8455133519	1.047034307	43816.14727	16336.88558	10341.51881	2119.323922	576.3311289	0.081616211	0.09201647886	0.01000020097	0.1
27	1	69362.42693	343.0608186	1761010.52	841695.7617	4159.015593	0.8336393763	1.044420325	43711.01504	16318.96351	10323.25507	2119.32394	574.9301659	0.1143536062	0.06171472484	0.01000030042	0.1
27	0	64332.46055	228.9978931	416871.9453	5474499.523	30396.26369	-0.2158505478	0.8133815341	34418.87825	14734.91343	8709.003747	2119.326935	451.1054699	0.07633263104	0.01460930364	0.01	0.1
27	1	67501.41475	267.7866009	963770.0884	2835761.097	12059.35768	0.5176256927	0.9749097683	40853.44977	15835.78466	9834.189168	2101.233582	537.1376191	0.08926220031	0.03377538359	0.02051123065	0.1
27	0	63844.97161	187.3057368	286593.0288	6563917.749	54650.69659	-1.186027863	0.5998029324	25828.96853	13270.57368	7216.745318	2119.326638	336.638492	0.06243524561	0.01004367079	0.01000029055	0.9
27	0	64630.61696	126.319094	496547.6297	4899383.346	46661.30636	-0.8664522542	0.6701555469	28658.47883	13752.9261	7708.294071	2119.327094	374.3438297	0.04210636467	0.01740154303	0.01000000049	0.1
27	0	63840.2774	163.8317074	285346.8965	6575303.126	62867.3711	-1.514694844	0.5274489049	22918.96692	12774.49952	6711.213023	2119.327172	297.8605314	0.05461056912	0.01	0.01	0.1
27	0	64893.07745	181.6877305	566497.5482	4444783.001	28137.65468	-0.1255061873	0.8332703287	35218.7462	14871.27105	8847.963206	2119.315627	461.7644884	0.06056257685	0.01985294234	0.01000654821	0.3
27	1	68672.60095	148.3519359	1089554.81	2539663.288	19747.07767	0.210116893	0.9072497376	38093.58669	15367.77421	9359.331001	2089.942508	500.5392793	0.04945064529	0.03818351708	0.02707127602	0.3
27	0	64245.21812	252.1391587	369119.5322	5900876.453	31303.35738	-0.2521342953	0.8053986087	34092.76766	14679.64304	8652.950527	2117.852757	446.783159	0.08404638622	0.01293581731	0.01085645953	0.9
27	0	63850.50509	178.6633521	288080.0196	6550316.222	57031.37512	-1.281255005	0.578839258	24985.83318	13126.84253	7070.273726	2119.327149	325.4030736	0.05955445071	0.01009578247	0.01	0.9
27	1	66458.03044	351.2937127	651070.7439	4435619.502	13685.97006	0.4525611978	0.9605927604	40270.64016	15736.87877	9733.773145	2099.190148	529.4036229	0.1170979042	0.02281681532	0.02169848684	0.1
27	0	64119.85931	152.3319026	360058.9713	5925373.228	53470.63311	-1.138825324	0.6101942811	26246.89942	13341.81912	7289.349018	2119.327133	342.2077265	0.05077730088	0.01261828938	0.01	0.9
27	1	74678.80746	59.00397957	2853465.592	205914.6429	18323.95827	0.2670416691	0.9197506941	38629.16583	15456.97968	9448.475766	2099.526688	507.5244195	0.01966799319	0.0999998818	0.02150313844	0.6
27	0	63844.58347	30	285346.8965	6577928.719	346739.9803	-12.86959921	-1.972263633	-77617.09486	-4364.07778	-10754.11181	2119.257946	-1041.856751	0.01	0.01	0.01004032642	0
27	1	65394.61902	4084.601586	700708.8262	3686600.937	274.3565425	0.9890257383	1.078627681	45086.80059	16553.49645	10562.25949	2119.31337	593.2635329	1.361533862	0.02455638505	0.0100000509	0.1
27	1	64146.70673	4349.995454	335871.3491	6195473.581	1406.782181	0.9437287127	1.068661874	44679.51151	16484.4787	10492.27354	2117.428475	587.8660731	1.449998485	0.01177063263	0.01109908334	0.1
27	0	64461.70951	260.6128985	319964.6841	6558103.219	35477.86305	-0.4191145219	0.7686595988	32593.07013	14425.39799	8395.044429	2111.397941	426.9008369	0.08687096615	0.01121318255	0.01460653982	0.9
27	1	63840.2774	4349.752439	285346.8965	6575303.126	1631.688121	0.9347324752	1.066675351	44606.09067	16471.54881	10478.74943	2119.321354	586.8577115	1.44991748	0.01	0.01	0.1
27	1	64243.55405	303.2874881	392848.857	5661324.542	24203.31091	0.03186756372	0.8679152126	36612.11111	15108.80191	9090.023636	2119.310847	480.3321947	0.1010958294	0.01376741299	0.01000927974	0.9
27	1	68087.56862	227.1759221	1420341.435	1352867.561	8454.21962	0.6618312152	1.006597807	42189.8347	16059.64461	10058.99195	2119.325828	554.6592894	0.07572530736	0.04977595525	0.01	0.1
27	1	73450.5107	99.39582933	2853468.965	183749.9671	9723.367641	0.6110652943	0.9954220001	41740.35543	15983.02094	9980.907394	2119.326018	548.6696412	0.03313194311	0.1	0.01	0
27	1	66849.72273	417.7405094	1089554.528	2144757.019	5770.723267	0.7691710693	1.03022802	43140.21713	16221.65829	10224.09455	2119.325183	567.3238477	0.1392468365	0.03818350721	0.01	0
27	1	67409.22594	419.2701649	858417.5757	3377295.515	9147.748447	0.6340900621	1.000564276	41868.58221	16009.90113	10012.52017	2096.364096	550.7421645	0.1397567216	0.03008329813	0.02333996631	0.2
27	0	65256.63054	105.1699776	663835.9128	3880910.783	41843.54383	-0.6737417533	0.7125795852	30364.72929	14043.79418	8004.707777	2119.32706	397.080896	0.03505665919	0.02326417147	0.01	0.1
27	1	64974.44302	574.9529158	534452.0777	4735244.987	9149.340674	0.634026373	1.000487165	41932.92718	16016.56103	10015.68535	2116.070013	551.2873909	0.1916509719	0.0187299068	0.01189157377	0.1
27	1	66948.86499	462.3183517	1089554.528	2164562.173	5255.199106	0.7897920358	1.034772716	43317.53014	16252.23468	10255.54763	2117.72681	569.7119976	0.1541061172	0.03818350721	0.01092846902	0.1
