#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
10	1	65303.59403	1141.771792	675484.3117	3819639.149	3095.946409	0.8761621437	1.053781624	44087.33235	16383.12689	10388.65167	2119.26926	579.9457296	0.3805905973	0.02367239034	0.01003159502	0.1
10	1	67175.81187	430.2646086	1176694.631	1899587.03	5110.56751	0.7955772996	1.03604119	43374.01676	16261.5146	10264.71075	2119.324934	570.439403	0.1434215362	0.04123733761	0.01	0.1
10	1	66316.4713	246.6165111	947054.8919	2615706.258	11971.55325	0.5211378699	0.9756250275	40944.14189	15847.28875	9842.58737	2119.326262	538.059499	0.08220550371	0.03318959847	0.01	0.1
10	1	65769.72564	377.7869369	800697.7924	3207535.386	9070.166196	0.6371933521	1.001173981	41971.64216	16022.45219	10021.09322	2119.31076	551.7519507	0.125928979	0.02806050468	0.01000881121	0.2
10	1	65416.89406	851.3860338	690141.4371	3762776.829	4369.233459	0.8252306616	1.042572387	43633.28364	16305.93029	10310.15643	2118.327942	573.9101187	0.2837953446	0.02418605023	0.01057899191	0.1
10	1	65387.65271	210.8490238	698800.8205	3696472.227	19424.64453	0.2230142188	0.909994938	38304.55844	15397.31408	9384.034111	2119.323795	502.8851168	0.07028300795	0.02448951887	0.01000167754	0
10	0	66111.58105	103.741556	885577.0924	2856247.239	31643.60411	-0.2657441643	0.8023990584	33975.78602	14659.46728	8632.193724	2118.921264	445.2073616	0.03458051868	0.0310351051	0.01023569263	0.1
10	0	67857.66896	150.3537557	586984.3971	5645971.884	36282.01664	-0.4512806655	0.7617021115	32181.01341	14363.60221	8339.171089	2072.763383	422.022002	0.05011791857	0.02057090525	0.03705203574	0.9
10	1	65918.26791	605.7572912	813523.766	3180243.342	5388.809625	0.784447615	1.033596295	43270.08639	16244.1551	10247.32096	2117.689071	569.0803728	0.2019190971	0.02850999173	0.01095042506	0
10	0	67501.55694	142.6894195	545013.3664	5876462.48	40597.36836	-0.6238947342	0.723691907	30663.26487	14104.1668	8074.199628	2075.972065	401.7460272	0.04756313984	0.01910002783	0.03518791801	0.1
