#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
10	1	66153.1162	455.2156546	903401.858	2779704.475	6468.54269	0.7412582924	1.024083192	42893.07861	16179.52807	10181.16108	2119.325397	564.0305417	0.1517385515	0.03165977514	0.01	0
10	1	66359.19955	201.0519814	908901.5647	2806342.238	15728.40946	0.3708636216	0.9425526442	39603.77059	15619.44674	9610.950951	2116.336274	520.2454243	0.06701732715	0.03185251271	0.01173723647	0.9
10	0	67054.0614	94.75208944	840748.2714	3369926.736	37889.914	-0.5155965601	0.7474528791	31704.65378	14276.21615	8244.924818	2101.02474	415.2263774	0.03158402981	0.02946407624	0.02063306616	0.1
10	1	63840.2774	4009.040874	285346.8965	6575303.126	1835.372589	0.9265850964	1.064881755	44533.95413	16459.25154	10466.21771	2119.321827	585.896438	1.336346958	0.01	0.01	0
10	1	65451.27488	343.2510837	715850.3032	3609653.095	11341.40189	0.5463439245	0.9811739862	41167.31521	15885.33357	9881.357546	2119.326203	541.0334508	0.1144170279	0.02508701906	0.01	0.1
10	1	66614.95175	306.5694299	1026793.325	2340731.507	8685.223488	0.6525910605	1.004563648	42108.01803	16045.69746	10044.77916	2119.324427	553.5690437	0.10218981	0.0359840369	0.01000083609	0
10	1	64585.16052	588.3608285	451903.0116	5272876.233	10563.85113	0.5774459547	0.9880271841	41436.23418	15931.60542	9928.871883	2117.365807	544.6480568	0.1961202762	0.01583696957	0.01113887362	0
10	1	65918.43529	341.1765082	840688.5794	3033468.859	9606.34185	0.615746326	0.9964525005	41781.80108	15990.08626	9988.107427	2119.326003	549.2219356	0.1137255027	0.02946198433	0.01	0
10	0	63899.91102	67.67490128	287860.7253	6582900.812	151993.138	-5.079725522	-0.2573682062	-8648.327682	7393.333908	1227.600112	2118.517672	-122.7845033	0.02255830043	0.01008809729	0.01047037257	0.8
10	0	64036.73384	336.2144675	337845.5297	6111595.801	25423.74233	-0.01694969335	0.8571683409	36179.93783	15035.12493	9014.939018	2119.326847	474.5729088	0.1120714892	0.01183981792	0.01	0.4
10	1	67580.27067	329.2364211	1284777.291	1634068.48	6267.560764	0.7492975694	1.02585299	42964.25802	16191.66217	10193.52653	2119.325339	564.9790607	0.1097454737	0.04502510125	0.01	0.1
10	1	67798.16963	1358.505612	1180884.12	1997802.696	1790.976062	0.9283609575	1.06530401	44517.46477	16458.57909	10467.32979	2109.540126	585.8316517	0.4528352041	0.04138415851	0.01568157027	0.1
10	1	65671.81424	338.0347876	774784.5657	3325146.765	10593.13065	0.576274774	0.9877630797	41432.32166	15930.50978	9927.395069	2119.326124	544.5648604	0.1126782625	0.02715237401	0.01	0.3
10	1	63940.27473	4350	311300.4353	6343514.607	1435.074226	0.942597031	1.068406833	44675.57041	16483.4033	10490.83846	2119.274444	587.7843155	1.45	0.01090954341	0.01002693331	0.1
10	1	72169.21639	137.0161642	2477051.079	314110.4997	8147.051161	0.6741179536	1.009309228	42291.86128	16077.48605	10077.55072	2117.273583	556.0513849	0.04567205474	0.08680841141	0.01119224534	0.1
10	0	63954.16134	48.49198872	315282.3925	6307831.095	193808.7772	-6.752351087	-0.6255889922	-23455.11421	4869.019591	-1344.985505	2119.297318	-320.1083851	0.01616399624	0.01104909135	0.01001743371	0.1
10	1	67590.76299	296.2877484	1287581.13	1627698.48	7032.599409	0.7186960237	1.019116247	42693.31326	16145.47365	10146.45739	2119.325542	561.3685186	0.09876258281	0.04512336197	0.01	0.1
10	1	72581.58336	137.016376	2587247.023	269410.7959	7773.727728	0.6890508909	1.012596622	42424.07687	16100.02511	10100.51951	2117.273509	557.8132566	0.04567212532	0.09067023524	0.01119224534	0.1
10	1	68473.63879	387.8979853	1523510.14	1171761.528	4268.688586	0.8292524566	1.04345457	43672.17514	16312.34228	10316.5075	2119.324521	574.412587	0.1292993284	0.05339150904	0.01	0.2
10	1	73305.70607	3660.593808	2814767.774	193928.624	-476.2712731	1.019050851	1.085237526	45352.64087	16598.81485	10608.44196	2119.276885	596.8060575	1.220197936	0.09864371432	0.01000018781	0.1
10	1	64853.79295	1187.205171	285346.8965	7223123.135	9188.338959	0.6324664417	1.000185638	41876.02585	16009.72155	10011.11974	2102.988255	550.7364044	0.3957350569	0.01	0.01949159057	0
