#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
36	1	66594.22881	251.4971957	1021270.854	2358795.769	10816.81239	0.5673275046	0.9857933948	41353.10122	15917.00502	9913.632924	2119.325631	543.5091968	0.08383239857	0.03579050154	0.01000030079	0.2
36	0	67188.91788	70.05246359	1180196.922	1890341.826	35215.84233	-0.4086336932	0.7709415035	32711.98461	14443.9357	8412.478304	2119.326997	428.3598326	0.0233508212	0.04136007564	0.01	0
36	1	65212.87773	260.6620763	533103.3356	4852463.021	21157.42047	0.1537031813	0.8947595175	37667.23827	15290.23839	9276.236153	2112.145995	494.5060743	0.08688735877	0.01868264005	0.01417178561	0.1
36	0	64366.55555	221.2976042	425983.0789	5405455.251	30790.86989	-0.2316347955	0.8099067285	34279.12521	14711.08943	8684.72553	2119.326941	449.2431558	0.07376586807	0.01492860389	0.01	0.9
36	1	74280.77657	533.1587669	2853468.965	198453.1306	2150.596083	0.9139761567	1.062148823	44378.23069	16435.63169	10444.60729	2105.936411	584.0333572	0.177719589	0.1	0.0177754541	0
36	1	72024.68818	97.36047032	2472449.464	312421.0645	11592.74218	0.5362903128	0.9789607451	41078.30097	15870.15913	9865.89379	2119.326227	539.8472693	0.03245349011	0.08664714755	0.01	0.1
36	1	72362.01296	111.4684661	2562560.162	275568.1551	9649.271038	0.6140291585	0.9960744828	41766.59102	15987.49379	9985.465883	2119.324085	549.0192806	0.03715615536	0.08980508264	0.01000111729	0.1
36	0	64338.84462	228.3076368	409497.9042	5548477.078	31092.60801	-0.2437043203	0.80725145	34170.458	14692.68448	8666.070338	2118.779221	447.803762	0.0761025456	0.0143508799	0.01031821071	0.8
36	0	63840.33662	49.07177937	285362.7212	6575158.179	211667.1151	-7.466684605	-0.782845244	-29779.69351	3790.848785	-2443.717991	2119.327332	-404.3886203	0.01635725979	0.01000055458	0.01	0.9
36	1	65687.81712	165.1450502	778493.1092	3308664.652	22375.62114	0.1049751543	0.8840094602	37259.34234	15219.14076	9202.46955	2119.292519	488.9573257	0.05504835007	0.02728234015	0.0100199011	0.1
36	1	65329.01875	644.0799649	683178.2857	3777739.279	5995.454069	0.7601818372	1.028249095	43060.62651	16208.09033	10210.26793	2119.325149	566.2632447	0.2146933216	0.02394202615	0.01000006222	0.1
36	0	63840.2774	328.0228552	285346.8965	6575303.126	31016.32205	-0.240652882	0.8079214519	34199.27946	14697.47796	8670.854545	2119.326944	448.1791513	0.1093409517	0.01	0.01	0.9
36	1	65371.70682	455.7200134	694344.178	3719744.609	8637.102147	0.6545159141	1.004987435	42125.01699	16048.59821	10047.73764	2119.311181	553.7957774	0.1519066711	0.02433333555	0.01000852733	0.1
36	1	66504.45686	205.5672628	997289.8695	2438918.6	13745.2153	0.4501913879	0.9600065933	40315.9848	15740.2055	9733.462494	2119.326401	529.688835	0.06852242092	0.03495008643	0.01	0.1
36	1	65705.33421	410.083442	783742.0333	3283912.973	8490.584364	0.6603766254	1.006277588	42176.95582	16057.44912	10056.75461	2119.325834	554.4876688	0.1366944807	0.02746628903	0.01	0.1
36	1	73450.52019	4350	2853468.965	183750.1288	-525.3338483	1.021013354	1.085669559	45370.01735	16601.77702	10611.46057	2119.266782	597.0376094	1.45	0.1	0.0100000889	0
36	1	67125.42801	1884.922156	1162140.135	1939227.844	597.712128	0.9760915149	1.075780501	44972.06514	16533.95163	10542.3541	2119.250947	591.7356379	0.6283073855	0.0407272744	0.01003821748	0.1
36	0	63840.2774	353.2669806	285346.8965	6575303.126	28745.25873	-0.1498103494	0.8279198799	35003.59532	14834.59137	8810.582124	2119.326909	458.8972631	0.1177556602	0.01	0.01	0.1
36	1	68493.3623	555.6501221	1528780.811	1163189.654	2736.890644	0.8905243742	1.056943208	44214.67406	16404.8232	10410.75165	2119.323262	581.6417916	0.1852167074	0.05357622004	0.01	0.1
36	1	66461.06582	214.4874157	794642.2977	3456083.529	17515.11312	0.299395475	0.9268466924	38942.88321	15508.65014	9499.610449	2107.801978	511.573824	0.07149580524	0.02784828949	0.01669543909	0.1
36	0	63854.4708	30	289138.9688	6540662.395	342177.5233	-12.68710093	-1.932087975	-76001.03447	-4088.599758	-10473.39433	2119.32731	-1020.322634	0.01	0.01013289341	0.01000002801	0.9
36	1	63860.74742	4350	290721.1675	6526477.515	1587.664084	0.9364934366	1.067063034	44621.6631	16474.20474	10481.45706	2119.315455	587.0653173	1.45	0.01018834167	0.01000336041	0.3
36	1	66576.12965	4213.372748	1016346.43	2375104.927	-69.91431064	1.002796572	1.081659264	45208.7081	16574.27953	10583.43986	2119.300725	594.8881325	1.404457583	0.0356179248	0.01000337853	0.1
