#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
6	1	67591.40336	649.8924306	1287752.257	1627310.505	2789.47463	0.8884210148	1.056480166	44196.051	16401.64849	10407.51641	2119.323323	581.3936255	0.2166308102	0.04512935912	0.01	0.1
6	1	67131.5515	564.0493211	1164670.962	1931803.457	3764.082866	0.8494366854	1.047898042	43850.84648	16342.80334	10347.5515	2119.312373	576.7937038	0.1880164404	0.04081596738	0.01000687109	0.1
6	1	71906.01367	2252.846969	2440736.33	326532.5208	-224.0007545	1.00896003	1.083016093	45263.29824	16583.58436	10592.92102	2119.300615	595.6154949	0.7509489896	0.08553575876	0.01	0
6	1	66765.23562	302.2795273	1066977.218	2213284.015	8458.278788	0.6616688485	1.006562063	42188.39711	16059.39954	10058.74221	2119.325829	554.6401325	0.1007598424	0.03739228396	0.01	0.7
6	1	64115.44726	526.1310627	333673.7958	6201210.362	16288.76609	0.3484493564	0.9376135752	39410.15692	15586.11962	9576.718292	2117.806068	517.64209	0.1753770209	0.01169361924	0.01088335127	0.6
6	0	64800.67566	235.6270574	471293.8583	5200825.482	26328.4922	-0.05313968797	0.8492149885	35845.46582	14979.03936	8958.567922	2115.062225	470.1833879	0.07854235248	0.01651652302	0.01247762317	0.9
6	1	63840.2774	2938.104099	285346.8965	6575303.126	2783.206479	0.8886717408	1.056535362	44198.27092	16402.02692	10407.90206	2119.323316	581.4232076	0.979368033	0.01	0.01	0.1
6	1	66636.09258	752.4771651	1010622.401	2412251.97	3241.256015	0.8703497594	1.052506108	44031.70856	16373.92083	10379.50228	2118.006017	579.2245167	0.2508257217	0.03541732583	0.01076553135	0.1
6	0	68233.12786	94.92444208	485166.1641	6979065.071	68043.13702	-1.721725481	0.4820604949	20892.38345	12441.87242	6383.043174	2060.569485	271.7857508	0.03164148069	0.01700267885	0.04413644123	0.7
6	1	68133.65881	198.1420052	1431815.417	1331804.867	9724.06195	0.611037522	0.9954160489	41739.94211	15982.96159	9980.85626	2119.275191	548.6649388	0.06604733506	0.05017806168	0.01002952898	0.2
6	1	67775.61233	405.9521998	1239918.487	1799011.774	5564.994305	0.7774002278	1.032058363	43193.79253	16232.07169	10235.78254	2113.470155	568.130544	0.1353173999	0.04345302164	0.01340145759	0.1
6	1	67189.17195	776.2187993	1180264.817	1890163.045	2482.024749	0.90071901	1.059187494	44304.93692	16420.2105	10426.43232	2119.322937	582.844612	0.2587395998	0.04136245503	0.01	0.1
6	1	69786.95549	4063.574621	1827589.268	779717.7842	-161.5637849	1.006462551	1.082475341	45231.87172	16578.84534	10588.61134	2116.463604	595.2415141	1.354524874	0.06404798128	0.01164276122	0.1
6	1	66021.07617	925.383786	868116.9769	2919749.865	2937.96098	0.8824815608	1.055172631	44143.46331	16392.68376	10398.38076	2119.32348	580.6928552	0.308461262	0.03042321425	0.01000000371	0
6	0	64590.17186	30	484929.2003	4980724.972	203717.9376	-7.148717503	-0.7128465743	-26964.58752	4270.756472	-1954.651506	2119.278445	-366.8744485	0.01	0.01699437443	0.01002840011	0.8
6	1	63853.83568	922.3047615	288795.8672	6544182.926	10403.96954	0.5838412185	0.9894288199	41499.28002	15941.92661	9939.031501	2119.315596	545.4572973	0.3074349205	0.01012086939	0.01000610412	0.1
