#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
22	1	67301.61759	1268.106228	1210313.425	1812675.883	1173.187243	0.9530725103	1.070712797	44768.47255	16499.23039	10506.95878	2119.319924	589.0215717	0.4227020762	0.04241551039	0.01	0.1
22	0	64162.7328	48.16078191	371515.9626	5831554.573	165491.3376	-5.619653504	-0.3762326419	-13426.15986	6578.669828	397.2550267	2119.327313	-186.4655264	0.01605359397	0.01301980036	0.01	0.9
22	0	65802.34809	123.3344763	809666.8463	3167432.608	29024.16752	-0.1609667008	0.8254638774	34904.81747	14817.7525	8793.422211	2119.326914	457.5809742	0.04111149209	0.02837482574	0.01	0
22	1	64644.60821	4279.154931	500286.4976	4873931.726	624.5443877	0.9750182245	1.075544012	44962.77896	16532.35421	10540.71413	2119.316972	591.6108502	1.426384977	0.01753257189	0.01	0.1
22	0	64835.23735	30	551227.9127	4540047.408	179120.7501	-6.164830002	-0.4962499141	-18253.12904	5755.806308	-441.2970255	2119.327319	-250.7885089	0.01	0.019317817	0.01	0.1
22	1	66779.81303	804.7763288	1070872.708	2201305.985	2686.724878	0.8925310049	1.057384955	44232.44068	16407.85191	10413.83811	2119.323202	581.8785452	0.2682587763	0.03752880167	0.01	0.1
22	1	64874.35463	495.2640704	561681.1413	4474415.262	9928.565945	0.6028573622	0.993615074	41667.68275	15970.63227	9968.282532	2119.326045	547.7012233	0.1650880235	0.01968415105	0.01	0.1
22	0	64923.80636	194.6327778	572781.6315	4408990.772	25927.73475	-0.03710939009	0.8527307153	36001.02463	15004.65312	8983.909673	2119.199314	472.1907771	0.06487759261	0.02007316843	0.01007409886	0
22	0	63851.9664	65.79561899	288470.5231	6546753.901	155964.518	-5.23858072	-0.2923417989	-10052.15789	7153.842994	983.3943156	2119.327308	-141.504421	0.021931873	0.01010946769	0.01	0.9
22	1	63840.2774	3942.590251	285346.8965	6575303.126	1879.200725	0.924831971	1.064495815	44518.43204	16456.60546	10463.52117	2119.32192	585.6895944	1.31419675	0.01	0.01	0
22	0	65854.6989	30	823656.4404	3106303.006	119622.6297	-3.784905187	0.02767598035	2818.622535	9347.95182	3219.335531	2119.32728	30.00837575	0.01	0.02886509195	0.01	0
22	1	67199.89359	584.9505254	1183124.281	1882652.532	3533.354077	0.8586658369	1.049929746	43932.59882	16356.73732	10361.74904	2119.323688	577.8829331	0.1949835085	0.04146266513	0.01000019823	0
22	1	66032.43959	272.155011	809666.8463	3235728.14	13000.894	0.47996424	0.9665727793	40567.37523	15783.87161	9778.642809	2115.617337	533.0975665	0.09071833698	0.02837482574	0.01215481087	0
22	1	64005.83221	4319.353044	329587.7531	6182306.001	1324.582145	0.9470167142	1.069379651	44714.8548	16490.09006	10497.64418	2119.320465	588.3070749	1.439784348	0.01155042361	0.01	0.1
