#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
42	1	64608.84045	267.5698179	490728.3561	4939261.533	21890.35857	0.1243856573	0.8882824541	37431.31493	15248.4498	9232.331089	2119.32676	491.2484466	0.0891899393	0.01719760622	0.01	0.1
42	1	67188.56193	602.0803317	1180101.803	1890592.323	3421.73336	0.8631306656	1.05091265	43972.13134	16363.47644	10368.61658	2119.323939	578.4097282	0.2006934439	0.04135674218	0.01	0.1
42	1	66707.02389	437.9701043	1051421.424	2261769.011	5694.931728	0.7722027309	1.030895421	43167.05933	16226.23413	10228.75764	2119.325157	567.6815402	0.1459900348	0.03684713018	0.01	0.1
42	1	64600.06257	744.386627	488371.1314	4955527.122	7417.826049	0.703286958	1.015724038	42556.87976	16122.2157	10122.75614	2119.324934	559.5504511	0.2481288757	0.01711499713	0.01000040404	0.2
42	1	65783.21904	3664.353412	804555.0313	3190068.296	244.0114839	0.9902395406	1.078894892	45097.54784	16555.32854	10564.12649	2119.313039	593.4067465	1.221451137	0.02819568186	0.01	0.1
42	0	65793.36723	57.24352219	807266.91	3178039.722	63608.29183	-1.544331673	0.5209245382	22656.56371	12729.7671	6665.627742	2119.327175	294.363812	0.01908117406	0.02829071982	0.01	0.1
42	1	64843.68474	1428.537475	553485.0926	4525794.664	2997.285509	0.8801085796	1.054650234	44122.45302	16389.10209	10394.73081	2119.323536	580.4128774	0.4761791584	0.01939692001	0.01000000693	0.1
42	0	65139.31159	172.3690593	632428.8966	4054553.644	26523.65096	-0.06094603828	0.8474828254	35790.38494	14968.71778	8947.266381	2119.323483	469.3818782	0.05745635309	0.0221635106	0.01000196693	0.9
42	1	66041.14841	441.9461822	873480.9452	2898014.027	6940.953697	0.7223618521	1.019923257	42725.77034	16151.00668	10152.09591	2119.32552	561.8010336	0.1473153941	0.03061119486	0.01	0.1
42	1	64302.17507	1034.60853	408778.8228	5536568.551	6268.715104	0.7492513958	1.025842825	42963.8492	16191.59248	10193.45551	2119.32534	564.9736129	0.3448695101	0.01432567965	0.01	0.1
42	1	73196.31986	285.1416878	2785542.03	201986.528	2980.232777	0.8807906889	1.054800396	44128.49241	16390.13164	10395.77998	2119.323527	580.4933567	0.09504722928	0.09761949629	0.01000000211	0.1
42	1	63872.42461	4350	293884.6892	6497682.105	1562.156972	0.9375137211	1.067287635	44630.70521	16475.7456	10483.02682	2119.317985	587.1857691	1.45	0.01029920749	0.01000185169	0.1
42	1	66633.83935	562.8977327	1031864.476	2324234.857	4356.498578	0.8257400569	1.042681336	43641.07651	16307.04083	10311.10498	2119.324571	573.9981743	0.1876325776	0.03616175569	0.01	0.1
42	1	73958.99448	470.5653658	2851555.583	193262.3549	2048.289928	0.9180684029	1.063033469	44431.16867	16443.54711	10451.74152	2111.008875	584.6584407	0.1568551219	0.0999329454	0.01482901397	0.1
