#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
10	1	64754.36801	468.2633135	465630.5263	5229826.656	13155.18301	0.4737926797	0.9652146309	40512.23577	15774.50485	9769.125178	2115.466545	532.3651812	0.1560877712	0.01631805119	0.01224242305	0.1
10	1	66828.49453	781.9155233	1083881.763	2161772.882	2745.002879	0.8901998848	1.056871773	44211.80104	16404.33343	10410.25254	2119.323272	581.6035066	0.2606385078	0.03798470481	0.01	0
10	0	63840.2774	281.6376561	285346.8965	6575303.126	36250.64678	-0.4500258713	0.7618292686	32345.50005	14381.46031	8348.811774	2119.327009	423.4761512	0.09387921871	0.01	0.01	0.1
10	0	64631.2719	235.6851842	409922.3879	5696756.054	30401.07483	-0.2160429932	0.8133559318	34399.92759	14732.82783	8707.840701	2114.090992	450.9358969	0.07856172807	0.01436575596	0.01304192111	0.7
10	1	64046.08698	396.9460246	339763.7584	6096515.561	21294.22417	0.1482310333	0.89353198	37642.32538	15284.42886	9269.00256	2119.291685	494.0608745	0.1323153415	0.01190704236	0.01002036792	0.3
10	1	63840.2774	649.8924306	285346.8965	6575303.126	15276.1162	0.3889553518	0.9465258544	39773.80358	15647.77873	9639.27354	2119.326497	522.4638638	0.2166308102	0.01	0.01	0.9
10	1	66134.90406	4220.393238	809605.1078	3266964.498	490.5034808	0.9803798608	1.076741518	44992.58074	16538.60764	10548.07271	2113.946352	592.0929755	1.406797746	0.02837266211	0.01311655601	0.1
10	1	66733.73428	1111.43346	1058559.184	2239391.241	1763.428083	0.9294628767	1.065515281	44559.43388	16463.59513	10470.64411	2119.321669	586.2359747	0.3704778201	0.03709727342	0.01	0.1
10	0	64832.68406	173.5716081	550545.6025	4544364.712	30364.86461	-0.2145945843	0.8136580268	34429.9985	14736.80912	8710.935581	2119.326935	451.2536555	0.05785720271	0.01929390539	0.01	0.9
10	1	66097.07137	206.5813684	793355.4308	3348886.46	17797.03781	0.2881184876	0.9243455958	38862.10849	15493.61421	9483.223743	2113.59184	510.4057055	0.06886045614	0.02780319115	0.01333172315	0
10	1	63906.28141	4128.746658	297148.9256	6481194.125	1684.952267	0.9326019093	1.066207447	44586.06714	16468.21234	10475.41405	2118.969382	586.5964606	1.376248886	0.01041360285	0.01020452581	0.1
10	1	67177.83303	320.3329283	1171214.916	1918144.924	7189.91947	0.7124032212	1.017732088	42636.40095	16135.85109	10136.71812	2118.962447	560.6158728	0.1067776428	0.04104530066	0.01021096515	0
10	1	63840.2774	4348.83822	285346.8965	6575303.126	1632.191956	0.9347123217	1.066670914	44605.91224	16471.51839	10478.71843	2119.321355	586.8553336	1.44961274	0.01	0.01	0.1
10	1	64384.78369	740.2026036	430854.1468	5368900.166	8562.566018	0.6574973593	1.005643735	42151.46292	16053.10329	10052.32592	2119.325846	554.1479568	0.2467342012	0.01509931077	0.01	0
10	0	64026.17765	165.3013919	311964.8656	6386850.348	57020.35195	-1.280814078	0.5789407787	24985.15527	13127.03114	7070.721587	2117.936146	325.4160791	0.05510046397	0.01093282841	0.0108081306	0.8
10	1	63862.44846	4247.155091	285346.8965	6588832.958	1715.226845	0.9313909262	1.065940873	44575.32753	16466.3827	10473.55052	2118.964107	586.453432	1.415718364	0.01	0.01020763234	0.1
10	1	66828.35022	800.5761188	1083843.196	2161889.029	2663.310363	0.8934675855	1.057591138	44240.73312	16409.26554	10415.27869	2119.323173	581.9890482	0.2668587063	0.03798335322	0.01000000006	0.9
10	1	68130.50569	824.9900097	1431815.417	1331415.588	1753.334953	0.9298666019	1.065604158	44563.00844	16464.20449	10471.26509	2119.321646	586.2836084	0.2749966699	0.05017806168	0.01	0.1
10	0	63868.23886	30	292818.9771	6507216.315	337867.5829	-12.51470332	-1.894135694	-74474.63328	-3828.390969	-10208.22447	2119.327357	-999.982195	0.01	0.01026185954	0.01	0.8
10	1	65294.17584	648.7989978	648713.1885	3998279.631	6411.709922	0.7435316031	1.024588506	42908.20807	16182.43904	10184.40645	2117.807905	564.2561956	0.2162663326	0.02273419464	0.01088158923	0.1
10	1	72546.3879	382.3314788	2611824.337	257291.5865	2214.127317	0.9114349073	1.061546541	44399.8075	16436.38378	10442.91438	2119.320254	584.1088697	0.1274438263	0.09153154877	0.01000132568	0.1
10	1	65120.98796	283.9047789	594515.3889	4323696.813	17002.50467	0.3198998132	0.9313300871	39155.81738	15542.8656	9532.726816	2117.331556	514.2603438	0.09463492632	0.02083482933	0.01115904708	0.8
10	1	63888.48852	4350	291865.6519	6530267.831	1605.57167	0.9357771332	1.066906555	44614.07542	16472.99394	10480.29268	2118.937292	586.9701971	1.45	0.0102284502	0.0102230478	0.1
10	1	65516.37762	4179.154905	733247.5704	3523224.287	205.7560713	0.9917697571	1.079231759	45111.09631	16557.63818	10566.48016	2119.312473	593.5872901	1.393051635	0.02569670739	0.01	0
10	1	73942.10569	342.2063662	2663456.846	267674.6431	3889.692959	0.8444122816	1.046853979	43742.54306	16328.57731	10336.61504	2099.936783	575.6574489	0.1140687887	0.09334101329	0.02126278225	0.1
10	1	64513.42403	568.3497685	452382.433	5233555.359	10860.45881	0.5655816477	0.9854115347	41335.09235	15914.10437	9910.819319	2118.551135	543.2814864	0.1894499228	0.01585377092	0.01045025881	0.1
10	0	64594.37661	235.7914105	416108.9807	5616516.368	29860.1783	-0.194407132	0.8181158354	34594.67884	14765.81583	8741.27974	2115.058909	453.5157673	0.07859713683	0.01458256549	0.01247958656	0.9
10	1	65886.42619	3845.07911	832071.1258	3070171.374	165.0628675	0.9933974853	1.079590106	45125.49548	16560.09367	10568.98318	2119.307971	593.7792307	1.281693037	0.02915998513	0.01000223346	0.1
10	0	64000.60798	68.99159223	328188.8986	6194370.979	130614.9834	-4.224599336	-0.06911999708	-1074.41103	8684.298293	2543.028965	2119.327121	-21.86921195	0.02299719741	0.01150140067	0.01000009796	0.9
10	1	65324.0092	603.4367725	681677.923	3785855.61	6467.371009	0.7413051596	1.024093542	42893.4611	16179.59542	10181.23154	2119.315537	564.0357948	0.2011455908	0.02388944584	0.01000572794	0.1
10	1	65711.71474	529.5107685	489225.88	5485354.075	12000.31943	0.5199872228	0.9754289276	40875.09651	15839.42584	9837.858601	2101.457581	537.422529	0.1765035895	0.01714495185	0.02038109101	0.1
10	1	65330.09379	404.9926431	683467.3404	3776216.096	9981.927434	0.6007229027	0.9931451858	41648.78434	15967.41062	9964.999457	2119.326052	547.4493878	0.1349975477	0.02395215609	0.01	0
10	0	65332.15511	130.6080418	684018.1814	3773319.549	32532.50199	-0.3013000794	0.7945703422	33662.31179	14605.93996	8577.571302	2119.326965	441.0236547	0.04353601392	0.02397146035	0.01	0.1
10	1	66699.51764	670.0541232	1048290.257	2272543.103	3474.912922	0.8610034831	1.050444581	43953.07377	16360.2425	10365.33345	2119.256099	578.1568472	0.2233513744	0.03673739823	0.01003943577	0.1
10	1	65943.22544	494.2944365	845257.4304	3016373.992	6363.807391	0.7454477043	1.025005863	42929.76301	16185.80885	10187.58441	2119.201357	564.5213536	0.1647648122	0.0296221	0.01007204449	0.1
10	1	65162.88283	482.4742906	638783.9142	4018739.642	8887.083483	0.6445166607	1.002786114	42036.53238	16033.51084	10032.35993	2119.325899	552.6164211	0.1608247635	0.0223862226	0.01	0.2
10	1	64702.16483	4037.361103	316379.9329	6747906.675	2426.384732	0.9029446107	1.059715934	44285.04495	16419.44824	10427.86492	2107.299836	582.770004	1.345787034	0.01108755472	0.01698403583	0.1
10	1	66757.0665	120.9575036	1064607.139	2220747.634	22336.61004	0.1065355985	0.8843529089	37273.23411	15221.5039	9204.873519	2119.315489	489.14208	0.04031916787	0.03730922439	0.01000655563	0.1
10	0	63850.3035	165.4860017	288026.1501	6550807.792	61645.26611	-1.465810644	0.5382104625	23351.78551	12848.28301	6786.403253	2119.327168	303.6281636	0.05516200058	0.01009389461	0.01	0.9
