#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
25	1	67200.78712	1026.565528	1183318.899	1882171.031	1684.057461	0.9326377016	1.066214209	44587.53374	16468.38603	10475.5269	2119.318478	586.610474	0.3421885092	0.0414694855	0.01000174577	0.1
25	1	65738.38027	914.2903373	792571.4009	3243770.944	3340.134201	0.8663946319	1.051631193	44001.03007	16368.40288	10373.63697	2119.323782	578.7948268	0.3047634458	0.02777571477	0.01000005123	0
25	1	67489.91111	635.9043644	1165236.824	1995100.137	3662.479521	0.8535008192	1.048811121	43867.91483	16346.96876	10352.85175	2113.569473	577.1121371	0.2119681215	0.04083579804	0.01334308437	0
25	1	65075.99789	4236.059122	615565.8377	4150845.59	375.8083587	0.9849676657	1.077734321	45050.87088	16547.37142	10556.01766	2119.314698	592.7847411	1.412019707	0.02157254364	0.01	0.1
25	1	63878.2918	4335.572413	295505.3134	6482910.862	1556.868129	0.9377252748	1.067334197	44632.58877	16476.066	10483.35274	2119.321154	587.2108186	1.445190804	0.01035600236	0.0100000031	0.1
25	1	63907.08141	4350	303152.0673	6414323.602	1490.99616	0.9403601536	1.067914259	44655.90861	16480.04199	10487.40506	2119.318158	587.5216175	1.45	0.01062398334	0.0100016374	0.1
25	1	65691.8869	706.1618087	780148.5372	3300393.089	4634.675892	0.8146129643	1.040231775	43542.55771	16290.24612	10293.99007	2119.324716	572.6853375	0.2353872696	0.02734035473	0.01000000001	0.1
25	1	73696.39862	41.02789114	2853455.407	187991.4946	24929.11224	0.002835510589	0.8615366251	36342.05663	15063.62858	9044.714736	2115.36239	476.7960763	0.01367596371	0.09999952487	0.0123032197	0
25	1	65039.33354	312.5410926	605768.1027	4207887.412	14947.15264	0.4021138943	0.9494226271	39890.30875	15667.63961	9659.513083	2119.326478	524.0163825	0.1041803642	0.0212291814	0.01	0.1
25	1	65261.14688	777.2257837	665042.6617	3874392.446	4990.095816	0.8003961674	1.037102034	43416.68277	16268.78796	10272.12279	2119.324873	571.0079598	0.2590752612	0.02330646206	0.010000005	0
25	1	65235.72867	277.6897576	641089.0675	4029777.645	16019.06489	0.3592374045	0.9399869443	39507.2723	15602.56896	9593.392067	2118.291335	518.9285365	0.09256325252	0.02246700684	0.01060141833	0
25	1	65843.29274	247.819813	820481.721	3120208.23	13865.54678	0.4453781289	0.9589470082	40273.34325	15732.93798	9726.057813	2119.318768	529.1207253	0.08260660434	0.0287538337	0.01000443938	0.1
25	1	66803.14678	127.0064706	1077108.138	2182267.782	20980.23284	0.1607906865	0.8962967986	37753.64348	15303.39782	9288.326739	2119.326734	495.5437163	0.04233549021	0.03774732269	0.01	0
25	0	64731.40451	237.5272887	388424.4809	5969043.21	32062.06287	-0.2824825147	0.7987389969	33802.0867	14631.54919	8605.166087	2111.180123	443.0153393	0.0791757629	0.01361236045	0.01473306023	0.7
25	0	64397.08627	43.21583845	434141.6444	5344369.034	157788.1329	-5.311525318	-0.3084001059	-10698.00622	7043.74388	871.1960777	2119.327303	-150.1108341	0.01440527948	0.01521452133	0.01000000331	0.9
25	1	73022.02816	100.0914461	2708288.053	227343.6444	10341.58734	0.5863365063	0.9899840334	41515.31216	15945.06201	9942.564872	2117.475505	545.7000917	0.03336381538	0.09491212577	0.01107512785	0.1
25	0	65691.98869	30	780175.7392	3300268.028	126332.0649	-4.053282595	-0.03140566474	442.4205543	8942.875704	2806.536325	2119.327286	-1.656296791	0.01	0.02734130803	0.01	0
25	1	67131.81336	164.2506454	1164937.004	1930956.294	14781.75274	0.4087298904	0.9508790982	39948.88649	15677.62548	9669.689341	2119.326468	524.7969748	0.05475021515	0.04082529084	0.01	0.1
25	1	64723.07354	330.4437485	366878.8286	6192280.382	24440.57582	0.02237696703	0.8658556787	36497.46073	15091.29007	9073.886469	2110.014605	478.951683	0.1101479162	0.01285729171	0.0154101093	0.1
25	1	64645.03896	571.1686379	374104.6844	6070831.899	13703.3036	0.4518678562	0.9604000488	40305.73364	15740.12392	9734.779551	2111.707919	529.672938	0.190389546	0.01311052228	0.01442608357	0.1
25	1	63955.29798	4307.829376	299217.2623	6487325.81	1615.830008	0.9353667997	1.066818251	44608.3557	16472.15742	10479.55663	2118.303716	586.9040146	1.435943125	0.01048608784	0.01059108182	0.1
25	0	73614.55631	39.85247034	2853468.965	186566.0309	25583.71245	-0.02334849796	0.8557681494	36114.5728	15024.56027	9004.658938	2116.682492	473.7437682	0.01328415678	0.1	0.01153628996	0.8
25	1	65320.74154	276.7797704	680834.7824	3790265.282	15021.61503	0.3991353987	0.9487669552	39863.91078	15663.14126	9654.930438	2119.318437	523.6647372	0.09225992345	0.02385989793	0.0100046742	0
25	1	63899.08103	498.1096051	301060.8656	6432932.326	19071.72601	0.2371309597	0.9131026429	38429.55697	15418.62221	9405.747965	2119.326669	504.5507701	0.166036535	0.01055069704	0.01	0.1
25	1	65668.16431	244.5672368	773809.2011	3329667.789	14953.7154	0.4018513839	0.949364837	39887.98449	15667.24339	9659.109308	2119.326478	523.98541	0.08152241226	0.0271181923	0.01	0.2
25	1	63840.27762	1428.75574	285346.9541	6575302.599	6531.557142	0.7387377143	1.023528303	42870.76152	16175.72362	10177.28411	2119.325414	563.7331497	0.4762519132	0.01000000202	0.01	0.4
25	1	64761.37756	553.4574512	531412.9632	4667237.729	9349.565868	0.6260173653	0.998713622	41872.72501	16005.58728	10003.90484	2119.321289	550.4336392	0.1844858171	0.01862340084	0.01000271794	0.1
25	1	72939.40958	208.0752579	2715477.378	222804.2358	4505.916054	0.8197633578	1.041365875	43587.87869	16297.9907	10301.89795	2119.239526	573.2906222	0.06935841928	0.09516407611	0.01004945314	0.1
25	1	65187.91262	245.4012406	631316.4944	4080755.537	18497.33383	0.2601066469	0.9181633339	38630.16997	15453.00785	9440.946143	2118.472727	507.2376183	0.08180041354	0.0221245264	0.01049610064	0.9
25	0	66026.10039	80.17837509	869419.1751	2914499.058	41909.11635	-0.6763646538	0.7120021776	30341.49819	14039.83446	8000.673012	2119.324616	396.7713629	0.02672612503	0.03046884987	0.01000141997	0.1
25	1	64343.61488	1479.531291	338872.9838	6276749.355	5518.673549	0.779253058	1.032463147	43213.39238	16235.20081	10238.79306	2114.440127	568.3763586	0.493177097	0.01187582511	0.012837939	0.2
25	1	65290.1532	1296.712936	672794.103	3832781.33	2644.755177	0.8942097929	1.05775453	44247.30459	16410.3858	10416.4203	2119.32315	582.076618	0.4322376454	0.02357811181	0.01	0.1
25	1	63883.84435	4350	296943.4599	6470038.491	1538.156906	0.9384737238	1.067498972	44639.20644	16477.19473	10484.5035	2119.318349	587.2990476	1.45	0.0104064023	0.01000160293	0.1
25	1	66569.70057	548.4638291	1014724.808	2380396.704	4580.064468	0.8167974213	1.04071267	43561.8988	16293.54324	10297.35005	2119.324689	572.943072	0.1828212764	0.03556109494	0.01	0.1
25	1	65882.15963	325.3782102	802675.3737	3230012.642	10747.49158	0.5701003368	0.9864092844	41372.02656	15920.6047	9917.615106	2117.617858	543.7884489	0.1084594034	0.02812980914	0.01099245299	0
25	1	64752.95216	320.2995897	529239.0184	4681267.428	16783.53958	0.328658417	0.9332518529	39239.93712	15556.7694	9546.529046	2119.326574	515.3496931	0.1067665299	0.01854721481	0.01	0.1
25	1	66566.89984	181.9247569	1013974.437	2382887.83	15361.14771	0.3855540916	0.9457770882	39743.68859	15642.64499	9634.041942	2119.326385	522.0625608	0.06064158563	0.03553479814	0.01000006788	0
25	1	65833.97952	155.9075879	818119.6458	3130354.504	22556.96519	0.09772139224	0.8824124792	37195.23068	15208.20402	9191.317997	2119.326779	488.102447	0.05196919597	0.02867105463	0.01	0.1
25	1	65312.95474	341.9568626	678603.9948	3802259.941	12055.44268	0.517782293	0.9748863725	40914.37547	15842.21814	9837.423229	2119.30918	537.6631099	0.1139856209	0.02378171984	0.01000992877	0.1
25	1	67150.65925	119.5181506	1169973.15	1917456.962	20508.52498	0.1796590009	0.9004505426	37920.70272	15331.87676	9317.34865	2119.326719	497.7699059	0.03983938352	0.04100178291	0.01	0.1
25	1	65081.82358	377.4171939	615507.9077	4153506.795	12047.41071	0.5181035718	0.9749573571	40916.95551	15842.67553	9837.904098	2119.228866	537.6987634	0.1258057313	0.02157051348	0.01005658781	0
25	1	64118.24891	4350	359627.9043	5928933.937	1136.548003	0.9545380799	1.071035434	44781.4485	16501.44243	10509.21301	2119.319736	589.1944866	1.45	0.01260318261	0.01000002537	0.1
25	1	66850.98468	176.4183398	1089891.757	2143749.705	14706.13295	0.411754682	0.9515449875	39975.66787	15682.19096	9674.341863	2119.326463	525.1538567	0.05880611327	0.03819532543	0.01	0.1
25	0	63917.04992	180.6108798	305862.6514	6390045.487	53084.15093	-1.123366037	0.6135975486	26383.77528	13365.15264	7313.127404	2119.327131	344.0316999	0.06020362659	0.01071897593	0.01	0.9
25	1	65367.63948	345.8313089	692993.1607	3727093.349	11649.60185	0.5340159259	0.9784601507	41058.06282	15866.71578	9862.390419	2119.295623	539.5780658	0.115277103	0.02428598906	0.01001778306	0.1
25	1	67025.26066	304.9530405	958318.7155	2739155.585	10185.04807	0.5925980773	0.9913909595	41541.45112	15951.46317	9950.722955	2108.580007	546.1893525	0.1016510135	0.03358433988	0.01624308308	0
25	0	65772.84452	93.94416064	800293.2007	3210722.525	38808.18928	-0.5523275712	0.7393084626	31439.42926	14227.02018	8191.443634	2119.237186	411.4035023	0.03131472021	0.02804632574	0.01005219856	0.1
25	1	67472.27448	175.2118228	1255917.7	1701100.688	12753.37931	0.4898648277	0.9687404585	40667.25173	15800.08671	9794.485382	2119.326328	534.36973	0.05840394093	0.04401371509	0.01	0
25	1	65690.80203	444.3818296	779858.6317	3301726.223	7818.749616	0.6872500154	1.012193601	42414.89166	16098.01054	10098.08936	2119.325712	557.6583421	0.1481272765	0.02733019497	0.01	0.3
25	1	73460.63501	4198.114522	2853468.965	183922.5271	-504.9646698	1.020198587	1.085490715	45362.26637	16600.49135	10610.18035	2119.105846	596.9369052	1.399371507	0.1	0.01009481429	0
25	0	63840.29139	345.0674757	285348.0508	6575298.446	29446.37146	-0.1778548583	0.8217460533	34755.28993	14792.26226	8767.446012	2119.326765	455.5884102	0.1150224919	0.01000004045	0.01000009052	0.5
25	1	65285.24952	292.7374049	671483.7036	3839784.234	14368.3655	0.4252653798	0.9545192851	40095.291	15702.58337	9695.123066	2119.326442	526.7479247	0.09757913498	0.02353218878	0.01	0.1
25	1	64042.52002	4350	338340.9905	6109605.964	1260.729435	0.9495708226	1.069942125	44737.25998	16493.92338	10501.56224	2119.256846	588.606645	1.45	0.01185718137	0.01003682428	0.1
25	0	64226.33557	239.8688273	388512.3943	5695104.151	31155.56185	-0.2462224739	0.8066953403	34149.96653	14689.07148	8662.287791	2119.326946	447.5220196	0.07995627577	0.01361544138	0.01	0.1
25	0	72773.27264	30	2672492.087	236437.5743	36338.21426	-0.4535285706	0.7610581708	32314.4873	14376.1735	8343.424169	2119.327009	423.062883	0.01	0.09365765389	0.01	0.8
25	1	73450.45199	4338.78013	2853453.276	183753.983	-524.7237701	1.020988951	1.085664186	45369.80179	16601.74024	10611.42306	2119.267091	597.0347345	1.446260043	0.09999945019	0.01	0
25	0	64015.00691	132.2738161	287396.7821	6658896.094	77679.85378	-2.107194151	0.3970224272	17664.13336	11879.28594	5799.426431	2116.634292	227.8786022	0.04409127203	0.01007183837	0.01156450651	0.9
25	0	66569.68113	30	1014719.613	2380413.931	96954.65112	-2.878186045	0.2272846548	10846.67468	10716.51064	4613.986989	2119.327252	136.9881882	0.01	0.03556091288	0.01	0.1
25	1	72838.04034	76.16879508	2637035.837	252998.2308	14273.40148	0.4290639409	0.9553657051	40118.43937	15707.22552	9700.43869	2116.14361	527.1068228	0.02538959836	0.09241508738	0.0118491172	0.1
25	1	67838.95188	505.983847	1338550.851	1524232.3	3693.605261	0.8522557896	1.048521578	43872.79505	16346.74489	10351.73625	2118.397966	577.1006713	0.1686612823	0.04690959907	0.01053805618	0.1
25	1	65532.58234	687.4732205	737577.9206	3502034.92	5101.58712	0.7959365152	1.036120269	43377.19723	16262.05678	10265.26327	2119.32493	570.4817852	0.2291577402	0.02584846479	0.01000000005	0
25	1	67246.77939	519.8253225	1099694.881	2186265.338	4854.127375	0.805834905	1.038317872	43445.76956	16275.01229	10279.5297	2113.535892	571.48728	0.1732751075	0.03853887651	0.01336307314	0.1
25	1	65475.9918	226.5946144	722298.1608	3577570.996	17411.04464	0.3035582146	0.9277262272	39017.66978	15518.8811	9507.920115	2119.317121	512.3879644	0.07553153814	0.02531298464	0.01000550879	0.1
25	1	65290.71328	4199.669849	672943.771	3831982.303	287.5804254	0.988496783	1.078511234	45082.11753	16552.6981	10561.4459	2119.313633	593.2011262	1.39988995	0.02358335693	0.01	0
25	1	68523.03083	118.0313747	1503137.698	1219615.086	16147.20722	0.3541117113	0.9388617235	39458.62904	15594.49311	9585.344168	2117.301455	518.2960124	0.03934379158	0.05267755551	0.01117651083	0.9
25	0	63843.59805	30	285841.6991	6571667.458	346135.1636	-12.84540655	-1.966937912	-77402.74339	-4327.546837	-10716.89278	2119.303678	-1039.001082	0.01	0.01001734039	0.01001375755	0.9
