#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
16	1	63877.23435	4206.732561	295222.8239	6485462.317	1630.269497	0.9347892201	1.066687843	44606.59309	16471.63446	10478.83671	2119.32135	586.8644065	1.402244187	0.0103461025	0.01	0.1
16	1	66527.25816	4349.770407	900666.3266	2891549.397	438.8742353	0.9824450306	1.077198815	45008.12631	16541.43958	10551.11149	2113.112274	592.3133085	1.449923469	0.03156390827	0.01359971271	0.1
16	1	64856.79711	284.5063512	556989.2827	4503755.608	18006.99425	0.2797202301	0.9224784104	38806.64053	15482.90443	9471.255778	2119.326628	509.5756912	0.0948354504	0.01951972457	0.01	0.1
16	0	65945.67808	63.01959234	847968.6112	3002860.751	54901.49166	-1.196059666	0.5975944907	25740.14903	13255.43233	7201.315189	2119.32714	335.4548976	0.02100653078	0.02971711351	0.01	0.1
16	0	64127.824	204.5562229	291749.8801	6678137.089	49385.34402	-0.9754137608	0.6461819409	27679.7428	13587.00806	7539.993571	2115.078203	361.3687586	0.06818540764	0.01022439296	0.01246848588	0.9
16	1	66582.82319	690.5654461	831380.0522	3278878.238	5225.077416	0.7909969033	1.035068929	43296.33571	16250.73687	10255.79907	2108.053411	569.5828269	0.230188482	0.02913576641	0.01654822205	0.1
16	0	64493.84217	30	459997.6114	5155298.537	214797.09	-7.591883602	-0.8104070375	-30888.20002	3601.879365	-2636.29026	2119.327333	-419.1603005	0.01	0.01612064533	0.01	0.9
16	1	66184.71699	539.9810904	910975.1975	2751364.383	5286.107104	0.7885557158	1.034495599	43311.67484	16250.89853	10253.90194	2119.272447	569.6094829	0.1799936968	0.0319251833	0.01003053376	0.1
16	1	65485.65676	717.5140841	722060.5437	3582258.982	4989.648869	0.8004140453	1.037106545	43416.24947	16268.75337	10272.12055	2119.145265	571.0050313	0.2391713614	0.02530465733	0.01010434861	0.1
16	1	67723.94142	1243.874976	1323103.214	1549150.205	1042.791466	0.9582883414	1.071861043	44814.64	16507.10153	10514.98074	2119.315347	589.6368515	0.4146249922	0.04636823564	0.01000234469	0.1
16	0	65498.72298	50.36096867	723072.7881	3580289.729	80949.41345	-2.237976538	0.3682239167	16513.97775	11682.69962	5598.657606	2118.998049	212.5144651	0.01678698956	0.0253401315	0.01019123983	0.4
16	1	65986.99234	896.8954287	848669.1431	3010712.91	3187.88122	0.8724847512	1.052973892	44052.89755	16377.38121	10382.90109	2118.699979	579.4958806	0.2989651429	0.02974166369	0.01036235857	0
16	1	63841.96459	4343.706308	285346.8965	6576331.75	1636.975506	0.9345209798	1.066628878	44604.12852	16471.22026	10478.41962	2119.294165	586.8319952	1.447902103	0.01	0.01001580053	0.1
16	1	67484.02973	153.3183286	1258970.756	1693933.093	14646.69001	0.4141323998	0.9520684446	39996.70254	15685.77795	9677.998219	2119.321135	525.4342439	0.05110610955	0.04412070961	0.01000309357	0.1
16	1	66161.84018	463.0827	558715.6359	5067781.396	12234.31958	0.5106272169	0.9733781896	40782.13046	15824.24777	9822.9543	2098.393466	536.2322349	0.1543609	0.01958022473	0.02216125056	0.7
16	1	66737.19417	185.8954229	1059483.763	2236508.814	14338.79962	0.4264480153	0.954779635	40105.76201	15704.36838	9696.942112	2119.326441	526.8874586	0.06196514096	0.03712967534	0.01000000001	0.1
16	1	65169.05768	181.9172479	640423.8796	4009583.24	24768.39526	0.00926418959	0.8629391689	36412.03241	15074.69071	9055.259263	2119.326222	477.6657527	0.06063908262	0.02244369529	0.01000035489	0.9
16	1	65142.69748	314.9145572	633389.827	4049050.939	14148.69979	0.4340520085	0.9564536076	40173.08743	15715.84549	9708.638038	2119.326428	527.7846204	0.1049715191	0.02219718647	0.01	0.1
16	1	65174.01114	251.7739736	641757.7092	4002125.97	17645.57228	0.2941771088	0.9256610038	38934.64111	15504.72495	9493.492329	2119.326613	511.2813949	0.08392465787	0.02249043943	0.01	0.1
16	1	75111.68736	528.6515093	2701305.298	279318.4715	3897.937948	0.8440824821	1.046834427	43685.0423	16322.3985	10333.36385	2083.364125	575.1537474	0.1762171698	0.09466741467	0.03088953334	0.1
16	1	72647.41024	671.0551976	2638858.149	247779.114	914.8671097	0.9634053156	1.072987501	44859.95876	16514.82623	10522.85197	2119.318774	590.2406941	0.2236850659	0.09247895041	0.01	0.6
16	1	65782.26031	309.6620717	804298.8322	3191207.021	11178.83414	0.5528466344	0.9826055181	41224.88992	15895.14845	9891.359556	2119.326187	541.800677	0.1032206906	0.02818670335	0.01	0.1
16	1	73446.01387	544.8213083	2852267.286	184057.82	1149.277574	0.9540288971	1.07092334	44776.94036	16500.67391	10508.42983	2119.31983	589.1344116	0.1816071028	0.09995788708	0.01	0.1
16	1	65006.64036	315.6103247	407564.881	5922749.121	23181.06357	0.07275745716	0.8769534125	36936.55503	15166.60627	9151.027667	2107.897827	484.8364817	0.1052034416	0.01428313698	0.01663987221	0.9
16	1	66601.23956	309.6620717	1023152.902	2352612.642	8624.028594	0.6550388562	1.005102511	42129.69544	16049.39254	10048.54443	2119.325857	553.8578888	0.1032206906	0.03585645803	0.01	0.1
16	1	68354.32598	4082.742427	1491626.434	1224978.772	-276.5308233	1.011061233	1.08347866	45281.9022	16586.75581	10596.15295	2119.297734	595.8634066	1.360914142	0.05227414253	0.01	0.1
16	0	66299.0614	112.2378814	925609.6848	2710774.52	27941.67016	-0.1176668062	0.8349993275	35284.85622	14882.76001	8859.855314	2118.313924	462.6613251	0.03741262715	0.03243804983	0.01058850462	0.2
16	1	65881.43617	3612.626585	830732.7076	3075906.239	226.5053165	0.9909397873	1.07904906	45103.73414	16556.38404	10565.20287	2119.308638	593.4892494	1.204208862	0.02911308018	0.01000240677	0.1
16	1	66750.55557	274.0067359	1063054.299	2225412.251	9447.510817	0.6220995673	0.9978511278	41838.0524	15999.67554	9997.879535	2119.325981	549.9715266	0.09133557863	0.03725480503	0.01	0.1
16	0	64199.50382	83.1495246	380895.684	5756744.908	93162.40646	-2.726496258	0.26067832	12189.64078	10945.45477	4847.301064	2119.300311	154.8846449	0.0277165082	0.01334851329	0.01001564831	0.9
16	1	66364.11399	284.9441577	959719.4407	2570023.683	10113.19222	0.5954723111	0.9919893131	41602.28253	15959.48424	9956.922699	2119.322032	546.8297803	0.09498138588	0.03363342838	0.01000234469	0.1
16	1	65886.70269	305.4877721	832208.7441	3069514.983	10936.00355	0.562559858	0.9847438248	41310.89039	15909.80913	9906.299752	2119.326162	542.9466976	0.1018292574	0.02916480797	0.01	0.1
16	1	65542.03655	263.0286171	646978.5832	4103590.999	17118.65342	0.3152538631	0.9303189074	39102.75018	15534.61126	9524.980882	2113.70907	513.6105785	0.08767620571	0.02267340529	0.01326359839	0.1
16	1	67972.03289	721.0969061	1389467.07	1412322.798	2203.980371	0.9118407852	1.061635885	44403.40864	16436.99718	10443.53905	2119.322519	584.1568214	0.2403656354	0.04869396117	0.01	0.8
16	1	64864.98111	782.283061	556989.2827	4507174.211	6071.599832	0.7571360067	1.027578997	43033.22466	16203.4479	10205.56122	2119.193355	565.9001831	0.2607610203	0.01951972457	0.01007664326	0
16	1	67324.34511	254.5134396	1216386.851	1797404.372	8843.747474	0.646250101	1.00316772	42051.88019	16036.12721	10035.02618	2119.325892	552.8209421	0.0848378132	0.04262835399	0.01	0.1
16	1	65190.42914	321.5959255	646145.0553	3977740.555	13550.5703	0.4579771878	0.9617205895	40384.91994	15751.95702	9745.438062	2119.326388	530.6074473	0.1071986418	0.02264419425	0.01	0.1
16	1	63966.83249	4350	296103.0729	6529552.792	1644.312711	0.9342274916	1.066568636	44597.0371	16470.30965	10477.74233	2117.929935	586.759108	1.45	0.01037695088	0.01080823974	0
16	1	64951.41015	454.0021719	582272.521	4347891.583	10487.91378	0.5804834486	0.9886895937	41469.58508	15936.86215	9933.868555	2119.326112	545.0614234	0.1513340573	0.02040577725	0.01	0.8
16	1	64980.05804	279.4801593	556848.3528	4556636.845	18492.59856	0.2602960576	0.9182086861	38628.08698	15452.90238	9441.048455	2117.33122	507.227947	0.09316005311	0.01951478568	0.01115927962	0.1
16	1	68716.44004	3967.393455	1588393.398	1070497.121	-292.9523161	1.011718093	1.083623264	45287.71801	16587.74725	10597.16328	2119.296702	595.9409066	1.322464485	0.05566534691	0.01	0.1
16	1	65312.40509	216.278856	678738.0957	3801179.134	19499.37174	0.2200251303	0.9093368996	38278.10223	15392.80343	9379.436961	2119.326544	502.5325244	0.07209295202	0.02378641941	0.01000008168	0.1
16	0	72491.19868	30	2588870.588	266408.9299	37572.34044	-0.5028936176	0.7501923496	31875.77337	14301.49376	8267.411991	2118.829761	417.2245697	0.01	0.09072713318	0.01028889329	0.1
16	1	64515.11755	365.231548	464758.7563	5122861.728	16763.8115	0.3294475401	0.9334257521	39246.74035	15557.94136	9547.733588	2119.270822	515.4412345	0.1217438493	0.01628749995	0.01003238964	0.9
16	0	65881.21987	131.6524598	830743.5821	3075786.356	26434.01925	-0.05736076992	0.8482720895	35822.13991	14974.13037	8952.781549	2119.326867	469.8049833	0.04388415327	0.02911346127	0.01	0.1
16	0	66671.57861	54.70276427	1041949.426	2291810.578	51425.72209	-1.057028883	0.6282012674	26971.12157	13465.27879	7415.162536	2119.32712	351.8585295	0.01823425476	0.0365151834	0.01000000108	0.7
16	1	67463.77385	4300.237685	1253640.618	1706508.508	-213.1737503	1.00852695	1.082920754	45259.46268	16582.93057	10592.25484	2119.300809	595.5643884	1.433412562	0.04393391459	0.01000019192	0.1
16	1	73185.94335	143.3456576	2782769.197	202768.2401	6692.400857	0.7323039657	1.022111952	42813.79739	16166.01283	10167.38817	2119.325457	562.97406	0.04778188586	0.09752232218	0.01	0.1
16	1	63842.07251	4098.675329	285823.6873	6570943.969	1774.274418	0.9290290233	1.065419771	44555.59198	16462.94023	10469.97676	2119.321518	586.1847813	1.36622511	0.01001670916	0.01000010205	0.1
