#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
47	0	66660.53517	30	1038628.435	2302733.175	94706.78374	-2.78827135	0.2470788966	11642.70201	10852.21596	4752.283739	2119.304935	147.5962026	0.01	0.03639879907	0.01001296341	0.1
47	0	65849.57033	30	822285.9448	3112239.09	119823.2785	-3.792931141	0.02590911581	2747.561091	9335.837827	3206.990576	2119.32728	29.06142874	0.01	0.02881706284	0.01	0
47	1	64931.06348	4220.884613	576835.3245	4380948.586	456.7824684	0.9817287013	1.077021282	45022.19323	16542.48268	10551.03571	2119.31554	592.4025899	1.406961538	0.02021523036	0.01	0.1
47	1	66835.58255	326.3861237	1039190.415	2338122.371	8207.085456	0.6717165818	1.008783007	42268.10302	16073.60167	10073.73159	2116.515635	555.7467972	0.1087953746	0.0364184937	0.01163259054	0.2
47	1	64176.97396	358.4338255	334024.9117	6232876.361	24260.01457	0.02959941728	0.8674238184	36583.87621	15104.52989	9086.125069	2116.835732	479.9951596	0.1194779418	0.01170592411	0.01144724496	0.2
47	1	73405.75298	106.4440657	2832358.389	189835.6015	9141.475521	0.6343409792	1.000547767	41944.61926	16017.96292	10016.61701	2118.773984	551.4003551	0.03548135522	0.09926017853	0.01032066465	0.1
47	1	64026.47027	4242.223679	334978.0157	6136323.493	1328.878113	0.9468448755	1.069341846	44713.30855	16489.82811	10497.37863	2119.312949	588.2865892	1.41407456	0.0117393257	0.01000437375	0.1
47	0	65190.04937	34.90772263	646043.5691	3978302.946	131141.4076	-4.245656305	-0.07375556069	-1260.847973	8652.51596	2510.640647	2119.32729	-24.35362665	0.01163590754	0.02264063766	0.01	0
47	0	64836.2931	185.6036352	551510.039	4538263.458	28295.91718	-0.1318366872	0.8318766717	35162.73335	14861.71996	8838.227944	2119.326901	461.0178966	0.06186787842	0.01932770413	0.01	0
47	1	67625.84496	180.5243987	1296956.011	1606579.597	11940.39185	0.5223843261	0.9758994272	40955.17796	15849.17009	9844.504581	2119.326259	538.2065629	0.06017479956	0.04545190527	0.01	0.1
47	1	64836.29303	680.7730035	551510.0212	4538263.57	7158.069831	0.7136772068	1.018011385	42648.87687	16137.89848	10138.7378	2119.325571	560.7763704	0.2269243345	0.01932770351	0.01	0
47	1	63840.27742	703.7693033	285346.9018	6575303.077	14048.09252	0.438076299	0.9573395306	40208.71833	15721.91956	9714.827918	2119.326422	528.2594288	0.2345897678	0.01000000019	0.01	0
47	1	67632.87691	264.2538806	1298835.143	1602379.54	7902.1001	0.683915996	1.011459637	42385.37239	16092.97833	10092.96121	2119.325728	557.2649758	0.08808462686	0.04551775957	0.01	0.1
47	1	64512.11471	357.4989354	464874.3661	5120405.579	17134.44288	0.3146222849	0.9301618855	39115.66059	15535.58381	9524.939596	2119.326218	513.693621	0.1191663118	0.0162915515	0.01000021646	0.9
47	1	67819.67504	115.1223695	1348752.807	1494740.137	18393.30732	0.2642677073	0.919076632	38669.82456	15459.58112	9447.487797	2119.326644	507.7525158	0.03837412317	0.04726712728	0.01	0.3
47	0	63840.27746	241.2255991	285346.913	6575302.975	42451.80383	-0.6980721532	0.7072233965	30149.30897	14007.07103	7967.284472	2119.327065	394.2102589	0.08040853304	0.01000000058	0.01	0.9
47	1	67212.30765	694.0541771	1186447.32	1873953.951	2847.496084	0.8861001566	1.055969243	44175.50222	16398.1455	10403.94663	2119.323389	581.1197976	0.2313513924	0.04157912123	0.01	0.2
47	1	73344.87892	4219.940643	2825191.225	191136.0274	-515.2695928	1.020610784	1.085580945	45366.44358	16601.16842	10610.84089	2119.266309	596.9900316	1.406646881	0.09900900482	0.01000175178	0.1
47	1	67240.77864	580.0519425	1194055.563	1854197.55	3529.946865	0.8588021254	1.049959748	43933.80663	16356.94315	10361.95872	2119.324026	577.8990227	0.1933506475	0.04184575257	0.01	0.2
47	0	64876.41463	202.3920739	561660.2334	4475432.724	25406.16653	-0.01624666107	0.8573232195	36186.04892	15036.17424	9016.014665	2119.292379	474.6548897	0.06746402465	0.01968341833	0.01002002467	0.8
47	1	67673.28621	565.4760859	1309633.633	1578455.749	3251.845744	0.8699261703	1.052408639	44032.29845	16373.73325	10379.06894	2119.323793	579.2114999	0.1884920286	0.04589619333	0.01	0.1
47	1	68222.34532	355.8303183	1455785.495	1287947.524	4980.079926	0.800796803	1.037190342	43420.11635	16269.38084	10272.73331	2119.290371	571.0542614	0.1186101061	0.05101809456	0.0100200468	0.1
47	1	64306.44219	4295.581132	409908.6348	5527881.641	924.4754498	0.963020982	1.072902894	44856.55381	16514.24592	10522.26071	2119.31819	590.1953305	1.431860377	0.01436527398	0.01000036732	0.9
47	1	65256.01555	482.511701	663671.5717	3881799.357	8524.41045	0.659023582	1.005979724	42164.97603	16055.4069	10054.67345	2119.32584	554.3280291	0.1608372337	0.02325841212	0.01	0.2
47	1	66157.92008	228.7061369	904685.5874	2774738.005	13612.18057	0.4555127773	0.9611780647	40363.10015	15748.23735	9741.64748	2119.326392	530.3166824	0.07623537898	0.03170476352	0.01	0.1
47	0	66318.06915	30	947481.8818	2614150.861	103889.2931	-3.155571723	0.1662198941	8390.713865	10297.83787	4187.331896	2119.327262	104.2606694	0.01	0.03320456236	0.01	0.3
47	1	63867.83803	4168.971847	292711.8644	6508187.344	1672.698156	0.9330920738	1.066314226	44591.56663	16469.07287	10476.22628	2119.321456	586.6641677	1.389657282	0.01025810577	0.01	0.1
47	1	74643.23129	769.107619	2853468.965	205235.369	1969.94333	0.9212022668	1.063758313	44422.96518	16444.53531	10454.75447	2100.090495	584.7220492	0.2563692063	0.1	0.0211698488	0.8
47	1	65849.51634	177.079865	822271.4371	3112302.073	19664.83398	0.2134066408	0.9078798792	38219.50286	15382.81384	9369.256889	2119.326686	501.7516417	0.05902662167	0.02881655442	0.01000000274	0.4
47	1	66864.00975	2760.536323	1093224.066	2133931.216	221.3461843	0.9911461526	1.079094505	45105.54546	16556.69387	10565.51949	2119.30375	593.5134627	0.9201787742	0.03831210642	0.01000519898	0.1
