#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
36	0	73190.38517	40.30509228	2783488.407	202598.0676	25752.52816	-0.03010112648	0.8542732236	36063.40267	15015.26511	8994.705738	2119.298637	473.0204375	0.01343503076	0.09754752693	0.010016393	0.1
36	0	65646.48192	30	767280.1276	3360947.028	128471.3552	-4.138854209	-0.0502435905	-315.372856	8813.702773	2674.908759	2119.282955	-11.7537596	0.01	0.02688938051	0.01002575585	0.8
36	1	65373.20846	991.5233079	694988.1607	3716096.217	3551.871825	0.857925127	1.049766683	43926.0416	16355.61943	10360.60978	2119.324006	577.7955485	0.3305077693	0.02435590396	0.0100000218	0.1
36	1	64520.48403	4010.437707	467117.057	5104422.632	822.931325	0.967082747	1.073797065	44892.51858	16520.37677	10528.50834	2119.318274	590.6745781	1.336812569	0.01637014675	0.01	0.1
36	1	64075.09748	634.6254518	289151.8575	6675680.372	15700.96843	0.371961263	0.9427960936	39611.62649	15620.90961	9612.54563	2115.770815	520.3590693	0.2115418173	0.0101333451	0.01206574903	0.1
36	1	65776.80426	164.3978928	802840.822	3197695.168	21773.4229	0.1290630838	0.8893121609	37472.72866	15255.50969	9239.525577	2119.326757	491.8003156	0.05479929759	0.02813560729	0.01	0.1
36	1	64971.46511	411.1486642	587631.7669	4315552.609	11547.46668	0.5381013329	0.9793594301	41094.33566	15872.8926	9868.679373	2119.326223	540.0609436	0.1370495547	0.02059359236	0.01	0.1
36	1	65391.95067	203.1095434	699996.6217	3690259.249	20157.95384	0.1936818462	0.9035375864	38044.86027	15353.04216	9338.917596	2119.326671	499.4243988	0.06770318115	0.02453142579	0.01000002104	0.2
36	0	64271.54921	247.8173302	400594.7389	5600050.863	29199.86338	-0.1679945351	0.8239167426	34842.59332	14807.14502	8782.612491	2119.326916	456.7517908	0.08260577673	0.01403886791	0.01	0.9
36	1	64097.4061	467.3273192	329941.9163	6231177.087	18631.97053	0.2547211786	0.9169796797	38580.5081	15444.67328	9432.563097	2117.871875	506.5853566	0.1557757731	0.01156283528	0.01084517941	0.1
36	1	67616.9366	271.6423788	1294575.448	1611916.216	7694.103249	0.69223587	1.013291206	42459.0362	16105.53595	10105.75825	2119.325687	558.2466012	0.09054745959	0.0453684783	0.01	0.1
36	1	68807.66249	904.7912078	1438337.105	1401687.357	2275.769636	0.9089692146	1.061037414	44343.32486	16429.05549	10437.3798	2108.798943	583.5228736	0.3015970693	0.05040661463	0.01611303209	0
36	1	65573.81907	309.9488749	748597.5264	3448686.518	12055.67128	0.5177731488	0.9748843047	40914.3508	15842.2102	9837.411994	2119.32627	537.6625104	0.1033162916	0.02623464757	0.01	0.3
36	1	64040.5155	4312.674533	338851.1487	6103050.724	1270.626694	0.9491749323	1.06985477	44733.96258	16493.34747	10500.96375	2119.319983	588.5617052	1.437558178	0.0118750599	0.01000017332	0.1
