#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
44	1	0.006761053759	47414.80285	0.09323894624	52585.19715	23322.01714	0.000825	0.0011317	2.379691895
44	1	0.01588815523	13555.28743	0.08411184477	86444.71257	25252.69717	0.002507948732	0.0011317	2.910099857
44	1	0.07649976479	2774.313288	0.02350023521	97225.68671	81263.34281	0.01358017304	0.004597205208	2.505566702
44	1	0.03297295061	11479.03865	0.06702704939	88520.96135	85765.70717	0.002954483472	0.005940503599	2.920793423
44	1	0.03410091939	12706.84619	0.06589908061	87293.15381	88606.63774	0.003043095881	0.007598720276	2.417342177
44	1	0.01200360056	19786.60275	0.08799639944	80213.39725	24229.98261	0.001858909327	0.0011317	2.591619036
44	1	0.008537291613	32914.46143	0.09146270839	67085.53857	24929.27895	0.001060225283	0.0011317	2.79750591
44	1	0.02282723679	8658.689138	0.07717276321	91341.31086	25486.07911	0.003849697431	0.0011317	3
44	1	0.01465827226	15065.82502	0.08534172774	84934.17498	25034.47725	0.002296979824	0.0011317	2.832736081
44	1	0.01286255324	17965.67773	0.08713744676	82034.32227	24599.33431	0.001992477216	0.0011317	2.694705455
44	1	0.01095229233	22568.21649	0.08904770767	77431.78351	25407.27792	0.001486971789	0.0011317	2.968752211
44	1	0.007643254735	40742.17069	0.09235674527	59257.82931	25388.30017	0.000825	0.0011317	2.961366745
44	1	0.01769862375	22664.21255	0.08230137625	77335.78745	75872.6952	0.001599212931	0.00354453729	2.646609463
44	1	0.006836843138	46597.48731	0.09316315686	53402.51269	23467.10585	0.0008316242144	0.0011317	2.410243894
44	1	0.0248380445	8260.70837	0.0751619555	91739.29163	23500.06817	0.004680972811	0.0011317	2.417342177
44	1	0.01588833216	13555.07574	0.08411166784	86444.92426	25252.88569	0.002507948732	0.0011317	2.910169358
44	1	0.009713136302	26777.43116	0.0902868637	73222.56884	24808.63953	0.001315578875	0.0011317	2.758621515
44	1	0.01834289883	11340.39142	0.08165710117	88659.60858	25095.77605	0.00303653334	0.0011317	2.853864885
44	1	0.01654009237	12898.76657	0.08345990763	87101.23343	25096.82792	0.002669444862	0.0011317	2.854231436
44	1	0.006816354873	46870.48641	0.09318364513	53129.51359	23500.06817	0.000825	0.0011317	2.417342177
44	1	0.01650739664	12936.38412	0.08349260336	87063.61588	25060.74132	0.002669444862	0.0011317	2.841733415
44	1	0.02492103261	12176.31292	0.07507896739	87823.68708	76747.99122	0.002827965371	0.003645645799	2.854025645
44	1	0.01404982195	15938.1385	0.08595017805	84061.8615	24926.00179	0.002190078367	0.0011317	2.796428648
44	1	0.01654867388	12888.96876	0.08345132612	87111.03124	25106.21258	0.002669444862	0.0011317	2.857507776
44	1	0.02770259832	6949.991966	0.07229740168	93050.00803	25209.57996	0.004908955643	0.0011317	2.894329692
44	1	0.01139830549	21191.55223	0.08860169451	78808.44777	24830.10424	0.001659581355	0.0011317	2.765425988
44	1	0.0559743154	3208.943454	0.0440256846	96791.05655	25200.22416	0.01064009437	0.0011317	2.890940332
44	1	0.009371463289	28469.84542	0.09062853671	71530.15458	25137.80318	0.001205423729	0.0011317	2.868617003
44	1	0.01826083796	11389.51117	0.08173916204	88610.48883	25180.78181	0.003002585046	0.0011317	2.88393346
44	1	0.05394157331	3372.462986	0.04605842669	96627.53701	24887.35172	0.01038176032	0.0011317	2.783813306
44	1	0.02122046869	9522.754844	0.07877953131	90477.24516	25009.59146	0.003641265926	0.0011317	2.824286415
44	1	0.02446395065	12801.35798	0.07553604935	87198.64202	77394.71624	0.002729500449	0.003759114561	2.792197281
44	1	0.06100940122	3110.509851	0.03899059878	96889.49015	23523.87441	0.01241204673	0.0011317	2.422505996
44	1	0.06496067015	3024.083394	0.03503932985	96975.91661	22529.86849	0.01358017304	0.0011317	2.230372309
44	1	0.02145485202	9422.380476	0.07854514798	90577.61952	24890.78568	0.003714843207	0.0011317	2.784927505
44	1	0.01127253204	21525.83951	0.08872746796	78474.16049	24796.46606	0.001638081892	0.0011317	2.754783827
44	1	0.01227746731	19157.87807	0.08772253269	80842.12193	25477.22003	0.00174125175	0.0011317	2.99643939
44	1	0.01169591816	20438.70131	0.08830408184	79561.29869	24906.21483	0.001710492326	0.0011317	2.789949639
44	1	0.02186407981	10434.58309	0.07813592019	89565.41691	54432.27763	0.003345668449	0.001864548976	2.795846386
44	1	0.05943150488	3192.505084	0.04056849512	96807.49492	61169.82097	0.01068239372	0.002179614851	2.89608955
