#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
3	1	0.05296258909	4940.903122	0.04703741091	95059.09688	80366.19438	0.009897859447	0.004665721956	1.792606253
3	1	0.01977050967	22899.33527	0.08022949033	77100.66473	81575.33363	0.001825556769	0.004777308985	2.179280418
3	0	0.1017048805	2104.402719	-0.001704880528	97895.59728	83653.9926	0.01920670387	0.005345088479	2.27767162
3	1	0.02787327567	11397.21215	0.07212672433	88602.78785	81005.63355	0.003739831412	0.004654671249	2.125393928
3	1	0.02126865937	10532.92636	0.07873134063	89467.07364	41487.59608	0.003787806215	0.001489096614	2.317385294
3	1	0.02352792253	33518.3938	0.07647207747	66481.6062	87094.39353	0.00110827439	0.006656532721	2.55558122
3	1	0.0111320774	51770.45189	0.0888679226	48229.54811	73034.71977	0.0009306139966	0.003382880983	1.825195675
3	1	0.02063549075	34426.12008	0.07936450925	65573.87992	84958.66656	0.001092556667	0.005724801452	2.511431472
3	1	0.0177304733	44173.17852	0.0822695267	55826.82148	85403.34981	0.00110827439	0.00627770443	1.790336418
3	1	0.08209468478	3865.219321	0.01790531522	96134.78068	33501.09175	0.0191797053	0.001612335354	1.120683919
3	1	0.04648862039	5579.939307	0.05351137961	94420.06069	73502.0364	0.009084261147	0.003493523553	1.717577525
3	1	0.09261861838	2099.649204	0.007381381616	97900.3508	47456.57032	0.01920670387	0.001662028114	2.284507646
3	1	0.02242059312	33351.92299	0.07757940688	66648.07701	86181.69096	0.00110827439	0.006211105394	2.573598916
3	1	0.01944889992	45590.79306	0.08055110008	54409.20694	85033.1918	0.000825	0.005753304928	2.511439175
3	1	0.06982420928	2876.526244	0.03017579072	97123.47376	21857.37212	0.01483323523	0.0011317	2.122550264
3	1	0.07591392177	3832.682455	0.02408607823	96167.31755	92100.76554	0.009563065731	0.01084833519	2.604629081
3	1	0.05709217349	4651.201279	0.04290782651	95348.79872	73641.77249	0.01171577414	0.00359307333	1.578236484
3	1	0.02519699447	29068.28293	0.07480300553	70931.71707	89497.67109	0.001709603673	0.00876286812	1.758510534
3	1	0.03238836611	8939.081472	0.06761163389	91060.91853	78275.42627	0.005370089429	0.004194706819	1.833227526
