#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
42	1	0.02347211222	8451.519247	0.07652788778	91548.48075	25028.36151	0.004096643376	0.0011317	2.83065279
42	1	0.05030088306	3568.127849	0.04969911694	96431.87215	25476.80212	0.009349408385	0.0011317	2.996271726
42	1	0.01141876801	21179.55346	0.08858123199	78820.44654	25208.92723	0.001610942125	0.0011317	2.89409285
42	1	0.05389910509	3904.486052	0.04610089491	96095.51395	75471.16827	0.008923037048	0.003462626835	2.804314139
42	1	0.01498957311	14642.46128	0.08501042689	85357.53872	24979.11142	0.002373864695	0.0011317	2.814035825
42	1	0.03139699073	6029.338256	0.06860300927	93970.66174	25218.79956	0.005654237276	0.0011317	2.897680977
42	1	0.02518452638	7805.988151	0.07481547362	92194.01185	24927.42693	0.004471163144	0.0011317	2.796896968
42	1	0.0161276937	13281.32994	0.0838723063	86718.67006	25486.07911	0.002509788815	0.0011317	3
42	1	0.007181809856	43758.96738	0.09281819014	56241.03262	24485.90132	0.000825	0.0011317	2.661801652
42	1	0.008937493302	30698.80642	0.0910625067	69301.19358	25117.89715	0.001119711406	0.0011317	2.861602289
42	1	0.05717996129	3186.969886	0.04282003871	96813.03011	24728.57817	0.01112220224	0.0011317	2.733660893
42	1	0.07209497477	2485.707615	0.02790502523	97514.29239	24844.59282	0.01413256511	0.0011317	2.770046435
42	1	0.05423880649	3318.258086	0.04576119351	96681.74191	25203.69424	0.01028663919	0.0011317	2.892196112
42	1	0.02581389793	7515.815898	0.07418610207	92484.1841	25345.77301	0.004488270091	0.0011317	2.945008145
42	1	0.01191297341	19953.66947	0.08808702659	80046.33053	25293.68701	0.001697952059	0.0011317	2.92532484
42	1	0.04764505436	3894.394656	0.05235494564	96105.60534	24559.47545	0.009219301859	0.0011317	2.683010541
42	1	0.05250820278	3439.448335	0.04749179722	96560.55166	25165.79234	0.009955071921	0.0011317	2.878564782
42	1	0.04069684269	4513.166433	0.05930315731	95486.83357	25296.78448	0.007505069072	0.0011317	2.926484735
42	1	0.03475122279	5390.569779	0.06524877721	94609.43022	25170.63487	0.006351793551	0.001131772323	2.878586373
42	1	0.01563223612	15632.19197	0.08436776388	84367.80803	46703.29794	0.002230912601	0.001593873807	2.800217632
42	1	0.03502403895	5300.210946	0.06497596105	94699.78905	25486.07911	0.006289057864	0.0011317	3
42	1	0.01436708546	15448.86658	0.08563291454	84551.13342	25270.04453	0.002197383626	0.0011317	2.916515191
42	1	0.06961151906	2586.861646	0.03038848094	97413.13835	32366.98756	0.01350486343	0.001256388567	2.792922378
42	1	0.07016346621	2550.039567	0.02983653379	97449.96043	25103.49706	0.01368272476	0.001134303651	2.798133359
42	1	0.0150804296	14507.04601	0.0849195704	85492.95399	25161.32732	0.002361090739	0.0011317	2.876971157
42	1	0.03686620189	5051.73175	0.06313379811	94948.26825	26639.67137	0.006746948643	0.001153577844	2.89865785
42	1	0.01327035584	17181.03606	0.08672964416	82818.96394	25253.99999	0.001979439356	0.001131788843	2.908418412
42	1	0.03288679497	5971.255674	0.06711320503	94028.74433	42008.07904	0.00584913883	0.001465201426	2.793934804
42	1	0.009318745216	28556.00688	0.09068125478	71443.99312	24848.14452	0.001229853041	0.0011317	2.771182486
42	1	0.01503785256	14587.09287	0.08496214744	85412.90713	24942.40507	0.002389822581	0.0011317	2.801832755
42	1	0.03351573207	5607.743131	0.06648426793	94392.25687	25194.64151	0.006091420579	0.0011317	2.88892335
42	1	0.01208475529	19547.21189	0.08791524471	80452.78811	25242.66239	0.001740617234	0.0011317	2.906407433
42	1	0.03360524063	5583.346813	0.06639475937	94416.65319	25247.53011	0.006091420579	0.0011317	2.908196878
42	1	0.01485903502	14788.46727	0.08514096498	85211.53273	25161.5007	0.002316126898	0.0011317	2.87703299
42	1	0.0101065383	25274.79067	0.0898934617	74725.20933	24988.97629	0.001374173366	0.0011317	2.817341658
42	1	0.03198536626	5942.837995	0.06801463374	94057.16201	24978.65465	0.00584913883	0.0011317	2.813883027
42	1	0.02006458918	10143.11822	0.07993541082	89856.88178	25240.46185	0.003355024073	0.0011317	2.905599529
42	1	0.02581971202	7513.240033	0.07418028798	92486.75997	25349.85129	0.004488270091	0.0011317	2.946565568
42	1	0.01012840721	33863.67021	0.08987159279	66136.32979	51198.00671	0.001055371225	0.001748019681	2.701011156
42	1	0.04963864916	3631.55431	0.05036135084	96368.44569	25361.004	0.009276969245	0.0011317	2.950836799
42	1	0.008108126581	36558.21721	0.09189187342	63441.78279	25367.19484	0.0009210582572	0.001131700002	2.953215464
42	1	0.03978009007	4638.227566	0.06021990993	95361.77243	25212.14008	0.007354105284	0.0011317	2.89525916
42	1	0.05196983272	3476.496701	0.04803016728	96523.5033	33802.39366	0.009588501668	0.001273880256	2.999850794
42	1	0.01703137045	12407.49523	0.08296862955	87592.50477	25286.74049	0.002732218391	0.0011317	2.922728445
42	1	0.07605971932	2611.479222	0.02394028068	97388.52078	75253.67581	0.01372805288	0.00344914803	2.688775449
42	1	0.04496307624	4063.87598	0.05503692376	95936.12402	25171.35073	0.008421613718	0.0011317	2.880552219
42	1	0.02148848742	9325.423064	0.07851151258	90674.57694	25342.98971	0.003618162918	0.0011317	2.943946622
42	1	0.01148842894	20984.07972	0.08851157106	79015.92028	24388.4753	0.001732807988	0.0011317	2.63444536
42	1	0.01328165236	17177.71109	0.08671834764	82822.28891	25451.28772	0.001980728765	0.001134868005	2.906384906
42	1	0.01359615946	16628.35468	0.08640384054	83371.64532	25170.64429	0.002058320405	0.001131700593	2.880285364
42	1	0.02090461573	9653.743526	0.07909538427	90346.25647	25243.29722	0.003524272974	0.0011317	2.906640627
42	1	0.007348668069	42569.32352	0.09265133193	57430.67648	24848.14452	0.000825	0.0011317	2.771182486
42	1	0.03502403895	5300.210946	0.06497596105	94699.78905	25486.07911	0.006289057864	0.0011317	3
42	1	0.04803113729	3775.344951	0.05196886271	96224.65505	25248.14792	0.009008123748	0.0011317	2.908424224
42	1	0.02552490146	7672.222503	0.07447509854	92327.7775	25002.17529	0.004522212329	0.0011317	2.821782397
