#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
90	1	65411.04299	1151.638782	604797.1895	4362793.847	3940.050799	0.8423979681	1.046367844	43768.63545	16330.10913	10335.7251	2113.273622	575.7938558	0.3838795942	0.02119515568	0.01351509103
90	1	64019.93532	410.5233823	289818.3035	6633928.966	24426.05548	0.022957781	0.8659621357	36524.62608	15094.45896	9075.886982	2116.700524	479.2077494	0.1368411274	0.01015670074	0.01152579874
90	1	64892.58421	607.7969524	566552.5931	4444154.078	7873.741274	0.685050349	1.011709357	42395.41591	16094.69046	10094.70599	2119.325723	557.3988131	0.2025989841	0.01985487139	0.01
90	1	65326.84772	774.6739916	600804.62	4359047.68	5980.429737	0.7607828105	1.028397192	43049.69556	16207.30583	10210.37528	2114.391105	566.1957552	0.2582246639	0.02105523583	0.01286652081
90	1	66291.46399	776.1710759	713919.4476	3915207.592	5583.473824	0.776661047	1.031920626	43161.53809	16228.28001	10233.35309	2105.664691	567.8243962	0.258723692	0.02501935211	0.01793605243
90	1	64275.19755	689.1090274	296515.5895	6714103.661	14248.08425	0.43007663	0.955598741	40117.01591	15707.67261	9701.474016	2112.989367	527.13783	0.2297030091	0.01039140755	0.01368162711
90	1	65635.52905	1871.074049	605682.6368	4447690.188	2549.819624	0.898007215	1.058621295	44249.25377	16412.82077	10420.66894	2109.706273	582.2549429	0.6236913496	0.02122618624	0.01558637634
90	1	64576.52973	598.6948504	482092.1286	4999046.096	9541.566281	0.6183373488	0.9970228987	41804.7415	15993.99699	9992.092737	2119.325879	549.5276358	0.1995649501	0.01689494908	0.01000006662
90	1	63966.13225	713.1378887	318978.8198	6274350.81	12312.1727	0.5075130918	0.9726256159	40823.50869	15826.72416	9821.630697	2119.326292	536.4519713	0.2377126296	0.01117863287	0.01
90	1	66132.02232	2414.987008	856332.7783	3011049.025	852.7616215	0.9658895351	1.073542389	44873.72158	16517.71893	10526.25916	2116.818066	590.4636924	0.8049956694	0.03001023627	0.01145199428
