#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
49	1	0.02128669877	9411.968905	0.07871330123	90588.0311	25486.07911	0.003541589828	0.0011317	3
49	1	0.01337098934	17018.1466	0.08662901066	82981.8534	25466.17993	0.001962038785	0.0011317	2.992019295
49	1	0.02926709076	6541.352158	0.07073290924	93458.64784	25130.03807	0.005249666288	0.0011317	2.865874735
49	1	0.02815611719	6795.191845	0.07184388281	93204.80816	25387.16741	0.004946955414	0.0011317	2.960927597
49	1	0.009438999256	28387.81675	0.09056100074	71612.18325	25433.54457	0.001179500875	0.0011317	2.979062886
49	1	0.02958077452	6425.201667	0.07041922548	93574.79833	25375.18175	0.005237122566	0.0011317	2.956292532
49	1	0.0447409535	8735.817133	0.0552590465	91264.18287	89854.77297	0.003921910213	0.008348597774	2.875870735
49	1	0.02288425497	9440.98576	0.07711574503	90559.01424	48981.00021	0.003541589828	0.001653659993	2.985630192
49	1	0.0230853409	8550.248654	0.0769146591	91449.75135	25440.65908	0.003913705793	0.0011317	2.981873516
49	1	0.03093047957	6093.459794	0.06906952043	93906.54021	25486.07911	0.005470345988	0.0011317	3
49	1	0.07197435136	2443.246927	0.02802564864	97556.75307	25402.63674	0.01374053161	0.0011317	2.9669411
49	1	0.02059720937	9859.569412	0.07940279063	90140.43059	25053.29652	0.003504580067	0.0011317	2.839174653
49	1	0.03040478142	6220.85558	0.06959521858	93779.14442	25427.32487	0.005385302705	0.0011317	2.976612038
49	1	0.01262591421	18396.81643	0.08737408579	81603.18357	24791.90593	0.001917372081	0.0011317	2.753350206
49	1	0.07227744524	2426.133056	0.02772255476	97573.86694	25485.02262	0.01374053161	0.0011317	2.999574736
49	1	0.03571483563	5200.566504	0.06428516437	94799.4335	25375.14074	0.006470388386	0.0011317	2.956276711
49	1	0.02223062298	9032.407834	0.07776937702	90967.59217	24905.07896	0.003870879955	0.0011317	2.789579025
49	1	0.01838553985	11256.09698	0.08161446015	88743.90302	25486.07911	0.002961358044	0.0011317	3
49	1	0.01658413351	14244.42073	0.08341586649	85755.57927	45395.98782	0.002340097499	0.00154434447	3
49	1	0.0339710634	7496.677285	0.0660289366	92503.32272	77283.68222	0.004446414334	0.003712195132	3
49	1	0.07566440581	2312.066485	0.02433559419	97687.93351	25486.04813	0.01441715549	0.0011317	2.999987528
49	1	0.01314295555	24308.59989	0.08685704445	75691.40011	57670.80135	0.00137500169	0.001993031576	2.987262642
49	1	0.01570766551	13741.2666	0.08429233449	86258.7334	25486.07911	0.002425783176	0.0011317	3
49	1	0.02126512027	9427.208071	0.07873487973	90572.79193	25456.32799	0.00354489038	0.0011317	2.98809082
49	1	0.03695020322	7942.398761	0.06304979678	92057.60124	83297.60983	0.004196884888	0.005048822557	3
49	1	0.0196539217	10369.07167	0.0803460783	89630.92833	25476.09185	0.003217444876	0.0011317	2.995986835
49	1	0.02292965067	8616.382455	0.07707034933	91383.61755	25604.94618	0.003870715648	0.00113360511	2.997438559
49	1	0.03531609324	5251.437194	0.06468390676	94748.56281	25486.07911	0.006347468722	0.0011317	3
49	1	0.012968081	17749.28488	0.087031919	82250.71512	25476.89882	0.001879490244	0.0011317	2.996310519
49	1	0.02907945517	6536.224758	0.07092054483	93463.77524	25482.68666	0.00510126961	0.0011317	2.998635069
49	1	0.01910704112	10748.72184	0.08089295888	89251.27816	25353.26974	0.003136350333	0.0011317	2.947872851
49	1	0.03050526315	6189.686106	0.06949473685	93810.31389	25486.07911	0.005385302705	0.0011317	3
49	1	0.01944815912	10502.38616	0.08055184088	89497.61384	25486.07911	0.003173881899	0.0011317	3
49	1	0.01125231467	21594.24245	0.08874768533	78405.75755	24985.52556	0.001608831058	0.0011317	2.816184005
49	1	0.01852765301	12395.46016	0.08147234699	87604.53984	47536.29958	0.002695695144	0.001607958906	2.988653408
49	1	0.07176953715	2447.17416	0.02823046285	97552.82584	25446.37884	0.01366753245	0.0011317	2.984138725
49	1	0.02433678297	8034.461137	0.07566321703	91965.53886	25446.37884	0.004162921654	0.0011317	2.984138725
49	1	0.01910563067	10749.85863	0.08089436933	89250.14137	25352.01245	0.003136350333	0.0011317	2.947391844
49	1	0.02084267102	9724.640139	0.07915732898	90275.35986	25032.34114	0.003559187967	0.0011317	2.832007924
49	1	0.02105696985	9538.03471	0.07894303015	90461.96529	25467.08168	0.003500478516	0.0011317	2.992379617
49	1	0.01226494981	40763.80044	0.08773505019	59236.19956	67678.24603	0.000825	0.002612641806	2.958935211
49	1	0.009463887569	28319.92526	0.09053611243	71680.07474	25486.07911	0.001177027588	0.0011317	3
49	1	0.007250835522	42900.18877	0.09274916448	57099.81123	24406.77781	0.0008464440658	0.0011317	2.639522866
49	1	0.01809486064	11509.37035	0.08190513936	88490.62965	26202.7676	0.002896828429	0.001142729915	2.998968527
49	1	0.01344751229	16875.54459	0.08655248771	83124.45541	25275.06341	0.002010775633	0.0011317	2.918378899
49	1	0.0240213566	8152.910596	0.0759786434	91847.0894	25486.04978	0.004088529725	0.0011317	2.99998819
49	1	0.04188208207	4353.193566	0.05811791793	95646.80643	25468.99686	0.007668441358	0.0011317	2.993145304
49	1	0.01875922323	11037.53837	0.08124077677	88962.46163	25066.92331	0.00312712651	0.0011317	2.843863224
49	1	0.06930039077	2535.948034	0.03069960923	97464.05197	25486.07911	0.01314432823	0.0011317	3
49	1	0.0722253674	2427.893666	0.0277746326	97572.10633	25486.07493	0.01372932669	0.0011317	2.999998316
49	1	0.007259279134	43191.08216	0.09274072087	56808.91784	24659.84878	0.000825	0.0011317	2.712744798
49	1	0.03465036424	5371.532496	0.06534963576	94628.4675	25427.32487	0.006236803074	0.0011317	2.976612038
49	1	0.007814771992	38572.29361	0.09218522801	61427.70639	25124.7174	0.0008906592588	0.0011317	2.864000097
49	1	0.02253844143	8844.550581	0.07746155857	91155.44942	25134.70935	0.003881132188	0.0011317	2.8675235
49	1	0.02059572162	9799.179237	0.07940427838	90200.82076	25445.08155	0.00341360585	0.0011317	2.983624521
