#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
67	1	67290.65826	411.1085738	1203350.751	1832906.627	5265.587578	0.7893764969	1.0346769	43318.31357	16252.07197	10255.13282	2119.08165	569.7009718	0.1370361913	0.04217150302	0.010141373
67	1	66878.36498	601.7536007	1028945.02	2389637.248	4334.840005	0.8266063998	1.04288524	43635.18347	16306.93668	10311.75565	2115.206615	573.9848875	0.2005845336	0.03605944318	0.01239229918
67	1	66997.24561	159.7186342	1084553.941	2193294.2	16600.11862	0.3359952551	0.9348755922	39296.07059	15566.92457	9557.370318	2116.646898	516.1401704	0.05323954475	0.03800826131	0.0115568002
67	1	63957.27925	537.582105	316613.0517	6295062.75	16712.35066	0.3315059737	0.9338787251	39265.14927	15561.06737	9550.908957	2119.326571	515.6856638	0.179194035	0.01109572438	0.01
67	1	64080.90504	337.4279501	349649.306	6011923.639	24448.63682	0.02205452714	0.8657548815	36525.27952	15093.99605	9074.93256	2119.326825	479.1748456	0.1124759834	0.012253482	0.01
67	1	69824.78931	251.4646089	1884278.795	708961.1221	5514.367772	0.7794252891	1.032485481	43230.94866	16237.12939	10239.86391	2119.307212	568.5331966	0.0838215363	0.06603466932	0.01001038754
67	1	68835.66122	1381.91047	1620252.619	1024026.014	563.5765341	0.9774569386	1.07608088	44984.37123	16536.03509	10544.46519	2119.316493	591.8985834	0.4606368234	0.05678185532	0.01
67	1	69805.14698	986.3199976	1872350.493	722512.4647	876.0010828	0.9649599567	1.073331093	44872.33745	16517.02847	10525.17353	2118.897616	590.4123163	0.3287733325	0.06561664123	0.01024446485
67	1	69473.44614	2206.017608	1728722.496	899547.9627	283.2208895	0.9886711644	1.07856159	45071.34957	16551.67982	10561.09517	2115.57105	593.1168567	0.7353392028	0.06058318899	0.01217153302
67	1	64829.12313	600.6087258	518467.363	4803637.898	8922.638566	0.6430944574	1.002479036	42017.75555	16030.7205	10029.86147	2117.448271	552.3959549	0.2002029086	0.01816972146	0.01109083581
67	1	67421.74703	601.6094589	1242415.358	1733400.047	3214.859585	0.8714056166	1.05273433	44045.3974	16375.96626	10381.34452	2119.323759	579.3860533	0.2005364863	0.04354052466	0.01
67	1	66749.59661	638.1686441	1062798.04	2226206.821	3620.943276	0.855162269	1.049158456	43901.5795	16351.44932	10356.36015	2119.324096	577.469572	0.2127228814	0.0372458244	0.01
67	1	64335.08767	1431.956141	385864.023	5779388.17	4755.996859	0.8097601257	1.039169576	43493.29028	16282.26568	10286.20903	2117.411911	572.0591187	0.4773187136	0.01352262904	0.01111127765
67	1	63980.79527	977.4013899	322897.1683	6240196.101	8660.665689	0.6535733725	1.004779894	42116.72011	16047.18061	10046.29032	2119.325862	553.6849828	0.3258004633	0.01131595165	0.01000000065
