#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
24	1	0.02532964752	7688.801401	0.07467035248	92311.1986	25306.01174	0.004401928436	0.0011317	2.929947932
24	1	0.01931783408	10589.34954	0.08068216592	89410.65046	25486.07911	0.00314781689	0.0011317	3
24	1	0.01882946293	10965.42997	0.08117053707	89034.57003	25200.07536	0.003113984425	0.0011317124	2.89059017
24	1	0.01685770069	12577.68613	0.08314229931	87422.31387	25212.35861	0.002711897867	0.0011317	2.895338538
24	1	0.06224957664	2840.707642	0.03775042336	97159.29236	25486.07911	0.0117341654	0.0011317	3
24	1	0.01703931204	12414.26688	0.08296068796	87585.73312	25176.16915	0.00275577278	0.0011317	2.88227829
24	1	0.05501140206	3248.37649	0.04498859794	96751.62351	25403.86565	0.0103337819	0.0011317	2.967420341
24	1	0.02668789474	7223.177649	0.07331210526	92776.82235	26213.36801	0.004614774128	0.001142854769	3
24	1	0.07228366941	2425.833418	0.02771633059	97574.16658	25486.28283	0.013740982	0.001131703094	3
24	1	0.01009418801	25429.38465	0.08990581199	74570.61535	25251.45077	0.001338254664	0.001131869531	2.905522989
24	1	0.04624837189	4048.747469	0.05375162811	95951.25253	24358.7156	0.009000454545	0.0011317	2.626248986
24	1	0.02925495859	6512.765392	0.07074504141	93487.23461	25332.95801	0.005185096675	0.0011317	2.940129803
24	1	0.02037159416	12220.50222	0.07962840584	87779.49778	60492.90567	0.002747489999	0.002136920118	2.966366383
24	1	0.02458185105	9039.321387	0.07541814895	90960.67861	56596.31986	0.003687749462	0.001942875927	2.999800434
24	1	0.02793083229	6934.421065	0.07206916771	93065.57893	24998.82824	0.00503326438	0.001132782464	2.796786246
24	1	0.0138996828	16152.40824	0.0861003172	83847.59176	25057.18979	0.002138556261	0.0011317	2.840511933
24	1	0.03454269131	5382.721485	0.06545730869	94617.27852	25500.03076	0.006192654297	0.001131911934	3
24	1	0.03578941441	5218.547026	0.06421058559	94781.45297	25170.26183	0.006564805952	0.001131869155	2.876168959
24	1	0.02796155557	6884.639425	0.07203844443	93115.36058	25159.65323	0.004975879527	0.0011317	2.876374309
24	1	0.06848133474	2567.951128	0.03151866526	97432.04887	25486.07911	0.01298051702	0.0011317	3
24	1	0.02192750577	9163.522654	0.07807249423	90836.47735	27792.83446	0.003684093328	0.001170197954	2.941477673
24	1	0.0320268581	5916.70949	0.0679731419	94083.29051	25087.11989	0.005824112999	0.0011317	2.8508536
24	1	0.0924361373	2231.596778	0.007563862699	97768.40322	84976.8755	0.01493810676	0.005613239214	2.999648827
24	1	0.01407494384	15874.52723	0.08592505616	84125.47277	25325.20664	0.002128646881	0.0011317	2.93719039
24	1	0.012086452	19575.27378	0.087913548	80424.72622	25424.67866	0.001711788766	0.0011317	2.975571079
24	1	0.02126829883	9470.245857	0.07873170117	90529.75414	25159.65323	0.00361734393	0.0011317	2.876374309
24	1	0.01632134868	13087.74136	0.08367865132	86912.25864	25379.67233	0.002572835247	0.00113189113	2.953167432
24	1	0.03048169453	6486.301507	0.06951830547	93513.69849	43042.42359	0.005229849263	0.001484648425	2.91977063
24	1	0.08516155293	2044.403809	0.01483844707	97955.59619	25463.56907	0.01633616947	0.0011317	2.990976754
24	1	0.04539338514	4011.424644	0.05460661486	95988.57536	27815.27705	0.008399381633	0.001170197954	2.95034067
24	1	0.02733210068	7070.010985	0.07266789932	92929.98902	25136.03352	0.004854754982	0.0011317	2.867991376
24	1	0.04806029609	3770.090151	0.05193970391	96229.90985	25346.61388	0.009000454545	0.001132782464	2.918432776
24	1	0.0174022558	12094.54738	0.0825977442	87905.45262	25167.9759	0.002833118995	0.001131869951	2.87533588
24	1	0.06830683986	2604.986854	0.03169316014	97395.01315	25127.6163	0.01318497164	0.0011317	2.865021031
24	1	0.02464248619	7970.755633	0.07535751381	92029.24437	25127.63298	0.004313720506	0.0011319003	2.860368472
24	1	0.01766436476	11848.64358	0.08233563524	88151.35642	25323.93487	0.002852213586	0.0011317	2.936708932
24	1	0.08898222237	2417.587267	0.01101777763	97582.41273	86466.18666	0.01430326404	0.006267832362	2.835998455
24	1	0.04441924319	4107.381972	0.05558075681	95892.61803	25256.85778	0.008273943894	0.0011317	2.911634794
24	1	0.01778744819	11839.2695	0.08221255181	88160.7305	27842.05533	0.002839267187	0.001170197954	2.961017816
24	1	0.06049380861	2928.340401	0.03950619139	97071.6596	25486.07911	0.0113830118	0.0011317	3
24	1	0.03255167205	5797.59508	0.06744832795	94202.40492	25168.10461	0.005904772948	0.0011317	2.879391067
24	1	0.02429058545	8049.667312	0.07570941455	91950.33269	25465.90428	0.004148128167	0.0011317	2.991909175
24	1	0.01638155102	13049.54066	0.08361844898	86950.45934	25147.69843	0.00262772255	0.0011317	2.872122555
24	1	0.03301649952	5676.288954	0.06698350048	94323.71105	25376.70752	0.005927329459	0.0011317	2.956881407
24	1	0.01265217562	18339.69018	0.08734782438	81660.30982	25263.22609	0.001852065406	0.0011317	2.913988742
24	1	0.02968347763	6397.997453	0.07031652237	93602.00255	25402.77436	0.005252820254	0.001131894185	2.962016176
24	1	0.0532993208	3352.100355	0.0467006792	96647.89964	25485.73064	0.009944311762	0.0011317	2.999859713
24	1	0.0210029598	9610.573323	0.0789970402	90389.42668	25176.16915	0.003559714661	0.0011317	2.88227829
